type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,80535,466780,315390,63449,39799,36555,38265,2348,258,44,8653,660228,60.94,0.51,38.56
2s,2_4,80535,466780,314526,63449,39799,36555,38265,2348,258,44,8474,661271,60.89,0.49,38.62
2s,2_5,80535,462590,312517,63280,38381,36555,38265,2348,258,44,8203,669328,60.43,0.48,39.09
2s,2_6,83190,476540,320211,64397,32909,36551,38292,2349,258,44,7582,649981,61.6,0.44,37.96
2s,2_7,95580,485088,319588,64580,37045,36551,38292,2349,258,44,7386,625543,63.04,0.43,36.53
2s,2_8,99120,482934,317903,64411,35627,36551,38292,2349,258,44,7226,627589,62.93,0.42,36.65
2s,2_9,194700,569202,317166,55631,13411,36776,20676,1400,258,44,42503,460537,70.62,2.48,26.9
2s,2_T,102660,438752,300695,64242,35627,36551,37602,2349,258,44,7428,686096,59.5,0.43,40.07
2s,2_J,99120,440384,301732,64411,37045,36551,37602,2349,258,44,7551,685257,59.54,0.44,40.02
2s,2_Q,95580,442016,302877,64580,38463,36551,37602,2349,258,44,7674,684310,59.59,0.45,39.96
2s,2_K,92040,444304,304130,64749,39225,36551,37602,2349,258,44,7797,683255,59.64,0.46,39.9
2s,2_A,181425,454171,207735,38266,27888,36776,20187,990,258,44,258463,486101,56.52,15.09,28.39
2s,3_4,75225,453924,311239,62928,39799,36555,38265,2348,258,44,8287,683432,59.6,0.48,39.91
2s,3_5,75225,449734,309230,62759,38381,36555,38265,2348,258,44,8031,691474,59.15,0.47,40.38
2s,3_6,77880,463684,316924,63876,32909,36551,38292,2349,258,44,7410,672127,60.31,0.43,39.25
2s,3_7,90270,472232,316301,64059,37045,36551,38292,2349,258,44,7214,647689,61.75,0.42,37.83
2s,3_8,99120,482934,317039,64411,35627,36551,38292,2349,258,44,7214,628465,62.88,0.42,36.7
2s,3_9,191160,566697,314925,55631,13411,36776,20676,1400,258,44,42285,469041,70.14,2.47,27.39
2s,3_T,100005,436060,299831,64242,35627,36551,37602,2349,258,44,7228,692507,59.13,0.42,40.44
2s,3_J,96465,437692,300868,64411,37045,36551,37602,2349,258,44,7351,691668,59.18,0.43,40.39
2s,3_Q,92925,439324,302013,64580,38463,36551,37602,2349,258,44,7474,690721,59.22,0.44,40.34
2s,3_K,89385,441612,303266,64749,39225,36551,37602,2349,258,44,7597,689666,59.28,0.44,40.28
2s,3_A,177885,451666,207030,38266,27888,36776,20187,990,258,44,256709,494605,56.12,14.99,28.89
2s,4_5,69915,441068,307304,62407,38381,36555,38265,2348,258,44,8009,707750,58.2,0.47,41.33
2s,4_6,69915,452982,314998,63524,32909,36551,38292,2349,258,44,7398,693084,59.09,0.43,40.48
2s,4_7,81420,461530,314375,63707,37045,36551,38292,2349,258,44,7202,669531,60.48,0.42,39.1
2s,4_8,90270,472232,315113,64059,35627,36551,38292,2349,258,44,7202,650307,61.6,0.42,37.98
2s,4_9,191160,566697,312792,55631,13411,36776,20676,1400,258,44,42255,471204,70.01,2.47,27.52
2s,4_T,100005,436060,299075,64242,35627,36551,37602,2349,258,44,7215,693276,59.09,0.42,40.49
2s,4_J,96465,437692,300112,64411,37045,36551,37602,2349,258,44,7338,692437,59.13,0.43,40.44
2s,4_Q,92925,439324,301257,64580,38463,36551,37602,2349,258,44,7461,691490,59.18,0.44,40.38
2s,4_K,89385,441612,302510,64749,39225,36551,37602,2349,258,44,7584,690435,59.24,0.44,40.32
2s,4_A,177885,451666,206325,38266,27888,36776,20187,990,258,44,255250,496769,56.08,14.91,29.01
2s,5_6,69915,441202,306008,62407,31409,36555,38265,2348,258,44,7264,716629,57.72,0.42,41.85
2s,5_7,81420,449750,305385,62590,35545,36555,38265,2348,258,44,7074,693070,59.11,0.41,40.48
2s,5_8,90270,460452,306123,62942,34127,36555,38265,2348,258,44,7074,673846,60.23,0.41,39.35
2s,5_9,182310,553650,308694,55217,13411,36776,20676,1400,258,44,40673,499195,68.47,2.38,29.15
2s,5_T,100005,435538,298427,64242,34182,36551,37602,2349,258,44,7203,695903,58.94,0.42,40.64
2s,5_J,96465,434024,298211,64242,35627,36551,37602,2349,258,44,7191,699740,58.71,0.42,40.87
2s,5_Q,92925,435656,299356,64411,37045,36551,37602,2349,258,44,7314,698793,58.76,0.43,40.81
2s,5_K,89385,437944,300609,64580,37807,36551,37602,2349,258,44,7437,697738,58.82,0.43,40.75
2s,5_A,177885,447864,204501,38097,26470,36776,20187,990,258,44,253765,505467,55.66,14.82,29.52
2s,6_7,81420,443338,297756,61642,28491,36559,38238,2347,258,44,6421,715790,57.82,0.37,41.8
2s,6_8,90270,454040,298494,61994,27073,36559,38238,2347,258,44,6425,696562,58.94,0.38,40.68
2s,6_9,173460,545061,305823,54972,7857,36776,20676,1400,258,44,38570,527407,66.95,2.25,30.8
2s,6_T,100005,431736,291206,63294,27128,36555,37575,2348,258,44,6554,715601,57.83,0.38,41.79
2s,6_J,100005,440384,298924,64411,28628,36551,37602,2349,258,44,6658,696490,58.94,0.39,40.68
2s,6_Q,95580,438870,298816,64411,30073,36551,37602,2349,258,44,6646,701104,58.67,0.39,40.95
2s,6_K,92040,441158,300069,64580,30835,36551,37602,2349,258,44,6769,700049,58.72,0.4,40.88
2s,6_A,194700,461463,204345,38342,25052,36776,20187,990,258,44,246717,483430,57.36,14.41,28.23
2s,7_8,90270,442782,289720,60877,32545,36563,38211,2346,258,44,6254,712434,58.03,0.37,41.61
2s,7_9,164610,532014,301941,54558,14829,36776,20676,1400,258,44,36946,548252,65.82,2.16,32.02
2s,7_T,100005,423088,282840,62177,32600,36559,37548,2347,258,44,6384,728454,57.08,0.37,42.54
2s,7_J,100005,431736,290558,63294,34100,36555,37575,2348,258,44,6488,709343,58.19,0.38,41.43
2s,7_Q,100005,440384,298384,64411,35600,36551,37602,2349,258,44,6592,690124,59.31,0.38,40.3
2s,7_K,95580,439526,298384,64411,36389,36551,37602,2349,258,44,6580,694630,59.05,0.38,40.57
2s,7_A,199125,458820,202521,38173,23634,36776,20187,990,258,44,253068,478708,57.26,14.78,27.96
2s,8_9,159300,521472,298167,54144,14829,36776,20676,1400,258,44,35552,569686,64.65,2.08,33.27
2s,8_T,102660,417132,274582,61060,31100,36563,37521,2346,258,44,6444,742594,56.26,0.38,43.37
2s,8_J,102660,425780,282300,62177,32600,36559,37548,2347,258,44,6548,723483,57.37,0.38,42.25
2s,8_Q,102660,434428,290126,63294,34100,36555,37575,2348,258,44,6652,704264,58.48,0.39,41.13
2s,8_K,102660,443598,298060,64411,35078,36551,37602,2349,258,44,6756,684937,59.6,0.39,40.0
2s,8_A,207090,457523,200697,38004,22216,36776,20187,990,258,44,253944,474575,57.45,14.83,27.72
2s,9_T,158415,521472,292767,54144,13224,36776,20667,1400,258,44,29837,583300,64.19,1.74,34.07
2s,9_J,167265,534519,294624,54558,13224,36776,20667,1400,258,44,31359,557610,65.6,1.83,32.56
2s,9_Q,176115,547566,296589,54972,13224,36776,20667,1400,258,44,32881,531812,67.02,1.92,31.06
2s,9_K,184965,560613,298662,55386,13224,36776,20667,1400,258,44,34403,505906,68.45,2.01,29.55
2s,9_A,0,0,0,0,0,36911,0,0,258,44,1552531,122560,2.17,90.67,7.16
2s,T_J,101775,367098,255181,59774,32545,36567,36808,2345,258,44,6773,813136,52.12,0.4,47.49
2s,T_Q,101775,373136,262599,60891,34045,36563,36835,2346,258,44,6877,796935,53.06,0.4,46.54
2s,T_K,101775,223066,270125,53041,35023,36559,36862,2347,258,44,172578,780626,44.33,10.08,45.59
2s,T_A,0,120704,142656,25724,23821,36776,19110,990,258,44,172507,1169714,21.61,10.07,68.31
2s,J_Q,98235,218996,263744,52093,35463,36563,36835,2346,258,44,171217,796510,43.48,10.0,46.52
2s,J_K,98235,211066,271270,50221,36441,36559,36862,2347,258,44,24583,944418,43.41,1.44,55.15
2s,J_A,0,123984,143775,25893,25239,36776,19110,990,258,44,127087,1209148,21.96,7.42,70.62
2s,Q_K,94695,214212,272523,46974,37203,36559,36862,2347,258,44,10643,959984,43.31,0.62,56.06
