type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,8_9,77880,293115,254448,57860,35463,36109,36750,2251,258,44,49063,869063,46.38,2.87,50.75
2s,8_T,87615,269864,255294,57358,33858,36109,36750,2251,258,44,52444,880459,45.52,3.06,51.42
2s,8_J,0,125952,134175,26062,13944,36326,18930,990,258,44,335001,1020622,20.83,19.56,59.61
2s,8_Q,0,182024,219973,48260,35518,36105,36087,1979,258,44,16014,1136042,32.72,0.94,66.35
2s,8_K,0,191194,227907,49377,37018,36101,36114,1980,258,44,11771,1120540,33.87,0.69,65.44
2s,8_A,0,188570,226654,49208,37045,36101,36114,1980,258,44,7812,1128518,33.64,0.46,65.91
2s,9_T,87615,229104,246727,53374,39330,36113,36723,2250,258,44,53396,927370,42.72,3.12,54.16
2s,9_J,0,122672,133056,25893,20916,36326,18930,990,258,44,249577,1103642,20.97,14.58,64.45
2s,9_Q,0,172854,212039,47143,40990,36109,36060,1978,258,44,15845,1148984,31.97,0.93,67.1
2s,9_K,0,182024,219973,48260,42490,36105,36087,1979,258,44,11602,1133482,33.13,0.68,66.2
2s,9_A,0,189226,226654,49208,42572,36101,36114,1980,258,44,7759,1122388,34.0,0.45,65.55
2s,T_J,0,119392,131937,25724,20916,36326,18930,990,258,44,181679,1176108,20.7,10.61,68.69
2s,T_Q,0,161194,202951,45857,39330,36113,36033,1977,258,44,15905,1172642,30.59,0.93,68.48
2s,T_K,0,170364,210885,46974,40830,36109,36060,1978,258,44,11662,1157140,31.74,0.68,67.58
2s,T_A,0,177566,217566,47922,40912,36105,36087,1979,258,44,7819,1146046,32.61,0.46,66.93
2s,J_Q,0,123328,133056,25893,20916,36326,18930,990,258,44,68914,1283649,21.01,4.02,74.97
2s,J_K,0,126608,134175,26062,20916,36326,18930,990,258,44,52574,1295421,21.28,3.07,75.65
2s,J_A,0,126608,134175,26062,19498,36326,18930,990,258,44,35286,1314127,21.19,2.06,76.75
2s,Q_K,0,137104,196889,47143,42435,36109,35370,1978,258,44,12003,1202971,29.04,0.7,70.25
2s,Q_A,0,141696,203162,48091,42517,36105,35397,1979,258,44,8160,1194895,29.74,0.48,69.78
2s,K_A,0,143664,204415,48260,43935,36105,35397,1979,258,44,8283,1189964,30.02,0.48,69.49
