type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,83190,469472,315390,63449,45353,36539,38241,2348,258,44,8864,649156,61.57,0.52,37.91
2s,2_4,83190,465282,313273,63280,43935,36539,38241,2348,258,44,8551,657363,61.11,0.5,38.39
2s,2_5,85845,463128,311264,63111,42517,36539,38241,2348,258,44,8280,660729,60.93,0.48,38.59
2s,2_6,89385,477078,318958,64228,37045,36535,38268,2349,258,44,7659,640497,62.15,0.45,37.41
2s,2_7,194700,569202,317166,55631,13411,36760,20676,1400,258,44,49466,453590,70.62,2.89,26.49
2s,2_8,99120,441174,302216,64411,42786,36535,37578,2349,258,44,7266,678567,59.95,0.42,39.63
2s,2_9,95580,442806,303037,64580,44204,36535,37578,2349,258,44,7385,677948,59.98,0.43,39.59
2s,2_T,92040,440114,302713,64580,44017,36535,37578,2349,258,44,7373,684703,59.58,0.43,39.99
2s,2_J,89385,441746,303750,64749,44550,36535,37578,2349,258,44,7496,683864,59.62,0.44,39.94
2s,2_Q,89385,445414,304895,64918,39694,36535,37578,2349,258,44,7619,683615,59.63,0.44,39.92
2s,2_K,89385,445414,304895,64918,46666,36535,37578,2349,258,44,7566,676696,60.04,0.44,39.52
2s,2_A,135405,326590,187782,31394,34860,36760,20127,990,258,44,458923,479171,45.21,26.8,27.98
2s,3_4,83190,453502,304067,62163,42435,36543,38214,2347,258,44,8408,681133,59.73,0.49,39.78
2s,3_5,85845,451348,302058,61994,41017,36543,38214,2347,258,44,8152,684484,59.55,0.48,39.97
2s,3_6,89385,465298,309752,63111,35545,36539,38241,2348,258,44,7531,664252,60.77,0.44,38.79
2s,3_7,185850,556155,312852,55217,13411,36760,20676,1400,258,44,47884,481797,69.07,2.8,28.14
2s,3_8,99120,440652,301352,64411,41341,36535,37578,2349,258,44,7254,681410,59.78,0.42,39.79
2s,3_9,95580,439138,300920,64411,42786,36535,37578,2349,258,44,7238,685467,59.55,0.42,40.03
2s,3_T,92040,436446,300596,64411,42599,36535,37578,2349,258,44,7226,692222,59.15,0.42,40.43
2s,3_J,89385,438078,301633,64580,43132,36535,37578,2349,258,44,7349,691383,59.19,0.43,40.38
2s,3_Q,89385,441746,302778,64749,38276,36535,37578,2349,258,44,7472,691134,59.2,0.44,40.36
2s,3_K,89385,441746,302778,64749,45248,36535,37578,2349,258,44,7419,684215,59.61,0.43,39.96
2s,3_A,135405,322788,186240,31225,33442,36760,20127,990,258,44,456940,488085,44.81,26.69,28.5
2s,4_5,85845,440090,292960,60877,39517,36547,38187,2346,258,44,8014,707619,58.21,0.47,41.33
2s,4_6,89385,454040,300654,61994,34045,36543,38214,2347,258,44,7403,687377,59.42,0.43,40.14
2s,4_7,177000,543108,308646,54803,13411,36760,20676,1400,258,44,46302,509896,67.52,2.7,29.78
2s,4_8,99120,432004,292662,63294,39841,36539,37551,2348,258,44,7126,701517,58.61,0.42,40.97
2s,4_9,99120,440652,300164,64411,41341,36535,37578,2349,258,44,7226,682626,59.71,0.42,39.87
2s,4_T,94695,434814,298587,64242,41181,36535,37578,2349,258,44,7079,694942,59.0,0.41,40.59
2s,4_J,92040,436446,299624,64411,41714,36535,37578,2349,258,44,7202,694103,59.04,0.42,40.54
2s,4_Q,92040,440114,300769,64580,36858,36535,37578,2349,258,44,7325,693854,59.05,0.43,40.52
2s,4_K,92040,440114,300769,64580,43830,36535,37578,2349,258,44,7272,686935,59.46,0.42,40.12
2s,4_A,138945,320835,184698,31056,32024,36760,20127,990,258,44,455065,491502,44.72,26.58,28.7
2s,5_6,89385,442782,291664,60877,32545,36547,38187,2346,258,44,7269,710400,58.09,0.42,41.49
2s,5_7,168150,530061,304548,54389,13411,36760,20676,1400,258,44,44720,537887,65.98,2.61,31.41
2s,5_8,99120,423356,284080,62177,38341,36543,37524,2347,258,44,6998,721516,57.45,0.41,42.14
2s,5_9,99120,432004,291582,63294,39841,36539,37551,2348,258,44,7098,702625,58.55,0.41,41.03
2s,5_T,99120,436328,297939,64242,39736,36535,37578,2349,258,44,7067,691108,59.23,0.41,40.36
2s,5_J,95580,434814,297723,64242,40296,36535,37578,2349,258,44,7055,695830,58.95,0.41,40.64
2s,5_Q,95580,438482,298868,64411,35440,36535,37578,2349,258,44,7178,695581,58.96,0.42,40.62
2s,5_K,95580,438482,298868,64411,42412,36535,37578,2349,258,44,7125,688662,59.37,0.42,40.22
2s,5_A,143370,318192,183156,30887,30606,36760,20127,990,258,44,453988,493926,44.64,26.51,28.85
2s,6_7,159300,521472,301677,54144,7857,36760,20676,1400,258,44,42613,566103,64.45,2.49,33.06
2s,6_8,99120,419554,276859,61229,31287,36547,37497,2346,258,44,6349,741214,56.34,0.37,43.29
2s,6_9,99120,428202,284361,62346,32787,36543,37524,2347,258,44,6449,722323,57.44,0.38,42.18
2s,6_T,99120,432526,290718,63294,32682,36539,37551,2348,258,44,6418,710806,58.11,0.37,41.51
2s,6_J,99120,441174,298436,64411,33484,36535,37578,2349,258,44,6522,692393,59.18,0.38,40.44
2s,6_Q,99120,441696,298328,64411,28468,36535,37578,2349,258,44,6510,697007,58.91,0.38,40.71
2s,6_K,99120,441696,298328,64411,35440,36535,37578,2349,258,44,6457,690088,59.32,0.38,40.3
2s,6_A,159300,329942,183282,31132,29188,36760,20127,990,258,44,450277,471004,46.2,26.3,27.51
2s,7_8,155760,518967,293523,54144,14829,36760,20667,1400,258,44,35053,580899,64.03,2.05,33.92
2s,7_9,164610,532014,295164,54558,14829,36760,20667,1400,258,44,36572,555428,65.43,2.14,32.44
2s,7_T,173460,540603,295794,54803,13224,36760,20667,1400,258,44,37959,537332,66.4,2.22,31.38
2s,7_J,182310,553650,297651,55217,13224,36760,20667,1400,258,44,39481,511642,67.81,2.31,29.88
2s,7_Q,191160,566697,299616,55631,13224,36760,20667,1400,258,44,41003,485844,69.23,2.39,28.37
2s,7_K,191160,566697,299616,55631,13224,36760,20667,1400,258,44,47903,478944,69.23,2.8,27.97
2s,7_A,0,0,0,0,0,36895,0,0,258,44,1552546,122561,2.17,90.67,7.16
2s,8_9,90270,374922,261361,60877,39864,36547,36807,2346,258,44,6284,802724,52.75,0.37,46.88
2s,8_T,90270,376636,267310,61825,39759,36543,36834,2347,258,44,6253,794225,53.25,0.37,46.38
2s,8_J,90270,382674,274620,62942,40561,36539,36861,2348,258,44,6357,778830,54.14,0.37,45.48
2s,8_Q,90270,389234,282038,64059,37045,36535,36888,2349,258,44,6461,767123,54.82,0.38,44.8
2s,8_K,99120,299196,283208,60141,42599,36535,36888,2349,258,44,111443,740523,50.24,6.51,43.25
2s,8_A,0,120048,139479,25724,29375,36760,19050,990,258,44,342298,998278,21.71,19.99,58.3
2s,9_T,77880,367566,267069,61642,41177,36543,36834,2347,258,44,6376,814568,52.06,0.37,47.57
2s,9_J,77880,373604,274379,62759,41979,36539,36861,2348,258,44,6480,799173,52.95,0.38,46.67
2s,9_Q,77880,280804,281797,59606,38463,36535,36888,2349,258,44,110214,787466,47.57,6.44,45.99
2s,9_K,86730,260456,282967,57823,44017,36535,36888,2349,258,44,39741,864496,47.19,2.32,50.49
2s,9_A,0,123328,140598,25893,30793,36760,19050,990,258,44,253109,1081481,22.06,14.78,63.16
2s,T_J,75225,259940,265821,57372,40852,36543,36834,2347,258,44,109427,827641,45.27,6.39,48.33
2s,T_Q,75225,239590,273239,56354,37336,36539,36861,2348,258,44,35636,918874,44.26,2.08,53.66
2s,T_K,83190,226142,274409,54144,43775,36539,36861,2348,258,44,29825,924769,44.25,1.74,54.01
2s,T_A,0,122672,140598,25893,32211,36760,19050,990,258,44,173132,1160696,22.1,10.11,67.79
2s,J_Q,75225,225486,274384,54022,32480,36539,36861,2348,258,44,26465,948192,43.08,1.55,55.38
2s,J_K,80535,218282,275554,51385,44308,36539,36861,2348,258,44,19964,946226,43.57,1.17,55.26
2s,J_A,0,125952,141717,26062,32744,36760,19050,990,258,44,128126,1200601,22.4,7.48,70.12
2s,Q_K,80535,221428,276807,48260,39452,36539,36861,2348,258,44,10103,959669,43.36,0.59,56.05
2s,Q_A,0,129232,142836,26231,27888,36760,19050,990,258,44,95826,1233189,22.38,5.6,72.02
2s,K_A,0,129232,142836,26231,34860,36760,19050,990,258,44,76746,1245297,22.79,4.48,72.73
