type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,0,580065,568197,105918,0,36054,97314,0,258,0,105559,218939,81.05,6.16,12.79
2s,2_4,0,359167,386700,153189,14102,35710,139095,15092,258,0,65478,543513,64.43,3.82,31.74
2s,2_5,0,354929,385320,152762,14102,35710,139095,15092,258,0,59286,555750,64.08,3.46,32.46
2s,2_6,0,345805,383121,166420,15806,35702,139383,15135,258,0,52984,557690,64.34,3.09,32.57
2s,2_7,0,338077,380922,176824,16652,35694,139662,15177,258,0,47171,561867,64.43,2.75,32.81
2s,2_8,0,333839,379542,176397,11460,35694,139662,15177,258,0,41414,578861,63.78,2.42,33.81
2s,2_9,0,329601,378162,175970,18661,35694,139662,15177,258,0,35505,583614,63.84,2.07,34.08
2s,2_T,0,328716,378162,175970,18661,35694,139662,15177,258,0,30165,589839,63.79,1.76,34.45
2s,2_J,0,332954,379542,176397,18661,35694,139662,15177,258,0,25121,588838,64.14,1.47,34.39
2s,2_Q,0,337192,380922,176824,18661,35694,139662,15177,258,0,20185,587729,64.5,1.18,34.32
2s,2_K,0,341430,382302,177251,18661,35694,139662,15177,258,0,15357,586512,64.85,0.9,34.25
2s,2_A,0,349856,384501,166847,17117,35702,139383,15135,258,0,10565,592940,64.75,0.62,34.63
2s,3_4,0,342495,436650,104052,0,36054,89458,0,258,0,84275,619062,58.92,4.92,36.15
2s,3_5,0,338070,435270,103812,0,36054,89458,0,258,0,78229,631153,58.57,4.57,36.86
2s,3_6,0,352230,443820,105438,0,36054,89476,0,258,0,66256,618772,59.99,3.87,36.14
2s,3_7,0,361080,450990,106824,0,36054,89494,0,258,0,62054,605550,61.01,3.62,35.36
2s,3_8,0,369930,457890,108210,0,36054,89512,0,258,0,57845,592605,62.01,3.38,34.61
2s,3_9,0,365505,456510,107970,0,36054,89512,0,258,0,59132,597363,61.66,3.45,34.89
2s,3_T,0,364620,456510,107970,0,36054,89512,0,258,0,53788,603592,61.61,3.14,35.25
2s,3_J,0,369045,457890,108210,0,36054,89512,0,258,0,48740,602595,61.96,2.85,35.19
2s,3_Q,0,373470,459270,108450,0,36054,89512,0,258,0,43800,601490,62.31,2.56,35.13
2s,3_K,0,377895,460650,108690,0,36054,89512,0,258,0,38968,600277,62.67,2.28,35.06
2s,3_A,0,369045,453480,107304,0,36054,89494,0,258,0,32692,623977,61.65,1.91,36.44
2s,4_5,0,200895,289860,139104,12558,35718,133293,15048,258,0,48811,836759,48.28,2.85,48.87
2s,4_6,0,197355,288480,152762,14262,35710,133581,15091,258,0,43734,831071,48.91,2.55,48.54
2s,4_7,0,193815,287100,163166,15108,35702,133860,15133,258,0,39136,829026,49.3,2.29,48.42
2s,4_8,0,190275,285720,173570,11460,35694,134139,15175,258,0,34666,831347,49.42,2.02,48.55
2s,4_9,0,200010,292620,173143,17190,35694,134157,15175,258,0,29915,814142,50.71,1.75,47.55
2s,4_T,0,195585,291240,172716,17190,35694,134157,15175,258,0,25467,824822,50.34,1.49,48.17
2s,4_J,0,199125,292620,173143,17190,35694,134157,15175,258,0,21503,823439,50.65,1.26,48.09
2s,4_Q,0,202665,294000,173570,17190,35694,134157,15175,258,0,17647,821948,50.97,1.03,48.0
2s,4_K,0,206205,295380,173997,17190,35694,134157,15175,258,0,13899,820349,51.28,0.81,47.91
2s,4_A,0,209745,296760,163593,15646,35702,133878,15133,258,0,10187,831402,50.85,0.59,48.55
2s,5_6,0,188505,281580,149935,14262,35710,133554,15090,258,0,43151,850259,47.82,2.52,49.66
2s,5_7,0,184965,280200,160339,15108,35702,133833,15132,258,0,38694,848073,48.21,2.26,49.53
2s,5_8,0,181425,278820,170743,11460,35694,134112,15174,258,0,34359,850259,48.34,2.01,49.66
2s,5_9,0,191160,285720,170316,17190,35694,134130,15174,258,0,29743,832919,49.62,1.74,48.64
2s,5_T,0,195585,291240,172716,17190,35694,134157,15175,258,0,25455,824834,50.34,1.49,48.17
2s,5_J,0,195585,291240,172716,17190,35694,134157,15175,258,0,21303,828986,50.34,1.24,48.41
2s,5_Q,0,199125,292620,173143,17190,35694,134157,15175,258,0,17447,827495,50.65,1.02,48.33
2s,5_K,0,202665,294000,173570,17190,35694,134157,15175,258,0,13699,825896,50.97,0.8,48.23
2s,5_A,0,206205,295380,163166,15646,35702,133878,15133,258,0,9987,836949,50.54,0.58,48.88
2s,6_7,0,171690,271920,160766,15881,35702,133815,15132,258,0,37768,869372,47.02,2.21,50.77
2s,6_8,0,168150,270540,171170,12233,35694,134094,15174,258,0,33572,871419,47.15,1.96,50.89
2s,6_9,0,177000,277440,170743,18848,35694,134112,15174,258,0,29091,853944,48.43,1.7,49.87
2s,6_T,0,181425,282960,173143,18848,35694,134139,15175,258,0,24938,845724,49.15,1.46,49.39
2s,6_J,0,190275,289860,175970,18848,35694,134166,15176,258,0,20946,831111,50.24,1.22,48.54
2s,6_Q,0,190275,289860,175970,18848,35694,134166,15176,258,0,16902,835155,50.24,0.99,48.77
2s,6_K,0,193815,291240,176397,18848,35694,134166,15176,258,0,13154,833556,50.55,0.77,48.68
2s,6_A,0,202665,294000,176824,17350,35694,134166,15176,258,0,9513,826658,51.17,0.56,48.28
2s,7_8,0,159300,263640,171170,7201,35694,134076,15174,258,0,33075,892716,45.93,1.93,52.14
2s,7_9,0,164610,269160,170743,19434,35694,134094,15174,258,0,28730,874407,47.26,1.68,51.07
2s,7_T,0,169035,274680,173143,19434,35694,134121,15175,258,0,24712,866052,47.98,1.44,50.58
2s,7_J,0,177885,281580,175970,19434,35694,134148,15176,258,0,20855,851304,49.07,1.22,49.72
2s,7_Q,0,186735,288480,178797,19434,35694,134175,15177,258,0,16971,836583,50.15,0.99,48.86
2s,7_K,0,186735,288480,178797,19434,35694,134175,15177,258,0,13035,840519,50.15,0.76,49.09
2s,7_A,0,194700,291240,176397,17963,35694,134166,15176,258,0,9313,837397,50.55,0.54,48.9
2s,8_9,0,155760,262260,170743,14402,35694,134076,15174,258,0,28235,895702,46.04,1.65,52.31
2s,8_T,0,160185,267780,173143,14402,35694,134103,15175,258,0,24352,887212,46.76,1.42,51.81
2s,8_J,0,169035,274680,175970,14402,35694,134130,15176,258,0,20630,872329,47.85,1.2,50.94
2s,8_Q,0,177885,281580,178797,14402,35694,134157,15177,258,0,16881,857473,48.94,0.99,50.08
2s,8_K,0,186735,288480,181624,14402,35694,134184,15178,258,0,13105,842644,50.02,0.77,49.21
2s,8_A,0,191160,289860,178797,12931,35694,134175,15177,258,0,9195,845057,50.11,0.54,49.35
2s,9_T,0,151335,260880,170316,21603,35694,134076,15174,258,0,23505,899463,46.1,1.37,52.53
2s,9_J,0,160185,267780,173143,21603,35694,134103,15175,258,0,19918,884445,47.18,1.16,51.65
2s,9_Q,0,169035,274680,175970,21603,35694,134130,15176,258,0,16304,869454,48.27,0.95,50.78
2s,9_K,0,177885,281580,178797,21603,35694,134157,15177,258,0,12663,854490,49.36,0.74,49.9
2s,9_A,0,191160,289860,178797,20132,35694,134175,15177,258,0,8913,838138,50.53,0.52,48.95
2s,T_J,0,150450,260880,170316,21603,35694,134076,15174,258,0,19529,904324,46.05,1.14,52.81
2s,T_Q,0,159300,267780,173143,21603,35694,134103,15175,258,0,16050,889198,47.13,0.94,51.93
2s,T_K,0,168150,274680,175970,21603,35694,134130,15176,258,0,12544,874099,48.22,0.73,51.05
2s,T_A,0,181425,282960,175970,20132,35694,134148,15176,258,0,8929,857612,49.39,0.52,50.09
2s,J_Q,0,162840,269160,173570,21603,35694,134103,15175,258,0,16226,883675,47.45,0.95,51.61
2s,J_K,0,171690,276060,176397,21603,35694,134130,15176,258,0,12720,868576,48.53,0.74,50.73
2s,J_A,0,184965,284340,176397,20132,35694,134148,15176,258,0,9105,852089,49.71,0.53,49.76
2s,Q_K,0,175230,277440,176824,21603,35694,134130,15176,258,0,12896,863053,48.84,0.75,50.4
2s,Q_A,0,188505,285720,176824,20132,35694,134148,15176,258,0,9281,846566,50.02,0.54,49.44
2s,K_A,0,192045,287100,177251,20132,35694,134148,15176,258,0,9457,841043,50.33,0.55,49.12
