type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,0,360195,434700,105918,0,35496,89064,0,172,0,99262,587497,59.89,5.8,34.31
2s,2_4,0,355770,433320,105678,0,35496,89064,0,172,0,91971,600833,59.54,5.37,35.09
2s,2_5,0,351345,431940,105438,0,35496,89064,0,172,0,84830,614019,59.19,4.95,35.86
2s,2_6,0,365505,440220,107064,0,35496,89082,0,172,0,71777,602988,60.59,4.19,35.22
2s,2_7,0,374355,447120,108450,0,35496,89100,0,172,0,66225,591386,61.59,3.87,34.54
2s,2_8,0,369930,445740,108210,0,35496,89100,0,172,0,66179,597477,61.24,3.86,34.89
2s,2_9,0,369930,445740,108210,0,35496,89100,0,172,0,59509,604147,61.24,3.48,35.28
2s,2_T,0,369045,445740,108210,0,35496,89100,0,172,0,52950,611591,61.19,3.09,35.72
2s,2_J,0,373470,447120,108450,0,35496,89100,0,172,0,46687,611809,61.54,2.73,35.73
2s,2_Q,0,377895,448500,108690,0,35496,89100,0,172,0,40532,611919,61.9,2.37,35.74
2s,2_K,0,382320,449880,108930,0,35496,89100,0,172,0,34485,611921,62.25,2.01,35.74
2s,2_A,0,373470,442980,107544,0,35496,89082,0,172,0,26994,636566,61.25,1.58,37.18
2s,3_4,0,200010,280140,153189,8372,35152,133317,15091,172,0,66014,820847,48.21,3.86,47.94
2s,3_5,0,196470,278760,152762,8372,35152,133317,15091,172,0,59972,832236,47.89,3.5,48.6
2s,3_6,0,192930,277380,166420,9378,35144,133605,15134,172,0,53805,828336,48.48,3.14,48.38
2s,3_7,0,189390,276000,176824,5730,35136,133884,15176,172,0,48127,831865,48.61,2.81,48.58
2s,3_8,0,199125,282900,176397,11460,35136,133902,15176,172,0,42178,815858,49.89,2.46,47.65
2s,3_9,0,195585,281520,175970,11460,35136,133902,15176,172,0,36539,826844,49.58,2.13,48.29
2s,3_T,0,194700,281520,175970,11460,35136,133902,15176,172,0,31199,833069,49.53,1.82,48.65
2s,3_J,0,198240,282900,176397,11460,35136,133902,15176,172,0,26155,832766,49.84,1.53,48.63
2s,3_Q,0,201780,284280,176824,11460,35136,133902,15176,172,0,21219,832355,50.15,1.24,48.61
2s,3_K,0,205320,285660,177251,11460,35136,133902,15176,172,0,16391,831836,50.46,0.96,48.58
2s,3_A,0,208860,287040,166847,9916,35144,133623,15134,172,0,11599,843969,50.03,0.68,49.29
2s,4_5,0,187620,271860,149935,8372,35152,133290,15090,172,0,59385,851428,46.81,3.47,49.72
2s,4_6,0,184080,270480,163593,9378,35144,133578,15133,172,0,53363,847383,47.4,3.12,49.49
2s,4_7,0,180540,269100,173997,5730,35136,133857,15175,172,0,47820,850777,47.52,2.79,49.69
2s,4_8,0,190275,276000,173570,11460,35136,133875,15175,172,0,42006,834635,48.8,2.45,48.74
2s,4_9,0,195585,281520,175970,11460,35136,133902,15176,172,0,36527,826856,49.58,2.13,48.29
2s,4_T,0,191160,280140,175543,11460,35136,133902,15176,172,0,30999,838616,49.21,1.81,48.98
2s,4_J,0,194700,281520,175970,11460,35136,133902,15176,172,0,25955,838313,49.53,1.52,48.96
2s,4_Q,0,198240,282900,176397,11460,35136,133902,15176,172,0,21019,837902,49.84,1.23,48.93
2s,4_K,0,201780,284280,176824,11460,35136,133902,15176,172,0,16191,837383,50.15,0.95,48.9
2s,4_A,0,205320,285660,166420,9916,35144,133623,15134,172,0,11399,849516,49.72,0.67,49.61
2s,5_6,0,175230,263580,160766,9378,35144,133551,15132,172,0,52780,866571,46.31,3.08,50.61
2s,5_7,0,171690,262200,171170,5730,35136,133830,15174,172,0,47378,869824,46.43,2.77,50.8
2s,5_8,0,181425,269100,170743,11460,35136,133848,15174,172,0,41699,853547,47.72,2.44,49.85
2s,5_9,0,186735,274620,173143,11460,35136,133875,15175,172,0,36355,845633,48.49,2.12,49.39
2s,5_T,0,191160,280140,175543,11460,35136,133902,15176,172,0,30987,838628,49.21,1.81,48.98
2s,5_J,0,191160,280140,175543,11460,35136,133902,15176,172,0,25755,843860,49.21,1.5,49.28
2s,5_Q,0,194700,281520,175970,11460,35136,133902,15176,172,0,20819,843449,49.53,1.22,49.26
2s,5_K,0,198240,282900,176397,11460,35136,133902,15176,172,0,15991,842930,49.84,0.93,49.23
2s,5_A,0,201780,284280,165993,9916,35144,133623,15134,172,0,11199,855063,49.41,0.65,49.94
2s,6_7,0,162840,255300,171597,0,35136,133812,15174,172,0,46452,891821,45.2,2.71,52.08
2s,6_8,0,168150,260820,171170,12233,35136,133830,15174,172,0,40912,874707,46.53,2.39,51.08
2s,6_9,0,173460,266340,173570,12233,35136,133857,15175,172,0,35703,866658,47.3,2.09,50.61
2s,6_T,0,177885,271860,175970,12233,35136,133884,15176,172,0,30470,859518,48.02,1.78,50.2
2s,6_J,0,186735,278760,178797,12233,35136,133911,15177,172,0,25398,845985,49.11,1.48,49.41
2s,6_Q,0,186735,278760,178797,12233,35136,133911,15177,172,0,20274,851109,49.11,1.18,49.71
2s,6_K,0,190275,280140,179224,12233,35136,133911,15177,172,0,15446,850590,49.42,0.9,49.68
2s,6_A,0,198240,282900,179651,10922,35136,133911,15177,172,0,10725,845470,50.0,0.63,49.38
2s,7_8,0,159300,253920,171170,7201,35136,133812,15174,172,0,40415,896004,45.31,2.36,52.33
2s,7_9,0,164610,259440,173570,7201,35136,133839,15175,172,0,35342,887819,46.09,2.06,51.85
2s,7_T,0,169035,264960,175970,7201,35136,133866,15176,172,0,30244,880544,46.81,1.77,51.42
2s,7_J,0,177885,271860,178797,7201,35136,133893,15177,172,0,25307,866876,47.9,1.48,50.63
