type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,6_7,83190,357375,246775,58315,52390,36237,36723,2218,344,44,32252,806441,51.02,1.88,47.1
2s,6_8,85845,347981,252508,58836,51774,36233,36750,2219,344,44,46439,793331,50.96,2.71,46.33
2s,6_9,89385,329794,258349,58930,46840,36229,36777,2220,344,44,56147,797245,50.16,3.28,46.56
2s,6_T,0,119392,133971,25724,23821,36450,18960,990,344,44,573996,778612,21.01,33.52,45.47
2s,6_J,0,180578,223390,48701,52449,36225,36114,1980,344,44,22287,1110192,33.86,1.3,64.84
2s,6_Q,0,179922,223390,48701,53894,36225,36114,1980,344,44,15323,1116367,33.91,0.89,65.2
2s,6_K,0,182412,224643,48870,55312,36225,36114,1980,344,44,11099,1115261,34.22,0.65,65.13
2s,6_A,0,185558,225896,49039,55285,36225,36114,1980,344,44,7409,1114410,34.48,0.43,65.08
2s,7_8,83190,315921,244879,57034,50807,36237,36723,2218,344,44,55151,829756,48.32,3.22,48.46
2s,7_9,86730,293594,250720,56762,45873,36233,36750,2219,344,44,60659,842376,47.26,3.54,49.2
2s,7_T,0,119392,133971,25724,25239,36450,18960,990,344,44,441936,909254,21.09,25.81,53.1
2s,7_J,0,173898,216709,47753,52367,36229,36087,1979,344,44,22293,1124601,33.02,1.3,65.68
2s,7_Q,0,183068,224643,48870,53867,36225,36114,1980,344,44,15445,1111704,34.17,0.9,64.92
2s,7_K,0,182412,224643,48870,55312,36225,36114,1980,344,44,11086,1115274,34.22,0.65,65.13
2s,7_A,0,182934,224643,48870,55312,36225,36114,1980,344,44,7262,1118576,34.25,0.42,65.33
2s,8_9,86730,254600,243298,54228,39517,36237,36723,2218,344,44,64383,893982,44.03,3.76,52.21
2s,8_T,0,119392,133971,25724,25772,36450,18960,990,344,44,335518,1015139,21.12,19.59,59.28
2s,8_J,0,167218,210028,46805,51400,36233,36060,1978,344,44,22300,1139894,32.13,1.3,66.57
2s,8_Q,0,176388,217962,47922,52900,36229,36087,1979,344,44,15452,1126997,33.28,0.9,65.82
2s,8_K,0,185558,225896,49039,54400,36225,36114,1980,344,44,11209,1111495,34.43,0.65,64.91
2s,8_A,0,182934,224643,48870,54427,36225,36114,1980,344,44,7250,1119473,34.2,0.42,65.38
2s,9_T,0,119392,133971,25724,20916,36450,18960,990,344,44,252966,1102547,20.84,14.77,64.39
2s,9_J,0,161194,203446,45857,45044,36237,36033,1977,344,44,22307,1159821,30.96,1.3,67.73
2s,9_Q,0,170364,211380,46974,46544,36233,36060,1978,344,44,15459,1146924,32.12,0.9,66.98
2s,9_K,0,179534,219314,48091,48044,36229,36087,1979,344,44,11216,1131422,33.27,0.66,66.08
2s,9_A,0,186736,225896,49039,48126,36225,36114,1980,344,44,7373,1120427,34.14,0.43,65.43
2s,T_J,0,118736,133971,25724,27888,36450,18960,990,344,44,90360,1258837,21.21,5.28,73.52
2s,T_Q,0,122016,135090,25893,27888,36450,18960,990,344,44,74911,1269718,21.47,4.37,74.15
2s,T_K,0,125296,136209,26062,27888,36450,18960,990,344,44,58709,1281352,21.74,3.43,74.83
2s,T_A,0,125296,136209,26062,26470,36450,18960,990,344,44,41559,1299920,21.66,2.43,75.92
2s,J_Q,0,125952,188803,45857,53461,36237,35343,1977,344,44,15455,1208831,28.5,0.9,70.6
2s,J_K,0,132512,196329,46974,54961,36233,35370,1978,344,44,11212,1196347,29.48,0.65,69.87
2s,J_A,0,137104,202602,47922,55043,36229,35397,1979,344,44,7369,1188271,30.17,0.43,69.4
2s,Q_K,0,134480,197582,47143,56379,36233,35370,1978,344,44,11335,1191416,29.76,0.66,69.58
2s,Q_A,0,139072,203855,48091,56461,36229,35397,1979,344,44,7492,1183340,30.45,0.44,69.11
2s,K_A,0,141040,205108,48260,57879,36229,35397,1979,344,44,7615,1178409,30.74,0.44,68.82
