type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,169035,495274,231765,46372,34860,36285,20526,1220,344,0,172622,504001,60.48,10.08,29.43
2s,2_4,92925,408033,271772,58245,48522,36068,37416,2187,344,0,52927,703865,55.8,3.09,41.11
2s,2_5,92925,404365,269655,58076,47104,36068,37416,2187,344,0,52656,711508,55.37,3.08,41.55
2s,2_6,95580,415183,276833,59193,47346,36064,37443,2188,344,0,52035,690095,56.66,3.04,40.3
2s,2_7,99120,422199,282866,60141,46730,36060,37470,2189,344,0,51971,673214,57.65,3.04,39.32
2s,2_8,102660,420744,281073,59972,40296,36060,37470,2189,344,0,52156,679340,57.28,3.05,39.67
2s,2_9,0,187548,162822,26062,18080,36285,20007,990,344,0,806889,453277,26.41,47.12,26.47
2s,2_T,0,225872,237549,48870,47455,36060,36780,1980,344,0,33660,1043734,37.08,1.97,60.95
2s,2_J,0,228362,238802,49039,48873,36060,36780,1980,344,0,23191,1048873,37.39,1.35,61.26
2s,2_Q,0,230852,240055,49208,50291,36060,36780,1980,344,0,16707,1050027,37.7,0.98,61.32
2s,2_K,0,233342,241308,49377,50824,36060,36780,1980,344,0,12483,1049806,37.96,0.73,61.31
2s,2_A,0,227840,234726,48429,44468,36064,36753,1979,344,0,8678,1073023,36.83,0.51,62.67
2s,3_4,160185,482227,222375,45958,34860,36285,20517,1220,344,0,164153,544180,58.63,9.59,31.78
2s,3_5,160185,478425,220392,45789,33442,36285,20517,1220,344,0,163879,551826,58.2,9.57,32.23
2s,3_6,177000,492024,220089,46034,32024,36285,20517,1220,344,0,158071,528696,59.89,9.23,30.88
2s,3_7,190275,503118,220395,46279,30606,36285,20517,1220,344,0,159425,503840,61.26,9.31,29.42
2s,3_8,203550,513398,220809,46524,29188,36285,20517,1220,344,0,161613,478856,62.6,9.44,27.97
2s,3_9,0,0,0,0,0,36420,0,0,344,0,1552979,122561,2.15,90.7,7.16
2s,3_T,0,119392,146085,25724,29375,36285,19449,990,344,0,124024,1210636,22.05,7.24,70.7
2s,3_J,0,122672,147204,25893,30793,36285,19449,990,344,0,92893,1235781,22.4,5.43,72.17
2s,3_Q,0,125952,148323,26062,32211,36285,19449,990,344,0,70910,1251778,22.75,4.14,73.1
2s,3_K,0,129232,149442,26231,32744,36285,19449,990,344,0,53315,1264272,23.05,3.11,73.83
2s,3_A,0,129232,149442,26231,27888,36285,19449,990,344,0,33796,1288647,22.77,1.97,75.26
2s,4_5,87615,353121,246223,56607,45604,36072,36699,2186,344,0,52506,795327,50.49,3.07,46.45
2s,4_6,87615,358771,252993,57724,45846,36068,36726,2187,344,0,51895,782135,51.29,3.03,45.68
2s,4_7,90270,363177,258618,58672,45230,36064,36753,2188,344,0,51831,769157,52.05,3.03,44.92
2s,4_8,93810,367760,264351,59620,40296,36060,36780,2189,344,0,52132,758962,52.63,3.04,44.32
