type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,6_8,0,427058,527091,173570,8086,36676,147789,15597,86,88,5462,370801,78.03,0.32,21.66
2s,6_9,0,442888,536034,176397,8086,36676,147804,15598,86,88,5618,343029,79.64,0.33,20.03
2s,6_T,0,454530,544158,175970,6428,36676,147810,15598,86,88,5696,325264,80.67,0.33,19.0
2s,6_J,0,470360,553101,178797,6428,36676,147825,15599,86,88,5856,297488,82.28,0.34,17.37
2s,6_Q,0,470360,553101,178797,6428,36676,147813,15599,86,88,5856,297500,82.28,0.34,17.37
2s,6_K,0,475296,554481,179224,6428,36676,147801,15599,86,88,6044,290581,82.68,0.35,16.97
2s,6_A,0,600507,655020,108450,0,37036,101834,0,86,88,15560,193723,87.78,0.91,11.31
2s,7_8,0,411228,518148,170743,15287,36676,147750,15596,86,88,5030,391672,76.83,0.29,22.87
2s,7_9,0,427058,527091,173570,15287,36676,147765,15597,86,88,5187,363899,78.45,0.3,21.25
2s,7_T,0,438700,535215,173143,13629,36676,147771,15597,86,88,5265,346134,79.48,0.31,20.21
2s,7_J,0,454530,544158,175970,13629,36676,147786,15598,86,88,5425,318358,81.09,0.32,18.59
2s,7_Q,0,470360,553101,178797,13629,36676,147801,15599,86,88,5585,290582,82.7,0.33,16.97
2s,7_K,0,470360,553101,178797,13629,36676,147789,15599,86,88,5585,290594,82.7,0.33,16.97
2s,7_A,0,595384,653640,108210,0,37036,101822,0,86,88,22302,193736,87.38,1.3,11.31
2s,8_9,0,416164,519528,171170,15287,36676,147726,15596,86,88,5215,384768,77.22,0.3,22.47
2s,8_T,0,427806,527652,170743,13629,36676,147732,15596,86,88,5293,367003,78.26,0.31,21.43
2s,8_J,0,443636,536595,173570,13629,36676,147747,15597,86,88,5453,339227,79.87,0.32,19.81
2s,8_Q,0,459466,545538,176397,13629,36676,147762,15598,86,88,5613,311451,81.48,0.33,18.19
2s,8_K,0,475296,554481,179224,13629,36676,147777,15599,86,88,5773,283675,83.1,0.34,16.57
2s,8_A,0,595384,653640,108210,0,37036,101810,0,86,88,22302,193748,87.38,1.3,11.32
2s,9_T,0,415279,519528,171170,13629,36676,147702,15596,86,88,5481,387069,77.07,0.32,22.61
2s,9_J,0,431109,528471,173997,13629,36676,147717,15597,86,88,5641,359293,78.69,0.33,20.98
2s,9_Q,0,446939,537414,176824,13629,36676,147732,15598,86,88,5801,331517,80.3,0.34,19.36
2s,9_K,0,462769,546357,179651,13629,36676,147747,15599,86,88,5961,303741,81.91,0.35,17.74
2s,9_A,0,600507,655020,108450,0,37036,101798,0,86,88,22490,186829,87.78,1.31,10.91
2s,T_J,0,436045,529431,160339,11925,36684,147417,15554,86,88,5757,368978,78.12,0.34,21.55
2s,T_Q,0,451875,538374,163166,11925,36684,147432,15555,86,88,5917,341202,79.73,0.35,19.93
2s,T_K,0,467705,547317,165993,11925,36684,147447,15556,86,88,6077,313426,81.34,0.35,18.3
2s,T_A,0,582159,645516,106824,0,37036,101768,0,86,88,20939,217888,86.05,1.22,12.72
2s,J_Q,0,456811,539754,163593,11925,36684,147420,15555,86,88,6105,334283,80.12,0.36,19.52
2s,J_K,0,472641,548697,166420,11925,36684,147435,15556,86,88,6265,306507,81.73,0.37,17.9
2s,J_A,0,587282,646896,107064,0,37036,101756,0,86,88,21127,210969,86.45,1.23,12.32
2s,Q_K,0,477577,550077,166847,11925,36684,147423,15556,86,88,6453,299588,82.13,0.38,17.5
2s,Q_A,0,592405,648276,107304,0,37036,101744,0,86,88,21315,204050,86.84,1.24,11.92
2s,K_A,0,597528,649656,107544,0,37036,101732,0,86,88,21503,197131,87.23,1.26,11.51
