type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,3_8,74340,453698,296811,62464,138657,36466,38260,2253,301,88,19221,589745,64.44,1.12,34.44
2s,3_9,83190,462982,293734,62652,130969,36466,38256,2253,301,88,19440,581973,64.88,1.14,33.99
2s,3_T,150450,516462,256629,51684,132345,36691,20586,1292,301,88,89597,456179,68.13,5.23,26.64
2s,3_J,150450,477822,215265,41680,132345,36691,20217,990,301,88,180277,456178,62.83,10.53,26.64
2s,3_Q,0,363666,234739,55074,130969,36466,36876,1980,301,88,41328,810817,50.23,2.41,47.35
2s,3_K,0,329152,236811,52934,138657,36466,36880,1980,301,88,37498,841537,48.66,2.19,49.15
2s,3_A,0,279376,236865,50639,146345,36466,36884,1980,301,88,39455,883905,46.07,2.3,51.62
2s,4_5,37170,387508,294092,60051,154033,36466,38268,2253,301,88,19332,682742,59.0,1.13,39.87
2s,4_6,45135,403056,295732,60572,154033,36466,38268,2253,301,88,18858,657542,60.5,1.1,38.4
2s,4_7,55755,419358,294259,61173,146345,36466,38264,2253,301,88,18876,639166,61.57,1.1,37.33
2s,4_8,69030,440842,293632,61943,138657,36466,38260,2253,301,88,19049,611783,63.16,1.11,35.73
2s,4_9,83190,462982,292978,62652,130969,36466,38256,2253,301,88,19428,582741,64.83,1.13,34.03
2s,4_T,146910,513957,254919,51684,132345,36691,20586,1292,301,88,88956,464575,67.67,5.2,27.13
2s,4_J,146910,475317,214419,41680,132345,36691,20217,990,301,88,178772,464574,62.43,10.44,27.13
2s,4_Q,0,360974,234739,55074,130969,36466,36876,1980,301,88,41128,813709,50.08,2.4,47.52
2s,4_K,0,326460,236811,52934,138657,36466,36880,1980,301,88,37298,844429,48.51,2.18,49.32
2s,4_A,0,277374,236865,50639,146345,36466,36884,1980,301,88,38565,886797,45.96,2.25,51.79
2s,5_6,45135,403056,295084,60572,154033,36466,38268,2253,301,88,18840,658208,60.46,1.1,38.44
2s,5_7,50445,410692,292441,60821,146345,36466,38264,2253,301,88,18864,655324,60.63,1.1,38.27
2s,5_8,61065,430140,291814,61591,138657,36466,38260,2253,301,88,19037,632632,61.94,1.11,36.95
2s,5_9,74340,452280,291160,62300,130969,36466,38256,2253,301,88,19416,604475,63.56,1.13,35.3
2s,5_T,146910,513957,253317,51684,132345,36691,20586,1292,301,88,88503,466630,67.58,5.17,27.25
2s,5_J,146910,475317,213573,41680,132345,36691,20217,990,301,88,177562,466630,62.38,10.37,27.25
2s,5_Q,0,360974,234739,55074,130969,36466,36876,1980,301,88,41115,813722,50.08,2.4,47.52
2s,5_K,0,326460,236811,52934,138657,36466,36880,1980,301,88,37285,844442,48.51,2.18,49.32
2s,5_A,0,277374,236865,50639,146345,36466,36884,1980,301,88,38552,886810,45.96,2.25,51.79
2s,6_7,53985,404214,287569,59840,146345,36470,38241,2252,301,88,18151,664848,60.11,1.06,38.83
2s,6_8,64605,420516,286177,60441,138657,36470,38237,2252,301,88,18328,646232,61.19,1.07,37.74
2s,6_9,77880,442000,285523,61150,130969,36470,38233,2252,301,88,18707,618731,62.77,1.09,36.13
2s,6_T,151335,516462,251823,51684,132345,36691,20586,1292,301,88,87353,462344,67.9,5.1,27.0
2s,6_J,151335,477822,212727,41680,132345,36691,20217,990,301,88,175764,462344,62.73,10.26,27.0
2s,6_Q,0,363666,234739,55074,130969,36466,36876,1980,301,88,40405,811740,50.23,2.36,47.41
2s,6_K,0,329152,236811,52934,138657,36466,36880,1980,301,88,36575,842460,48.66,2.14,49.2
2s,6_A,0,291878,238883,51160,146345,36466,36884,1980,301,88,38001,870318,46.95,2.22,50.83
2s,7_8,67260,425818,270929,60365,130417,36478,38074,2250,301,88,18418,661906,60.27,1.08,38.66
2s,7_9,80535,447302,270275,61074,122729,36478,38070,2250,301,88,18798,634404,61.85,1.1,37.05
2s,7_T,154875,505995,242274,50534,125833,36694,20563,1291,301,88,85954,487902,66.49,5.02,28.49
2s,7_J,163725,476600,204375,40775,125833,36694,20194,989,301,88,174122,468608,62.46,10.17,27.37
2s,7_Q,0,368894,234688,55032,123318,36466,36876,1980,301,88,42082,812579,50.09,2.46,47.46
2s,7_K,0,331318,233158,52831,130969,36466,36876,1980,301,88,39474,848843,48.12,2.31,49.57
2s,7_A,0,222352,235230,48495,138657,36466,36880,1980,301,88,109454,882401,42.07,6.39,51.53
2s,8_9,83190,455736,255543,61134,114489,36486,37907,2248,301,88,18890,646292,61.15,1.1,37.74
2s,8_T,167265,504773,233676,49629,119321,36697,20540,1290,301,88,84916,493808,66.2,4.96,28.84
2s,8_J,179655,476537,196077,39748,119321,36697,20171,988,301,88,173596,469125,62.46,10.14,27.4
2s,8_Q,0,371586,220243,55092,115078,36474,36713,1978,301,88,42174,832577,48.91,2.46,48.62
2s,8_K,0,233532,233872,48627,123318,36466,36876,1980,301,88,148800,848444,41.76,8.69,49.55
2s,8_A,0,224348,232342,48561,130969,36466,36876,1980,301,88,6593,993780,41.58,0.39,58.04
2s,9_T,183195,505400,225108,48601,112809,36700,20517,1289,301,88,84220,494076,66.23,4.92,28.85
2s,9_J,196470,473024,187974,38598,112809,36700,20148,987,301,88,176697,468508,62.32,10.32,27.36
2s,9_Q,0,241108,205798,48747,106838,36482,36550,1976,301,88,181841,852575,39.59,10.62,49.79
2s,9_K,0,234844,219427,48687,115078,36474,36713,1978,301,88,10697,1008017,40.51,0.62,58.87
2s,9_A,0,227268,233056,48627,123318,36466,36876,1980,301,88,6769,997555,41.35,0.4,58.26
2s,T_J,0,0,0,0,0,36826,0,0,301,88,1552531,122558,2.17,90.67,7.16
2s,T_Q,0,91840,125412,22274,112809,36700,19440,987,301,88,62255,1240198,23.94,3.64,72.43
2s,T_K,0,101680,132501,23424,119321,36697,19463,988,301,88,45766,1232075,25.37,2.67,71.95
2s,T_A,0,110864,139590,24574,125833,36694,19486,989,301,88,28609,1225276,26.77,1.67,71.56
2s,J_Q,0,91840,123342,22274,112809,36700,19071,987,301,88,62616,1242276,23.79,3.66,72.55
2s,J_K,0,101680,130431,23424,119321,36697,19094,988,301,88,46127,1234153,25.23,2.69,72.08
2s,J_A,0,110864,137382,24574,125833,36694,19117,989,301,88,28970,1227492,26.62,1.69,71.69
2s,Q_K,0,157440,175600,48850,114489,36482,35170,1976,301,88,11073,1130835,33.31,0.65,66.04
2s,Q_A,0,156128,189892,48790,122729,36474,35333,1978,301,88,7145,1113446,34.56,0.42,65.03
2s,K_A,0,149568,191964,48724,130417,36474,35337,1978,301,88,7230,1110223,34.74,0.42,64.84
