type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,171690,540177,251937,52144,28773,36047,20577,1292,215,44,84720,524688,64.41,4.95,30.64
2s,2_4,168150,537672,250965,52144,28773,36047,20577,1292,215,44,84336,532089,64.0,4.93,31.07
2s,2_5,164610,535167,250101,52144,28773,36047,20577,1292,215,44,83994,539340,63.6,4.91,31.5
2s,2_6,177885,550719,250917,52558,28773,36047,20577,1292,215,44,78320,514957,65.35,4.57,30.07
2s,2_7,186735,559964,251223,52803,27355,36047,20577,1292,215,44,79674,496375,66.36,4.65,28.99
2s,2_8,190275,558011,249564,52634,25937,36047,20577,1292,215,44,86426,491282,66.26,5.05,28.69
2s,2_9,198240,558563,248013,52465,24519,36047,20577,1292,215,44,86446,485883,66.58,5.05,28.38
2s,2_T,207090,557645,246570,52296,22914,36047,20577,1292,215,44,87283,480331,66.85,5.1,28.05
2s,2_J,0,0,0,0,0,36182,0,0,215,44,1553304,122559,2.13,90.71,7.16
2s,2_Q,0,123984,147699,25893,24519,36047,19509,990,215,44,64713,1268691,22.13,3.78,74.09
2s,2_K,0,127264,148818,26062,25937,36047,19509,990,215,44,47118,1280300,22.48,2.75,74.77
2s,2_A,0,127264,148818,26062,27355,36047,19509,990,215,44,27599,1298401,22.56,1.61,75.83
2s,3_4,83190,377519,264983,60882,36881,35830,36738,2251,215,44,24713,789058,52.48,1.44,46.08
2s,3_5,80535,374827,264119,60882,36881,35830,36738,2251,215,44,24404,795578,52.11,1.43,46.46
2s,3_6,80535,384145,272142,62168,37843,35826,36765,2252,215,44,23917,776452,53.26,1.4,45.35
2s,3_7,80535,387037,277767,63116,32909,35822,36792,2253,215,44,23853,771961,53.52,1.39,45.08
2s,3_8,92040,396107,277144,63299,37045,35822,36792,2253,215,44,23677,747866,54.94,1.38,43.68
2s,3_9,95580,394475,275459,63130,35627,35822,36792,2253,215,44,23527,749380,54.86,1.37,43.76
2s,3_T,102660,394534,273882,62961,34022,35822,36792,2253,215,44,23913,745206,55.08,1.4,43.52
2s,3_J,0,126608,132042,26062,11108,36047,18900,990,215,44,805900,554388,20.56,47.07,32.38
2s,3_Q,0,187526,224609,49039,35627,35822,36102,1980,215,44,17329,1124011,33.34,1.01,65.64
2s,3_K,0,190016,225862,49208,37045,35822,36102,1980,215,44,13105,1122905,33.66,0.77,65.58
2s,3_A,0,186468,219688,48260,36963,35826,36075,1979,215,44,9300,1137486,33.03,0.54,66.43
