type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,92925,239465,174144,27863,94286,36173,20360,1074,344,0,577249,448421,40.1,33.71,26.19
2s,2_4,0,288088,229536,49019,82122,35958,37084,2057,344,0,340199,647897,42.29,19.87,37.84
2s,2_5,0,159770,146907,23593,80342,36173,19961,988,344,0,795513,448713,27.34,46.46,26.21
2s,2_6,0,236784,216942,48790,90720,35950,36561,1978,344,0,213444,830791,39.02,12.47,48.52
2s,2_7,0,229730,230571,48730,98438,35942,36724,1980,344,0,132718,897127,39.86,7.75,52.39
2s,2_8,0,224482,229806,48833,100334,35942,36724,1980,344,0,82928,950931,39.62,4.84,55.54
2s,2_9,0,223170,229806,48833,105592,35942,36724,1980,344,0,52850,977063,39.85,3.09,57.06
2s,2_T,0,225004,231059,49002,100736,35942,36724,1980,344,0,34413,997100,39.76,2.01,58.23
2s,2_J,0,225004,231059,49002,107708,35942,36724,1980,344,0,24113,1000428,40.17,1.41,58.43
2s,2_Q,0,226316,231059,49002,107708,35942,36724,1980,344,0,17682,1005547,40.24,1.03,58.72
2s,2_K,0,227628,231059,49002,107708,35942,36724,1980,344,0,13511,1008406,40.32,0.79,58.89
2s,2_A,0,235204,217430,49062,99468,35950,36561,1978,344,0,9791,1026516,39.48,0.57,59.95
2s,3_4,110625,229936,163635,26666,86356,36176,20328,1073,344,0,570812,466353,39.43,33.34,27.24
2s,3_5,0,0,0,0,0,36302,0,0,344,0,1553218,122440,2.14,90.71,7.15
2s,3_6,0,101680,129729,23424,93055,36173,19283,988,344,0,413005,894623,23.63,24.12,52.25
2s,3_7,0,110864,136818,24574,99567,36170,19306,989,344,0,300591,983081,25.03,17.55,57.41
2s,3_8,0,120048,143907,25724,105194,36167,19329,990,344,0,218678,1041923,26.38,12.77,60.85
2s,3_9,0,119392,143907,25724,105194,36167,19329,990,344,0,163144,1098113,26.34,9.53,64.13
2s,3_T,0,122016,145026,25893,100338,36167,19329,990,344,0,118661,1143540,26.29,6.93,66.78
2s,3_J,0,122016,145026,25893,107310,36167,19329,990,344,0,88168,1167061,26.69,5.15,68.16
2s,3_Q,0,122672,145026,25893,107310,36167,19329,990,344,0,66238,1188335,26.73,3.87,69.4
2s,3_K,0,123328,145026,25893,107310,36167,19329,990,344,0,48696,1205221,26.77,2.84,70.39
2s,3_A,0,114144,137937,24743,100798,36170,19306,989,344,0,30150,1247723,25.37,1.76,72.87
2s,4_5,0,91840,111321,22274,73830,36176,18861,987,344,0,793143,563528,20.77,46.32,32.91
2s,4_6,0,187420,181174,47733,80980,35962,35681,1975,344,0,213220,927815,33.36,12.45,54.19
2s,4_7,0,183498,195211,47673,88698,35954,35844,1977,344,0,132494,990611,34.41,7.74,57.85
2s,4_8,0,182186,209656,47749,92425,35946,36007,1979,344,0,82788,1023224,35.41,4.83,59.76
2s,4_9,0,190714,214246,48899,96646,35942,36030,1980,344,0,52729,1034774,36.49,3.08,60.43
2s,4_T,0,189402,214246,48899,91630,35942,36030,1980,344,0,34157,1059674,36.12,1.99,61.89
2s,4_J,0,189402,214246,48899,98602,35942,36030,1980,344,0,23857,1063002,36.53,1.39,62.08
2s,4_Q,0,190714,214246,48899,98602,35942,36030,1980,344,0,17426,1068121,36.6,1.02,62.38
2s,4_K,0,192026,214246,48899,98602,35942,36030,1980,344,0,13255,1070980,36.68,0.77,62.55
2s,4_A,0,196470,200209,48959,90362,35950,35867,1978,344,0,9535,1092630,35.63,0.56,63.81
2s,5_6,0,101680,118272,23424,81062,36173,18884,988,344,0,412646,918831,22.24,24.1,53.66
2s,5_7,0,110864,125223,24574,81300,36170,18907,989,344,0,315118,998815,23.27,18.4,58.33
2s,5_8,0,120048,131937,25724,62244,36167,18930,990,344,0,236299,1079621,23.15,13.8,63.05
2s,5_9,0,119392,131937,25724,93366,36167,18930,990,344,0,174608,1110846,24.93,10.2,64.87
