type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_K,168150,528066,230133,46547,77073,36817,20247,990,172,88,129039,474982,64.72,7.54,27.74
2s,4_A,0,374070,241099,57720,80557,36592,36920,1980,172,88,20997,862109,48.43,1.23,50.35
2s,5_6,50445,415912,304689,62130,88245,36592,38304,2317,172,88,10742,702668,58.34,0.63,41.04
2s,5_7,55755,424578,305319,62482,86827,36592,38304,2317,172,88,10728,689142,59.13,0.63,40.25
2s,5_8,61065,437434,307310,63003,86827,36592,38304,2317,172,88,10862,668330,60.33,0.63,39.03
2s,5_9,74340,455772,306053,63604,79139,36592,38300,2317,172,88,10910,645017,61.69,0.64,37.67
2s,5_T,92925,478904,305154,64374,69712,36592,38296,2317,172,88,11096,612674,63.57,0.65,35.78
2s,5_J,164610,540051,289359,54972,70101,36817,20646,1364,172,88,50852,483272,68.81,2.97,28.22
2s,5_Q,89385,443996,291104,64543,71317,36592,37606,2317,172,88,11249,663935,60.57,0.66,38.77
2s,5_K,164610,525561,229146,46547,77073,36817,20247,990,172,88,127783,483270,64.31,7.46,28.22
2s,5_A,0,371378,241099,57720,80557,36592,36920,1980,172,88,20797,865001,48.27,1.21,50.52
2s,6_7,53985,418604,303609,62130,86827,36592,38304,2317,172,88,10015,699661,58.55,0.58,40.86
2s,6_8,59295,431460,305600,62651,86827,36592,38304,2317,172,88,10153,678845,59.76,0.59,39.65
2s,6_9,69915,447762,304343,63252,79139,36592,38300,2317,172,88,10201,660223,60.85,0.6,38.56
2s,6_T,87615,470894,303444,64022,69712,36592,38296,2317,172,88,10387,628765,62.67,0.61,36.72
2s,6_J,169035,542556,287583,54972,70101,36817,20646,1364,172,88,49984,478986,69.11,2.92,27.97
2s,6_Q,92925,446688,290564,64543,71317,36592,37606,2317,172,88,10539,658953,60.9,0.62,38.48
2s,6_K,169035,528066,228159,46547,77073,36817,20247,990,172,88,126125,478985,64.66,7.37,27.97
2s,6_A,0,385882,243117,58241,80557,36592,36920,1980,172,88,20246,848509,49.26,1.18,49.55
2s,7_8,61950,422372,296826,61534,85327,36596,38277,2316,172,88,10211,696635,58.72,0.6,40.68
2s,7_9,72570,438674,295569,62135,77639,36596,38273,2316,172,88,10260,678012,59.8,0.6,39.6
2s,7_T,90270,461806,294670,62905,68212,36596,38269,2316,172,88,10446,646554,61.63,0.61,37.76
2s,7_J,163725,532014,283842,54558,70101,36817,20646,1364,172,88,48448,500529,67.94,2.83,29.23
2s,7_Q,95580,448858,290132,64543,69872,36592,37606,2317,172,88,10714,655830,61.07,0.63,38.3
2s,7_K,172575,526769,226053,46378,75655,36817,20247,990,172,88,125325,481235,64.58,7.32,28.1
2s,7_A,0,382214,241864,58072,79139,36592,36920,1980,172,88,20099,855164,48.88,1.17,49.94
2s,8_9,75225,432196,290913,61154,77639,36600,38250,2315,172,88,10436,687316,59.25,0.61,40.14
2s,8_T,92925,451526,289249,61755,68212,36600,38246,2315,172,88,10622,660594,60.8,0.62,38.58
2s,8_J,167265,534519,282282,54558,70101,36817,20646,1364,172,88,48465,496027,68.2,2.83,28.97
2s,8_Q,98235,438578,284711,63393,69872,36596,37583,2316,172,88,10890,669870,60.24,0.64,39.12
2s,8_K,176115,529274,225066,46378,75655,36817,20247,990,172,88,124769,476733,64.87,7.29,27.84
2s,8_A,0,384906,241864,58072,79139,36592,36920,1980,172,88,20274,852297,49.04,1.18,49.77
2s,9_T,95580,457350,274217,61679,59972,36608,38083,2313,172,88,10714,675528,59.92,0.63,39.45
2s,9_J,170805,524052,272667,53408,63589,36820,20623,1363,172,88,47349,521368,66.79,2.77,30.45
2s,9_Q,100890,444402,269838,63317,61632,36604,37420,2314,172,88,10982,684645,59.37,0.64,39.98
2s,9_K,192045,529901,216486,45351,69143,36820,20224,989,172,88,123694,477391,64.9,7.22,27.88
2s,9_A,0,389410,241813,57969,71488,36592,36920,1980,172,88,24651,851221,48.85,1.44,49.71
2s,T_J,187620,520221,262884,52334,55472,36823,20600,1362,172,88,46459,528269,66.44,2.71,30.85
2s,T_Q,103545,450748,250983,63377,51616,36612,37253,2312,172,88,11074,704524,58.21,0.65,41.14
2s,T_K,214170,523089,206982,44032,61026,36823,20201,988,172,88,127600,477133,64.68,7.45,27.86
2s,T_A,0,235472,223278,49062,61472,36600,36753,1978,172,88,190340,877089,37.66,11.12,51.22
2s,J_Q,200010,535773,262842,52748,55472,36823,20591,1362,172,88,40879,505544,68.09,2.39,29.52
2s,J_K,0,0,0,0,0,36952,0,0,172,88,1552535,122557,2.17,90.67,7.16
2s,J_A,0,118080,141828,24912,63589,36820,19546,989,172,88,25574,1280706,23.71,1.49,74.79
2s,Q_K,0,105616,132516,23593,62631,36823,19124,988,172,88,91351,1239402,22.28,5.33,72.38
2s,Q_A,0,199602,210251,49231,63077,36600,36063,1978,172,88,7605,1107637,34.87,0.44,64.69
2s,K_A,0,118080,140724,24912,70561,36820,19147,989,172,88,18994,1281817,24.03,1.11,74.86
