type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,0,464215,523818,166420,31519,36336,145935,15268,428,0,31966,296399,80.82,1.87,17.31
2s,2_4,0,464963,524379,163593,30048,36336,145914,15267,428,0,31718,299658,80.65,1.85,17.5
2s,2_5,0,466596,524940,160766,28577,36336,145893,15266,428,0,31512,301990,80.52,1.84,17.64
2s,2_6,0,588167,609852,107064,0,36688,98568,0,428,0,82400,189137,84.14,4.81,11.05
2s,2_7,0,351626,413013,171597,28810,36328,140364,15175,428,0,24472,530491,67.59,1.43,30.98
2s,2_8,0,342963,410253,171170,30308,36328,140364,15175,428,0,21550,543765,66.99,1.26,31.76
2s,2_9,0,333602,407493,173570,31779,36328,140373,15176,428,0,18828,554727,66.5,1.1,32.4
2s,2_T,0,324241,404733,175970,32365,36328,140382,15177,428,0,16217,566463,65.97,0.95,33.08
2s,2_J,0,324241,404733,178797,27333,36328,140391,15178,428,0,13902,570973,65.84,0.81,33.35
2s,2_Q,0,324241,404733,178797,34534,36328,140391,15178,428,0,11343,566331,66.26,0.66,33.07
2s,2_K,0,328479,406113,179224,34534,36328,140391,15178,428,0,9350,562279,66.62,0.55,32.84
2s,2_A,0,323867,400188,179651,34534,36328,140373,15178,428,0,7465,574292,66.02,0.44,33.54
2s,3_4,0,468453,524778,152762,28504,36344,145623,15225,428,0,31631,308556,80.13,1.85,18.02
2s,3_5,0,470086,525339,149935,27033,36344,145602,15224,428,0,31440,310873,80.01,1.84,18.16
2s,3_6,0,570704,600348,105438,0,36688,98538,0,428,0,80848,219312,82.47,4.72,12.81
2s,3_7,0,351626,413013,160766,27266,36336,140073,15133,428,0,24400,543263,66.85,1.42,31.73
2s,3_8,0,343200,410814,171170,28810,36328,140352,15175,428,0,21550,544477,66.94,1.26,31.8
2s,3_9,0,333652,408054,170743,30308,36328,140352,15175,428,0,18746,558518,66.29,1.09,32.62
2s,3_T,0,324291,405294,173143,30894,36328,140361,15176,428,0,16135,570254,65.75,0.94,33.3
2s,3_J,0,324291,405294,175970,25862,36328,140370,15177,428,0,13820,574764,65.63,0.81,33.57
2s,3_Q,0,324291,405294,175970,33063,36328,140370,15177,428,0,11261,570122,66.05,0.66,33.3
2s,3_K,0,328529,406674,176397,33063,36328,140370,15177,428,0,9268,566070,66.4,0.54,33.06
2s,3_A,0,320377,399369,176824,33063,36328,140352,15177,428,0,7383,583003,65.52,0.43,34.05
2s,4_5,0,474274,525738,139104,25489,36352,145311,15182,428,0,31358,319068,79.53,1.83,18.63
2s,4_6,0,553241,590979,103812,0,36688,98508,0,428,0,79161,249487,80.81,4.62,14.57
2s,4_7,0,351626,413013,149935,25722,36344,139782,15091,428,0,24328,556035,66.11,1.42,32.47
2s,4_8,0,343200,410814,160339,27266,36336,140061,15133,428,0,21478,557249,66.2,1.25,32.54
2s,4_9,0,334774,408615,170743,28810,36328,140340,15175,428,0,18746,558345,66.3,1.09,32.61
2s,4_T,0,325226,405855,170316,29423,36328,140340,15175,428,0,16053,573160,65.59,0.94,33.47
2s,4_J,0,325226,405855,173143,24391,36328,140349,15176,428,0,13738,577670,65.46,0.8,33.74
2s,4_Q,0,325226,405855,173143,31592,36328,140349,15176,428,0,11179,573028,65.88,0.65,33.47
2s,4_K,0,329464,407235,173570,31592,36328,140349,15176,428,0,9186,568976,66.23,0.54,33.23
2s,4_A,0,320427,399930,173997,31592,36328,140331,15176,428,0,7301,586794,65.3,0.43,34.27
2s,5_6,0,535778,581880,102186,0,36688,98478,0,428,0,77198,279668,79.16,4.51,16.33
2s,5_7,0,351626,413013,139104,24178,36352,139491,15049,428,0,24256,568807,65.36,1.42,33.22
2s,5_8,0,343200,410814,149508,25722,36344,139770,15091,428,0,21406,570021,65.46,1.25,33.29
2s,5_9,0,334774,408615,159912,27266,36336,140049,15133,428,0,18674,571117,65.56,1.09,33.35
2s,5_T,0,326161,406416,170316,28112,36328,140328,15175,428,0,16053,572987,65.6,0.94,33.46
2s,5_J,0,326161,406416,170316,22920,36328,140328,15175,428,0,13656,580576,65.3,0.8,33.91
2s,5_Q,0,326161,406416,170316,30121,36328,140328,15175,428,0,11097,575934,65.72,0.65,33.64
2s,5_K,0,330399,407796,170743,30121,36328,140328,15175,428,0,9104,571882,66.07,0.53,33.4
2s,5_A,0,321362,400491,171170,30121,36328,140310,15175,428,0,7219,589700,65.14,0.42,34.44
2s,6_7,0,326565,455610,102186,0,36688,90676,0,428,0,48303,651848,59.11,2.82,38.07
2s,6_8,0,335415,462915,103572,0,36688,90694,0,428,0,47068,635524,60.14,2.75,37.12
2s,6_9,0,344265,470220,104958,0,36688,90712,0,428,0,45947,619086,61.16,2.68,36.16
2s,6_T,0,352230,477390,106344,0,36688,90730,0,428,0,44937,603557,62.13,2.62,35.25
2s,6_J,0,365505,485670,107970,0,36688,90748,0,428,0,44088,581207,63.48,2.57,33.94
2s,6_Q,0,365505,485670,107970,0,36688,90748,0,428,0,48725,576570,63.48,2.85,33.67
2s,6_K,0,369930,487050,108210,0,36688,90748,0,428,0,46728,572522,63.84,2.73,33.44
2s,6_A,0,374355,488430,108450,0,36688,90748,0,428,0,44838,568367,64.19,2.62,33.19
2s,7_8,0,198240,311160,139104,25836,36352,134085,15048,428,0,16229,835822,50.24,0.95,48.81
2s,7_9,0,194700,309780,149508,27380,36344,134364,15090,428,0,14308,830402,50.67,0.84,48.5
2s,7_T,0,190275,308400,159912,28226,36336,134643,15132,428,0,12497,826455,51.0,0.73,48.27
2s,7_J,0,190275,308400,170743,24578,36328,134922,15174,428,0,10982,820474,51.44,0.64,47.92
2s,7_Q,0,203550,316680,170743,30308,36328,134940,15174,428,0,9176,794977,53.04,0.54,46.43
2s,7_K,0,203550,316680,170743,30308,36328,134940,15174,428,0,7670,796483,53.04,0.45,46.52
2s,7_A,0,207090,318060,171170,30308,36328,134940,15174,428,0,6459,792347,53.35,0.38,46.27
2s,8_9,0,181425,301500,149508,28851,36344,134346,15090,428,0,13813,850999,49.49,0.81,49.7
2s,8_T,0,177000,300120,159912,29697,36336,134625,15132,428,0,12137,846917,49.83,0.71,49.46
2s,8_J,0,177000,300120,170743,26049,36328,134904,15174,428,0,10757,840801,50.27,0.63,49.1
