type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,0,500861,511941,153189,21303,36042,145233,15153,344,0,59966,268272,80.83,3.5,15.67
2s,2_4,0,574942,579507,105678,0,36386,97726,0,344,0,98615,219106,81.44,5.76,12.8
2s,2_5,0,360052,397392,149935,19832,36042,139326,15091,344,0,48580,545710,65.29,2.84,31.87
2s,2_6,0,350928,395193,163593,21536,36034,139614,15134,344,0,43358,546570,65.55,2.53,31.92
2s,2_7,0,342502,392994,173997,23080,36026,139893,15176,344,0,38625,549667,65.64,2.26,32.1
2s,2_8,0,333839,390234,173570,23693,36026,139893,15176,344,0,33948,565581,64.99,1.98,33.03
2s,2_9,0,329601,388854,175970,18661,36026,139902,15177,344,0,29471,578298,64.51,1.72,33.77
2s,2_T,0,324478,387474,175543,25862,36026,139902,15177,344,0,24753,582745,64.52,1.45,34.03
2s,2_J,0,328716,388854,175970,25862,36026,139902,15177,344,0,20789,580664,64.87,1.21,33.91
2s,2_Q,0,332954,390234,176397,25862,36026,139902,15177,344,0,16933,578475,65.23,0.99,33.78
2s,2_K,0,337192,391614,176824,25862,36026,139902,15177,344,0,13185,576178,65.58,0.77,33.65
2s,2_A,0,345618,393813,166420,24318,36034,139623,15135,344,0,9473,581526,65.49,0.55,33.96
2s,3_4,0,557479,570408,104052,0,36386,97696,0,344,0,96643,249296,79.8,5.64,14.56
2s,3_5,0,360052,397392,139104,18288,36050,139035,15049,344,0,48508,558482,64.55,2.83,32.62
2s,3_6,0,350928,395193,152762,19992,36042,139323,15092,344,0,43286,559342,64.81,2.53,32.67
2s,3_7,0,342502,392994,163166,21536,36034,139602,15134,344,0,38553,562439,64.9,2.25,32.85
2s,3_8,0,334774,390795,173570,22382,36026,139881,15176,344,0,33948,565408,65.0,1.98,33.02
2s,3_9,0,330536,389415,173143,17190,36026,139881,15176,344,0,29389,581204,64.34,1.72,33.94
2s,3_T,0,325413,388035,172716,24391,36026,139881,15176,344,0,24671,585651,64.36,1.44,34.2
2s,3_J,0,329651,389415,173143,24391,36026,139881,15176,344,0,20707,583570,64.71,1.21,34.08
2s,3_Q,0,333889,390795,173570,24391,36026,139881,15176,344,0,16851,581381,65.06,0.98,33.95
2s,3_K,0,338127,392175,173997,24391,36026,139881,15176,344,0,13103,579084,65.42,0.77,33.82
2s,3_A,0,346553,394374,163593,22847,36034,139602,15134,344,0,9391,584432,65.32,0.55,34.13
2s,4_5,0,324795,437385,102186,0,36386,89852,0,344,0,72924,648432,57.87,4.26,37.87
2s,4_6,0,338955,446070,103812,0,36386,89870,0,344,0,62041,634826,59.3,3.62,37.07
2s,4_7,0,347805,453375,105198,0,36386,89888,0,344,0,58919,620389,60.33,3.44,36.23
2s,4_8,0,356655,460545,106584,0,36386,89906,0,344,0,55925,605959,61.35,3.27,35.39
2s,4_9,0,365505,467445,107970,0,36386,89924,0,344,0,52914,591816,62.35,3.09,34.56
2s,4_T,0,360195,466065,107730,0,36386,89924,0,344,0,55392,596268,61.94,3.23,34.82
2s,4_J,0,364620,467445,107970,0,36386,89924,0,344,0,51424,594191,62.3,3.0,34.7
2s,4_Q,0,369045,468825,108210,0,36386,89924,0,344,0,47564,592006,62.65,2.78,34.57
2s,4_K,0,373470,470205,108450,0,36386,89924,0,344,0,43812,589713,63.0,2.56,34.44
2s,4_A,0,364620,462900,107064,0,36386,89906,0,344,0,38616,612468,61.98,2.26,35.77
