type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,75225,384895,276875,53060,90042,36218,38094,2123,387,0,132520,622865,55.88,7.74,36.38
2s,2_4,153105,386997,206598,38234,83160,36435,20466,1148,387,0,315858,469916,54.11,18.45,27.44
2s,2_5,87615,353637,256480,52971,80936,36218,37400,2123,387,0,132109,672428,53.01,7.72,39.27
2s,2_6,91155,364110,263766,54088,81178,36214,37427,2124,387,0,131833,650022,54.34,7.7,37.96
2s,2_7,0,185058,165861,25893,67798,36435,20037,990,387,0,765269,444576,29.34,44.69,25.96
2s,2_8,0,227706,234336,48598,88371,36210,36764,1980,387,0,82182,955770,39.38,4.8,55.82
2s,2_9,0,222592,237173,48701,91323,36210,36768,1980,387,0,51889,985281,39.43,3.03,57.54
2s,2_T,0,221280,237173,48701,96581,36210,36768,1980,387,0,33284,999940,39.66,1.94,58.4
2s,2_J,0,223770,238426,48870,97114,36210,36768,1980,387,0,23160,1005619,39.92,1.35,58.73
2s,2_Q,0,226916,239679,49039,92258,36210,36768,1980,387,0,16676,1012391,39.9,0.97,59.12
2s,2_K,0,226916,239679,49039,99230,36210,36768,1980,387,0,12276,1009819,40.31,0.72,58.97
2s,2_A,0,219580,231745,47922,97730,36214,36741,1979,387,0,8524,1031482,39.26,0.5,60.24
2s,3_4,153105,374025,197181,37084,76648,36438,20443,1147,387,0,313693,502153,52.35,18.32,29.33
2s,3_5,87615,356769,240959,52895,72696,36226,37237,2121,387,0,132013,693386,51.8,7.71,40.49
2s,3_6,91155,367242,248245,54012,72938,36222,37264,2122,387,0,131737,670980,53.12,7.69,39.19
2s,3_7,0,172086,158463,24743,61286,36438,20014,989,387,0,786668,451230,27.71,45.94,26.35
2s,3_8,0,225244,234285,48495,80854,36210,36764,1980,387,0,82170,965915,38.79,4.8,56.41
2s,3_9,0,220652,233520,48598,83635,36210,36764,1980,387,0,51780,998778,38.65,3.02,58.33
2s,3_T,0,219340,233520,48598,88893,36210,36764,1980,387,0,33175,1013437,38.88,1.94,59.19
