type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,48675,347676,259627,50563,128876,36271,37954,2090,429,0,199222,600921,53.27,11.63,35.09
2s,2_4,57525,354579,256010,50751,121188,36271,37950,2090,429,0,201003,594508,53.54,11.74,34.72
2s,2_5,123900,305350,188385,32754,124948,36487,20413,1111,429,0,413485,465042,48.69,24.15,27.16
2s,2_6,30975,193279,161955,25435,117976,36487,20044,989,429,0,685192,439543,34.31,40.02,25.67
2s,2_7,0,236650,229963,48458,122098,36259,36756,1980,429,0,146606,853105,41.62,8.56,49.82
2s,2_8,0,228122,228433,48392,129749,36259,36756,1980,429,0,81662,920522,41.47,4.77,53.76
2s,2_9,0,219862,230505,48326,135896,36259,36760,1980,429,0,51714,950573,41.47,3.02,55.51
2s,2_T,0,215404,233342,48429,132574,36259,36764,1980,429,0,33239,973884,41.18,1.94,56.88
2s,2_J,0,215404,233342,48429,137832,36259,36764,1980,429,0,22947,978918,41.49,1.34,57.17
2s,2_Q,0,215404,233342,48429,144804,36259,36764,1980,429,0,16287,978606,41.9,0.95,57.15
2s,2_K,0,216716,233342,48429,144804,36259,36764,1980,429,0,12116,981465,41.97,0.71,57.32
2s,2_A,0,211468,229418,47448,144804,36263,36741,1979,429,0,8480,995274,41.38,0.5,58.12
2s,3_4,57525,360321,240738,50811,112948,36279,37787,2088,429,0,200892,612486,52.5,11.73,35.77
2s,3_5,132750,301623,179952,31849,118436,36490,20390,1110,429,0,411554,477721,48.07,24.04,27.9
2s,3_6,44250,187261,154362,24408,111464,36490,20021,988,429,0,686683,445948,33.85,40.1,26.04
2s,3_7,0,236650,215518,48518,113858,36267,36593,1978,429,0,146510,875983,40.29,8.56,51.16
2s,3_8,0,229074,229147,48458,122098,36259,36756,1980,429,0,81650,926453,41.13,4.77,54.11
2s,3_9,0,220546,227617,48392,128208,36259,36756,1980,429,0,51605,960512,40.89,3.01,56.09
2s,3_T,0,216088,230454,48495,124886,36259,36760,1980,429,0,33130,983823,40.61,1.93,57.46
2s,3_J,0,216088,230454,48495,130144,36259,36760,1980,429,0,22838,988857,40.92,1.33,57.75
2s,3_Q,0,216088,230454,48495,137116,36259,36760,1980,429,0,16178,988545,41.32,0.94,57.73
