type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,3_J,95580,440732,297980,64477,53024,36351,37538,2349,215,44,8409,675605,60.05,0.49,39.46
2s,3_Q,98235,443424,297872,64477,53024,36351,37538,2349,215,44,8585,670190,60.36,0.5,39.14
2s,3_K,100890,446116,297872,64477,53024,36351,37538,2349,215,44,8761,664667,60.67,0.51,38.82
2s,3_A,0,172742,158085,24743,42690,36579,20014,989,215,44,799286,456917,26.64,46.68,26.68
2s,4_5,170805,519594,288648,53239,32467,36579,20644,1399,215,44,36013,552657,65.62,2.1,32.28
2s,4_6,167265,534519,296784,54558,7857,36576,20667,1400,215,44,31124,561295,65.4,1.82,32.78
2s,4_7,163725,532014,296136,54558,38979,36576,20667,1400,215,44,30543,537447,66.83,1.78,31.39
2s,4_8,169035,542556,297669,54972,38979,36576,20667,1400,215,44,31864,518327,67.87,1.86,30.27
2s,4_9,177885,555603,299310,55386,38979,36576,20667,1400,215,44,33382,492857,69.27,1.95,28.78
2s,4_T,177885,551145,297867,55217,37374,36576,20667,1400,215,44,40147,493767,68.82,2.34,28.84
2s,4_J,181425,553650,297651,55217,37374,36576,20667,1400,215,44,40305,487780,69.16,2.35,28.49
2s,4_Q,184965,556155,297543,55217,37374,36576,20667,1400,215,44,40463,481685,69.51,2.36,28.13
2s,4_K,188505,558660,297543,55217,37374,36576,20667,1400,215,44,40621,475482,69.86,2.37,27.77
2s,4_A,0,0,0,0,0,36711,0,0,215,44,1552776,122558,2.16,90.68,7.16
2s,5_6,92925,373826,264193,60741,46150,36363,36771,2346,215,44,8475,790255,53.35,0.49,46.15
2s,5_7,90270,380974,268234,61891,50371,36359,36794,2347,215,44,8234,776571,54.17,0.48,45.35
2s,5_8,87615,384320,275220,63008,51173,36355,36821,2348,215,44,8137,767048,54.73,0.48,44.8
2s,5_9,87615,390880,282314,64125,47657,36351,36848,2349,215,44,8237,755669,55.39,0.48,44.13
2s,5_T,96465,397258,281907,64308,51606,36351,36848,2349,215,44,8074,736879,56.49,0.47,43.03
2s,5_J,96465,397258,281691,64308,51606,36351,36848,2349,215,44,8062,737107,56.48,0.47,43.05
2s,5_Q,99120,399950,281583,64308,51606,36351,36848,2349,215,44,8238,731692,56.79,0.48,42.73
2s,5_K,101775,388152,281583,63881,51606,36351,36848,2349,215,44,23331,726169,56.23,1.36,42.41
2s,5_A,0,110864,126882,24574,41272,36579,18937,989,215,44,709676,642272,21.05,41.45,37.51
2s,6_7,72570,359556,268491,61290,53521,36359,36798,2347,215,44,7667,813446,52.05,0.45,47.51
2s,6_8,69915,362902,275477,62407,54323,36355,36825,2348,215,44,7574,803919,52.61,0.44,46.95
2s,6_9,69915,369462,282571,63524,50807,36351,36852,2349,215,44,7674,792540,53.27,0.45,46.29
2s,6_T,77880,375840,282164,63707,55641,36351,36852,2349,215,44,7511,773750,54.37,0.44,45.19
2s,6_J,83190,387652,284371,64228,55641,36351,36852,2349,215,44,7659,753752,55.53,0.45,44.02
2s,6_Q,83190,377302,284263,63862,55641,36351,36852,2349,215,44,18363,753872,54.9,1.07,44.03
2s,6_K,85845,359294,284263,63130,55641,36351,36852,2349,215,44,29255,759065,53.96,1.71,44.33
2s,6_A,0,123984,135090,25893,49389,36576,18960,990,215,44,576988,744175,22.84,33.7,43.46
2s,7_8,64605,351090,272514,61886,59581,36355,36825,2348,215,44,7367,819474,51.71,0.43,47.86
2s,7_9,64605,357650,279608,63003,56065,36351,36852,2349,215,44,7468,808094,52.37,0.44,47.19
2s,7_T,72570,364028,279201,63186,60899,36351,36852,2349,215,44,7305,789304,53.48,0.43,46.1
2s,7_J,77880,365490,281408,63341,60899,36351,36852,2349,215,44,18169,769306,54.01,1.06,44.93
2s,7_Q,83190,356602,283723,63130,60899,36351,36852,2349,215,44,29033,759916,53.92,1.7,44.38
2s,7_K,83190,326242,283723,61849,60899,36351,36852,2349,215,44,39230,781360,52.08,2.29,45.63
2s,7_A,0,123328,135090,25893,49389,36576,18960,990,215,44,455004,866815,22.8,26.57,50.62
2s,8_9,59295,348984,278006,62651,51209,36351,36852,2349,215,44,7431,828917,51.16,0.43,48.41
2s,8_T,64605,342976,277599,62529,61432,36351,36852,2349,215,44,17923,809429,51.68,1.05,47.27
2s,8_J,69915,334778,279806,62257,61432,36351,36852,2349,215,44,28158,800147,51.63,1.64,46.73
2s,8_Q,75225,316920,282121,61863,61432,36351,36852,2349,215,44,38149,800783,51.01,2.23,46.77
2s,8_K,80535,296992,284544,60310,61432,36351,36852,2349,215,44,41160,811520,50.2,2.4,47.39
2s,8_A,0,125952,136209,26062,49922,36576,18960,990,215,44,341940,975434,23.06,19.97,56.97
2s,9_T,55755,315932,277358,61553,56576,36351,36852,2349,215,44,28133,841186,49.23,1.64,49.13
2s,9_J,61065,298074,279565,60976,56576,36351,36852,2349,215,44,38307,841930,48.59,2.24,49.17
2s,9_Q,66375,278146,281880,59606,56576,36351,36852,2349,215,44,41135,852775,47.79,2.4,49.8
2s,9_K,71685,260288,284303,57992,56576,36351,36852,2349,215,44,39640,866009,47.11,2.32,50.58
2s,9_A,0,129232,137328,26231,45066,36576,18960,990,215,44,255071,1062591,23.05,14.9,62.06
2s,T_J,61065,252300,269754,57799,61888,36355,36825,2348,215,44,38748,894963,45.47,2.26,52.27
2s,T_Q,66375,235132,272069,56185,61888,36355,36825,2348,215,44,36563,908305,44.82,2.14,53.05
2s,T_K,71685,224174,274492,54144,61888,36355,36825,2348,215,44,30238,919896,44.51,1.77,53.72
2s,T_A,0,125296,136209,26062,52038,36576,18960,990,215,44,175194,1140720,23.15,10.23,66.62
2s,J_Q,69030,219194,271961,53684,61888,36355,36825,2348,215,44,27445,933315,43.89,1.6,54.51
2s,J_K,74340,215136,274384,51216,61888,36355,36825,2348,215,44,21120,938433,43.96,1.23,54.81
2s,J_A,0,125952,136209,26062,52038,36576,18960,990,215,44,129827,1185431,23.19,7.58,69.23
2s,Q_K,76995,216448,274384,47922,61888,36355,36825,2348,215,44,11312,947568,44.0,0.66,55.34
2s,Q_A,0,126608,136209,26062,52038,36576,18960,990,215,44,97166,1217436,23.23,5.67,71.1
2s,K_A,0,127264,136209,26062,52038,36576,18960,990,215,44,77901,1236045,23.26,4.55,72.19
