type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,78765,403529,279342,55237,101784,36313,38118,2155,430,0,82452,634179,58.15,4.82,37.04
2s,2_4,87615,409011,275122,55317,94096,36313,38114,2155,430,0,82177,631954,58.29,4.8,36.91
2s,2_5,152220,428775,215640,41864,83160,36530,20496,1184,430,0,236726,495279,57.25,13.82,28.92
2s,2_6,100005,397137,265195,56683,86650,36309,37447,2156,430,0,81458,648834,57.35,4.76,37.89
2s,2_7,103545,403808,271336,57631,86732,36305,37474,2157,430,0,81739,631147,58.37,4.77,36.86
2s,2_8,44250,211893,170193,26708,73352,36530,20067,990,430,0,683631,444260,34.13,39.92,25.95
2s,2_9,0,223382,234271,48429,93925,36305,36788,1980,430,0,66027,970767,39.45,3.86,56.69
2s,2_T,0,218268,237108,48532,96877,36305,36792,1980,430,0,32980,1003032,39.5,1.93,58.58
2s,2_J,0,218268,237108,48532,102135,36305,36792,1980,430,0,22688,1008066,39.8,1.32,58.87
2s,2_Q,0,220758,238361,48701,102668,36305,36792,1980,430,0,16204,1010105,40.06,0.95,58.99
2s,2_K,0,223904,239614,48870,97812,36305,36792,1980,430,0,11980,1014617,40.05,0.7,59.25
2s,2_A,0,215256,231680,47753,103284,36309,36765,1979,430,0,7999,1030849,39.33,0.47,60.2
2s,3_4,87615,399841,269926,54336,94096,36317,38091,2154,430,0,82150,647348,57.4,4.8,37.81
2s,3_5,152220,428775,214245,41864,83160,36530,20496,1184,430,0,235850,497550,57.17,13.77,29.06
2s,3_6,100005,384165,259234,55533,86650,36313,37424,2155,430,0,81446,668949,56.18,4.76,39.07
2s,3_7,103545,390836,265375,56481,86732,36309,37451,2156,430,0,81727,651262,57.19,4.77,38.03
2s,3_8,44250,211893,170052,26708,73352,36530,20067,990,430,0,681501,446531,34.12,39.8,26.08
2s,3_9,0,223382,234271,48429,93925,36305,36788,1980,430,0,66014,970780,39.45,3.86,56.69
2s,3_T,0,218268,237108,48532,96877,36305,36792,1980,430,0,32967,1003045,39.5,1.93,58.58
2s,3_J,0,218268,237108,48532,102135,36305,36792,1980,430,0,22675,1008079,39.8,1.32,58.87
2s,3_Q,0,220758,238361,48701,102668,36305,36792,1980,430,0,16191,1010118,40.06,0.95,58.99
2s,3_K,0,223904,239614,48870,97812,36305,36792,1980,430,0,11967,1014630,40.05,0.7,59.26
2s,3_A,0,215256,231680,47753,103284,36309,36765,1979,430,0,7986,1030862,39.33,0.47,60.2
2s,4_5,152220,415803,204795,40714,76648,36533,20473,1183,430,0,233831,529674,55.41,13.66,30.93
2s,4_6,100005,387297,243821,55457,78410,36321,37261,2153,430,0,81350,689799,54.96,4.75,40.28
2s,4_7,103545,393968,249962,56405,78492,36317,37288,2154,430,0,81631,672112,55.98,4.77,39.25
2s,4_8,48675,200080,162513,25558,66840,36533,20044,989,430,0,697565,453077,32.8,40.74,26.46
2s,4_9,0,220920,234220,48326,86408,36305,36788,1980,430,0,66692,980235,38.86,3.89,57.25
2s,4_T,0,216328,233455,48429,89189,36305,36788,1980,430,0,32858,1016542,38.71,1.92,59.37
2s,4_J,0,216328,233455,48429,94447,36305,36788,1980,430,0,22566,1021576,39.02,1.32,59.66
2s,4_Q,0,218818,234708,48598,94980,36305,36788,1980,430,0,16082,1023615,39.28,0.94,59.78
2s,4_K,0,221964,235961,48767,90124,36305,36788,1980,430,0,11858,1028127,39.26,0.69,60.04
2s,4_A,0,213316,228027,47650,95596,36309,36761,1979,430,0,7877,1044359,38.55,0.46,60.99
2s,5_6,177885,425675,193224,40054,68718,36536,20441,1182,430,0,221113,527046,56.31,12.91,30.78
2s,5_7,191160,435955,193638,40299,67300,36536,20441,1182,430,0,223287,502076,57.64,13.04,29.32
2s,5_8,0,0,0,0,0,36665,0,0,430,0,1552652,122557,2.17,90.68,7.16
2s,5_9,0,110208,138600,24574,73999,36533,19396,989,430,0,165501,1142074,23.64,9.67,66.7
2s,5_T,0,119392,145689,25724,80511,36530,19419,990,430,0,121202,1162417,25.04,7.08,67.89
2s,5_J,0,119392,145689,25724,80511,36530,19419,990,430,0,95974,1187645,25.04,5.6,69.36
2s,5_Q,0,122672,146808,25893,81044,36530,19419,990,430,0,73991,1204527,25.33,4.32,70.35
2s,5_K,0,125952,147927,26062,76188,36530,19419,990,430,0,56396,1222410,25.32,3.29,71.39
2s,5_A,0,122672,146808,25893,83160,36530,19419,990,430,0,36701,1239701,25.46,2.14,72.4
2s,6_7,99120,309464,213387,54236,70357,36329,36408,2151,430,0,120014,770408,48.0,7.01,44.99
2s,6_8,0,101024,122241,23424,61933,36536,18944,988,430,0,576758,770026,21.35,33.68,44.97
2s,6_9,0,175746,199408,47438,78273,36317,35908,1977,430,0,51030,1085777,33.61,2.98,63.41
2s,6_T,0,174434,213853,47514,82698,36309,36071,1979,430,0,32197,1086819,34.65,1.88,63.47
2s,6_J,0,184274,218542,48664,86919,36305,36094,1980,430,0,21924,1077172,35.81,1.28,62.91
2s,6_Q,0,183618,218542,48664,87479,36305,36094,1980,430,0,15305,1083887,35.81,0.89,63.3
2s,6_K,0,186764,219795,48833,82623,36305,36094,1980,430,0,11081,1088399,35.79,0.65,63.56
2s,6_A,0,187420,219795,48833,88150,36305,36094,1980,430,0,7215,1086082,36.15,0.42,63.43
2s,7_8,0,101024,122241,23424,63351,36536,18944,988,430,0,445363,900003,21.43,26.01,52.56
2s,7_9,0,169066,192826,46490,78191,36321,35881,1976,430,0,51036,1100087,32.77,2.98,64.25
2s,7_T,0,167754,207271,46566,82616,36313,36044,1978,430,0,32203,1101129,33.81,1.88,64.31
2s,7_J,0,177594,211960,47716,86837,36309,36067,1979,430,0,21930,1091482,34.98,1.28,63.74
2s,7_Q,0,186764,219795,48833,87639,36305,36094,1980,430,0,15427,1079037,36.08,0.9,63.02
2s,7_K,0,186764,219795,48833,82623,36305,36094,1980,430,0,11068,1088412,35.79,0.65,63.56
2s,7_A,0,184796,218542,48664,88177,36305,36094,1980,430,0,7068,1090248,35.92,0.41,63.67
2s,8_9,0,110208,129192,24574,64122,36533,18967,989,430,0,162592,1164697,22.49,9.5,68.02
2s,8_T,0,119392,135906,25724,45066,36530,18990,990,430,0,125397,1203879,22.37,7.32,70.31
2s,8_J,0,119392,135906,25724,76188,36530,18990,990,430,0,95543,1202611,24.19,5.58,70.23
2s,8_Q,0,122672,137025,25893,76188,36530,18990,990,430,0,74650,1218936,24.45,4.36,71.19
2s,8_K,0,125952,138144,26062,76188,36530,18990,990,430,0,57644,1231374,24.72,3.37,71.91
2s,8_A,0,122672,137025,25893,74770,36530,18990,990,430,0,45509,1249495,24.37,2.66,72.97
