type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,6_9,86730,332284,259602,59099,40401,35784,36753,2220,258,44,56188,802941,49.83,3.28,46.89
2s,6_T,0,125952,132042,26062,11828,36005,18900,990,258,44,577864,782359,20.56,33.75,45.69
2s,6_J,0,185558,224411,49039,40456,35780,36090,1980,258,44,23194,1115494,33.5,1.35,65.15
2s,6_Q,0,184902,224411,49039,41901,35780,36090,1980,258,44,16230,1121669,33.55,0.95,65.51
2s,6_K,0,187392,225664,49208,43319,35780,36090,1980,258,44,12006,1120563,33.86,0.7,65.44
2s,6_A,0,190538,226917,49377,43479,35780,36090,1980,258,44,8316,1119525,34.13,0.49,65.38
2s,7_8,77880,316575,251235,57860,35463,35788,36726,2219,258,44,53017,845239,47.54,3.1,49.36
2s,7_9,86730,296740,251973,56931,34045,35788,36726,2219,258,44,61390,849460,46.81,3.59,49.61
2s,7_T,0,125952,132042,26062,6972,36005,18900,990,258,44,446218,918861,20.28,26.06,53.66
2s,7_J,0,179534,217730,48091,34100,35784,36063,1979,258,44,23200,1135521,32.33,1.35,66.32
2s,7_Q,0,188704,225664,49208,35600,35780,36090,1980,258,44,16352,1122624,33.48,0.95,65.56
2s,7_K,0,188048,225664,49208,37045,35780,36090,1980,258,44,11993,1126194,33.53,0.7,65.77
2s,7_A,0,188570,225664,49208,37045,35780,36090,1980,258,44,8169,1129496,33.56,0.48,65.96
2s,8_9,86730,254600,243298,54228,39517,35792,36699,2218,258,44,64938,893982,44.0,3.79,52.21
2s,8_T,0,122672,130923,25893,13944,36005,18900,990,258,44,339348,1023327,20.42,19.82,59.76
2s,8_J,0,170364,209796,46974,39572,35788,36036,1978,258,44,23031,1148463,31.58,1.35,67.07
2s,8_Q,0,179534,217730,48091,41072,35784,36063,1979,258,44,16183,1135566,32.74,0.95,66.32
2s,8_K,0,188704,225664,49208,42572,35780,36090,1980,258,44,11940,1120064,33.89,0.7,65.41
2s,8_A,0,186080,224411,49039,42599,35780,36090,1980,258,44,7981,1128042,33.66,0.47,65.88
2s,9_T,0,120048,129804,25724,13944,36005,18900,990,258,44,256573,1110014,20.19,14.98,64.83
2s,9_J,0,162506,201961,45857,38072,35792,36009,1977,258,44,23091,1166737,30.51,1.35,68.14
2s,9_Q,0,171676,209895,46974,39572,35788,36036,1978,258,44,16243,1153840,31.67,0.95,67.39
2s,9_K,0,180846,217829,48091,41072,35784,36063,1979,258,44,12000,1138338,32.82,0.7,66.48
2s,9_A,0,188048,224411,49039,41154,35780,36090,1980,258,44,8157,1127343,33.69,0.48,65.84
2s,T_J,0,120048,129804,25724,13944,36005,18900,990,258,44,92237,1274350,20.19,5.39,74.42
2s,T_Q,0,123328,130923,25893,13944,36005,18900,990,258,44,76512,1285507,20.46,4.47,75.07
2s,T_K,0,126608,132042,26062,13944,36005,18900,990,258,44,60034,1297417,20.72,3.51,75.77
2s,T_A,0,126608,132042,26062,12526,36005,18900,990,258,44,42608,1316261,20.64,2.49,76.87
2s,J_Q,0,128576,187318,45857,39517,35792,35319,1977,258,44,16468,1221178,27.72,0.96,71.32
2s,J_K,0,135136,194844,46974,41017,35788,35346,1978,258,44,12225,1208694,28.7,0.71,70.59
2s,J_A,0,139728,201117,47922,41099,35784,35373,1979,258,44,8382,1200618,29.39,0.49,70.12
2s,Q_K,0,137104,196097,47143,42435,35788,35346,1978,258,44,12348,1203763,28.98,0.72,70.3
2s,Q_A,0,141696,202370,48091,42517,35784,35373,1979,258,44,8505,1195687,29.67,0.5,69.83
2s,K_A,0,143664,203623,48260,43935,35784,35373,1979,258,44,8628,1190756,29.95,0.5,69.54
