type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,145140,328409,188955,33459,51080,35960,20404,1111,300,0,408749,498737,47.0,23.87,29.13
2s,2_4,148680,326456,186972,33290,49662,35960,20404,1111,300,0,408418,501051,46.89,23.85,29.26
2s,2_5,153105,323689,184989,33121,48244,35960,20404,1111,300,0,408943,502438,46.77,23.88,29.34
2s,2_6,0,0,0,0,0,36092,0,0,300,0,1553403,122509,2.13,90.72,7.15
2s,2_7,0,121360,144600,25724,54943,35957,19359,990,300,0,292117,1016954,23.55,17.06,59.39
2s,2_8,0,120704,144600,25724,54943,35957,19359,990,300,0,213481,1096246,23.51,12.47,64.02
2s,2_9,0,123328,145719,25893,56361,35957,19359,990,300,0,152858,1151539,23.82,8.93,67.25
2s,2_T,0,125952,146838,26062,56894,35957,19359,990,300,0,108375,1191577,24.08,6.33,69.59
2s,2_J,0,129232,147957,26231,52038,35957,19359,990,300,0,78058,1222182,24.06,4.56,71.38
2s,2_Q,0,129232,147957,26231,59010,35957,19359,990,300,0,55899,1237369,24.47,3.26,72.26
2s,2_K,0,129888,147957,26231,59010,35957,19359,990,300,0,38357,1254255,24.51,2.24,73.25
2s,2_A,0,130544,147957,26231,59010,35957,19359,990,300,0,20443,1271513,24.55,1.19,74.26
2s,3_4,57525,273105,228132,50178,44004,35748,36515,2089,300,0,213398,771310,42.49,12.46,45.05
2s,3_5,61065,271128,226015,50009,42586,35748,36515,2089,300,0,213487,773362,42.37,12.47,45.16
2s,3_6,0,118080,125328,24912,24610,35960,18877,989,300,0,793534,569714,20.39,46.34,33.27
2s,3_7,0,179534,215183,47786,46847,35736,36015,1979,300,0,132751,1016173,32.9,7.75,59.35
2s,3_8,0,188062,219872,48936,51068,35732,36038,1980,300,0,82602,1047714,33.99,4.82,61.19
2s,3_9,0,186094,219872,48936,52513,35732,36038,1980,300,0,52557,1078282,33.96,3.07,62.97
2s,3_T,0,187272,221125,49105,53046,35732,36038,1980,300,0,34120,1093586,34.14,1.99,63.87
2s,3_J,0,190418,222378,49274,48190,35732,36038,1980,300,0,23996,1103998,34.12,1.4,64.47
2s,3_Q,0,190418,222378,49274,55162,35732,36038,1980,300,0,17336,1103686,34.53,1.01,64.46
2s,3_K,0,191730,222378,49274,55162,35732,36038,1980,300,0,13165,1106545,34.61,0.77,64.62
2s,3_A,0,183858,217788,48124,55162,35736,36015,1979,300,0,9529,1123813,33.81,0.56,65.63
2s,4_5,61065,259348,216908,48892,41086,35752,36488,2088,300,0,213250,797127,40.99,12.45,46.55
2s,4_6,0,114800,124209,24743,24610,35960,18877,989,300,0,768806,599010,20.12,44.9,34.98
2s,4_7,0,170364,207249,46669,45347,35740,35988,1978,300,0,132623,1036046,31.75,7.75,60.51
2s,4_8,0,178892,211938,47819,49568,35736,36011,1979,300,0,82474,1067587,32.84,4.82,62.35
