type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,3_J,0,476044,555042,176397,12158,36676,147636,15562,86,88,6829,285786,82.91,0.4,16.69
2s,3_Q,0,480980,556422,176824,12158,36676,147624,15562,86,88,7017,278867,83.3,0.41,16.29
2s,3_K,0,604745,656400,108690,0,37036,101458,0,86,88,23976,179825,88.1,1.4,10.5
2s,3_A,0,332343,427896,177251,13816,36676,142032,15177,86,88,7156,559783,66.89,0.42,32.69
2s,4_5,0,409458,518148,170743,15287,36676,147606,15560,86,88,7159,391493,76.72,0.42,22.86
2s,4_6,0,426173,527091,173570,15287,36676,147621,15561,86,88,6375,363776,78.38,0.37,21.24
2s,4_7,0,437067,534654,175970,15287,36676,147636,15562,86,88,6314,342964,79.6,0.37,20.03
2s,4_8,0,452897,543597,178797,15287,36676,147651,15563,86,88,6460,315202,81.21,0.38,18.41
2s,4_9,0,465237,551721,178797,13816,36676,147657,15563,86,88,6535,296128,82.32,0.38,17.29
2s,4_T,0,466172,552282,175543,12158,36676,147636,15562,86,88,6453,299648,82.12,0.38,17.5
2s,4_J,0,471108,553662,175970,12158,36676,147624,15562,86,88,6641,292729,82.52,0.39,17.1
2s,4_Q,0,476044,555042,176397,12158,36676,147612,15562,86,88,6829,285810,82.91,0.4,16.69
2s,4_K,0,599622,655020,108450,0,37036,101446,0,86,88,23788,186768,87.7,1.39,10.91
2s,4_A,0,328105,426516,176824,13816,36676,142020,15177,86,88,6968,566028,66.54,0.41,33.06
2s,5_6,0,410343,518148,170743,15287,36676,147582,15560,86,88,6209,391582,76.77,0.36,22.87
2s,5_7,0,421237,525711,173143,15287,36676,147597,15561,86,88,6154,370764,77.99,0.36,21.65
2s,5_8,0,437067,534654,175970,15287,36676,147612,15562,86,88,6300,343002,79.6,0.37,20.03
2s,5_9,0,449407,542778,175970,13816,36676,147618,15562,86,88,6375,323928,80.71,0.37,18.92
2s,5_T,0,466172,552282,175543,12158,36676,147624,15562,86,88,6453,299660,82.12,0.38,17.5
2s,5_J,0,466172,552282,175543,12158,36676,147612,15562,86,88,6453,299672,82.12,0.38,17.5
2s,5_Q,0,471108,553662,175970,12158,36676,147600,15562,86,88,6641,292753,82.52,0.39,17.1
2s,5_K,0,594499,653640,108210,0,37036,101434,0,86,88,23600,193711,87.31,1.38,11.31
2s,5_A,0,323867,425136,176397,13816,36676,142008,15177,86,88,6780,572273,66.18,0.4,33.42
2s,6_7,0,411228,518148,170743,15287,36676,147558,15560,86,88,5293,391637,76.82,0.31,22.87
2s,6_8,0,427058,527091,173570,15287,36676,147573,15561,86,88,5443,363871,78.43,0.32,21.25
2s,6_9,0,439398,535215,173570,13816,36676,147579,15561,86,88,5518,344797,79.54,0.32,20.14
2s,6_T,0,456163,544719,173143,12158,36676,147585,15561,86,88,5596,320529,80.95,0.33,18.72
2s,6_J,0,471993,553662,175970,12158,36676,147600,15562,86,88,5756,292753,82.57,0.34,17.1
2s,6_Q,0,471993,553662,175970,12158,36676,147588,15562,86,88,5756,292765,82.57,0.34,17.1
2s,6_K,0,595384,653640,108210,0,37036,101422,0,86,88,22715,193723,87.36,1.33,11.31
2s,6_A,0,337092,433260,179224,13816,36676,142023,15178,86,88,6054,548807,67.6,0.35,32.05
2s,7_8,0,416164,519528,171170,15287,36676,147534,15560,86,88,5469,384742,77.21,0.32,22.47
2s,7_9,0,428504,527652,171170,13816,36676,147540,15560,86,88,5545,365667,78.32,0.32,21.36
2s,7_T,0,445269,537156,170743,12158,36676,147546,15560,86,88,5623,341399,79.73,0.33,19.94
2s,7_J,0,461099,546099,173570,12158,36676,147561,15561,86,88,5783,313623,81.35,0.34,18.32
2s,7_Q,0,476929,555042,176397,12158,36676,147576,15562,86,88,5943,285847,82.96,0.35,16.69
2s,7_K,0,595384,653640,108210,0,37036,101410,0,86,88,22714,193736,87.36,1.33,11.31
2s,7_A,0,332854,431880,178797,13816,36676,142011,15178,86,88,5866,555052,67.24,0.34,32.42
2s,8_9,0,421100,520908,171597,13816,36676,147510,15560,86,88,5733,379230,77.52,0.33,22.15
2s,8_T,0,432742,529032,171170,12158,36676,147516,15560,86,88,5811,361465,78.55,0.34,21.11
2s,8_J,0,448572,537975,173997,12158,36676,147531,15561,86,88,5971,333689,80.16,0.35,19.49
2s,8_Q,0,464402,546918,176824,12158,36676,147546,15562,86,88,6131,305913,81.78,0.36,17.87
2s,8_K,0,600507,655020,108450,0,37036,101398,0,86,88,22902,186817,87.75,1.34,10.91
2s,8_A,0,337092,433260,179224,13816,36676,141999,15178,86,88,6053,548832,67.59,0.35,32.05
2s,9_T,0,437678,529992,160766,10614,36684,147225,15518,86,88,5927,367726,78.18,0.35,21.48
2s,9_J,0,453508,538935,163593,10614,36684,147240,15519,86,88,6087,339950,79.79,0.36,19.85
2s,9_Q,0,469338,547878,166420,10614,36684,147255,15520,86,88,6247,312174,81.4,0.36,18.23
2s,9_K,0,588167,646896,107064,0,37036,101368,0,86,88,21538,210061,86.47,1.26,12.27
2s,9_A,0,337142,433821,179651,12318,36676,141987,15178,86,88,6241,549116,67.57,0.36,32.07
2s,T_J,0,462632,540714,149935,8910,36692,146940,15476,86,88,6203,344628,79.51,0.36,20.13
2s,T_Q,0,478462,549657,152762,8910,36692,146955,15477,86,88,6363,316852,81.12,0.37,18.5
2s,T_K,0,569819,637392,105438,0,37036,101338,0,86,88,19987,241120,84.75,1.17,14.08
2s,T_A,0,341380,435201,165993,10614,36684,141687,15135,86,88,6357,559079,66.98,0.37,32.65
2s,J_Q,0,483398,551037,153189,8910,36692,146943,15477,86,88,6551,309933,81.52,0.38,18.1
2s,J_K,0,574942,638772,105678,0,37036,101326,0,86,88,20175,234201,85.14,1.18,13.68
2s,J_A,0,345618,436581,166420,10614,36684,141675,15135,86,88,6545,552858,67.33,0.38,32.29
2s,Q_K,0,580065,640152,105918,0,37036,101314,0,86,88,20363,227282,85.54,1.19,13.27
2s,Q_A,0,349856,437961,166847,10614,36684,141663,15135,86,88,6733,546637,67.68,0.39,31.92
2s,K_A,0,373470,509400,107544,0,37036,93614,0,86,88,14122,576944,65.48,0.82,33.69
