type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,59295,413175,295943,58442,128638,36410,38208,2189,430,0,50553,629021,60.31,2.95,36.74
2s,2_4,59295,413175,295079,58442,128638,36410,38208,2189,430,0,50374,630064,60.26,2.94,36.8
2s,2_5,64605,416621,290967,58522,120950,36410,38204,2189,430,0,50141,633265,60.09,2.93,36.98
2s,2_6,81420,440797,289989,59292,113262,36410,38200,2189,430,0,49696,600619,62.02,2.9,35.08
2s,2_7,164610,486360,230511,46081,107310,36635,20526,1220,430,0,173037,445584,63.87,10.11,26.02
2s,2_8,99120,425818,272971,59832,105761,36410,37506,2189,430,0,50936,621331,60.74,2.97,36.29
2s,2_9,126555,319428,185910,31178,100338,36635,20127,990,430,0,445112,445601,47.98,25.99,26.02
2s,2_T,0,267742,235425,49945,113583,36410,36820,1980,430,0,60700,909269,43.35,3.54,53.1
2s,2_J,0,238714,237497,49025,120615,36410,36824,1980,430,0,44997,945812,42.14,2.63,55.24
2s,2_Q,0,221802,240334,48701,122682,36410,36828,1980,430,0,29078,974059,41.42,1.7,56.89
2s,2_K,0,221802,240334,48701,127940,36410,36828,1980,430,0,11149,986730,41.72,0.65,57.63
2s,2_A,0,218656,239569,48532,123084,36410,36828,1980,430,0,7300,999515,41.2,0.43,58.37
2s,3_4,59295,401395,285873,57325,127138,36414,38181,2188,430,0,50231,653834,58.88,2.93,38.18
2s,3_5,64605,404841,281761,57405,119450,36414,38177,2188,430,0,50013,657020,58.71,2.92,38.37
2s,3_6,81420,429017,280783,58175,111762,36414,38173,2188,430,0,49568,624374,60.64,2.89,36.46
2s,3_7,155760,473313,226902,45667,107310,36635,20526,1220,430,0,170750,473791,62.36,9.97,27.67
2s,3_8,99120,425296,272107,59832,104316,36410,37506,2189,430,0,50924,624174,60.57,2.97,36.45
2s,3_9,126555,315626,184368,31009,98920,36635,20127,990,430,0,443129,454515,47.58,25.88,26.54
2s,3_T,0,264074,234172,49776,112165,36410,36820,1980,430,0,60553,915924,42.97,3.54,53.49
2s,3_J,0,235046,236244,48856,119197,36410,36824,1980,430,0,44850,952467,41.76,2.62,55.62
2s,3_Q,0,218134,239081,48532,121264,36410,36828,1980,430,0,28931,980714,41.04,1.69,57.27
2s,3_K,0,218134,239081,48532,126522,36410,36828,1980,430,0,11002,993385,41.34,0.64,58.01
2s,3_A,0,214988,238316,48363,121666,36410,36828,1980,430,0,7153,1006170,40.82,0.42,58.76
2s,4_5,64605,395671,276673,56424,119450,36418,38154,2187,430,0,49991,672301,57.82,2.92,39.26
2s,4_6,81420,416701,274930,57025,111762,36418,38150,2187,430,0,49556,643725,59.51,2.89,37.59
2s,4_7,155760,473313,225474,45667,107310,36635,20526,1220,430,0,170015,475954,62.27,9.93,27.8
2s,4_8,99120,412324,266254,58682,104316,36414,37483,2188,430,0,50912,644181,59.41,2.97,37.62
2s,4_9,126555,315626,183945,31009,98920,36635,20127,990,430,0,441389,456678,47.55,25.78,26.67
2s,4_T,0,264074,234172,49776,112165,36410,36820,1980,430,0,60540,915937,42.97,3.54,53.49
2s,4_J,0,235046,236244,48856,119197,36410,36824,1980,430,0,44837,952480,41.76,2.62,55.63
2s,4_Q,0,218134,239081,48532,121264,36410,36828,1980,430,0,28918,980727,41.04,1.69,57.28
2s,4_K,0,218134,239081,48532,126522,36410,36828,1980,430,0,10989,993398,41.34,0.64,58.02
2s,4_A,0,214988,238316,48363,121666,36410,36828,1980,430,0,7140,1006183,40.82,0.42,58.76
2s,5_6,81420,419833,259466,56949,103522,36426,37987,2185,430,0,49454,664632,58.3,2.89,38.82
2s,5_7,155760,460341,215991,44517,100798,36638,20503,1219,430,0,168147,507960,60.51,9.82,29.67
2s,5_8,99120,415456,250949,58606,96076,36422,37320,2186,430,0,50816,664923,58.2,2.97,38.83
2s,5_9,138945,310988,175929,29982,92408,36638,20104,989,430,0,441890,464001,47.1,25.81,27.1
2s,5_T,0,263126,234121,49673,104514,36410,36820,1980,430,0,64729,920501,42.46,3.78,53.76
2s,5_J,0,219996,232591,48326,111509,36410,36820,1980,430,0,59645,964597,40.18,3.48,56.33
2s,5_Q,0,216194,235428,48429,113576,36410,36824,1980,430,0,15272,1007761,40.25,0.89,58.85
2s,5_K,0,216194,235428,48429,118834,36410,36824,1980,430,0,10880,1006895,40.56,0.64,58.8
2s,5_A,0,213048,234663,48260,113978,36410,36824,1980,430,0,7031,1019680,40.04,0.41,59.55
2s,6_7,169035,459119,207459,43612,94286,36641,20480,1218,430,0,165938,514086,60.29,9.69,30.02
2s,6_8,102660,421280,235752,58666,87836,36430,37157,2184,430,0,50023,679886,57.37,2.92,39.71
2s,6_9,153990,303998,168108,28832,85896,36641,20081,988,430,0,449491,463849,46.66,26.25,27.09
2s,6_T,0,227868,219676,48452,96274,36418,36657,1978,430,0,103167,941384,39.0,6.03,54.98
2s,6_J,0,222126,233305,48392,103992,36410,36820,1980,430,0,21085,1007764,39.91,1.23,58.85
2s,6_Q,0,218190,232540,48495,105888,36410,36820,1980,430,0,14466,1017085,39.76,0.84,59.4
2s,6_K,0,218190,232540,48495,111146,36410,36820,1980,430,0,10074,1016219,40.06,0.59,59.35
2s,6_A,0,221336,233793,48664,106290,36410,36820,1980,430,0,6384,1020197,40.05,0.37,59.58
2s,7_8,198240,468398,196527,42829,86356,36644,20448,1217,430,0,158980,502235,61.38,9.28,29.33
