type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,69915,422227,290924,58137,103284,36381,38169,2188,429,0,51656,638994,59.67,3.02,37.32
2s,2_4,69915,422227,290060,58137,103284,36381,38169,2188,429,0,51477,640037,59.61,3.01,37.38
2s,2_5,77880,427709,285948,58217,95596,36381,38165,2188,429,0,51244,638547,59.72,2.99,37.29
2s,2_6,164610,484732,229692,45958,83160,36602,20526,1220,429,0,175963,469412,62.31,10.28,27.41
2s,2_7,99120,424449,276756,59935,88150,36377,37498,2189,429,0,50751,636650,59.86,2.96,37.18
2s,2_8,99120,420958,275071,59766,88177,36377,37498,2189,429,0,50936,641783,59.54,2.97,37.48
2s,2_9,92040,264346,178056,28721,74770,36602,20097,990,429,0,566084,450169,40.65,33.06,26.29
2s,2_T,0,238848,236514,49025,95343,36377,36812,1980,429,0,55504,961472,40.61,3.24,56.15
2s,2_J,0,221936,239351,48701,98295,36377,36816,1980,429,0,35600,992819,39.94,2.08,57.98
2s,2_Q,0,221936,239351,48701,103553,36377,36816,1980,429,0,15411,1007750,40.25,0.9,58.85
2s,2_K,0,224426,240604,48870,104086,36377,36816,1980,429,0,11187,1007529,40.51,0.65,58.84
2s,2_A,0,224948,241092,48870,99230,36377,36816,1980,429,0,7498,1015064,40.28,0.44,59.28
2s,3_4,69915,410969,280854,57020,101784,36385,38142,2187,429,0,51334,663285,58.27,3.0,38.74
2s,3_5,77880,416451,276742,57100,94096,36385,38138,2187,429,0,51116,661780,58.37,2.99,38.65
2s,3_6,155760,471685,226083,45544,83160,36602,20526,1220,429,0,173676,497619,60.8,10.14,29.06
2s,3_7,99120,415801,267958,58818,86650,36381,37471,2188,429,0,50623,656865,58.68,2.96,38.36
2s,3_8,102660,422472,274207,59766,86732,36377,37498,2189,429,0,50924,639050,59.7,2.97,37.32
