type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,66375,454480,316494,63693,65153,36551,38280,2317,258,44,12306,656353,60.95,0.72,38.33
2s,2_4,66375,454480,315630,63693,65153,36551,38280,2317,258,44,12127,657396,60.9,0.71,38.39
2s,2_5,66375,450290,313621,63524,63735,36551,38280,2317,258,44,11856,665453,60.44,0.69,38.86
2s,2_6,77880,463684,314008,63876,62317,36551,38280,2317,258,44,11238,641851,61.86,0.66,37.48
2s,2_7,86730,474386,314638,64228,60899,36551,38280,2317,258,44,11218,622755,62.98,0.66,36.37
2s,2_8,86730,474386,314206,64228,60899,36551,38280,2317,258,44,11192,623213,62.95,0.65,36.4
2s,2_9,181425,558108,296907,55386,38979,36776,20646,1364,258,44,60168,462243,69.49,3.51,27.0
2s,2_T,99120,442098,294815,64308,53211,36551,37586,2317,258,44,11298,670698,60.17,0.66,39.17
2s,2_J,95580,443730,295960,64477,54629,36551,37586,2317,258,44,11421,669751,60.22,0.67,39.11
2s,2_Q,92040,445362,297105,64646,56047,36551,37586,2317,258,44,11544,668804,60.27,0.67,39.06
2s,2_K,181425,463416,208284,38511,52038,36776,20187,990,258,44,248135,462240,58.51,14.49,27.0
2s,2_A,0,324390,244892,53295,59895,36551,36900,1980,258,44,39619,914480,44.28,2.31,53.41
2s,3_4,61065,441624,312343,63172,65153,36551,38280,2317,258,44,11940,679557,59.62,0.7,39.69
2s,3_5,61065,437434,310334,63003,63735,36551,38280,2317,258,44,11684,687599,59.16,0.68,40.16
2s,3_6,72570,450828,310721,63355,62317,36551,38280,2317,258,44,11066,663997,60.58,0.65,38.78
2s,3_7,81420,461530,311351,63707,60899,36551,38280,2317,258,44,11046,644901,61.69,0.65,37.66
2s,3_8,86730,474386,313342,64228,60899,36551,38280,2317,258,44,11180,624089,62.9,0.65,36.45
2s,3_9,177885,555603,294807,55386,38979,36776,20646,1364,258,44,59809,470747,69.02,3.49,27.49
2s,3_T,96465,439406,293951,64308,53211,36551,37586,2317,258,44,11098,677109,59.81,0.65,39.54
2s,3_J,92925,441038,295096,64477,54629,36551,37586,2317,258,44,11221,676162,59.86,0.66,39.49
2s,3_Q,89385,442670,296241,64646,56047,36551,37586,2317,258,44,11344,675215,59.9,0.66,39.43
2s,3_K,177885,460911,207579,38511,52038,36776,20187,990,258,44,246381,470744,58.12,14.39,27.49
2s,3_A,0,321698,244892,53295,59895,36551,36900,1980,258,44,39419,917372,44.12,2.3,53.58
2s,4_5,55755,428768,308408,62651,63735,36551,38280,2317,258,44,11662,703875,58.21,0.68,41.11
2s,4_6,64605,440126,308795,63003,62317,36551,38280,2317,258,44,11054,684954,59.35,0.65,40.0
2s,4_7,72570,450828,309425,63355,60899,36551,38280,2317,258,44,11034,666743,60.42,0.64,38.94
2s,4_8,77880,463684,311416,63876,60899,36551,38280,2317,258,44,11168,645931,61.62,0.65,37.72
2s,4_9,177885,555603,292815,55386,38979,36776,20646,1364,258,44,59638,472910,68.9,3.48,27.62
2s,4_T,96465,439406,293195,64308,53211,36551,37586,2317,258,44,11085,677878,59.76,0.65,39.59
2s,4_J,92925,441038,294340,64477,54629,36551,37586,2317,258,44,11208,676931,59.81,0.65,39.53
2s,4_Q,89385,442670,295485,64646,56047,36551,37586,2317,258,44,11331,675984,59.86,0.66,39.48
2s,4_K,177885,460911,206874,38511,52038,36776,20187,990,258,44,244922,472908,58.08,14.3,27.62
2s,4_A,0,321698,244892,53295,59895,36551,36900,1980,258,44,39406,917385,44.12,2.3,53.58
2s,5_6,64605,428346,299805,61886,60817,36555,38253,2316,258,44,10920,708499,57.99,0.64,41.38
2s,5_7,72570,439048,300435,62238,59399,36555,38253,2316,258,44,10906,690282,59.05,0.64,40.31
2s,5_8,77880,451904,302426,62759,59399,36555,38253,2316,258,44,11040,669470,60.26,0.64,39.1
2s,5_9,169035,542556,288858,54972,38979,36776,20646,1364,258,44,57915,500901,67.36,3.38,29.25
2s,5_T,96465,438884,292547,64308,51766,36551,37586,2317,258,44,11073,680505,59.61,0.65,39.74
2s,5_J,92925,437370,292439,64308,53211,36551,37586,2317,258,44,11061,684234,59.39,0.65,39.96
2s,5_Q,89385,439002,293584,64477,54629,36551,37586,2317,258,44,11184,683287,59.44,0.65,39.9
2s,5_K,177885,457109,205050,38342,50620,36776,20187,990,258,44,243437,481606,57.66,14.22,28.13
2s,5_A,0,318030,243639,53126,58477,36551,36900,1980,258,44,39259,924040,43.74,2.29,53.96
2s,6_7,76110,430482,291553,61121,57899,36559,38226,2315,258,44,10077,707660,58.08,0.59,41.33
2s,6_8,81420,443338,293544,61642,57899,36559,38226,2315,258,44,10215,686844,59.29,0.6,40.11
2s,6_9,164610,532014,285009,54558,38979,36776,20646,1364,258,44,55495,522551,66.24,3.24,30.52
2s,6_T,100005,432928,284073,63191,50266,36555,37559,2316,258,44,10248,694861,58.82,0.6,40.58
2s,6_J,100005,441576,291899,64308,51766,36551,37586,2317,258,44,10352,675642,59.94,0.6,39.46
2s,6_Q,95580,440062,291791,64308,53211,36551,37586,2317,258,44,10340,680256,59.67,0.6,39.73
2s,6_K,185850,457661,203226,38173,49202,36776,20187,990,258,44,241363,478574,57.96,14.1,27.95
2s,6_A,0,330212,244404,53478,57059,36551,36900,1980,258,44,39264,912154,44.44,2.29,53.27
2s,7_8,84075,434772,284770,60525,56399,36563,38199,2314,258,44,10273,704112,58.28,0.6,41.12
2s,7_9,159300,521472,281268,54144,38979,36776,20646,1364,258,44,53959,544094,65.07,3.15,31.78
2s,7_T,102660,426972,275707,62074,48766,36559,37532,2315,258,44,10307,709110,57.99,0.6,41.41
2s,7_J,102660,435620,283533,63191,50266,36555,37559,2316,258,44,10411,689891,59.1,0.61,40.29
2s,7_Q,102660,444268,291359,64308,51766,36551,37586,2317,258,44,10515,670672,60.22,0.61,39.17
2s,7_K,193815,457523,201402,38004,47784,36776,20187,990,258,44,240971,474550,58.21,14.07,27.71
2s,7_A,0,327200,243151,53309,55641,36551,36900,1980,258,44,39807,917463,44.09,2.32,53.58
2s,8_9,162840,523977,279708,54144,38979,36776,20646,1364,258,44,53976,539592,65.34,3.15,31.51
2s,8_T,105315,416692,270286,60924,48766,36563,37509,2314,258,44,10483,723150,57.16,0.61,42.23
2s,8_J,105315,425340,278112,62041,50266,36559,37536,2315,258,44,10587,703931,58.27,0.62,41.11
2s,8_Q,105315,433988,285938,63158,51766,36555,37563,2316,258,44,10691,684712,59.39,0.62,39.99
2s,8_K,197355,460028,200697,38004,47784,36776,20187,990,258,44,240133,470048,58.52,14.02,27.45
2s,8_A,0,229152,243151,49039,55641,36551,36900,1980,258,44,144992,914596,38.12,8.47,53.41
2s,9_T,175230,522099,267804,53239,30862,36779,20614,1363,258,44,46705,557307,64.73,2.73,32.55
2s,9_J,184080,535146,269769,53653,30862,36779,20614,1363,258,44,48227,531509,66.14,2.82,31.04
2s,9_Q,192930,548193,271734,54067,30862,36779,20614,1363,258,44,49749,505711,67.56,2.91,29.53
2s,9_K,0,0,0,0,0,36911,0,0,258,44,1552532,122559,2.17,90.67,7.16
2s,9_A,0,130544,150036,26231,38979,36776,19569,990,258,44,34444,1274433,23.56,2.01,74.43
2s,T_J,104430,379630,241025,60848,41971,36571,36656,2312,258,44,10728,797831,52.78,0.63,46.59
2s,T_Q,104430,227658,248443,52998,43471,36567,36683,2313,258,44,177809,781630,43.97,10.38,45.65
2s,T_K,0,111520,135942,24574,42877,36779,19087,989,258,44,169091,1171143,21.73,9.88,68.4
2s,T_A,0,178222,220727,47786,48990,36555,36183,1979,258,44,7022,1134538,33.33,0.41,66.26
2s,J_Q,100890,215658,249588,50178,44889,36567,36683,2313,258,44,28434,946802,43.05,1.66,55.29
2s,J_K,0,114800,137061,24743,44295,36779,19087,989,258,44,124058,1210190,22.08,7.25,70.68
2s,J_A,0,180712,221980,47955,50408,36555,36183,1979,258,44,7145,1129085,33.64,0.42,65.94
2s,Q_K,0,118080,138180,24912,44828,36779,19087,989,258,44,92313,1236834,22.38,5.39,72.23
2s,Q_A,0,183858,223233,48124,51170,36555,36183,1979,258,44,7268,1123632,33.95,0.42,65.62
2s,K_A,0,130544,146013,26231,20916,36776,19110,990,258,44,20234,1311188,22.24,1.18,76.57
