type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,169035,495274,225420,46372,34860,36006,20517,1220,301,0,159309,523990,60.09,9.3,30.6
2s,2_4,169035,495274,224448,46372,34860,36006,20517,1220,301,0,159112,525159,60.04,9.29,30.67
2s,2_5,169035,491472,222465,46203,33442,36006,20517,1220,301,0,158823,532820,59.61,9.28,31.12
2s,2_6,185850,505071,222162,46448,32024,36006,20517,1220,301,0,153015,509690,61.3,8.94,29.77
2s,2_7,199125,516165,222468,46693,30606,36006,20517,1220,301,0,154369,484834,62.67,9.02,28.31
2s,2_8,203550,513398,220809,46524,29188,36006,20517,1220,301,0,161935,478856,62.58,9.46,27.97
2s,2_9,0,0,0,0,0,36141,0,0,301,0,1553302,122560,2.13,90.71,7.16
2s,2_T,0,120048,146085,25724,29375,36006,19449,990,301,0,117604,1216722,22.07,6.87,71.06
2s,2_J,0,123328,147204,25893,30793,36006,19449,990,301,0,86473,1241867,22.42,5.05,72.53
2s,2_Q,0,126608,148323,26062,32211,36006,19449,990,301,0,64490,1257864,22.77,3.77,73.46
2s,2_K,0,129888,149442,26231,32744,36006,19449,990,301,0,46895,1270358,23.07,2.74,74.19
2s,2_A,0,129888,149442,26231,27888,36006,19449,990,301,0,27376,1294733,22.79,1.6,75.61
2s,3_4,84075,360269,256730,57893,42968,35789,36714,2187,301,0,53250,782128,51.21,3.11,45.68
2s,3_5,84075,356601,254613,57724,41550,35789,36714,2187,301,0,52994,789756,50.78,3.09,46.12
2s,3_6,86730,364287,261383,58841,41094,35785,36741,2188,301,0,52373,772581,51.82,3.06,45.12
2s,3_7,90270,369215,267008,59789,36160,35781,36768,2189,301,0,52309,762514,52.41,3.05,44.53
2s,3_8,102660,377940,266385,59972,40296,35781,36768,2189,301,0,52478,737534,53.86,3.06,43.07
2s,3_9,0,125952,132042,26062,11108,36006,18900,990,301,0,807252,553691,20.52,47.14,32.34
2s,3_T,0,183068,222861,48870,40483,35781,36078,1980,301,0,34023,1108859,33.25,1.99,64.76
2s,3_J,0,185558,224114,49039,41901,35781,36078,1980,301,0,23554,1113998,33.57,1.38,65.06
2s,3_Q,0,188048,225367,49208,43319,35781,36078,1980,301,0,17070,1115152,33.88,1.0,65.13
2s,3_K,0,190538,226620,49377,43852,35781,36078,1980,301,0,12846,1114931,34.14,0.75,65.11
2s,3_A,0,187646,220446,48429,37496,35785,36051,1979,301,0,9041,1135130,33.18,0.53,66.29
2s,4_5,78765,348457,252579,57372,41550,35789,36714,2187,301,0,52972,805618,49.86,3.09,47.05
2s,4_6,78765,354107,259349,58489,41094,35785,36741,2188,301,0,52361,793124,50.62,3.06,46.32
2s,4_7,81420,359035,264974,59437,36160,35781,36768,2189,301,0,52297,783942,51.16,3.05,45.78
2s,4_8,93810,367760,264351,59620,40296,35781,36768,2189,301,0,52466,758962,52.61,3.06,44.32
2s,4_9,0,125952,132042,26062,11108,36006,18900,990,301,0,802983,557960,20.52,46.89,32.59
2s,4_T,0,183068,222861,48870,40483,35781,36078,1980,301,0,34010,1108872,33.25,1.99,64.76
2s,4_J,0,185558,224114,49039,41901,35781,36078,1980,301,0,23541,1114011,33.57,1.37,65.06
2s,4_Q,0,188048,225367,49208,43319,35781,36078,1980,301,0,17057,1115165,33.88,1.0,65.13
