type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,71685,444811,297388,60366,81733,36380,38181,2220,386,44,33382,645728,60.34,1.95,37.71
2s,2_4,74340,442657,295271,60197,80315,36380,38181,2220,386,44,33069,649244,60.15,1.93,37.92
2s,2_5,74340,442657,294515,60197,80315,36380,38181,2220,386,44,32932,650137,60.11,1.92,37.97
2s,2_6,169035,523834,245109,49564,59895,36601,20556,1256,386,44,132454,473570,64.61,7.74,27.66
2s,2_7,95580,432985,284177,61746,72869,36376,37514,2221,386,44,32304,656102,59.8,1.89,38.32
2s,2_8,95580,429839,282492,61577,72896,36376,37514,2221,386,44,32144,661235,59.51,1.88,38.62
2s,2_9,95580,429494,282060,61577,72896,36376,37514,2221,386,44,32474,661682,59.46,1.9,38.64
2s,2_T,95580,268651,179175,28890,50620,36601,20097,990,386,44,576943,454327,39.77,33.69,26.53
2s,2_J,0,238192,240413,49297,75139,36376,36828,1980,386,44,46012,987637,39.63,2.69,57.68
2s,2_Q,0,225082,240413,48870,80397,36376,36828,1980,386,44,28928,1013000,39.15,1.69,59.16
2s,2_K,0,227572,241666,49039,81815,36376,36828,1980,386,44,11167,1025431,39.46,0.65,59.89
2s,2_A,0,227438,242154,49039,83233,36376,36828,1980,386,44,7478,1027348,39.57,0.44,60.0
2s,3_4,74340,431399,286065,59080,78815,36384,38154,2219,386,44,32926,672492,58.8,1.92,39.27
2s,3_5,74340,431399,285309,59080,78815,36384,38154,2219,386,44,32804,673370,58.76,1.92,39.33
2s,3_6,160185,510787,241359,49150,59895,36601,20556,1256,386,44,130308,501777,63.09,7.61,29.3
2s,3_7,95580,424337,275379,60629,71369,36380,37487,2220,386,44,32176,676317,58.62,1.88,39.5
2s,3_8,99120,431353,281628,61577,71451,36376,37514,2221,386,44,32132,658502,59.67,1.88,38.46
2s,3_9,98235,427862,279943,61408,71478,36376,37514,2221,386,44,32327,664510,59.3,1.89,38.81
2s,3_T,99120,266698,177774,28721,49202,36601,20097,990,386,44,574819,457852,39.69,33.57,26.74
2s,3_J,0,235870,239160,49128,73721,36376,36828,1980,386,44,46555,992256,39.33,2.72,57.95
2s,3_Q,0,222070,239160,48701,78979,36376,36828,1980,386,44,29471,1018309,38.81,1.72,59.47
2s,3_K,0,224560,240413,48870,80397,36376,36828,1980,386,44,11020,1031430,39.12,0.64,60.24
