type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,58410,370450,281264,53196,144804,36365,38145,2124,429,0,121987,605130,57.54,7.12,35.34
2s,2_4,63720,373896,277017,53276,137116,36365,38141,2124,429,0,121847,608373,57.35,7.12,35.53
2s,2_5,71685,381144,273508,53464,129428,36365,38137,2124,429,0,123325,602695,57.6,7.2,35.2
2s,2_6,151335,386886,205797,38188,131460,36586,20466,1148,429,0,304849,435160,56.78,17.8,25.41
2s,2_7,74340,246816,176205,28184,124488,36586,20097,990,429,0,568975,435194,41.36,33.23,25.42
2s,2_8,0,249328,231202,48927,129749,36361,36780,1980,429,0,102507,875041,42.91,5.99,51.1
2s,2_9,0,230062,233274,48495,137437,36361,36784,1980,429,0,61606,925876,42.33,3.6,54.07
2s,2_T,0,221802,235346,48429,143584,36361,36788,1980,429,0,32415,955170,42.32,1.89,55.78
2s,2_J,0,218656,238183,48532,140262,36361,36792,1980,429,0,22253,968856,42.12,1.3,56.58
2s,2_Q,0,218656,238183,48532,145520,36361,36792,1980,429,0,15601,970250,42.43,0.91,56.66
2s,2_K,0,218656,238183,48532,152492,36361,36792,1980,429,0,11201,967678,42.83,0.65,56.51
2s,2_A,0,219968,238183,48532,152492,36361,36792,1980,429,0,7565,970002,42.91,0.44,56.65
2s,3_4,63720,376506,261337,53200,128876,36373,37978,2122,429,0,121736,630027,56.1,7.11,36.79
2s,3_5,71685,383754,257828,53388,121188,36373,37974,2122,429,0,123229,624334,56.34,7.2,36.46
2s,3_6,151335,373914,196380,37038,124948,36589,20443,1147,429,0,302699,467382,55.03,17.68,27.3
2s,3_7,83190,243089,168417,27279,117976,36589,20074,989,429,0,566150,448122,40.77,33.06,26.17
2s,3_8,0,249794,231151,48885,122098,36361,36780,1980,429,0,106067,878759,42.49,6.19,51.32
2s,3_9,0,227466,229621,48392,129749,36361,36780,1980,429,0,64318,937208,41.51,3.76,54.73
2s,3_T,0,219206,231693,48326,135896,36361,36784,1980,429,0,32306,969323,41.5,1.89,56.61
2s,3_J,0,216060,234530,48429,132574,36361,36788,1980,429,0,22144,983009,41.3,1.29,57.41
2s,3_Q,0,216060,234530,48429,137832,36361,36788,1980,429,0,15492,984403,41.61,0.9,57.49
2s,3_K,0,216060,234530,48429,144804,36361,36788,1980,429,0,11092,981831,42.01,0.65,57.34
2s,3_A,0,214748,233765,48260,144804,36361,36788,1980,429,0,7456,987713,41.88,0.44,57.68
2s,4_5,71685,389496,242664,53448,112948,36381,37811,2120,429,0,123123,642199,55.3,7.19,37.5
2s,4_6,160185,370187,187914,36133,118436,36592,20420,1146,429,0,300909,479953,54.4,17.57,28.03
2s,4_7,95580,237761,160683,26252,111464,36592,20051,988,429,0,567200,455304,40.28,33.12,26.59
2s,4_8,0,249794,216706,48945,113858,36369,36617,1978,429,0,105971,901637,41.15,6.19,52.66
2s,4_9,0,228418,230335,48458,122098,36361,36780,1980,429,0,64996,942449,41.16,3.8,55.04
2s,4_T,0,219890,228805,48392,128208,36361,36780,1980,429,0,32197,979262,40.93,1.88,57.19
2s,4_J,0,216744,231642,48495,124886,36361,36784,1980,429,0,22035,992948,40.72,1.29,57.99
2s,4_Q,0,216744,231642,48495,130144,36361,36784,1980,429,0,15383,994342,41.03,0.9,58.07
2s,4_K,0,216744,231642,48495,137116,36361,36784,1980,429,0,10983,991770,41.44,0.64,57.92
2s,4_A,0,214776,230877,48326,137116,36361,36784,1980,429,0,7347,998308,41.27,0.43,58.3
2s,5_6,172575,365053,179478,35105,111924,36595,20397,1145,429,0,302711,486892,53.89,17.68,28.43
2s,5_7,103545,227107,153144,25102,104952,36595,20028,987,429,0,579063,461352,39.24,33.82,26.94
2s,5_8,0,235994,202261,48578,105618,36377,36454,1976,429,0,120102,924515,38.99,7.01,53.99
2s,5_9,0,228418,215890,48518,113858,36369,36617,1978,429,0,50673,979554,39.83,2.96,57.21
2s,5_T,0,221364,229519,48458,120878,36361,36780,1980,429,0,32185,984350,40.63,1.88,57.49
2s,5_J,0,218084,228754,48561,117198,36361,36780,1980,429,0,21926,1002231,40.19,1.28,58.53
