type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,4_K,0,385124,239027,57908,102277,36550,36904,1980,215,88,28116,824115,50.23,1.64,48.13
2s,4_A,0,345008,239081,54820,109965,36550,36908,1980,215,88,27313,860376,48.16,1.6,50.25
2s,5_6,45135,403056,298657,61243,117653,36550,38292,2285,215,88,14592,694538,58.59,0.85,40.56
2s,5_7,50445,415912,300540,61764,117653,36550,38292,2285,215,88,14712,673848,59.79,0.86,39.35
2s,5_8,61065,432214,299175,62365,109965,36550,38288,2285,215,88,14750,655344,60.87,0.86,38.27
2s,5_9,74340,453698,298656,63135,102277,36550,38284,2285,215,88,14933,627843,62.46,0.87,36.67
2s,5_T,92925,477486,297622,63844,92850,36550,38280,2285,215,88,15315,594844,64.37,0.89,34.74
2s,5_J,155760,527004,270588,53697,101223,36775,20616,1328,215,88,66594,478416,68.17,3.89,27.94
2s,5_Q,155760,512514,227478,46133,101223,36775,20247,990,215,88,132466,478415,64.32,7.74,27.94
2s,5_K,0,382432,239027,57908,102277,36550,36904,1980,215,88,27916,827007,50.07,1.63,48.3
2s,5_A,0,342316,239081,54820,109965,36550,36908,1980,215,88,27113,863268,48.0,1.58,50.42
2s,6_7,53985,418604,300000,61764,117653,36550,38292,2285,215,88,13999,668869,60.12,0.82,39.06
2s,6_8,59295,426240,297465,62013,109965,36550,38288,2285,215,88,14041,665859,60.29,0.82,38.89
2s,6_9,69915,445688,296946,62783,102277,36550,38284,2285,215,88,14224,643049,61.61,0.83,37.55
2s,6_T,87615,469476,295912,63492,92850,36550,38280,2285,215,88,14606,610935,63.47,0.85,35.68
2s,6_J,160185,529509,268953,53697,101223,36775,20616,1328,215,88,65585,474130,68.48,3.83,27.69
2s,6_Q,160185,515019,226491,46133,101223,36775,20247,990,215,88,130808,474130,64.67,7.64,27.69
2s,6_K,0,385124,239027,57908,102277,36550,36904,1980,215,88,27206,825025,50.23,1.59,48.18
2s,6_A,0,356820,241099,55341,109965,36550,36908,1980,215,88,26562,846776,49.0,1.55,49.45
2s,7_8,61950,419762,292701,61032,109965,36554,38265,2284,215,88,14215,675273,59.73,0.83,39.44
2s,7_9,72570,436064,291417,61633,102277,36554,38261,2284,215,88,14399,656542,60.82,0.84,38.34
2s,7_T,90270,459196,290383,62342,92850,36554,38257,2284,215,88,14781,625084,62.63,0.86,36.51
2s,7_J,163725,532014,267426,53697,101223,36775,20616,1328,215,88,65460,469737,68.74,3.82,27.43
2s,7_Q,163725,517524,225504,46133,101223,36775,20247,990,215,88,130143,469737,64.97,7.6,27.43
2s,7_K,0,387816,239027,57908,102277,36550,36904,1980,215,88,27380,822159,50.39,1.6,48.01
2s,7_A,0,356820,241099,55341,109965,36550,36908,1980,215,88,26549,846789,49.0,1.55,49.45
2s,8_9,75225,441366,276277,61557,94037,36562,38098,2282,215,88,14491,672106,59.9,0.85,39.25
2s,8_T,92925,464498,275243,62266,84610,36562,38094,2282,215,88,14873,640648,61.72,0.87,37.41
2s,8_J,167265,521547,257844,52547,94711,36778,20593,1327,215,88,64203,495186,67.33,3.75,28.92
2s,8_Q,176115,516302,217011,45228,94711,36778,20224,989,215,88,128751,475892,64.69,7.52,27.79
2s,8_K,0,393734,238976,57866,94626,36550,36904,1980,215,88,28368,822997,50.28,1.66,48.06
2s,8_A,0,359676,237446,55238,102277,36550,36904,1980,215,88,29449,852481,48.49,1.72,49.79
2s,9_T,95580,472932,260619,62326,76370,36570,37931,2280,215,88,14965,652428,61.02,0.87,38.1
2s,9_J,179655,520325,249213,51642,88199,36781,20570,1326,215,88,63306,500984,67.04,3.7,29.26
2s,9_Q,192045,516929,208572,44201,88199,36781,20201,988,215,88,127784,476301,64.72,7.46,27.82
2s,9_K,0,396426,224531,57926,86386,36558,36741,1978,215,88,28460,842995,49.11,1.66,49.23
2s,9_A,0,232220,238160,48899,94626,36550,36904,1980,215,88,171270,851392,40.28,10.0,49.72
2s,T_J,200895,518343,239493,50445,80082,36784,20547,1325,215,88,62617,501470,67.06,3.66,29.29
2s,T_Q,214170,510117,199209,42882,80082,36784,20178,987,215,88,131690,475902,64.52,7.69,27.79
2s,T_K,0,241108,205996,49019,76370,36566,36574,1976,215,88,195529,868863,37.84,11.42,50.74
2s,T_A,0,233532,219625,48959,84610,36558,36737,1978,215,88,7145,1042857,38.68,0.42,60.9
2s,J_Q,0,0,0,0,0,36910,0,0,215,88,1552534,122557,2.17,90.67,7.16
2s,J_K,0,105616,133620,23593,88199,36781,19493,988,215,88,40878,1262833,23.86,2.39,73.75
2s,J_A,0,114800,140709,24743,94711,36778,19516,989,215,88,23721,1256034,25.26,1.39,73.35
2s,Q_K,0,105616,132516,23593,88199,36781,19124,988,215,88,41239,1263945,23.78,2.41,73.82
2s,Q_A,0,114800,139605,24743,94711,36778,19147,989,215,88,24082,1257146,25.18,1.41,73.42
2s,K_A,0,156128,193982,49062,94037,36558,35361,1978,215,88,7605,1137290,33.14,0.44,66.42
