type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,136290,319164,190758,33214,76648,36239,20413,1111,343,0,423662,474462,47.55,24.74,27.71
2s,2_4,57525,326271,247401,51192,68642,36023,37240,2090,343,0,213077,672500,48.28,12.44,39.27
2s,2_5,61065,324294,245392,51023,67224,36023,37240,2090,343,0,213151,674459,48.16,12.45,39.39
2s,2_6,0,176544,155424,24912,55732,36239,19984,989,343,0,792882,449255,27.46,46.3,26.24
2s,2_7,0,229568,234152,48664,75300,36011,36740,1980,343,0,132415,917131,38.71,7.73,53.56
2s,2_8,0,224976,233387,48767,78081,36011,36740,1980,343,0,82280,969739,38.56,4.81,56.63
2s,2_9,0,223664,233387,48767,83339,36011,36740,1980,343,0,52202,995871,38.79,3.05,58.16
2s,2_T,0,224842,234640,48936,83872,36011,36740,1980,343,0,33765,1011175,38.97,1.97,59.05
2s,2_J,0,227988,235893,49105,79016,36011,36740,1980,343,0,23641,1021587,38.96,1.38,59.66
2s,2_Q,0,227988,235893,49105,85988,36011,36740,1980,343,0,16981,1021275,39.36,0.99,59.64
2s,2_K,0,229300,235893,49105,85988,36011,36740,1980,343,0,12810,1024134,39.44,0.75,59.81
2s,2_A,0,224052,232068,48124,85988,36015,36717,1979,343,0,9174,1037844,38.85,0.54,60.61
2s,3_4,148680,313484,179091,32140,68718,36242,20381,1110,343,0,412172,499943,46.73,24.07,29.2
2s,3_5,153105,310717,177216,31971,67300,36242,20381,1110,343,0,412712,501207,46.63,24.1,29.27
2s,3_6,0,0,0,0,0,36371,0,0,343,0,1553081,122509,2.14,90.7,7.15
2s,3_7,0,111520,137511,24574,73999,36239,19336,989,343,0,295886,1011907,23.62,17.28,59.1
2s,3_8,0,120704,144600,25724,80511,36236,19359,990,343,0,213159,1070678,25.02,12.45,62.53
2s,3_9,0,120048,144600,25724,80511,36236,19359,990,343,0,157625,1126868,24.98,9.21,65.81
2s,3_T,0,122672,145719,25893,81044,36236,19359,990,343,0,113142,1166906,25.24,6.61,68.15
2s,3_J,0,125952,146838,26062,76188,36236,19359,990,343,0,82825,1197511,25.23,4.84,69.94
2s,3_Q,0,125952,146838,26062,83160,36236,19359,990,343,0,60666,1212698,25.63,3.54,70.82
2s,3_K,0,126608,146838,26062,83160,36236,19359,990,343,0,43124,1229584,25.67,2.52,71.81
2s,3_A,0,127264,146838,26062,83160,36236,19359,990,343,0,25210,1246842,25.71,1.47,72.82
2s,4_5,61065,275452,207348,49966,57484,36035,36360,2087,343,0,212818,773346,42.41,12.43,45.16
2s,4_6,0,104960,119391,23593,49220,36242,18884,988,343,0,789898,568785,20.65,46.13,33.22
2s,4_7,0,180204,198285,47607,65560,36023,35860,1977,343,0,132191,1014254,33.05,7.72,59.23
2s,4_8,0,178892,212730,47683,69985,36015,36023,1979,343,0,82140,1046514,34.09,4.8,61.12
2s,4_9,0,187420,217419,48833,74206,36011,36046,1980,343,0,52081,1057965,35.17,3.04,61.79
2s,4_T,0,185452,217419,48833,74766,36011,36046,1980,343,0,33509,1077945,35.09,1.96,62.95
2s,4_J,0,188598,218672,49002,69910,36011,36046,1980,343,0,23385,1088357,35.07,1.37,63.56
2s,4_Q,0,188598,218672,49002,76882,36011,36046,1980,343,0,16725,1088045,35.48,0.98,63.54
2s,4_K,0,189910,218672,49002,76882,36011,36046,1980,343,0,12554,1090904,35.56,0.73,63.71
2s,4_A,0,181382,213983,47852,76882,36015,36023,1979,343,0,8918,1108927,34.72,0.52,64.76
2s,5_6,0,101680,118272,23424,49220,36242,18884,988,343,0,687632,675619,20.38,40.16,39.46
2s,5_7,0,171034,190450,46490,64060,36027,35833,1976,343,0,132063,1034028,31.9,7.71,60.39
2s,5_8,0,169722,204895,46566,68485,36019,35996,1978,343,0,82012,1066288,32.94,4.79,62.27
2s,5_9,0,178250,209584,47716,72706,36015,36019,1979,343,0,51953,1077739,34.03,3.03,62.94
2s,5_T,0,186108,217419,48833,73508,36011,36046,1980,343,0,33497,1078559,35.05,1.96,62.99
2s,5_J,0,186108,217419,48833,68492,36011,36046,1980,343,0,23238,1093834,34.76,1.36,63.88
2s,5_Q,0,186108,217419,48833,75464,36011,36046,1980,343,0,16578,1093522,35.17,0.97,63.86
2s,5_K,0,187420,217419,48833,75464,36011,36046,1980,343,0,12407,1096381,35.25,0.72,64.03
2s,5_A,0,178892,212730,47683,75464,36015,36023,1979,343,0,8771,1114404,34.41,0.51,65.08
2s,6_7,0,111520,125223,24574,50178,36239,18907,989,343,0,304151,1040180,21.49,17.76,60.75
2s,6_8,0,120704,131937,25724,31122,36236,18930,990,343,0,232981,1113337,21.37,13.61,65.02
2s,6_9,0,120048,131937,25724,62244,36236,18930,990,343,0,174173,1141679,23.15,10.17,66.68
2s,6_T,0,122672,133056,25893,62244,36236,18930,990,343,0,130504,1181436,23.38,7.62,69.0
2s,6_J,0,125952,134175,26062,62244,36236,18930,990,343,0,100500,1206872,23.65,5.87,70.48
2s,6_Q,0,125952,134175,26062,62244,36236,18930,990,343,0,84208,1223164,23.65,4.92,71.43
2s,6_K,0,126608,134175,26062,62244,36236,18930,990,343,0,65562,1241154,23.69,3.83,72.48
2s,6_A,0,127264,134175,26062,62244,36236,18930,990,343,0,46543,1259517,23.72,2.72,73.56
2s,7_8,0,123984,185194,45383,71020,36023,35283,1977,343,0,76397,1136700,29.15,4.46,66.38
2s,7_9,0,129232,189118,46364,79977,36019,35306,1978,343,0,50241,1143726,30.27,2.93,66.79
2s,7_T,0,134480,196644,47481,80779,36015,35333,1979,343,0,32671,1146579,31.13,1.91,66.96
2s,7_J,0,141040,204071,48598,77263,36011,35360,1980,343,0,22663,1144975,31.81,1.32,66.87
2s,7_Q,0,144320,204836,48767,82817,36011,35360,1980,343,0,16028,1141842,32.38,0.94,66.68
2s,7_K,0,144320,204836,48767,82817,36011,35360,1980,343,0,11669,1146201,32.38,0.68,66.94
2s,7_A,0,145632,204836,48767,82817,36011,35360,1980,343,0,8032,1148526,32.46,0.47,67.07
2s,8_9,0,120704,189937,46129,82044,36019,35310,1978,343,0,47163,1152677,29.93,2.75,67.32
2s,8_T,0,125952,197463,47246,82846,36015,35337,1979,343,0,31920,1153203,30.79,1.86,67.35
2s,8_J,0,132512,204890,48363,79330,36011,35364,1980,343,0,22453,1151058,31.47,1.31,67.22
2s,8_Q,0,135792,205655,48532,85769,36011,35364,1980,343,0,15953,1146905,32.09,0.93,66.98
2s,8_K,0,141040,207673,48870,85769,36011,35364,1980,343,0,11754,1143500,32.53,0.69,66.78
2s,8_A,0,141040,207673,48870,85769,36011,35364,1980,343,0,7929,1147325,32.53,0.46,67.0
2s,9_T,0,120704,195445,46908,88104,36015,35337,1979,343,0,29747,1157722,30.65,1.74,67.61
2s,9_J,0,127264,202872,48025,84588,36011,35364,1980,343,0,21917,1153940,31.33,1.28,67.39
2s,9_Q,0,130544,203637,48194,91027,36011,35364,1980,343,0,15613,1149591,31.95,0.91,67.14
2s,9_K,0,135792,205655,48532,91027,36011,35364,1980,343,0,11549,1146051,32.4,0.67,66.93
2s,9_A,0,141040,207673,48870,91027,36011,35364,1980,343,0,7884,1142112,32.84,0.46,66.7
2s,T_J,0,123328,202107,47856,79732,36011,35364,1980,343,0,19567,1166016,30.76,1.14,68.1
2s,T_Q,0,125952,202872,48025,91560,36011,35364,1980,343,0,15245,1154952,31.66,0.89,67.45
2s,T_K,0,131200,204890,48363,91560,36011,35364,1980,343,0,11377,1151216,32.1,0.66,67.23
2s,T_A,0,136448,206908,48701,91560,36011,35364,1980,343,0,7847,1147142,32.55,0.46,66.99
2s,J_Q,0,128576,204125,48194,86704,36011,35364,1980,343,0,15368,1155639,31.61,0.9,67.49
2s,J_K,0,133824,206143,48532,86704,36011,35364,1980,343,0,11500,1151903,32.06,0.67,67.27
2s,J_A,0,139072,208161,48870,86704,36011,35364,1980,343,0,7970,1147829,32.5,0.47,67.03
2s,Q_K,0,133824,206143,48532,93676,36011,35364,1980,343,0,11447,1144984,32.46,0.67,66.87
2s,Q_A,0,139072,208161,48870,93676,36011,35364,1980,343,0,7917,1140910,32.91,0.46,66.63
2s,K_A,0,140384,208161,48870,93676,36011,35364,1980,343,0,8093,1139422,32.98,0.47,66.54
