type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,161955,400044,208170,38648,59010,36269,20466,1148,344,0,311645,474605,54.08,18.2,27.72
2s,2_4,84075,354733,261842,53243,59216,36052,37392,2123,344,0,132731,690553,51.92,7.75,40.33
2s,2_5,87615,352445,259833,53074,57798,36052,37392,2123,344,0,132460,693168,51.78,7.74,40.48
2s,2_6,91155,362918,267011,54191,58040,36048,37419,2124,344,0,132184,670870,53.1,7.72,39.18
2s,2_7,0,188860,162822,26062,36676,36269,20007,990,344,0,790842,449432,27.57,46.19,26.25
2s,2_8,0,227706,237146,48870,60497,36044,36756,1980,344,0,82533,980428,37.92,4.82,57.26
2s,2_9,0,226394,237146,48870,65755,36044,36756,1980,344,0,52110,1006905,38.15,3.04,58.8
2s,2_T,0,227572,238399,49039,67173,36044,36756,1980,344,0,33673,1021324,38.39,1.97,59.65
2s,2_J,0,230062,239652,49208,67706,36044,36756,1980,344,0,23549,1027003,38.65,1.38,59.98
2s,2_Q,0,233208,240905,49377,62850,36044,36756,1980,344,0,17065,1033775,38.63,1.0,60.37
2s,2_K,0,233208,240905,49377,69822,36044,36756,1980,344,0,12665,1031203,39.04,0.74,60.22
2s,2_A,0,225872,233070,48260,68322,36048,36729,1979,344,0,8913,1052767,38.0,0.52,61.48
2s,3_4,161955,383270,194391,37329,51080,36272,20434,1147,344,0,300923,525159,51.76,17.57,30.67
2s,3_5,165495,381317,192516,37160,49662,36272,20434,1147,344,0,300649,527308,51.65,17.56,30.8
2s,3_6,183195,394102,192213,37405,48244,36272,20434,1147,344,0,295655,503293,53.34,17.27,29.39
2s,3_7,0,0,0,0,0,36404,0,0,344,0,1553013,122543,2.15,90.7,7.16
2s,3_8,0,120704,145194,25724,54943,36269,19389,990,344,0,215615,1093132,23.57,12.59,63.84
2s,3_9,0,120048,145194,25724,54943,36269,19389,990,344,0,159267,1150136,23.53,9.3,67.17
2s,3_T,0,122672,146313,25893,56361,36269,19389,990,344,0,114784,1189289,23.84,6.7,69.46
2s,3_J,0,125952,147432,26062,56894,36269,19389,990,344,0,84467,1214505,24.14,4.93,70.93
2s,3_Q,0,129232,148551,26231,52038,36269,19389,990,344,0,62484,1236776,24.12,3.65,72.23
2s,3_K,0,129232,148551,26231,59010,36269,19389,990,344,0,44713,1247575,24.53,2.61,72.86
2s,3_A,0,126608,147432,26062,59010,36269,19389,990,344,0,25247,1270953,24.3,1.47,74.22
2s,4_5,87615,306735,222098,51881,48058,36064,36512,2120,344,0,132226,788651,46.22,7.72,46.06
2s,4_6,91155,314076,228868,52998,48300,36060,36539,2121,344,0,131960,769883,47.33,7.71,44.96
2s,4_7,0,114144,126342,24743,30164,36272,18907,989,344,0,787234,573165,20.55,45.98,33.47
2s,4_8,0,175732,215316,47617,52401,36048,36039,1979,344,0,82393,1064435,33.02,4.81,62.16
2s,4_9,0,184260,220005,48767,56622,36044,36062,1980,344,0,51989,1076231,34.11,3.04,62.85
2s,4_T,0,182292,220005,48767,58067,36044,36062,1980,344,0,33417,1095326,34.08,1.95,63.97
2s,4_J,0,184782,221258,48936,58600,36044,36062,1980,344,0,23293,1101005,34.34,1.36,64.3
2s,4_Q,0,187928,222511,49105,53744,36044,36062,1980,344,0,16809,1107777,34.32,0.98,64.7
2s,4_K,0,187928,222511,49105,60716,36044,36062,1980,344,0,12409,1105205,34.73,0.72,64.54
2s,4_A,0,183202,214985,47988,59216,36048,36035,1979,344,0,8657,1123850,33.86,0.51,65.63
2s,5_6,91155,287806,219869,51454,46800,36064,36512,2120,344,0,146644,793536,45.09,8.56,46.34
2s,5_7,0,110864,125223,24574,30164,36272,18907,989,344,0,684833,680134,20.28,39.99,39.72
2s,5_8,0,166562,207382,46500,50901,36052,36012,1978,344,0,82265,1084308,31.87,4.8,63.32
2s,5_9,0,175090,212071,47650,55122,36048,36035,1979,344,0,51861,1096104,32.96,3.03,64.01
2s,5_T,0,182948,220005,48767,56622,36044,36062,1980,344,0,33405,1096127,34.03,1.95,64.01
2s,5_J,0,182292,220005,48767,57182,36044,36062,1980,344,0,23146,1106482,34.03,1.35,64.62
2s,5_Q,0,185438,221258,48936,52326,36044,36062,1980,344,0,16662,1113254,34.01,0.97,65.01
2s,5_K,0,185438,221258,48936,59298,36044,36062,1980,344,0,12262,1110682,34.42,0.72,64.86
2s,5_A,0,180712,213732,47819,57798,36048,36035,1979,344,0,8510,1129327,33.55,0.5,65.95
2s,6_7,0,111520,125223,24574,30884,36272,18907,989,344,0,567434,796157,20.37,33.14,46.5
2s,6_8,0,161194,200800,45552,50350,36056,35985,1977,344,0,81616,1098430,31.08,4.77,64.15
2s,6_9,0,169066,205489,46702,55227,36052,36008,1978,344,0,51212,1110226,32.17,2.99,64.84
2s,6_T,0,176924,213423,47819,56727,36048,36035,1979,344,0,32756,1110249,33.25,1.91,64.84
2s,6_J,0,186094,221258,48936,57529,36044,36062,1980,344,0,22613,1101444,34.35,1.32,64.33
2s,6_Q,0,186094,221258,48936,52513,36044,36062,1980,344,0,15994,1113079,34.06,0.93,65.0
2s,6_K,0,186094,221258,48936,59485,36044,36062,1980,344,0,11594,1110507,34.47,0.68,64.85
2s,6_A,0,188062,221258,48936,58040,36044,36062,1980,344,0,7957,1113621,34.5,0.46,65.04
2s,7_8,0,120704,131937,25724,6972,36269,18930,990,344,0,225010,1145424,19.97,13.14,66.89
2s,7_9,0,120048,131937,25724,38094,36269,18930,990,344,0,171857,1168111,21.74,10.04,68.22
2s,7_T,0,122672,133056,25893,38094,36269,18930,990,344,0,130257,1205799,21.97,7.61,70.42
2s,7_J,0,125952,134175,26062,38094,36269,18930,990,344,0,100754,1230734,22.24,5.88,71.88
2s,7_Q,0,129232,135294,26231,38094,36269,18930,990,344,0,79084,1247836,22.51,4.62,72.87
2s,7_K,0,129232,135294,26231,38094,36269,18930,990,344,0,67180,1259740,22.51,3.92,73.57
2s,7_A,0,126608,134175,26062,36676,36269,18930,990,344,0,48027,1284223,22.2,2.8,75.0
2s,8_9,0,122672,185689,45519,57575,36056,35295,1977,344,0,48174,1179003,28.33,2.81,68.85
2s,8_T,0,127920,193215,46636,59075,36052,35322,1978,344,0,32045,1179717,29.23,1.87,68.9
2s,8_J,0,134480,200741,47753,59877,36048,35349,1979,344,0,22443,1173290,30.17,1.31,68.52
2s,8_Q,0,141040,208168,48870,56361,36044,35376,1980,344,0,16075,1168046,30.85,0.94,68.21
2s,8_K,0,144320,208933,49039,61915,36044,35376,1980,344,0,11700,1162653,31.42,0.68,67.9
2s,8_A,0,142352,207680,48870,60497,36044,35376,1980,344,0,7741,1171420,31.14,0.45,68.41
2s,9_T,0,122672,191197,46298,64333,36052,35322,1978,344,0,29872,1184236,29.1,1.74,69.16
2s,9_J,0,129232,198723,47415,65135,36048,35349,1979,344,0,21907,1176172,30.03,1.28,68.69
2s,9_Q,0,135792,206150,48532,61619,36044,35376,1980,344,0,15735,1170732,30.71,0.92,68.37
