type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2s,2_3,169920,454869,219285,42692,34860,36282,20496,1184,344,0,227673,504699,57.23,13.3,29.47
2s,2_4,92925,386223,266732,55941,41550,36065,37404,2155,344,0,82968,709997,53.69,4.85,41.46
2s,2_5,96465,383935,264615,55772,40132,36065,37404,2155,344,0,82697,712720,53.55,4.83,41.62
2s,2_6,100005,394753,271793,56889,40374,36061,37431,2156,344,0,82076,690422,54.89,4.79,40.32
2s,2_7,103545,401946,277826,57837,39934,36057,37458,2157,344,0,82357,672843,55.9,4.81,39.29
2s,2_8,0,188204,162822,26062,11108,36282,20007,990,344,0,812513,453972,26.04,47.45,26.51
2s,2_9,0,227184,237153,48870,40483,36057,36768,1980,344,0,52288,1031177,36.72,3.05,60.22
2s,2_T,0,228362,238406,49039,41901,36057,36768,1980,344,0,33506,1045941,36.96,1.96,61.08
2s,2_J,0,230852,239659,49208,43319,36057,36768,1980,344,0,23382,1050735,37.27,1.37,61.36
2s,2_Q,0,233342,240912,49377,43852,36057,36768,1980,344,0,16898,1052774,37.53,0.99,61.48
2s,2_K,0,236488,242165,49546,38996,36057,36768,1980,344,0,12674,1057286,37.51,0.74,61.75
2s,2_A,0,227840,234330,48429,44468,36061,36741,1979,344,0,8693,1073419,36.8,0.51,62.69
2s,3_4,161070,441822,211164,42278,33442,36282,20487,1184,344,0,219353,544878,55.37,12.81,31.82
2s,3_5,161070,438020,209181,42109,32024,36282,20487,1184,344,0,219079,552524,54.94,12.79,32.27
2s,3_6,177885,451619,208878,42354,30606,36282,20487,1184,344,0,213271,529394,56.63,12.46,30.92
2s,3_7,191160,461899,209184,42599,29188,36282,20487,1184,344,0,215439,504538,57.95,12.58,29.47
2s,3_8,0,0,0,0,0,36417,0,0,344,0,1552986,122557,2.15,90.7,7.16
2s,3_9,0,120048,145689,25724,29375,36282,19419,990,344,0,161744,1172689,22.07,9.45,68.49
2s,3_T,0,122672,146808,25893,30793,36282,19419,990,344,0,116447,1212656,22.38,6.8,70.82
2s,3_J,0,125952,147927,26062,32211,36282,19419,990,344,0,86130,1236987,22.73,5.03,72.24
2s,3_Q,0,129232,149046,26231,32744,36282,19419,990,344,0,64147,1253869,23.03,3.75,73.23
2s,3_K,0,132512,150165,26400,27888,36282,19419,990,344,0,46552,1271752,23.01,2.72,74.27
2s,3_A,0,129232,149046,26231,34860,36282,19419,990,344,0,26857,1289043,23.15,1.57,75.28
2s,4_5,96465,325909,236848,53369,38632,36073,36664,2153,344,0,82547,803300,48.27,4.82,46.91
2s,4_6,100005,332939,243618,54486,38874,36069,36691,2154,344,0,81936,785188,49.36,4.79,45.86
2s,4_7,103545,337522,249243,55434,38434,36065,36718,2155,344,0,82217,770627,50.19,4.8,45.01
2s,4_8,0,123328,133056,25893,11108,36282,18930,990,344,0,785235,577138,20.44,45.86,33.71
2s,4_9,0,181100,222492,48701,39038,36057,36078,1980,344,0,52263,1094251,33.04,3.05,63.91
2s,4_T,0,179788,222492,48701,40483,36057,36078,1980,344,0,33346,1113035,33.05,1.95,65.0
2s,4_J,0,182278,223745,48870,41901,36057,36078,1980,344,0,23222,1117829,33.36,1.36,65.28
2s,4_Q,0,184768,224998,49039,42434,36057,36078,1980,344,0,16738,1119868,33.62,0.98,65.4
2s,4_K,0,187914,226251,49208,37578,36057,36078,1980,344,0,12514,1124380,33.6,0.73,65.66
2s,4_A,0,181876,218725,48091,43050,36061,36051,1979,344,0,8533,1137594,33.07,0.5,66.44
2s,5_6,100005,321159,234520,53369,37374,36073,36664,2153,344,0,81802,808841,47.99,4.78,47.24
2s,5_7,103545,311252,240145,53890,36934,36069,36691,2154,344,0,96823,794457,47.95,5.65,46.4
2s,5_8,0,120048,131937,25724,11108,36282,18930,990,344,0,682447,684494,20.17,39.86,39.98
2s,5_9,0,171930,214558,47584,37538,36061,36051,1979,344,0,52135,1114124,31.89,3.04,65.07
2s,5_T,0,179788,222492,48701,39038,36057,36078,1980,344,0,33334,1114492,32.97,1.95,65.09
2s,5_J,0,179132,222492,48701,40483,36057,36078,1980,344,0,23075,1123962,33.01,1.35,65.64
2s,5_Q,0,181622,223745,48870,41016,36057,36078,1980,344,0,16591,1126001,33.27,0.97,65.76
2s,5_K,0,184768,224998,49039,36160,36057,36078,1980,344,0,12367,1130513,33.25,0.72,66.02
2s,5_A,0,178730,217472,47922,41632,36061,36051,1979,344,0,8386,1143727,32.72,0.49,66.79
2s,6_7,99120,278434,232507,52088,36383,36073,36664,2153,344,0,106341,832197,45.19,6.21,48.6
2s,6_8,0,120704,131937,25724,11828,36282,18930,990,344,0,564773,800792,20.25,32.98,46.77
2s,6_9,0,165906,207877,46636,37643,36065,36024,1978,344,0,51486,1128345,31.1,3.01,65.9
2s,6_T,0,173764,215811,47753,39143,36061,36051,1979,344,0,32685,1128713,32.17,1.91,65.92
2s,6_J,0,182934,223745,48870,40643,36057,36078,1980,344,0,22542,1119111,33.33,1.32,65.36
2s,6_Q,0,182278,223745,48870,41203,36057,36078,1980,344,0,15923,1125826,33.32,0.93,65.75
2s,6_K,0,185424,224998,49039,36347,36057,36078,1980,344,0,11699,1130338,33.3,0.68,66.01
2s,6_A,0,186080,224998,49039,41874,36057,36078,1980,344,0,7833,1128021,33.67,0.46,65.88
2s,7_8,0,120704,131937,25724,6972,36282,18930,990,344,0,448144,922277,19.97,26.17,53.86
2s,7_9,0,159882,201295,45688,36905,36069,35997,1977,344,0,51492,1142655,30.26,3.01,66.73
2s,7_T,0,167740,209229,46805,38405,36065,36024,1978,344,0,32691,1143023,31.34,1.91,66.75
2s,7_J,0,176910,217163,47922,39905,36061,36051,1979,344,0,22548,1133421,32.49,1.32,66.19
2s,7_Q,0,186080,224998,49039,40707,36057,36078,1980,344,0,16045,1120976,33.6,0.94,65.47
2s,7_K,0,186080,224998,49039,35691,36057,36078,1980,344,0,11686,1130351,33.3,0.68,66.01
2s,7_A,0,184112,223745,48870,41245,36057,36078,1980,344,0,7686,1132187,33.43,0.45,66.12
2s,8_9,0,120048,131937,25724,13944,36282,18930,990,344,0,165829,1198276,20.34,9.68,69.98
2s,8_T,0,122672,133056,25893,13944,36282,18930,990,344,0,128777,1231416,20.56,7.52,71.92
2s,8_J,0,125952,134175,26062,13944,36282,18930,990,344,0,100529,1255096,20.83,5.87,73.3
2s,8_Q,0,129232,135294,26231,13944,36282,18930,990,344,0,79360,1271697,21.1,4.63,74.27
2s,8_K,0,132512,136413,26400,13944,36282,18930,990,344,0,62078,1284411,21.36,3.63,75.01
2s,8_A,0,129232,135294,26231,12526,36282,18930,990,344,0,49667,1302808,21.01,2.9,76.09
2s,9_T,0,124640,186850,45688,38979,36069,35307,1977,344,0,30559,1211891,27.44,1.78,70.78
2s,9_J,0,131200,194376,46805,40479,36065,35334,1978,344,0,22053,1203670,28.42,1.29,70.3
2s,9_Q,0,137760,201902,47922,41281,36061,35361,1979,344,0,15746,1193948,29.35,0.92,69.73
2s,9_K,0,144320,209329,49039,37765,36057,35388,1980,344,0,11638,1186444,30.03,0.68,69.29
2s,9_A,0,145632,208841,49039,41901,36057,35388,1980,344,0,7663,1185459,30.32,0.45,69.23
2s,T_J,0,126608,193611,46636,41897,36065,35334,1978,344,0,19703,1210128,28.18,1.15,70.67
2s,T_Q,0,133168,201137,47753,42699,36061,35361,1979,344,0,15378,1198424,29.11,0.9,69.99
2s,T_K,0,139728,208564,48870,39183,36057,35388,1980,344,0,11466,1190724,29.79,0.67,69.54
2s,T_A,0,141040,208076,48870,43319,36057,35388,1980,344,0,7626,1189604,30.08,0.45,69.47
2s,J_Q,0,135136,202390,47922,43232,36061,35361,1979,344,0,15501,1194378,29.34,0.91,69.75
2s,J_K,0,141696,209817,49039,39716,36057,35388,1980,344,0,11589,1186678,30.02,0.68,69.3
2s,J_A,0,143008,209329,49039,44737,36057,35388,1980,344,0,7749,1184673,30.36,0.45,69.19
2s,Q_K,0,144320,211070,49208,34860,36057,35388,1980,344,0,11712,1187365,29.97,0.68,69.34
2s,Q_A,0,144976,210582,49208,45270,36057,35388,1980,344,0,7872,1180627,30.59,0.46,68.95
2s,K_A,0,147600,211835,49377,40414,36057,35388,1980,344,0,7995,1181314,30.54,0.47,68.99
