type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_J,0,257276,259416,52734,127825,30650,36824,1980,344,0,48031,897224,44.8,2.81,52.4
1o,4_Q,0,238809,262608,52382,131053,30650,36828,1980,344,0,30904,926746,44.07,1.8,54.12
1o,4_K,0,238809,262608,52382,136867,30650,36828,1980,344,0,11575,940261,44.41,0.68,54.91
1o,4_A,0,235326,261762,52194,131787,30650,36828,1980,344,0,7499,953934,43.85,0.44,55.71
1o,2_5,71175,452686,316422,62856,129869,30693,38208,2189,301,0,54352,553553,64.5,3.17,32.33
1o,3_5,71175,439836,306336,61634,128233,30693,38208,2189,301,0,53886,579813,62.99,3.15,33.86
1o,4_5,71175,429721,300816,60552,128233,30693,38208,2189,301,0,53665,596751,62.02,3.13,34.85
1o,5_5,0,276718,299358,43992,111369,29277,38978,2210,301,0,19430,890671,46.85,1.13,52.02
1o,5_6,89700,456278,281863,61144,109865,30697,38200,2189,301,0,52950,589117,62.5,3.09,34.4
1o,5_7,171600,500313,231188,47735,108108,30741,20526,1220,301,0,176967,423605,64.93,10.34,24.74
1o,5_8,109200,452748,273439,62966,100430,30697,37506,2189,301,0,54363,588465,62.46,3.17,34.37
1o,5_9,153075,337462,188932,32432,98796,30873,20127,990,301,0,472650,376666,50.4,27.6,22.0
1o,5_T,0,288276,257070,53628,109316,30693,36820,1980,301,0,69452,864768,45.44,4.06,50.5
1o,5_J,0,241186,255378,52192,118305,30693,36824,1980,301,0,64077,911368,43.03,3.74,53.22
1o,5_Q,0,236969,258570,52288,121533,30693,36828,1980,301,0,16054,957088,43.17,0.94,55.89
1o,5_K,0,236969,258570,52288,127347,30693,36828,1980,301,0,11423,955905,43.51,0.67,55.83
1o,5_A,0,233486,257724,52100,122267,30693,36828,1980,301,0,7347,969578,42.95,0.43,56.62
1o,2_6,89700,479444,315405,63710,120349,30779,38208,2189,258,0,53934,518328,66.58,3.15,30.27
1o,3_6,89700,466594,305319,62488,118713,30779,38208,2189,258,0,53468,544588,65.07,3.12,31.8
1o,4_6,89700,452988,298953,61218,118713,30779,38208,2189,258,0,53247,566051,63.83,3.11,33.06
1o,5_6,89700,456318,281869,61146,109807,30783,38204,2189,258,0,53012,589018,62.5,3.1,34.4
1o,6_6,0,286260,294270,44368,88295,29372,38926,2210,258,0,14925,913420,45.78,0.87,53.34
1o,6_7,186225,498665,222017,46720,100083,30830,20526,1220,258,0,174388,431372,64.62,10.18,25.19
1o,6_8,113100,459046,256622,63036,91466,30787,37506,2189,258,0,53513,604781,61.56,3.13,35.32
1o,6_9,169650,329626,180465,31164,90825,30959,20127,990,258,0,480694,377546,49.88,28.07,22.05
1o,6_T,0,249994,241008,52354,100352,30783,36820,1980,258,0,111196,887559,41.67,6.49,51.83
1o,6_J,0,243937,256224,52286,108703,30779,36824,1980,258,0,22238,959075,42.69,1.3,56.01
1o,6_Q,0,239533,255378,52382,112013,30779,36828,1980,258,0,15169,967984,42.58,0.89,56.53
1o,6_K,0,239533,255378,52382,117827,30779,36828,1980,258,0,10538,966801,42.92,0.62,56.46
1o,6_A,0,243024,256779,52570,112747,30779,36828,1980,258,0,6641,970698,42.92,0.39,56.69
1o,2_8,109200,464929,297804,64312,111062,18213,37518,2189,259,0,55241,551577,64.56,3.23,32.21
1o,3_8,109200,464374,296940,64312,109212,18213,37518,2189,259,0,54907,555180,64.37,3.21,32.42
1o,4_8,109200,450034,290574,63042,109212,18213,37518,2189,259,0,54686,577377,63.09,3.19,33.72
1o,5_8,109200,453364,273649,62970,100306,18217,37514,2189,259,0,54451,600185,61.77,3.18,35.05
1o,6_8,113100,459662,256832,63038,91400,18221,37510,2189,259,0,53539,616554,60.87,3.13,36.01
1o,7_8,218400,508364,210485,45833,90262,18267,20517,1220,259,0,167021,431676,65.04,9.75,25.21
1o,8_8,0,148268,185016,44744,65695,16825,33366,2209,259,0,11960,1203962,28.99,0.7,70.31
1o,8_9,0,102760,129368,24304,84883,18393,19050,990,259,0,363432,968865,22.19,21.22,56.58
1o,8_T,0,202532,203385,51388,91774,18225,36130,1980,259,0,33660,1072971,35.37,1.97,62.66
1o,8_J,0,199757,219021,51320,100125,18221,36134,1980,259,0,22390,1063097,36.61,1.31,62.09
1o,8_Q,0,199757,235083,51394,104257,18217,36138,1980,259,0,15426,1049793,37.79,0.9,61.31
1o,8_K,0,210767,240159,52664,108719,18213,36138,1980,259,0,10788,1032617,39.06,0.63,60.31
1o,8_A,0,209299,240159,52664,103460,18213,36138,1980,259,0,6471,1043661,38.67,0.38,60.95
1o,2_9,139425,347949,198873,33851,108555,18393,20127,990,302,0,476713,367126,50.72,27.84,21.44
1o,3_9,139425,343724,197227,33663,106767,18393,20127,990,302,0,474346,377340,50.26,27.7,22.04
1o,4_9,139425,343724,196795,33663,106767,18393,20127,990,302,0,472379,379739,50.24,27.59,22.18
1o,5_9,153075,338342,188167,32520,98796,18393,20124,990,302,0,472665,388930,49.68,27.6,22.71
1o,6_9,169650,330458,179743,31250,90825,18393,20121,990,302,0,480711,389861,49.16,28.07,22.77
1o,7_9,0,0,0,0,0,18393,0,0,302,0,1662434,31175,1.09,97.09,1.82
1o,8_9,0,102760,128458,24388,84883,18393,19041,990,302,0,363580,969509,22.15,21.23,56.62
1o,9_9,0,0,0,30456,107115,18393,7980,990,302,0,56176,1490892,9.65,3.28,87.07
1o,9_T,0,113036,136132,25658,93667,18393,19044,990,302,0,121247,1183835,23.78,7.08,69.14
1o,9_J,0,124046,143665,26928,94770,18393,19047,990,302,0,96177,1187986,25.0,5.62,69.38
1o,9_Q,0,135056,150949,28198,74904,18393,19050,990,302,0,74916,1209546,24.99,4.38,70.64
1o,9_K,0,135056,150949,28198,108555,18393,19050,990,302,0,56397,1194414,26.95,3.29,69.75
1o,9_A,0,137992,152163,28386,108555,18393,19050,990,302,0,38701,1207772,27.2,2.26,70.53
1o,2_T,0,293686,258714,53914,120761,18213,36828,1980,345,0,65853,862010,45.81,3.85,50.34
1o,3_T,0,289640,257313,53726,118973,18213,36828,1980,345,0,65340,869946,45.38,3.82,50.81
1o,4_T,0,289640,257313,53726,118973,18213,36828,1980,345,0,65119,870167,45.38,3.8,50.82
1o,5_T,0,288884,257307,53630,109250,18213,36824,1980,345,0,69546,876325,44.76,4.06,51.18
1o,6_T,0,250602,241242,52354,100344,18217,36820,1980,345,0,111228,899172,40.99,6.5,52.51
1o,7_T,0,113036,143468,25658,98528,18264,19449,990,345,0,123043,1169523,24.51,7.19,68.3
1o,8_T,0,202532,203406,51386,91832,18225,36126,1980,345,0,33658,1072814,35.38,1.97,62.65
1o,9_T,0,113036,137096,25572,93667,18393,19050,990,345,0,121145,1183010,23.84,7.07,69.09
1o,T_T,0,0,57720,44368,89127,16826,27484,1978,345,0,7570,1466886,13.89,0.44,85.67
1o,T_J,0,144598,197139,49814,109243,18225,35444,1980,345,0,19869,1135647,32.52,1.16,66.32
1o,T_Q,0,144598,213042,49888,113375,18221,35448,1980,345,0,15052,1120355,33.69,0.88,65.43
1o,T_K,0,154874,218226,51158,118571,18217,35448,1980,345,0,10622,1102863,34.97,0.62,64.41
1o,T_A,0,160746,226494,52382,114955,18213,35448,1980,345,0,6582,1095159,35.66,0.38,63.96
1o,2_J,0,261970,261060,52924,129547,18213,36828,1980,387,0,48990,900405,44.55,2.86,52.58
1o,3_J,0,257924,259659,52736,127759,18213,36828,1980,387,0,48477,908341,44.12,2.83,53.05
1o,4_J,0,257924,259659,52736,127759,18213,36828,1980,387,0,48256,908562,44.12,2.82,53.06
1o,5_J,0,241794,255615,52192,118297,18213,36824,1980,387,0,64184,922818,42.36,3.75,53.89
1o,6_J,0,244497,256455,52284,108753,18213,36820,1980,387,0,22276,970639,42.01,1.3,56.69
1o,7_J,0,124046,151196,26928,106553,18261,19449,990,387,0,91595,1172899,26.15,5.35,68.5
1o,8_J,0,199757,219045,51316,100241,18221,36126,1980,387,0,22394,1062837,36.62,1.31,62.07
1o,9_J,0,124046,144680,26840,94770,18393,19050,990,387,0,96130,1187018,25.06,5.61,69.32
1o,T_J,0,144598,197139,49812,109301,18225,35440,1980,387,0,19868,1135554,32.52,1.16,66.32
1o,J_J,0,0,61050,43992,111467,16817,27488,1978,387,0,6296,1442829,15.37,0.37,84.26
1o,J_Q,0,140928,216234,49982,116661,18221,35448,1980,387,0,15180,1117283,33.86,0.89,65.25
1o,J_K,0,148268,220572,51064,126382,18217,35448,1980,387,0,10750,1099236,35.18,0.63,64.2
1o,J_A,0,154140,228840,52288,122766,18213,35448,1980,387,0,6710,1091532,35.86,0.39,63.75
1o,2_Q,0,243495,264252,52570,132833,18213,36828,1980,387,0,31869,929877,43.83,1.86,54.31
1o,3_Q,0,239449,262851,52382,131045,18213,36828,1980,387,0,31356,937813,43.4,1.83,54.77
1o,4_Q,0,239449,262851,52382,131045,18213,36828,1980,387,0,31135,938034,43.4,1.82,54.78
1o,5_Q,0,237569,258807,52286,121583,18213,36824,1980,387,0,16167,968488,42.5,0.94,56.56
1o,6_Q,0,240093,255609,52378,112121,18213,36820,1980,387,0,15220,979483,41.91,0.89,57.2
1o,7_Q,0,135056,158924,28198,113603,18258,19449,990,387,0,69923,1167516,27.73,4.08,68.18
1o,8_Q,0,199757,235110,51388,104431,18217,36126,1980,387,0,15436,1049472,37.81,0.9,61.29
1o,9_Q,0,135056,152012,28108,74904,18393,19050,990,387,0,74921,1208483,25.05,4.38,70.58
1o,T_Q,0,144598,213042,49884,113491,18221,35440,1980,387,0,15057,1120204,33.7,0.88,65.42
1o,J_Q,0,140928,216234,49980,116719,18221,35444,1980,387,0,15179,1117232,33.87,0.89,65.25
1o,Q_Q,0,0,64380,43804,128128,16808,27492,1978,387,0,5886,1423441,16.53,0.34,83.13
1o,Q_K,0,145332,223764,51158,123775,18217,35448,1980,387,0,10878,1101365,35.04,0.64,64.32
1o,Q_A,0,151204,232032,52382,120159,18213,35448,1980,387,0,6838,1093661,35.73,0.4,63.87
1o,2_K,0,243495,264252,52570,138647,18213,36828,1980,430,0,12539,943350,44.18,0.73,55.09
1o,3_K,0,239449,262851,52382,136859,18213,36828,1980,430,0,12026,951286,43.74,0.7,55.56
1o,4_K,0,239449,262851,52382,136859,18213,36828,1980,430,0,11805,951507,43.74,0.69,55.57
1o,5_K,0,237569,258807,52286,127397,18213,36824,1980,430,0,11535,967263,42.84,0.67,56.49
1o,6_K,0,240093,255609,52378,117935,18213,36820,1980,430,0,10588,978258,42.25,0.62,57.13
1o,7_K,0,135056,158924,28198,113603,18258,19449,990,430,0,57267,1180129,27.74,3.34,68.92
1o,8_K,0,210767,240186,52658,108893,18213,36126,1980,430,0,10804,1032247,39.08,0.63,60.28
1o,9_K,0,135056,152012,28108,108555,18393,19050,990,430,0,56397,1193313,27.02,3.29,69.69
1o,T_K,0,154874,218226,51154,118687,18217,35440,1980,430,0,10633,1102663,34.98,0.62,64.4
1o,J_K,0,148268,220572,51062,126440,18217,35444,1980,430,0,10755,1099136,35.18,0.63,64.19
1o,Q_K,0,145332,223764,51158,123775,18217,35448,1980,430,0,10877,1101323,35.05,0.64,64.32
1o,K_K,0,0,64380,43804,133942,16798,27492,1978,430,0,5814,1417666,16.87,0.34,82.79
1o,K_A,0,151204,232032,52382,125973,18213,35448,1980,430,0,6826,1087816,36.07,0.4,63.53
1o,2_A,0,240004,263406,52382,133575,18213,36828,1980,430,0,8463,957023,43.61,0.49,55.89
1o,3_A,0,235958,262005,52194,131787,18213,36828,1980,430,0,7950,964959,43.18,0.46,56.35
1o,4_A,0,235958,262005,52194,131787,18213,36828,1980,430,0,7729,965180,43.18,0.45,56.37
1o,5_A,0,234078,257961,52098,122325,18213,36824,1980,430,0,7459,980936,42.28,0.44,57.29
1o,6_A,0,243584,257010,52566,112863,18213,36820,1980,430,0,6691,982147,42.25,0.39,57.36
1o,7_A,0,137992,160146,28386,108531,18258,19449,990,430,0,38347,1199775,27.69,2.24,70.07
1o,8_A,0,209299,240186,52658,103642,18213,36126,1980,430,0,6487,1043283,38.69,0.38,60.93
1o,9_A,0,137992,153234,28296,108555,18393,19050,990,430,0,38697,1206667,27.27,2.26,70.47
1o,T_A,0,160746,226494,52378,115071,18213,35440,1980,430,0,6593,1094959,35.67,0.39,63.95
1o,J_A,0,154140,228840,52286,122824,18213,35444,1980,430,0,6715,1091432,35.87,0.39,63.74
1o,Q_A,0,151204,232032,52382,120159,18213,35448,1980,430,0,6837,1093619,35.73,0.4,63.87
1o,K_A,0,151204,232032,52382,125973,18213,35448,1980,430,0,6826,1087816,36.07,0.4,63.53
1o,A_A,0,0,64935,43992,131109,16788,27492,1978,430,0,5438,1420142,16.74,0.32,82.94
