type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_9,81900,493295,324897,67738,114572,30580,38272,2285,258,88,15708,542711,67.39,0.92,31.69
1o,5_T,171600,572157,288513,57332,109506,30625,20616,1328,258,88,77766,382515,73.12,4.54,22.34
1o,5_J,102375,483554,308262,68526,104931,30580,37578,2285,258,88,16083,557784,66.49,0.94,32.58
1o,5_Q,171600,529221,230040,45095,117132,30760,20217,990,258,88,183463,383440,66.89,10.71,22.39
1o,5_K,0,395286,262338,59662,116360,30580,36892,1980,258,88,36877,771983,52.76,2.15,45.08
1o,5_A,0,344620,262437,56762,125822,30580,36896,1980,258,88,39121,813740,50.19,2.28,47.52
1o,2_6,67275,475103,333690,67170,133496,30623,38280,2285,215,88,16490,547589,67.06,0.96,31.98
1o,3_6,61425,461019,330147,66602,133496,30623,38280,2285,215,88,15977,572147,65.65,0.93,33.41
1o,4_6,55575,446935,326712,66034,133496,30623,38280,2285,215,88,15577,596484,64.26,0.91,34.84
1o,5_6,49725,437444,324786,65654,133496,30623,38280,2285,215,88,15440,614268,63.22,0.9,35.87
1o,6_6,0,270846,303816,43804,128550,29198,39006,2318,215,88,8874,885589,47.76,0.52,51.72
1o,6_7,59475,441646,317163,65000,131860,30623,38280,2285,215,88,14627,611042,63.46,0.85,35.69
1o,6_8,71175,459671,315690,65664,122398,30623,38276,2285,215,88,14648,591571,64.6,0.86,34.55
1o,6_9,85800,483413,315135,66516,112936,30623,38272,2285,215,88,14823,562198,66.3,0.87,32.83
1o,6_T,166725,560694,284657,56889,109506,30668,20616,1328,215,88,74746,406172,71.91,4.37,23.72
1o,6_J,106275,485967,307722,68526,103081,30623,37578,2285,215,88,15338,554606,66.71,0.9,32.39
1o,6_Q,176475,527731,227954,44907,115344,30803,20217,990,215,88,181433,386147,66.85,10.6,22.55
1o,6_K,0,394216,260937,59474,114572,30623,36892,1980,215,88,35945,777362,52.5,2.1,45.4
1o,6_A,0,356524,263283,57142,124034,30623,36896,1980,215,88,38368,803151,50.85,2.24,46.9
1o,2_7,73125,489187,335829,67738,133496,30707,38280,2285,172,88,16657,524740,68.38,0.97,30.65
1o,3_7,67275,475103,332286,67170,133496,30707,38280,2285,172,88,16144,549298,66.98,0.94,32.08
1o,4_7,61425,461019,328851,66602,133496,30707,38280,2285,172,88,15744,573635,65.58,0.92,33.5
1o,5_7,55575,451528,326925,66222,133496,30707,38280,2285,172,88,15607,591419,64.55,0.91,34.54
1o,6_7,59475,441646,317163,65000,131860,30707,38280,2285,172,88,14661,610967,63.46,0.86,35.68
1o,7_7,0,272314,299208,43804,128550,29282,38958,2318,172,88,7954,889656,47.58,0.46,51.96
1o,7_8,74100,452564,310500,64584,122398,30707,38276,2285,172,88,14877,601753,63.99,0.87,35.14
1o,7_9,88725,472823,309099,65248,112936,30707,38272,2285,172,88,15052,576897,65.43,0.88,33.69
1o,7_T,170625,563421,283130,56889,109506,30752,20616,1328,172,88,74675,401102,72.21,4.36,23.42
1o,7_J,109200,474643,301686,67258,103081,30707,37578,2285,172,88,15567,570039,65.8,0.91,33.29
1o,7_Q,180375,530458,227090,44907,115344,30887,20217,990,172,88,180672,381104,67.19,10.55,22.26
1o,7_K,0,397184,260937,59474,114572,30707,36892,1980,172,88,36174,774124,52.68,2.11,45.21
1o,7_A,0,356524,263283,57142,124034,30707,36896,1980,172,88,38356,803122,50.86,2.24,46.9
1o,2_8,81900,495402,331683,67836,123976,30792,38280,2285,129,88,16506,523427,68.47,0.96,30.57
1o,3_8,81900,495402,330819,67836,123976,30792,38280,2285,129,88,16172,524625,68.42,0.94,30.64
1o,4_8,76050,481318,327384,67268,123976,30792,38280,2285,129,88,15772,548962,67.02,0.92,32.06
1o,5_8,67275,469593,325458,66888,123976,30792,38280,2285,129,88,15635,571905,65.69,0.91,33.4
1o,6_8,71175,459711,315696,65666,122340,30792,38280,2285,129,88,14689,591453,64.6,0.86,34.54
1o,7_8,74100,452564,310500,64584,122340,30792,38280,2285,129,88,14884,601758,63.99,0.87,35.14
1o,8_8,0,278186,292986,43992,105476,29376,38906,2318,129,88,7071,913776,46.22,0.41,53.37
1o,8_9,91650,479121,292339,65176,103972,30796,38272,2285,129,88,15177,593299,64.46,0.89,34.65
1o,8_T,174525,551808,272885,55619,101481,30840,20616,1328,129,88,73113,429872,70.63,4.27,25.1
1o,8_J,112125,480941,285085,67186,94117,30796,37578,2285,129,88,15692,586282,64.84,0.92,34.24
1o,8_Q,197925,530101,217984,43766,107373,30972,20217,990,129,88,179763,382996,67.13,10.5,22.37
1o,8_K,0,401694,260937,59380,104791,30792,36892,1980,129,88,40968,774653,52.37,2.39,45.24
1o,8_A,0,248902,259245,52568,114514,30792,36896,1980,129,88,155426,811764,43.52,9.08,47.41
1o,2_9,94575,508076,328455,68122,114456,30877,38280,2285,86,88,16740,510264,69.22,0.98,29.8
1o,3_9,91650,505108,327591,68122,114456,30877,38280,2285,86,88,16165,517596,68.83,0.94,30.23
1o,4_9,91650,505108,326835,68122,114456,30877,38280,2285,86,88,15944,518573,68.78,0.93,30.29
1o,5_9,81900,493383,324909,67742,114456,30877,38280,2285,86,88,15807,542491,67.39,0.92,31.68
1o,6_9,85800,483501,315147,66520,112820,30877,38280,2285,86,88,14861,562039,66.31,0.87,32.82
1o,7_9,88725,472863,309105,65250,112820,30877,38280,2285,86,88,15056,576869,65.43,0.88,33.69
1o,8_9,91650,479161,292345,65178,103914,30881,38276,2285,86,88,15174,593266,64.47,0.89,34.65
1o,9_9,0,287728,288330,44368,82402,29470,38854,2318,86,88,6630,932030,45.18,0.39,54.43
1o,9_T,188175,550160,263615,54604,93456,30928,20616,1328,86,88,71932,437316,70.26,4.2,25.54
1o,9_J,115050,487239,268592,67256,85153,30885,37578,2285,86,88,15817,602275,63.9,0.92,35.17
1o,9_Q,216450,525994,209085,42498,99402,31057,20217,990,86,88,182884,383553,66.92,10.68,22.4
1o,9_K,0,259912,244875,52730,95827,30881,36892,1980,86,88,192563,796470,42.24,11.25,46.51
1o,9_A,0,251832,260091,52662,104733,30877,36896,1980,86,88,7186,965873,43.17,0.42,56.41
1o,2_J,108225,490154,310746,68532,104749,18296,37590,2285,130,44,17357,554196,66.62,1.01,32.37
1o,3_J,105300,487186,309882,68532,104749,18296,37590,2285,130,44,16782,561528,66.23,0.98,32.79
1o,4_J,102375,484218,309126,68532,104749,18296,37590,2285,130,44,16320,568639,65.84,0.95,33.21
1o,5_J,102375,484218,308478,68532,104749,18296,37590,2285,130,44,16183,569424,65.8,0.95,33.25
1o,6_J,106275,486631,307938,68532,102899,18296,37590,2285,130,44,15369,566315,66.03,0.9,33.07
1o,7_J,109200,475259,301896,67262,102899,18296,37590,2285,130,44,15564,581879,65.11,0.91,33.98
1o,8_J,112125,481557,285295,67190,93993,18300,37586,2285,130,44,15682,598117,64.15,0.92,34.93
1o,9_J,115050,487855,268802,67258,85087,18304,37582,2285,130,44,15810,614097,63.21,0.92,35.86
1o,T_J,221325,561729,253253,53717,83394,18350,20607,1328,130,44,64937,433490,70.89,3.79,25.32
1o,J_J,0,153406,179814,44932,58962,16898,33366,2317,130,44,6714,1215721,28.61,0.39,71.0
1o,J_Q,0,102760,134228,24304,91431,18476,19140,990,130,44,138915,1181886,22.86,8.11,69.02
1o,J_K,0,222565,211029,52988,86937,18304,36202,1980,130,44,11705,1070420,36.8,0.68,62.51
1o,J_A,0,217767,226665,52920,95843,18300,36206,1980,130,44,7486,1054963,37.95,0.44,61.61
1o,2_Q,179400,535611,231732,45185,117132,18476,20217,990,173,44,188618,374726,67.1,11.02,21.88
1o,3_Q,175500,532884,230868,45185,117132,18476,20217,990,173,44,186621,384214,66.66,10.9,22.44
1o,4_Q,171600,530157,230004,45185,117132,18476,20217,990,173,44,184845,393481,66.23,10.8,22.98
1o,5_Q,171600,530157,229140,45185,117132,18476,20217,990,173,44,183502,395688,66.17,10.72,23.11
1o,6_Q,176475,528659,227062,44997,115344,18476,20217,990,173,44,181411,398456,66.14,10.59,23.27
1o,7_Q,180375,531386,226198,44997,115344,18476,20217,990,173,44,180616,393488,66.47,10.55,22.98
1o,8_Q,197925,530981,217138,43854,107373,18476,20214,990,173,44,179761,395375,66.41,10.5,23.09
1o,9_Q,216450,526826,208282,42584,99402,18476,20211,990,173,44,182949,395917,66.19,10.68,23.12
1o,T_Q,0,0,0,0,0,18476,0,0,173,44,1662422,31189,1.09,97.09,1.82
1o,J_Q,0,102760,133237,24388,91431,18476,19131,990,173,44,139117,1182557,22.81,8.12,69.06
1o,Q_Q,0,0,0,30456,115692,18476,8016,990,173,44,28322,1510135,10.15,1.65,88.19
1o,Q_K,0,117440,142125,25846,101190,18476,19134,990,173,44,42795,1244091,24.84,2.5,72.66
1o,Q_A,0,127716,149658,27116,109161,18476,19137,990,173,44,25180,1234653,26.42,1.47,72.1
1o,2_K,0,401886,262581,59666,116244,18296,36900,1980,216,44,38156,776335,52.43,2.23,45.34
1o,3_K,0,398918,262581,59666,116244,18296,36900,1980,216,44,37581,779878,52.26,2.19,45.55
1o,4_K,0,395950,262581,59666,116244,18296,36900,1980,216,44,37119,783308,52.09,2.17,45.75
1o,5_K,0,395950,262581,59666,116244,18296,36900,1980,216,44,36982,783445,52.09,2.16,45.75
1o,6_K,0,394872,261180,59478,114456,18296,36900,1980,216,44,35989,788893,51.83,2.1,46.07
1o,7_K,0,397840,261180,59478,114456,18296,36900,1980,216,44,36184,785730,52.0,2.11,45.89
1o,8_K,0,402302,261174,59382,104733,18296,36896,1980,216,44,40964,786317,51.69,2.39,45.92
1o,9_K,0,260520,245109,52730,95827,18300,36892,1980,216,44,192562,808124,41.56,11.25,47.2
1o,T_K,0,117440,145338,25846,93456,18347,19539,990,216,44,50004,1241084,24.6,2.92,72.48
1o,J_K,0,222565,211050,52986,87003,18304,36198,1980,216,44,11703,1070255,36.81,0.68,62.5
1o,Q_K,0,117440,143178,25760,101190,18476,19140,990,216,44,42656,1243214,24.9,2.49,72.6
1o,K_K,0,0,58275,44744,86670,16889,27556,1978,216,44,6774,1469158,13.8,0.4,85.8
1o,K_A,0,173224,214656,53014,107338,18300,35516,1980,216,44,7781,1100235,35.29,0.45,64.25
1o,2_A,0,351204,262680,56764,125764,18296,36900,1980,259,44,40406,818007,49.87,2.36,47.77
1o,3_A,0,348236,262680,56764,125764,18296,36900,1980,259,44,39831,821550,49.69,2.33,47.98
1o,4_A,0,345268,262680,56764,125764,18296,36900,1980,259,44,39369,824980,49.52,2.3,48.18
1o,5_A,0,345268,262680,56764,125764,18296,36900,1980,259,44,39232,825117,49.52,2.29,48.19
1o,6_A,0,357172,263526,57144,123976,18296,36900,1980,259,44,38418,814589,50.18,2.24,47.57
1o,7_A,0,357172,263526,57144,123976,18296,36900,1980,259,44,38372,814635,50.18,2.24,47.58
1o,8_A,0,249510,259482,52568,114514,18296,36896,1980,259,44,155435,823320,42.84,9.08,48.08
1o,9_A,0,252392,260322,52660,104791,18296,36892,1980,259,44,7191,977477,42.49,0.42,57.09
1o,T_A,0,127716,153066,27116,101481,18344,19539,990,259,44,32396,1231353,26.2,1.89,71.91
1o,J_A,0,217767,226689,52916,95967,18300,36198,1980,259,44,7490,1054694,37.97,0.44,61.6
1o,Q_A,0,127716,150762,27028,109161,18476,19140,990,259,44,25105,1233623,26.49,1.47,72.04
1o,K_A,0,173224,214656,53012,107396,18300,35512,1980,259,44,7780,1100141,35.3,0.45,64.25
1o,A_A,0,0,61605,44368,109744,16880,27560,1978,259,44,6312,1443554,15.33,0.37,84.3
