type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,0,176449,180102,25846,64644,18064,20367,1040,172,0,834527,391093,28.42,48.74,22.84
1o,3_3,0,149002,182127,44932,42050,16616,33370,2029,172,0,69340,1172666,27.47,4.05,68.48
1o,3_4,0,118174,128310,25760,51360,18193,18900,990,172,0,853948,496497,21.13,49.87,29.0
1o,3_5,0,211555,198177,51858,52047,18025,36010,1980,172,0,369686,772794,33.28,21.59,45.13
1o,3_6,0,206757,218406,51790,62345,18021,36014,1980,172,0,230861,885958,34.78,13.48,51.74
1o,3_7,0,205289,234468,51864,66477,18017,36018,1980,172,0,143291,954728,35.87,8.37,55.76
1o,3_8,0,214831,239544,53134,70939,18013,36018,1980,172,0,89193,988480,37.06,5.21,57.73
1o,3_9,0,213363,239544,53134,65680,18013,36018,1980,172,0,56668,1027732,36.67,3.31,60.02
1o,3_T,0,211895,239544,53134,73282,18013,36018,1980,172,0,36627,1041639,37.03,2.14,60.83
1o,3_J,0,213363,239544,53134,73282,18013,36018,1980,172,0,25875,1050923,37.11,1.51,61.37
1o,3_Q,0,214831,239544,53134,73282,18013,36018,1980,172,0,19054,1056276,37.2,1.11,61.69
1o,3_K,0,216299,239544,53134,73282,18013,36018,1980,172,0,14664,1059198,37.29,0.86,61.86
1o,3_A,0,221097,223908,53202,64376,18017,36014,1980,172,0,10731,1082807,36.14,0.63,63.24
1o,2_4,0,0,0,0,0,18193,0,0,172,0,1663680,30259,1.07,97.16,1.77
1o,3_4,0,118174,127470,25846,51360,18193,18894,990,172,0,853828,497377,21.09,49.86,29.05
1o,4_4,0,0,0,30644,66342,18193,7920,990,172,0,104768,1483275,7.26,6.12,86.62
1o,4_5,0,113770,126256,25658,51360,18193,18894,990,172,0,602328,754683,20.75,35.18,44.07
1o,4_6,0,128450,134754,27116,53517,18193,18897,990,172,0,451118,879097,22.31,26.35,51.34
1o,4_7,0,138726,142038,28386,33651,18193,18900,990,172,0,334878,996370,22.25,19.56,58.19
1o,4_8,0,137992,142038,28386,67302,18193,18900,990,172,0,244994,1053337,24.18,14.31,61.52
1o,4_9,0,140928,143252,28574,67302,18193,18900,990,172,0,180895,1113098,24.43,10.56,65.01
1o,4_T,0,140194,143252,28574,67302,18193,18900,990,172,0,139897,1154830,24.39,8.17,67.44
1o,4_J,0,140928,143252,28574,67302,18193,18900,990,172,0,106798,1187195,24.43,6.24,69.33
1o,4_Q,0,141662,143252,28574,67302,18193,18900,990,172,0,82607,1210652,24.47,4.82,70.7
1o,4_K,0,142396,143252,28574,67302,18193,18900,990,172,0,63110,1229415,24.52,3.69,71.8
1o,4_A,0,132120,135968,27304,59331,18193,18897,990,172,0,42262,1277067,22.95,2.47,74.58
1o,2_5,0,113770,140228,25658,62848,18064,19299,990,172,0,607729,723546,22.25,35.49,42.26
1o,3_5,0,211555,198198,51858,52039,18025,36010,1980,172,0,369686,772781,33.28,21.59,45.13
1o,4_5,0,113770,127088,25572,51360,18193,18900,990,172,0,602419,753840,20.79,35.18,44.02
1o,5_5,0,0,57720,44744,37774,16626,27364,1978,172,0,47038,1478888,10.88,2.75,86.37
1o,5_6,0,154140,192891,50190,60702,18025,35324,1980,172,0,217717,981163,29.98,12.71,57.3
1o,5_7,0,152672,208794,50264,64834,18021,35328,1980,172,0,140769,1039470,31.07,8.22,60.71
1o,5_8,0,162214,213978,51534,69296,18017,35328,1980,172,0,88379,1071406,32.27,5.16,62.57
1o,5_9,0,168086,222246,52758,65680,18013,35328,1980,172,0,56131,1091910,32.95,3.28,63.77
1o,5_T,0,170288,223092,52946,71486,18013,35328,1980,172,0,36090,1102909,33.48,2.11,64.41
1o,5_J,0,170288,223092,52946,71486,18013,35328,1980,172,0,25097,1113902,33.48,1.47,65.05
1o,5_Q,0,171756,223092,52946,71486,18013,35328,1980,172,0,18276,1119255,33.57,1.07,65.37
1o,5_K,0,173224,223092,52946,71486,18013,35328,1980,172,0,13886,1122177,33.65,0.81,65.54
1o,5_A,0,174692,207189,53014,62580,18017,35324,1980,172,0,9953,1149383,32.29,0.58,67.12
1o,2_6,0,128450,149178,27116,72910,18061,19299,990,215,0,435322,860763,24.31,25.42,50.27
1o,3_6,0,206757,218430,51788,62403,18021,36010,1980,215,0,230860,885840,34.78,13.48,51.73
1o,4_6,0,128450,135642,27028,53517,18193,18900,990,215,0,451252,878117,22.36,26.35,51.28
1o,5_6,0,154140,192891,50188,60768,18025,35320,1980,215,0,217716,981061,29.99,12.71,57.29
1o,6_6,0,0,61605,44368,65230,16617,27368,1978,215,0,33789,1461134,12.7,1.97,85.33
1o,6_7,0,142396,210294,49982,69602,18021,35328,1980,215,0,131526,1052960,30.83,7.68,61.49
1o,6_8,0,148268,214632,51064,79323,18017,35328,1980,215,0,86083,1077394,32.05,5.03,62.92
1o,6_9,0,154140,222900,52288,75707,18013,35328,1980,215,0,55168,1096565,32.74,3.22,64.04
1o,6_T,0,156342,223746,52476,82488,18013,35328,1980,215,0,35271,1106445,33.32,2.06,64.62
1o,6_J,0,162214,225993,52852,82488,18013,35328,1980,215,0,24457,1108764,33.82,1.43,64.75
1o,6_Q,0,162214,225993,52852,82488,18013,35328,1980,215,0,17395,1115826,33.82,1.02,65.17
1o,6_K,0,163682,225993,52852,82488,18013,35328,1980,215,0,13005,1118748,33.9,0.76,65.34
1o,6_A,0,173224,227685,52944,72944,18013,35324,1980,215,0,9314,1120661,34.01,0.54,65.45
1o,2_7,0,138726,156906,28386,79960,18058,19299,990,215,0,315037,954727,25.84,18.4,55.76
1o,3_7,0,205289,234495,51860,66593,18017,36010,1980,215,0,143297,954548,35.88,8.37,55.75
1o,4_7,0,138726,142974,28296,33651,18193,18900,990,215,0,335050,995309,22.31,19.57,58.13
1o,5_7,0,152672,208794,50260,64958,18021,35320,1980,215,0,140775,1039309,31.08,8.22,60.7
1o,6_7,0,142396,210294,49980,69660,18021,35324,1980,215,0,131526,1052908,30.83,7.68,61.49
1o,7_7,0,0,64935,44180,81891,16608,27372,1978,215,0,24188,1450937,13.85,1.41,84.74
1o,7_8,0,139460,215577,50782,76716,18017,35328,1980,215,0,80649,1093580,31.42,4.71,63.87
1o,7_9,0,145332,223845,52006,73100,18013,35328,1980,215,0,53981,1108504,32.11,3.15,64.74
1o,7_T,0,146800,224691,52194,85774,18013,35328,1980,215,0,35042,1112267,33.0,2.05,64.96
1o,7_J,0,152672,226938,52570,85774,18013,35328,1980,215,0,24372,1114442,33.49,1.42,65.08
1o,7_Q,0,158544,229185,52946,85774,18013,35328,1980,215,0,17489,1112830,33.99,1.02,64.99
1o,7_K,0,158544,229185,52946,85774,18013,35328,1980,215,0,12858,1117461,33.99,0.75,65.26
1o,7_A,0,167352,226839,53038,76312,18013,35324,1980,215,0,9034,1124197,33.82,0.53,65.65
1o,2_8,0,137992,156906,28386,79960,18058,19299,990,258,0,231721,1038734,25.8,13.53,60.66
1o,3_8,0,214831,239571,53130,71055,18013,36010,1980,258,0,89205,988251,37.08,5.21,57.71
1o,4_8,0,137992,142974,28296,67302,18193,18900,990,258,0,245146,1052253,24.23,14.32,61.45
1o,5_8,0,162214,213978,51530,69420,18017,35320,1980,258,0,88391,1071196,32.28,5.16,62.56
1o,6_8,0,148268,214632,51062,79381,18017,35324,1980,258,0,86089,1077293,32.06,5.03,62.91
1o,7_8,0,139460,215577,50782,76716,18017,35328,1980,258,0,80648,1093538,31.43,4.71,63.86
1o,8_8,0,0,64935,44180,87705,16598,27372,1978,258,0,17126,1452152,14.19,1.0,84.81
1o,8_9,0,139460,221598,51630,78914,18013,35328,1980,258,0,50527,1114596,31.96,2.95,65.09
1o,8_T,0,140928,222444,51818,91588,18013,35328,1980,258,0,34110,1115837,32.84,1.99,65.17
1o,8_J,0,146800,224691,52194,91588,18013,35328,1980,258,0,24023,1117429,33.34,1.4,65.26
1o,8_Q,0,152672,226938,52570,91588,18013,35328,1980,258,0,17284,1115673,33.83,1.01,65.16
1o,8_K,0,158544,229185,52946,91588,18013,35328,1980,258,0,12832,1111630,34.33,0.75,64.92
1o,8_A,0,165884,226839,53038,82126,18013,35324,1980,258,0,8767,1120075,34.07,0.51,65.41
1o,2_9,0,140928,158128,28574,74888,18058,19299,990,258,0,167103,1104078,25.76,9.76,64.48
1o,3_9,0,213363,239571,53130,65804,18013,36010,1980,258,0,56680,1027495,36.68,3.31,60.01
1o,4_9,0,140928,144196,28484,67302,18193,18900,990,258,0,181028,1112025,24.48,10.57,64.94
1o,5_9,0,168086,222246,52754,65804,18013,35320,1980,258,0,56143,1091700,32.96,3.28,63.76
1o,6_9,0,154140,222900,52286,75765,18013,35324,1980,258,0,55174,1096464,32.74,3.22,64.03
1o,7_9,0,145332,223845,52006,73100,18013,35328,1980,258,0,53980,1108462,32.11,3.15,64.74
1o,8_9,0,139460,221598,51630,78914,18013,35328,1980,258,0,50527,1114596,31.96,2.95,65.09
1o,9_9,0,0,65490,44368,84872,16588,27372,1978,258,0,12424,1458954,14.07,0.73,85.2
1o,9_T,0,137992,221598,51630,86516,18013,35328,1980,258,0,31971,1127018,32.31,1.87,65.82
1o,9_J,0,143864,223845,52006,86516,18013,35328,1980,258,0,23656,1126838,32.81,1.38,65.81
1o,9_Q,0,149736,226092,52382,86516,18013,35328,1980,258,0,17125,1124874,33.31,1.0,65.69
1o,9_K,0,155608,228339,52758,86516,18013,35328,1980,258,0,12817,1120687,33.8,0.75,65.45
1o,9_A,0,168820,228240,53226,77054,18013,35324,1980,258,0,8931,1120458,34.04,0.52,65.44
1o,2_T,0,140194,158128,28574,82490,18058,19299,990,258,0,119772,1144541,26.16,6.99,66.84
1o,3_T,0,211895,239571,53130,73406,18013,36010,1980,258,0,36639,1041402,37.04,2.14,60.82
1o,4_T,0,140194,144196,28484,67302,18193,18900,990,258,0,140003,1153784,24.44,8.18,67.38
1o,5_T,0,170288,223092,52942,71618,18013,35320,1980,258,0,36102,1102691,33.49,2.11,64.4
1o,6_T,0,156342,223746,52474,82554,18013,35324,1980,258,0,35277,1106336,33.33,2.06,64.61
1o,7_T,0,146800,224691,52194,85782,18013,35328,1980,258,0,35041,1112217,33.0,2.05,64.95
1o,8_T,0,140928,222444,51818,91596,18013,35328,1980,258,0,34110,1115829,32.84,1.99,65.17
1o,9_T,0,137992,221598,51630,86516,18013,35328,1980,258,0,31971,1127018,32.31,1.87,65.82
1o,T_T,0,0,65490,44368,92474,16588,27372,1978,258,0,9339,1454437,14.51,0.55,84.94
1o,T_J,0,136524,221598,51630,93143,18013,35328,1980,258,0,20966,1132864,32.62,1.22,66.16
1o,T_Q,0,142396,223845,52006,93143,18013,35328,1980,258,0,16582,1128753,33.11,0.97,65.92
1o,T_K,0,148268,226092,52382,93143,18013,35328,1980,258,0,12482,1124358,33.61,0.73,65.66
1o,T_A,0,161480,225993,52850,84656,18013,35324,1980,258,0,8740,1123010,33.9,0.51,65.58
1o,2_J,0,140928,158128,28574,82490,18058,19299,990,258,0,87942,1175637,26.21,5.14,68.66
1o,3_J,0,213363,239571,53130,73406,18013,36010,1980,258,0,25887,1050686,37.13,1.51,61.36
1o,4_J,0,140928,144196,28484,67302,18193,18900,990,258,0,106877,1186176,24.48,6.24,69.27
1o,5_J,0,170288,223092,52942,71618,18013,35320,1980,258,0,25109,1113684,33.49,1.47,65.04
1o,6_J,0,162214,225993,52850,82554,18013,35324,1980,258,0,24463,1108655,33.82,1.43,64.75
1o,7_J,0,152672,226938,52570,85782,18013,35328,1980,258,0,24371,1114392,33.5,1.42,65.08
1o,8_J,0,146800,224691,52194,91596,18013,35328,1980,258,0,24023,1117421,33.34,1.4,65.26
1o,9_J,0,143864,223845,52006,86516,18013,35328,1980,258,0,23656,1126838,32.81,1.38,65.81
1o,T_J,0,136524,221598,51630,93143,18013,35328,1980,258,0,20966,1132864,32.62,1.22,66.16
1o,J_J,0,0,65490,44368,92474,16588,27372,1978,258,0,8275,1455501,14.51,0.48,85.0
1o,J_Q,0,143864,223845,52006,93143,18013,35328,1980,258,0,16812,1127055,33.2,0.98,65.82
1o,J_K,0,149736,226092,52382,93143,18013,35328,1980,258,0,12712,1122660,33.69,0.74,65.56
1o,J_A,0,162948,225993,52850,84656,18013,35324,1980,258,0,8970,1121312,33.99,0.52,65.49
1o,2_Q,0,141662,158128,28574,82490,18058,19299,990,258,0,65020,1197825,26.25,3.8,69.95
1o,3_Q,0,214831,239571,53130,73406,18013,36010,1980,258,0,19066,1056039,37.21,1.11,61.67
1o,4_Q,0,141662,144196,28484,67302,18193,18900,990,258,0,82659,1209660,24.53,4.83,70.65
1o,5_Q,0,171756,223092,52942,71618,18013,35320,1980,258,0,18288,1119037,33.58,1.07,65.35
1o,6_Q,0,162214,225993,52850,82554,18013,35324,1980,258,0,17401,1115717,33.82,1.02,65.16
1o,7_Q,0,158544,229185,52946,85782,18013,35328,1980,258,0,17488,1112780,33.99,1.02,64.99
1o,8_Q,0,152672,226938,52570,91596,18013,35328,1980,258,0,17284,1115665,33.83,1.01,65.16
1o,9_Q,0,149736,226092,52382,86516,18013,35328,1980,258,0,17125,1124874,33.31,1.0,65.69
1o,T_Q,0,142396,223845,52006,93143,18013,35328,1980,258,0,16582,1128753,33.11,0.97,65.92
1o,J_Q,0,143864,223845,52006,93143,18013,35328,1980,258,0,16812,1127055,33.2,0.98,65.82
1o,Q_Q,0,0,65490,44368,92474,16588,27372,1978,258,0,8075,1455701,14.51,0.47,85.01
1o,Q_K,0,151204,226092,52382,93143,18013,35328,1980,258,0,12942,1120962,33.78,0.76,65.47
1o,Q_A,0,164416,225993,52850,84656,18013,35324,1980,258,0,9200,1119614,34.08,0.54,65.39
1o,2_K,0,142396,158128,28574,82490,18058,19299,990,258,0,46792,1215319,26.29,2.73,70.98
1o,3_K,0,216299,239571,53130,73406,18013,36010,1980,258,0,14676,1058961,37.3,0.86,61.84
1o,4_K,0,142396,144196,28484,67302,18193,18900,990,258,0,63135,1228450,24.57,3.69,71.74
1o,5_K,0,173224,223092,52942,71618,18013,35320,1980,258,0,13898,1121959,33.66,0.81,65.52
1o,6_K,0,163682,225993,52850,82554,18013,35324,1980,258,0,13011,1118639,33.91,0.76,65.33
1o,7_K,0,158544,229185,52946,85782,18013,35328,1980,258,0,12857,1117411,33.99,0.75,65.26
1o,8_K,0,158544,229185,52946,91596,18013,35328,1980,258,0,12832,1111622,34.33,0.75,64.92
1o,9_K,0,155608,228339,52758,86516,18013,35328,1980,258,0,12817,1120687,33.8,0.75,65.45
1o,T_K,0,148268,226092,52382,93143,18013,35328,1980,258,0,12482,1124358,33.61,0.73,65.66
1o,J_K,0,149736,226092,52382,93143,18013,35328,1980,258,0,12712,1122660,33.69,0.74,65.56
1o,Q_K,0,151204,226092,52382,93143,18013,35328,1980,258,0,12942,1120962,33.78,0.76,65.47
1o,K_K,0,0,65490,44368,92474,16588,27372,1978,258,0,8307,1455469,14.51,0.49,85.0
1o,K_A,0,165884,225993,52850,84656,18013,35324,1980,258,0,9430,1117916,34.16,0.55,65.29
1o,2_A,0,132120,150400,27304,74465,18061,19299,990,215,0,27206,1262244,24.7,1.59,73.72
1o,3_A,0,221097,223932,53200,64442,18017,36010,1980,215,0,10737,1082674,36.14,0.63,63.23
1o,4_A,0,132120,136864,27216,59331,18193,18900,990,215,0,42196,1276279,23.0,2.46,74.54
1o,5_A,0,174692,207189,53012,62654,18017,35320,1980,215,0,9959,1149266,32.3,0.58,67.12
1o,6_A,0,173224,227685,52944,72952,18013,35324,1980,215,0,9321,1120646,34.01,0.54,65.45
1o,7_A,0,167352,226839,53040,76262,18013,35328,1980,215,0,9027,1124248,33.82,0.53,65.66
1o,8_A,0,165884,226839,53040,82076,18013,35328,1980,215,0,8761,1120168,34.07,0.51,65.42
1o,9_A,0,168820,228240,53228,76996,18013,35328,1980,215,0,8925,1120559,34.04,0.52,65.44
1o,T_A,0,161480,225993,52852,84598,18013,35328,1980,215,0,8734,1123111,33.9,0.51,65.59
1o,J_A,0,162948,225993,52852,84598,18013,35328,1980,215,0,8964,1121413,33.99,0.52,65.49
1o,Q_A,0,164416,225993,52852,84598,18013,35328,1980,215,0,9194,1119715,34.07,0.54,65.39
1o,K_A,0,165884,225993,52852,84598,18013,35328,1980,215,0,9424,1118017,34.16,0.55,65.29
1o,A_A,0,0,62160,44744,69400,16597,27368,1978,215,0,8265,1481577,12.99,0.48,86.53
