type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,407550,547140,200654,39215,29106,149656,15402,430,0,17820,305331,81.13,1.04,17.83
1o,2_3,0,473449,560382,195631,39215,30576,146682,15384,430,0,17452,233103,85.37,1.02,13.61
1o,2_4,0,469779,559536,192422,37365,30576,146661,15383,430,0,17126,243026,84.81,1.0,14.19
1o,2_5,0,470743,560190,189213,35515,30576,146640,15382,430,0,16884,246731,84.6,0.99,14.41
1o,2_6,0,496115,571968,189706,33665,30576,146619,15381,430,0,16144,211700,86.69,0.94,12.36
1o,2_7,0,515144,582246,189706,31815,30576,146598,15380,430,0,16172,184237,88.3,0.94,10.76
1o,2_8,0,644632,680250,112581,0,30756,99410,0,430,0,70420,73825,91.58,4.11,4.31
1o,2_9,0,375454,454620,189213,32056,30576,140844,15175,430,0,12734,461202,72.32,0.74,26.93
1o,2_T,0,364236,451620,191929,33906,30576,140853,15176,430,0,11266,472312,71.76,0.66,27.58
1o,2_J,0,358627,450120,195138,35756,30576,140862,15177,430,0,10148,475470,71.64,0.59,27.77
1o,2_Q,0,353993,448620,198347,36631,30576,140871,15178,430,0,9138,478520,71.52,0.53,27.95
1o,2_K,0,353993,448620,201556,31372,30576,140880,15179,430,0,8236,481462,71.4,0.48,28.12
1o,2_A,0,340573,439842,198347,39215,30576,140880,15179,430,0,6904,500358,70.38,0.4,29.22
1o,2_3,0,473449,560382,195631,39215,30576,146682,15384,430,0,17774,232781,85.37,1.04,13.59
1o,3_3,0,407550,547140,200654,39215,29106,149336,15402,430,0,17498,305973,81.11,1.02,17.87
1o,3_4,0,456359,550758,192422,37365,30576,146649,15383,430,0,17126,265236,83.51,1.0,15.49
1o,3_5,0,452689,549912,189213,35515,30576,146628,15382,430,0,16884,275075,82.95,0.99,16.06
1o,3_6,0,477086,561690,189706,33665,30576,146607,15381,430,0,16144,241019,84.98,0.94,14.08
1o,3_7,0,496115,571968,189706,31815,30576,146586,15380,430,0,16172,213556,86.58,0.94,12.47
1o,3_8,0,644632,680250,112581,0,30756,99398,0,430,0,70420,73837,91.58,4.11,4.31
1o,3_9,0,375454,454620,189213,32056,30576,140832,15175,430,0,12734,461214,72.32,0.74,26.94
1o,3_T,0,364236,451620,191929,33906,30576,140841,15176,430,0,11266,472324,71.76,0.66,27.58
1o,3_J,0,358627,450120,195138,35756,30576,140850,15177,430,0,10148,475482,71.64,0.59,27.77
1o,3_Q,0,353993,448620,198347,36631,30576,140859,15178,430,0,9138,478532,71.52,0.53,27.95
1o,3_K,0,353993,448620,201556,31372,30576,140868,15179,430,0,8236,481474,71.4,0.48,28.12
1o,3_A,0,340573,439842,198347,39215,30576,140868,15179,430,0,6904,500370,70.37,0.4,29.22
1o,2_4,0,469779,559536,192422,37365,30576,146670,15384,387,0,17649,242536,84.8,1.03,14.16
1o,3_4,0,456359,550758,192422,37365,30576,146658,15384,387,0,17327,265068,83.51,1.01,15.48
1o,4_4,0,407550,547140,197445,34823,29116,149007,15401,387,0,17047,314388,80.64,1.0,18.36
1o,4_5,0,452689,549486,177072,33833,30580,146617,15382,387,0,16790,289468,82.11,0.98,16.91
1o,4_6,0,477086,561264,177565,31983,30580,146596,15381,387,0,16050,255412,84.15,0.94,14.92
1o,4_7,0,496115,571542,177565,30133,30580,146575,15380,387,0,16078,227949,85.75,0.94,13.31
1o,4_8,0,625603,669972,110880,0,30756,99386,0,387,0,68445,106875,89.76,4.0,6.24
1o,4_9,0,371050,453774,189213,30144,30576,140820,15175,387,0,12734,468431,71.9,0.74,27.36
1o,4_T,0,360566,450774,188720,32056,30576,140829,15176,387,0,11141,482079,71.2,0.65,28.15
1o,4_J,0,354957,449274,191929,33906,30576,140838,15177,387,0,10023,485237,71.08,0.59,28.34
1o,4_Q,0,350323,447774,195138,34781,30576,140847,15178,387,0,9013,488287,70.96,0.53,28.52
1o,4_K,0,350323,447774,198347,29522,30576,140856,15179,387,0,8111,491229,70.84,0.47,28.69
1o,4_A,0,336903,438996,195138,37365,30576,140856,15179,387,0,6779,510125,69.81,0.4,29.79
1o,2_5,0,470743,560190,189213,35515,30618,146658,15384,344,0,17524,246115,84.6,1.02,14.37
1o,3_5,0,452689,549912,189213,35515,30618,146646,15384,344,0,17202,274781,82.95,1.0,16.05
1o,4_5,0,452689,549486,177072,33833,30622,146626,15383,344,0,16907,289342,82.11,0.99,16.9
1o,5_5,0,412425,548640,194236,30431,29168,148678,15400,344,0,16680,316302,80.55,0.97,18.47
1o,5_6,0,480756,561684,165424,30301,30626,146585,15381,344,0,15956,265247,83.58,0.93,15.49
1o,5_7,0,499785,571962,165424,28451,30626,146564,15380,344,0,15984,237784,85.18,0.93,13.89
1o,5_8,0,606574,659694,109179,0,30798,99374,0,344,0,66470,139871,87.95,3.88,8.17
1o,5_9,0,371050,453774,177072,28462,30622,140809,15175,344,0,12640,482356,71.09,0.74,28.17
1o,5_T,0,361037,451428,188720,30144,30618,140817,15176,344,0,11141,482879,71.15,0.65,28.2
1o,5_J,0,355187,449928,188720,32056,30618,140826,15177,344,0,9898,489550,70.83,0.58,28.59
1o,5_Q,0,350553,448428,191929,32931,30618,140835,15178,344,0,8888,492600,70.71,0.52,28.77
1o,5_K,0,350553,448428,195138,27672,30618,140844,15179,344,0,7986,495542,70.59,0.47,28.94
1o,5_A,0,337133,439650,191929,35515,30618,140844,15179,344,0,6654,514438,69.57,0.39,30.04
1o,2_6,0,496115,571968,189706,33665,30704,146646,15384,301,0,16845,210970,86.7,0.98,12.32
1o,3_6,0,477086,561690,189706,33665,30704,146634,15384,301,0,16523,240611,84.98,0.96,14.05
1o,4_6,0,477086,561264,177565,31983,30708,146614,15383,301,0,16228,255172,84.15,0.95,14.9
1o,5_6,0,480756,561684,165424,30301,30712,146594,15382,301,0,16017,265133,83.58,0.94,15.48
1o,6_6,0,424125,551640,191520,26039,29264,148349,15399,301,0,15878,309789,80.98,0.93,18.09
1o,6_7,0,510532,573882,153776,26769,30716,146553,15380,301,0,15157,239238,85.14,0.89,13.97
1o,6_8,0,594129,651060,107730,0,30884,99362,0,301,0,63618,165220,86.64,3.72,9.65
1o,6_9,0,376659,455274,165424,26780,30712,140798,15175,301,0,11813,489368,70.73,0.69,28.58
1o,6_T,0,366646,452928,177072,28462,30708,140806,15176,301,0,10314,489891,70.79,0.6,28.61
1o,6_J,0,362242,452082,189213,30144,30704,140814,15177,301,0,9165,482462,71.29,0.54,28.18
1o,6_Q,0,357367,450582,189213,31081,30704,140823,15178,301,0,8030,489025,70.97,0.47,28.56
1o,6_K,0,357367,450582,192422,25822,30704,140832,15179,301,0,7128,491967,70.85,0.42,28.73
1o,6_A,0,357367,450582,192422,33665,30704,140832,15179,301,0,5975,485277,71.31,0.35,28.34
1o,2_7,0,515144,582246,189706,31815,30789,146634,15384,258,0,16899,183429,88.3,0.99,10.71
1o,3_7,0,496115,571968,189706,31815,30789,146622,15384,258,0,16577,213070,86.59,0.97,12.44
1o,4_7,0,496115,571542,177565,30133,30793,146602,15383,258,0,16282,227631,85.76,0.95,13.29
1o,5_7,0,499785,571962,165424,28451,30797,146582,15382,258,0,16071,237592,85.19,0.94,13.88
1o,6_7,0,510532,573882,153776,26769,30801,146562,15381,258,0,15183,239160,85.15,0.89,13.97
1o,7_7,0,434850,554640,188804,21647,29359,148020,15398,258,0,16084,303244,81.35,0.94,17.71
1o,7_8,0,580709,642714,106281,0,30969,99350,0,258,0,61452,190571,85.28,3.59,11.13
1o,7_9,0,381293,456774,153776,25098,30801,140787,15175,258,0,11960,496382,70.31,0.7,28.99
1o,7_T,0,371280,454428,165424,26780,30797,140795,15176,258,0,10461,496905,70.37,0.61,29.02
1o,7_J,0,366876,453582,177565,28462,30793,140803,15177,258,0,9312,489476,70.87,0.54,28.59
1o,7_Q,0,363206,452736,189706,29410,30789,140811,15178,258,0,8271,481939,71.37,0.48,28.15
1o,7_K,0,363206,452736,189706,23972,30789,140820,15179,258,0,7244,488394,71.05,0.42,28.52
1o,7_A,0,358572,451236,189213,31815,30789,140820,15179,258,0,5850,488572,71.13,0.34,28.53
1o,2_9,0,375454,454620,189213,32056,18210,140880,15179,259,0,13474,472959,71.59,0.79,27.62
1o,3_9,0,375454,454620,189213,32056,18210,140868,15179,259,0,13152,473293,71.59,0.77,27.64
1o,4_9,0,371050,453774,189213,30144,18210,140847,15178,259,0,12943,480686,71.17,0.76,28.07
1o,5_9,0,371050,453774,177072,28462,18214,140827,15177,259,0,12732,494737,70.36,0.74,28.89
1o,6_9,0,376659,455274,165424,26780,18218,140807,15176,259,0,11844,501863,70.0,0.69,29.31
1o,7_9,0,381293,456774,153776,25098,18222,140787,15175,259,0,11965,508955,69.58,0.7,29.72
1o,8_9,0,359775,508668,106281,0,18390,91572,0,259,0,37668,589691,63.36,2.2,34.44
1o,9_9,0,0,0,148393,22129,16780,100884,15132,259,0,11465,1397262,17.73,0.67,81.6
1o,9_T,0,217425,347928,153776,27189,18222,135480,15175,259,0,8464,788386,53.46,0.49,46.04
1o,9_J,0,217425,347928,165917,28871,18218,135488,15176,259,0,7891,775131,54.27,0.46,45.27
1o,9_Q,0,217425,347928,178058,29819,18214,135496,15177,259,0,7426,762502,55.04,0.43,44.53
1o,9_K,0,217425,347928,190199,26063,18210,135504,15178,259,0,7069,754469,55.53,0.41,44.06
1o,9_A,0,228150,355428,189706,32056,18210,135504,15178,259,0,6161,731652,56.91,0.36,42.73
1o,2_T,0,364236,451620,191929,33906,18210,140880,15179,302,0,12013,484029,71.03,0.7,28.27
1o,3_T,0,364236,451620,191929,33906,18210,140868,15179,302,0,11691,484363,71.03,0.68,28.29
1o,4_T,0,360566,450774,188720,32056,18210,140847,15178,302,0,11365,494286,70.47,0.66,28.87
1o,5_T,0,361037,451428,188720,30144,18210,140826,15177,302,0,11240,495220,70.42,0.66,28.92
1o,6_T,0,366646,452928,177072,28462,18214,140806,15176,302,0,10352,502346,70.06,0.6,29.34
1o,7_T,0,371280,454428,165424,26780,18218,140786,15175,302,0,10473,509438,69.64,0.61,29.75
1o,8_T,0,368550,516600,107730,0,18390,91572,0,302,0,38197,570963,64.42,2.23,33.34
1o,9_T,0,217425,347928,153776,27189,18222,135471,15174,302,0,8463,788354,53.47,0.49,46.04
1o,T_T,0,0,0,150858,26521,16770,100893,15133,302,0,8352,1393475,18.13,0.49,81.38
1o,T_J,0,197925,337428,165424,30721,18218,135488,15176,302,0,7392,804230,52.6,0.43,46.97
1o,T_Q,0,197925,337428,177565,31669,18214,135496,15177,302,0,7071,791457,53.37,0.41,46.22
1o,T_K,0,197925,337428,189706,27913,18210,135504,15178,302,0,6858,783280,53.86,0.4,45.74
1o,T_A,0,208650,344928,189213,33906,18210,135504,15178,302,0,6094,760319,55.24,0.36,44.4
1o,2_J,0,358627,450120,195138,35756,18210,140880,15179,345,0,10902,487147,70.91,0.64,28.45
1o,3_J,0,358627,450120,195138,35756,18210,140868,15179,345,0,10580,487481,70.91,0.62,28.47
1o,4_J,0,354957,449274,191929,33906,18210,140847,15178,345,0,10254,497404,70.35,0.6,29.05
1o,5_J,0,355187,449928,188720,32056,18210,140826,15177,345,0,10012,501843,70.11,0.58,29.31
1o,6_J,0,362242,452082,189213,30144,18210,140805,15176,345,0,9210,494877,70.56,0.54,28.9
1o,7_J,0,366876,453582,177565,28462,18214,140785,15175,345,0,9331,501969,70.14,0.54,29.32
1o,8_J,0,383175,526032,109431,0,18390,91572,0,345,0,39076,544283,65.93,2.28,31.79
1o,9_J,0,217425,347928,165917,28871,18218,135470,15174,345,0,7897,775059,54.27,0.46,45.26
1o,T_J,0,197925,337428,165424,30721,18218,135479,15175,345,0,7391,804198,52.6,0.43,46.97
1o,J_J,0,0,0,153816,30913,16760,100902,15134,345,0,7019,1387415,18.56,0.41,81.03
1o,J_Q,0,194025,335928,180774,32544,18214,135496,15177,345,0,7184,792617,53.29,0.42,46.29
1o,J_K,0,194025,335928,192915,28788,18210,135504,15178,345,0,6971,784440,53.78,0.41,45.81
1o,J_A,0,203775,343428,192422,35756,18210,135504,15178,345,0,6207,761479,55.17,0.36,44.47
1o,2_Q,0,353993,448620,198347,36631,18210,140880,15179,387,0,9899,490158,70.8,0.58,28.63
1o,3_Q,0,353993,448620,198347,36631,18210,140868,15179,387,0,9577,490492,70.8,0.56,28.65
1o,4_Q,0,350323,447774,195138,34781,18210,140847,15178,387,0,9251,500415,70.24,0.54,29.22
1o,5_Q,0,350553,448428,191929,32931,18210,140826,15177,387,0,9009,504854,69.99,0.53,29.48
1o,6_Q,0,357367,450582,189213,31081,18210,140805,15176,387,0,8090,501393,70.25,0.47,29.28
1o,7_Q,0,363206,452736,189706,29410,18210,140784,15175,387,0,8297,494393,70.64,0.48,28.87
1o,8_Q,0,397800,535320,111132,0,18390,91572,0,387,0,40063,517640,67.43,2.34,30.23
1o,9_Q,0,217425,347928,178058,29819,18214,135469,15174,387,0,7439,762391,55.04,0.43,44.52
1o,T_Q,0,197925,337428,177565,31669,18214,135478,15175,387,0,7077,791386,53.37,0.41,46.22
1o,J_Q,0,194025,335928,180774,32544,18214,135487,15176,387,0,7183,792586,53.29,0.42,46.29
1o,Q_Q,0,0,0,156774,34330,16750,100911,15135,387,0,6550,1381467,18.94,0.38,80.68
1o,Q_K,0,194025,335928,196124,23529,18210,135504,15178,387,0,7084,786335,53.66,0.41,45.92
1o,Q_A,0,199875,341928,195631,36631,18210,135504,15178,387,0,6320,762640,55.09,0.37,44.54
1o,2_K,0,353993,448620,201556,31372,18210,140880,15179,387,0,9004,493103,70.68,0.53,28.8
1o,3_K,0,353993,448620,201556,31372,18210,140868,15179,387,0,8682,493437,70.68,0.51,28.82
1o,4_K,0,350323,447774,198347,29522,18210,140847,15178,387,0,8356,503360,70.12,0.49,29.4
1o,5_K,0,350553,448428,195138,27672,18210,140826,15177,387,0,8114,507799,69.87,0.47,29.66
1o,6_K,0,357367,450582,192422,25822,18210,140805,15176,387,0,7195,504338,70.13,0.42,29.45
1o,7_K,0,363206,452736,189706,23972,18210,140784,15175,387,0,7285,500843,70.32,0.43,29.25
1o,8_K,0,412425,544320,112833,0,18390,91572,0,387,0,41014,491363,68.91,2.4,28.7
1o,9_K,0,217425,347928,190199,26063,18210,135468,15174,387,0,7089,754361,55.53,0.41,44.06
1o,T_K,0,197925,337428,189706,27913,18210,135477,15175,387,0,6871,783212,53.86,0.4,45.74
1o,J_K,0,194025,335928,192915,28788,18210,135486,15176,387,0,6977,784412,53.78,0.41,45.81
1o,Q_K,0,194025,335928,196124,23529,18210,135495,15177,387,0,7083,786346,53.66,0.41,45.92
1o,K_K,0,0,0,159732,31372,16740,100920,15136,387,0,6513,1381504,18.94,0.38,80.68
1o,K_A,0,199875,341928,198840,31372,18210,135504,15178,387,0,6433,764577,54.97,0.38,44.65
1o,2_A,0,340573,439842,198347,39215,18210,140880,15179,430,0,7671,511957,69.65,0.45,29.9
1o,3_A,0,340573,439842,198347,39215,18210,140868,15179,430,0,7349,512291,69.65,0.43,29.92
1o,4_A,0,336903,438996,195138,37365,18210,140847,15178,430,0,7023,522214,69.09,0.41,30.5
1o,5_A,0,337133,439650,191929,35515,18210,140826,15177,430,0,6781,526653,68.85,0.4,30.76
1o,6_A,0,357367,450582,192422,33665,18210,140805,15176,430,0,6041,497606,70.59,0.35,29.06
1o,7_A,0,358572,451236,189213,31815,18210,140784,15175,430,0,5890,500979,70.4,0.34,29.26
1o,8_A,0,407550,542820,112581,0,18390,91572,0,430,0,47458,491503,68.52,2.77,28.7
1o,9_A,0,228150,355428,189706,32056,18210,135468,15174,430,0,6188,731494,56.92,0.36,42.72
1o,T_A,0,208650,344928,189213,33906,18210,135477,15175,430,0,6114,760201,55.25,0.36,44.4
1o,J_A,0,203775,343428,192422,35756,18210,135486,15176,430,0,6220,761401,55.17,0.36,44.47
1o,Q_A,0,199875,341928,195631,36631,18210,135495,15177,430,0,6326,762601,55.09,0.37,44.54
1o,K_A,0,199875,341928,198840,31372,18210,135504,15178,430,0,6432,764535,54.97,0.38,44.65
1o,A_A,0,0,0,159239,39215,16740,100920,15136,430,0,5750,1374874,19.37,0.34,80.29
