type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,186225,538570,241540,49764,38010,18258,20517,1220,215,0,167328,450657,63.91,9.77,26.32
1o,3_3,0,149736,220740,44744,44678,16788,33438,2209,215,0,37507,1162249,29.93,2.19,67.88
1o,3_4,92625,393773,280455,62146,46366,18213,36768,2189,215,0,56668,722886,54.47,3.31,42.22
1o,3_5,92625,389727,278190,61958,44578,18213,36768,2189,215,0,56352,731489,53.99,3.29,42.72
1o,3_6,95550,398370,285810,63180,43871,18213,36768,2189,215,0,55678,712460,55.14,3.25,41.61
1o,3_7,99450,403898,292137,64214,38460,18213,36768,2189,215,0,55585,701175,55.8,3.25,40.95
1o,3_8,113100,413436,291474,64406,42486,18213,36768,2189,215,0,55748,674269,57.37,3.26,39.38
1o,3_9,0,140928,144196,28484,11628,18393,18900,990,215,0,867730,480840,21.24,50.68,28.08
1o,3_T,0,202568,245817,52758,42727,18213,36078,1980,215,0,35692,1076256,35.06,2.08,62.85
1o,3_J,0,205325,247218,52946,44515,18213,36078,1980,215,0,24503,1081311,35.42,1.43,63.15
1o,3_Q,0,208082,248619,53134,46303,18213,36078,1980,215,0,17620,1082060,35.78,1.03,63.19
1o,3_K,0,210839,250020,53322,47116,18213,36078,1980,215,0,13168,1081353,36.08,0.77,63.15
1o,3_A,0,207545,243153,52288,40400,18213,36078,1980,215,0,9139,1103293,35.03,0.53,64.43
1o,2_4,186225,538570,240568,49764,38010,18258,20517,1220,215,0,167089,451868,63.85,9.76,26.39
1o,3_4,92625,393773,280455,62146,46366,18213,36768,2189,215,0,56668,722886,54.47,3.31,42.22
1o,4_4,0,149736,215160,44744,44678,16788,33414,2209,215,0,31113,1174247,29.61,1.82,68.58
1o,4_5,86775,380791,276048,61578,44578,18213,36768,2189,215,0,56131,749018,52.98,3.28,43.74
1o,4_6,86775,387200,283668,62800,43871,18213,36768,2189,215,0,55457,735148,53.83,3.24,42.93
1o,4_7,89700,392728,289995,63834,38460,18213,36768,2189,215,0,55364,724838,54.44,3.23,42.33
1o,4_8,103350,402266,289332,64026,42486,18213,36768,2189,215,0,55527,697932,56.0,3.24,40.76
