type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,271580,301962,43616,162142,29176,39090,2138,387,0,48319,813894,49.65,2.82,47.53
1o,2_3,64350,402475,305859,57226,155968,30601,38168,2125,387,0,131736,523409,61.74,7.69,30.57
1o,2_4,70200,406416,301239,57322,146506,30601,38164,2125,387,0,131526,527818,61.49,7.68,30.83
1o,2_5,78975,414574,297429,57542,137044,30601,38160,2125,387,0,133108,522359,61.72,7.77,30.51
1o,2_6,166725,422028,220619,41234,142174,30646,20466,1148,387,0,323574,343303,61.05,18.9,20.05
1o,2_7,81900,268850,189587,30648,134604,30781,20097,990,387,0,610285,344175,44.26,35.64,20.1
1o,2_8,0,273183,253767,52854,137464,30601,36780,1980,387,0,110260,815028,45.96,6.44,47.6
1o,2_9,0,252023,256113,52378,146926,30601,36784,1980,387,0,65967,869145,45.39,3.85,50.76
1o,2_T,0,242847,258459,52286,154679,30601,36788,1980,387,0,34425,899852,45.44,2.01,52.55
1o,2_J,0,239364,261651,52382,152014,30601,36792,1980,387,0,23565,913568,45.27,1.38,53.35
1o,2_Q,0,239364,261651,52382,157828,30601,36792,1980,387,0,16503,914816,45.61,0.96,53.43
1o,2_K,0,239364,261651,52382,165430,30601,36792,1980,387,0,11872,911845,46.05,0.69,53.25
1o,2_A,0,240832,261651,52382,165430,30601,36792,1980,387,0,8037,914212,46.14,0.47,53.39
1o,2_3,64350,402475,305859,57226,155910,30643,38172,2125,344,0,132051,523149,61.74,7.71,30.55
1o,3_3,0,275250,297180,43804,139068,29227,39038,2138,344,0,39444,846811,48.24,2.3,49.45
1o,3_4,70200,409191,283939,57250,137542,30647,38164,2125,344,0,131409,551493,60.12,7.67,32.21
1o,3_5,78975,417349,280129,57470,128080,30647,38160,2125,344,0,132991,546034,60.34,7.77,31.89
1o,3_6,166725,407688,210539,39964,134149,30691,20466,1148,344,0,321065,379525,59.08,18.75,22.16
1o,3_7,91650,264523,181147,29635,126633,30823,20097,990,344,0,607050,359412,43.56,35.45,20.99
1o,3_8,0,273991,253767,52824,127683,30643,36780,1980,344,0,114126,820166,45.44,6.67,47.9
1o,3_9,0,249449,252075,52284,137406,30643,36784,1980,344,0,68879,882460,44.44,4.02,51.54
1o,3_T,0,240273,254421,52192,145159,30643,36788,1980,344,0,34273,916231,44.49,2.0,53.51
1o,3_J,0,236790,257613,52288,142494,30643,36792,1980,344,0,23413,929947,44.32,1.37,54.31
1o,3_Q,0,236790,257613,52288,148308,30643,36792,1980,344,0,16351,931195,44.66,0.95,54.38
1o,3_K,0,236790,257613,52288,155910,30643,36792,1980,344,0,11720,928224,45.11,0.68,54.21
1o,3_A,0,235322,256767,52100,155910,30643,36792,1980,344,0,7885,934561,44.96,0.46,54.58
1o,2_4,70200,406456,301245,57324,146390,30686,38172,2125,301,0,132043,527362,61.49,7.71,30.8
1o,3_4,70200,409231,283945,57252,137484,30690,38168,2125,301,0,131611,551297,60.12,7.69,32.2
1o,4_4,0,283324,293244,44180,115994,29279,38986,2138,301,0,31834,873024,47.16,1.86,50.99
1o,4_5,78975,423454,263363,57540,119116,30694,38160,2125,301,0,132874,565702,59.2,7.76,33.04
1o,4_6,176475,403313,201434,38949,126124,30737,20466,1148,301,0,318937,394420,58.34,18.63,23.03
1o,4_7,105300,258439,172761,28494,118662,30866,20097,990,301,0,607999,368395,42.98,35.51,21.51
1o,4_8,0,273991,237705,52894,118719,30690,36780,1980,301,0,114009,845235,43.98,6.66,49.36
1o,4_9,0,250911,252921,52378,127625,30686,36784,1980,301,0,69617,889101,44.01,4.07,51.92
1o,4_T,0,241369,251229,52286,135639,30686,36788,1980,301,0,34121,927905,43.82,1.99,54.19
1o,4_J,0,237886,254421,52382,132974,30686,36792,1980,301,0,23261,941621,43.65,1.36,54.99
1o,4_Q,0,237886,254421,52382,138788,30686,36792,1980,301,0,16199,942869,43.99,0.95,55.06
1o,4_K,0,237886,254421,52382,146390,30686,36792,1980,301,0,11568,939898,44.43,0.68,54.89
1o,4_A,0,235684,253575,52194,146390,30686,36792,1980,301,0,7733,946969,44.24,0.45,55.3
1o,2_5,78975,414662,297441,57546,136870,30729,38172,2125,258,0,133743,521783,61.72,7.81,30.47
1o,3_5,78975,417437,280141,57474,127964,30733,38168,2125,258,0,133311,545718,60.34,7.79,31.87
1o,4_5,78975,423502,263369,57542,119058,30737,38164,2125,258,0,132992,565582,59.2,7.77,33.03
1o,5_5,0,292132,289308,44556,92920,29331,38934,2138,258,0,25460,897267,46.11,1.49,52.4
1o,5_6,190125,397459,192353,37807,118099,30783,20466,1148,258,0,320633,403173,57.73,18.73,23.55
1o,5_7,114075,246633,164582,27226,110691,30909,20097,990,258,0,620692,376151,41.78,36.25,21.97
1o,5_8,0,258991,221643,52516,109755,30737,36780,1980,258,0,129340,870304,41.62,7.55,50.83
1o,5_9,0,250911,236859,52448,118661,30733,36784,1980,258,0,54052,929618,42.55,3.16,54.29
1o,5_T,0,243386,252075,52380,126278,30729,36788,1980,258,0,34109,934321,43.44,1.99,54.57
1o,5_J,0,239716,251229,52476,123454,30729,36792,1980,258,0,23109,952561,43.02,1.35,55.63
1o,5_Q,0,239716,251229,52476,129268,30729,36792,1980,258,0,16047,953809,43.36,0.94,55.7
1o,5_K,0,239716,251229,52476,136870,30729,36792,1980,258,0,11416,950838,43.8,0.67,55.53
1o,5_A,0,237514,250383,52288,136870,30729,36792,1980,258,0,7581,957909,43.61,0.44,55.94
1o,2_7,81900,269778,188803,30738,134604,18377,20097,990,258,0,610821,355938,43.54,35.67,20.79
1o,3_7,91650,265403,180412,29723,126633,18377,20094,990,258,0,607329,371435,42.84,35.47,21.69
1o,4_7,105300,259271,172072,28580,118662,18377,20091,990,258,0,608137,380566,42.26,35.52,22.23
1o,5_7,114075,247417,163936,27310,110691,18377,20088,990,258,0,620776,388386,41.06,36.25,22.68
1o,6_7,0,0,0,0,0,18377,0,0,258,0,1662502,31167,1.09,97.09,1.82
1o,7_7,0,0,0,30268,132684,18377,7968,990,258,0,70328,1451431,11.13,4.11,84.76
1o,7_8,0,102760,126649,24388,112720,18377,19011,990,258,0,232056,1075095,23.66,13.55,62.79
1o,7_9,0,113036,134323,25658,119716,18377,19014,990,258,0,174388,1106544,25.19,10.18,64.62
1o,7_T,0,123312,141856,26928,120819,18377,19017,990,258,0,130173,1130574,26.37,7.6,66.03
1o,7_J,0,134322,149140,28198,100953,18377,19020,990,258,0,99403,1161643,26.35,5.81,67.84
1o,7_Q,0,134322,149140,28198,134604,18377,19020,990,258,0,75527,1151868,28.32,4.41,67.27
1o,7_K,0,134322,149140,28198,134604,18377,19020,990,258,0,63955,1163440,28.32,3.74,67.95
1o,7_A,0,135056,149140,28198,134604,18377,19020,990,258,0,44633,1182028,28.36,2.61,69.03
