type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,279654,316755,44180,111012,29192,39114,2210,387,0,36881,852919,48.03,2.15,49.81
1o,2_3,77025,458680,316203,62420,111712,30617,38196,2189,387,0,55389,559486,64.09,3.23,32.67
1o,2_4,77025,458680,315339,62420,111712,30617,38196,2189,387,0,55168,560571,64.04,3.22,32.74
1o,2_5,85800,464855,310863,62516,102250,30617,38192,2189,387,0,54898,559737,64.1,3.21,32.69
1o,2_6,181350,527107,245664,49321,90092,30662,20526,1220,387,0,185417,380558,66.95,10.83,22.22
1o,2_7,109200,462643,301746,64402,92815,30617,37498,2189,387,0,54333,556474,64.33,3.17,32.5
1o,2_8,109200,458777,299913,64214,92877,30617,37498,2189,387,0,54496,562136,63.99,3.18,32.83
1o,2_9,101400,287779,191565,31218,80718,30797,20097,990,387,0,606868,360485,43.51,35.44,21.05
1o,2_T,0,261493,259722,52922,101784,30617,36812,1980,387,0,59469,907118,43.55,3.47,52.98
1o,2_J,0,243026,262914,52570,105987,30617,36816,1980,387,0,38036,939971,42.88,2.22,54.9
1o,2_Q,0,243026,262914,52570,111801,30617,36816,1980,387,0,16276,955917,43.22,0.95,55.83
1o,2_K,0,245783,264315,52758,112614,30617,36816,1980,387,0,11824,955210,43.52,0.69,55.79
1o,2_A,0,246338,264870,52758,107534,30617,36816,1980,387,0,7927,963077,43.29,0.46,56.24
1o,2_3,77025,458680,316203,62420,111712,30659,38196,2189,344,0,55703,559173,64.09,3.25,32.66
1o,3_3,0,276718,310746,43992,106744,29234,39066,2210,344,0,30217,873033,47.25,1.76,50.99
1o,3_4,77025,446385,305253,61198,110076,30659,38196,2189,344,0,55016,585963,62.57,3.21,34.22
1o,3_5,85800,452560,300777,61294,100614,30659,38192,2189,344,0,54746,585129,62.63,3.2,34.17
1o,3_6,171600,512917,241907,48878,90092,30704,20526,1220,344,0,182707,411409,65.3,10.67,24.03
1o,3_7,109200,453123,292086,63180,91179,30659,37498,2189,344,0,54181,578665,63.04,3.16,33.79
1o,3_8,113100,460456,299049,64214,91027,30659,37498,2189,344,0,54484,559284,64.16,3.18,32.66
1o,3_9,105300,285555,190055,31030,78930,30839,20097,990,344,0,604671,364493,43.4,35.31,21.29
1o,3_T,0,258939,258321,52734,99996,30659,36812,1980,344,0,60020,912499,43.2,3.51,53.29
1o,3_J,0,239722,261513,52382,104199,30659,36816,1980,344,0,38587,946102,42.49,2.25,55.25
1o,3_Q,0,239722,261513,52382,110013,30659,36816,1980,344,0,16077,962798,42.83,0.94,56.23
1o,3_K,0,242479,262914,52570,110826,30659,36816,1980,344,0,11625,962091,43.13,0.68,56.19
1o,3_A,0,242300,263469,52570,105746,30659,36816,1980,344,0,7728,970692,42.86,0.45,56.69
1o,2_4,77025,458680,315339,62420,111712,30702,38196,2189,301,0,55691,560049,64.04,3.25,32.71
1o,3_4,77025,446385,305253,61198,110076,30702,38196,2189,301,0,55225,585754,62.57,3.23,34.21
1o,4_4,0,276718,306570,43992,106744,29277,39018,2210,301,0,24752,882722,47.0,1.45,51.55
1o,4_5,85800,442485,295263,60214,100614,30702,38192,2189,301,0,54734,601810,61.66,3.2,35.15
1o,4_6,171600,512917,240479,48878,90092,30747,20526,1220,301,0,181972,413572,65.22,10.63,24.15
1o,4_7,109200,438831,285726,61912,91179,30702,37498,2189,301,0,54169,600597,61.76,3.16,35.08
1o,4_8,113100,446164,292689,62946,91027,30702,37498,2189,301,0,54472,581216,62.88,3.18,33.94
1o,4_9,105300,285555,189767,31030,78930,30882,20097,990,301,0,602769,366683,43.38,35.2,21.41
1o,4_T,0,258939,258321,52734,99996,30702,36812,1980,301,0,60008,912511,43.2,3.5,53.29
1o,4_J,0,239722,261513,52382,104199,30702,36816,1980,301,0,38575,946114,42.49,2.25,55.25
1o,4_Q,0,239722,261513,52382,110013,30702,36816,1980,301,0,16065,962810,42.83,0.94,56.23
1o,4_K,0,242479,262914,52570,110826,30702,36816,1980,301,0,11613,962103,43.13,0.68,56.19
1o,4_A,0,242300,263469,52570,105746,30702,36816,1980,301,0,7716,970704,42.86,0.45,56.69
1o,2_5,85800,464895,310869,62518,102192,30745,38196,2189,258,0,55539,559103,64.1,3.24,32.65
1o,3_5,85800,452600,300783,61296,100556,30745,38196,2189,258,0,55073,584808,62.63,3.22,34.15
1o,4_5,85800,442485,295263,60214,100556,30745,38196,2189,258,0,54852,601746,61.65,3.2,35.14
1o,5_5,0,281122,300348,44180,83670,29329,38966,2210,258,0,19818,912403,45.56,1.16,53.29
1o,5_6,171600,498577,230333,47608,82067,30793,20526,1220,258,0,179745,449577,63.25,10.5,26.26
1o,5_7,109200,442161,268801,61840,82215,30749,37498,2189,258,0,54052,623341,60.44,3.16,36.4
1o,5_8,113100,449494,275764,62874,82063,30749,37498,2189,258,0,54355,603960,61.55,3.17,35.27
