type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,8_Q,112125,476777,309330,67804,78776,18338,37602,2317,130,44,11277,597784,64.43,0.66,34.91
1o,9_Q,115050,483075,292837,67732,69870,18342,37598,2317,130,44,11405,613904,63.48,0.67,35.85
1o,T_Q,216450,578301,280191,56191,57776,18389,20637,1364,130,44,50005,432826,71.8,2.92,25.28
1o,J_Q,114075,261505,258350,55444,61046,18346,36904,2317,130,44,211748,692395,47.2,12.37,40.44
1o,Q_Q,0,152672,182973,44932,51003,16931,33358,2353,130,44,6796,1221112,28.29,0.4,71.31
1o,Q_K,0,117440,143178,25760,73353,18518,19140,990,130,44,95925,1217826,23.28,5.6,71.12
1o,Q_A,0,219629,231684,53202,73508,18342,36218,1980,130,44,7782,1069785,37.07,0.45,62.48
1o,2_K,189150,549051,233135,45500,91083,18518,20217,990,173,44,184680,379763,67.04,10.79,22.18
1o,3_K,185250,546324,232271,45500,91083,18518,20217,990,173,44,182683,389251,66.6,10.67,22.73
1o,4_K,181350,543597,231407,45500,91083,18518,20217,990,173,44,180907,398518,66.16,10.57,23.27
1o,5_K,181350,543597,230543,45500,91083,18518,20217,990,173,44,179564,400725,66.11,10.49,23.4
1o,6_K,186225,542099,228465,45312,89295,18518,20217,990,173,44,177473,403493,66.07,10.36,23.56
1o,7_K,194025,542594,226387,45124,87507,18518,20217,990,173,44,176499,400226,66.32,10.31,23.37
1o,8_K,197925,545321,225523,45124,87507,18518,20217,990,173,44,175833,395129,66.66,10.27,23.08
1o,9_K,216450,541166,216667,43854,79536,18518,20214,990,173,44,178769,395923,66.44,10.44,23.12
1o,T_K,0,0,0,0,0,18518,0,0,173,44,1662423,31146,1.09,97.09,1.82
1o,J_K,0,113770,140911,25658,71565,18518,19134,990,173,44,134796,1186745,22.82,7.87,69.31
1o,Q_K,0,117440,142125,25846,73353,18518,19134,990,173,44,96062,1218619,23.22,5.61,71.17
1o,K_K,0,0,0,30644,90123,18518,8016,990,173,44,21025,1542771,8.67,1.23,90.1
1o,K_A,0,131386,150872,27304,83112,18518,19137,990,173,44,19554,1261214,25.2,1.14,73.66
1o,2_A,0,390436,264927,59380,93909,18338,36912,1980,216,44,33522,812640,50.58,1.96,47.46
1o,3_A,0,387468,264927,59380,93909,18338,36912,1980,216,44,32947,816183,50.41,1.92,47.67
1o,4_A,0,384500,264927,59380,93909,18338,36912,1980,216,44,32485,819613,50.24,1.9,47.87
1o,5_A,0,384500,264927,59380,93909,18338,36912,1980,216,44,32348,819750,50.24,1.89,47.87
1o,6_A,0,396404,265773,59760,92121,18338,36912,1980,216,44,31534,809222,50.9,1.84,47.26
1o,7_A,0,393842,264372,59572,90333,18338,36912,1980,216,44,32059,814636,50.55,1.87,47.58
1o,8_A,0,396810,264372,59572,90333,18338,36912,1980,216,44,32275,811452,50.73,1.88,47.39
1o,9_A,0,254272,264366,52756,80610,18338,36908,1980,216,44,186971,815843,41.43,10.92,47.65
1o,T_A,0,131386,154288,27304,67838,18386,19569,990,216,44,34334,1257949,24.53,2.01,73.47
1o,J_A,0,216872,230307,53012,71786,18342,36214,1980,216,44,7612,1075919,36.72,0.44,62.83
1o,Q_A,0,219629,231708,53200,73574,18342,36214,1980,216,44,7780,1069617,37.08,0.45,62.47
1o,K_A,0,131386,151984,27216,83112,18518,19140,990,216,44,19480,1260218,25.26,1.14,73.6
1o,A_A,0,0,62160,44744,78711,16922,27572,1978,216,44,6492,1473465,13.57,0.38,86.05
