type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,117000,269090,186042,30454,72246,18146,20397,1076,215,0,607279,390359,41.74,35.47,22.8
1o,3_3,0,148268,188283,44932,49652,16698,33382,2065,215,0,62770,1166039,28.24,3.67,68.1
1o,3_4,0,254290,229238,51858,59649,18107,36712,2061,215,0,369578,690596,38.08,21.58,40.33
1o,3_5,0,117440,128310,25760,51360,18275,18900,990,215,0,855166,495888,21.1,49.94,28.96
1o,3_6,0,204000,217761,51602,68159,18103,36026,1980,215,0,230920,883538,34.91,13.49,51.6
1o,3_7,0,202532,233823,51676,73025,18099,36030,1980,215,0,142975,951949,36.06,8.35,55.59
1o,3_8,0,212074,239007,52946,77487,18095,36030,1980,215,0,88877,985593,37.25,5.19,57.56
1o,3_9,0,209872,239007,52946,78362,18095,36030,1980,215,0,56352,1019445,37.17,3.29,59.54
1o,3_T,0,211895,240408,53134,73282,18095,36030,1980,215,0,36490,1040775,37.09,2.13,60.78
1o,3_J,0,211895,240408,53134,80884,18095,36030,1980,215,0,25497,1044166,37.53,1.49,60.98
1o,3_Q,0,213363,240408,53134,80884,18095,36030,1980,215,0,18676,1049519,37.62,1.09,61.29
1o,3_K,0,214831,240408,53134,80884,18095,36030,1980,215,0,14286,1052441,37.7,0.83,61.46
1o,3_A,0,219629,224772,53202,71978,18099,36026,1980,215,0,10353,1076050,36.55,0.6,62.84
1o,2_4,121875,265990,184064,30266,70450,18146,20397,1076,215,0,607729,392096,41.61,35.49,22.9
1o,3_4,0,254290,229238,51858,59641,18107,36712,2061,215,0,369578,690604,38.08,21.58,40.33
1o,4_4,0,144598,185910,44744,45376,16708,33358,2065,215,0,51410,1187920,27.62,3.0,69.38
1o,4_5,0,113770,127088,25572,51360,18275,18900,990,215,0,828455,527679,20.8,48.38,30.82
1o,4_6,0,193885,209067,50378,66516,18107,36026,1980,215,0,230566,905564,33.65,13.47,52.89
1o,4_7,0,192417,225129,50452,71382,18103,36030,1980,215,0,142621,973975,34.79,8.33,56.88
1o,4_8,0,201959,230313,51722,75844,18099,36030,1980,215,0,88523,1007619,35.98,5.17,58.85
1o,4_9,0,210606,239007,52946,76745,18095,36030,1980,215,0,56131,1020549,37.12,3.28,59.6
1o,4_T,0,209138,239007,52946,71486,18095,36030,1980,215,0,36090,1047317,36.73,2.11,61.16
1o,4_J,0,209138,239007,52946,79088,18095,36030,1980,215,0,25097,1050708,37.17,1.47,61.36
1o,4_Q,0,210606,239007,52946,79088,18095,36030,1980,215,0,18276,1056061,37.26,1.07,61.67
1o,4_K,0,212074,239007,52946,79088,18095,36030,1980,215,0,13886,1058983,37.34,0.81,61.85
1o,4_A,0,216872,223371,53014,70182,18099,36026,1980,215,0,9953,1082592,36.19,0.58,63.22
1o,2_5,0,0,0,0,0,18275,0,0,215,0,1663430,30384,1.08,97.15,1.77
1o,3_5,0,117440,127470,25846,51360,18275,18894,990,215,0,855046,496768,21.05,49.94,29.01
1o,4_5,0,113770,126256,25658,51360,18275,18894,990,215,0,828364,528522,20.76,48.38,30.87
1o,5_5,0,0,0,30644,66342,18275,7920,990,215,0,98994,1488924,7.26,5.78,86.95
1o,5_6,0,124780,133540,26928,53517,18275,18897,990,215,0,440559,894603,22.03,25.73,52.25
1o,5_7,0,135056,140824,28198,33651,18275,18900,990,215,0,335809,1000386,21.97,19.61,58.42
1o,5_8,0,134322,140824,28198,67302,18275,18900,990,215,0,249857,1053421,23.89,14.59,61.52
1o,5_9,0,137258,142038,28386,67302,18275,18900,990,215,0,186280,1112660,24.14,10.88,64.98
1o,5_T,0,140194,143252,28574,67302,18275,18900,990,215,0,139647,1154955,24.39,8.16,67.45
1o,5_J,0,140194,143252,28574,67302,18275,18900,990,215,0,113909,1180693,24.39,6.65,68.95
1o,5_Q,0,140928,143252,28574,67302,18275,18900,990,215,0,89718,1204150,24.44,5.24,70.32
1o,5_K,0,141662,143252,28574,67302,18275,18900,990,215,0,70221,1222913,24.48,4.1,71.42
1o,5_A,0,131386,135968,27304,59331,18275,18897,990,215,0,49373,1270565,22.91,2.88,74.2
1o,2_6,0,124780,148820,26928,78716,18143,19329,990,258,0,435856,858484,24.41,25.45,50.14
1o,3_6,0,204000,217785,51600,68209,18103,36022,1980,258,0,230919,883428,34.92,13.49,51.59
1o,4_6,0,193885,209091,50376,66574,18107,36022,1980,258,0,230565,905446,33.66,13.47,52.88
1o,5_6,0,124780,134420,26840,53517,18275,18900,990,258,0,440685,893639,22.07,25.74,52.19
1o,6_6,0,0,61050,44180,68556,16709,27380,1978,258,0,33547,1458646,12.85,1.96,85.19
1o,6_7,0,138726,203520,48946,75482,18107,35340,1980,258,0,133108,1056837,30.51,7.77,61.72
1o,6_8,0,144598,207858,50028,85203,18103,35340,1980,258,0,85957,1082979,31.73,5.02,63.25
1o,6_9,0,150470,216234,51252,86104,18099,35340,1980,258,0,54898,1097669,32.69,3.21,64.1
1o,6_T,0,156342,224502,52476,82488,18095,35340,1980,258,0,35134,1105689,33.37,2.05,64.57
1o,6_J,0,160012,225348,52664,88294,18095,35340,1980,258,0,24141,1106172,33.99,1.41,64.6
1o,6_Q,0,160012,225348,52664,88294,18095,35340,1980,258,0,17079,1113234,33.99,1.0,65.01
1o,6_K,0,161480,225348,52664,88294,18095,35340,1980,258,0,12689,1116156,34.07,0.74,65.18
1o,6_A,0,171022,227040,52756,78750,18095,35336,1980,258,0,8998,1118069,34.18,0.53,65.3
1o,2_7,0,135056,156548,28198,86741,18140,19329,990,258,0,314703,952341,26.0,18.38,55.62
1o,3_7,0,202532,233850,51672,73133,18099,36022,1980,258,0,142981,951777,36.07,8.35,55.58
1o,4_7,0,192417,225156,50448,71498,18103,36022,1980,258,0,142627,973795,34.8,8.33,56.87
1o,5_7,0,135056,141752,28108,33651,18275,18900,990,258,0,335973,999341,22.02,19.62,58.36
1o,6_7,0,138726,203520,48944,75540,18107,35336,1980,258,0,133108,1056785,30.51,7.77,61.72
1o,7_7,0,0,64380,43992,86192,16700,27384,1978,258,0,23946,1447474,14.07,1.4,84.53
1o,7_8,0,135056,208803,49746,88489,18103,35340,1980,258,0,80523,1094006,31.41,4.7,63.89
1o,7_9,0,140928,217179,50970,89390,18099,35340,1980,258,0,53711,1104449,32.36,3.14,64.5
1o,7_T,0,146800,225447,52194,85774,18095,35340,1980,258,0,34905,1111511,33.05,2.04,64.91
1o,7_J,0,150470,226293,52382,92555,18095,35340,1980,258,0,24056,1110875,33.72,1.4,64.88
1o,7_Q,0,156342,228540,52758,92555,18095,35340,1980,258,0,17173,1109263,34.22,1.0,64.78
1o,7_K,0,156342,228540,52758,92555,18095,35340,1980,258,0,12542,1113894,34.22,0.73,65.05
1o,7_A,0,165150,226194,52850,83093,18095,35336,1980,258,0,8718,1120630,34.05,0.51,65.45
1o,2_8,0,134322,156548,28198,86741,18140,19329,990,301,0,231387,1036348,25.96,13.51,60.52
1o,3_8,0,212074,239034,52942,77595,18095,36022,1980,301,0,88889,985372,37.26,5.19,57.55
1o,4_8,0,201959,230340,51718,75960,18099,36022,1980,301,0,88535,1007390,36.0,5.17,58.83
1o,5_8,0,134322,141752,28108,67302,18275,18900,990,301,0,250001,1052353,23.94,14.6,61.46
1o,6_8,0,144598,207858,50026,85261,18103,35336,1980,301,0,85963,1082878,31.74,5.02,63.24
1o,7_8,0,135056,208803,49746,88489,18103,35340,1980,301,0,80522,1093964,31.41,4.7,63.89
1o,8_8,0,0,64380,43992,92006,16690,27384,1978,301,0,16884,1448689,14.41,0.99,84.6
1o,8_9,0,135056,214932,50594,95204,18099,35340,1980,301,0,50257,1110541,32.21,2.94,64.86
1o,8_T,0,140928,223200,51818,91588,18095,35340,1980,301,0,33973,1115081,32.89,1.98,65.12
1o,8_J,0,144598,224046,52006,98369,18095,35340,1980,301,0,23707,1113862,33.57,1.38,65.05
1o,8_Q,0,150470,226293,52382,98369,18095,35340,1980,301,0,16968,1112106,34.06,0.99,64.95
1o,8_K,0,156342,228540,52758,98369,18095,35340,1980,301,0,12516,1108063,34.56,0.73,64.71
1o,8_A,0,163682,226194,52850,88907,18095,35336,1980,301,0,8451,1116508,34.3,0.49,65.21
1o,2_9,0,137258,157770,28386,87562,18140,19329,990,301,0,166769,1095799,26.26,9.74,64.0
1o,3_9,0,209872,239034,52942,78478,18095,36022,1980,301,0,56364,1019216,37.19,3.29,59.52
1o,4_9,0,210606,239034,52942,76869,18095,36022,1980,301,0,56143,1020312,37.13,3.28,59.59
1o,5_9,0,137258,142974,28296,67302,18275,18900,990,301,0,186405,1111603,24.2,10.89,64.92
