type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,274516,321381,43992,139686,29153,39150,2246,387,44,30321,831428,49.67,1.77,48.56
1o,2_3,61425,458862,326220,64550,142152,30578,38232,2221,387,44,34510,553123,65.68,2.02,32.3
1o,2_4,61425,454269,323955,64362,140364,30578,38232,2221,387,44,34110,562357,65.17,1.99,32.84
1o,2_5,61425,454269,323199,64362,140364,30578,38232,2221,387,44,33973,563250,65.12,1.98,32.89
1o,2_6,79950,477496,321366,65026,130902,30578,38228,2221,387,44,33349,532757,66.94,1.95,31.11
1o,2_7,95550,501238,320595,65878,121440,30578,38224,2221,387,44,33493,502656,68.69,1.96,29.36
1o,2_8,176475,555788,260964,52756,117108,30623,20556,1256,387,44,134880,361467,71.01,7.88,21.11
1o,2_9,105300,474797,301620,66098,112219,30578,37530,2221,387,44,34422,547088,66.04,2.01,31.95
1o,2_T,167700,414513,209340,37069,108555,30758,20157,990,387,44,360475,362316,57.79,21.05,21.16
1o,2_J,0,323788,259227,55254,121619,30578,36844,1980,387,44,56074,826509,48.46,3.27,48.27
1o,2_Q,0,285330,261573,53818,130347,30578,36848,1980,387,44,48020,863379,46.77,2.8,50.42
1o,2_K,0,256363,264765,53018,134550,30578,36852,1980,387,44,37074,896693,45.47,2.17,52.37
1o,2_A,0,235139,262518,52194,140364,30578,36852,1980,387,44,19063,933185,44.39,1.11,54.5
1o,2_3,61425,458862,326220,64550,142152,30578,38232,2221,387,44,34832,552801,65.68,2.03,32.28
1o,3_3,0,274516,315621,43992,139686,29153,39102,2246,387,44,25175,842382,49.33,1.47,49.2
1o,3_4,55575,444778,321813,63982,140364,30578,38232,2221,387,44,34098,580232,64.12,1.99,33.89
1o,3_5,55575,444778,321057,63982,140364,30578,38232,2221,387,44,33961,581125,64.08,1.98,33.94
1o,3_6,71175,465771,319224,64646,130902,30578,38228,2221,387,44,33337,555791,65.59,1.95,32.46
1o,3_7,85800,489513,318453,65498,121440,30578,38224,2221,387,44,33481,526665,67.29,1.96,30.76
1o,3_8,176475,555788,259287,52756,117108,30623,20556,1256,387,44,134286,363738,70.91,7.84,21.24
1o,3_9,105300,474797,300756,66098,112219,30578,37530,2221,387,44,34410,547964,65.99,2.01,32.0
1o,3_T,167700,414513,208764,37069,108555,30758,20157,990,387,44,358753,364614,57.75,20.95,21.29
1o,3_J,0,323788,259227,55254,121619,30578,36844,1980,387,44,55870,826713,48.46,3.26,48.28
1o,3_Q,0,285330,261573,53818,130347,30578,36848,1980,387,44,47880,863519,46.77,2.8,50.43
1o,3_K,0,256363,264765,53018,134550,30578,36852,1980,387,44,36998,896769,45.47,2.16,52.37
1o,3_A,0,235139,262518,52194,140364,30578,36852,1980,387,44,19051,933197,44.39,1.11,54.5
1o,2_4,61425,454269,323955,64362,140364,30578,38232,2221,344,44,34633,561877,65.16,2.02,32.81
1o,3_4,55575,444778,321813,63982,140364,30578,38232,2221,344,44,34299,580074,64.12,2.0,33.88
1o,4_4,0,270846,309036,43804,135418,29153,39054,2246,344,44,20352,862007,48.47,1.19,50.34
1o,4_5,55575,431928,311079,62760,138728,30578,38232,2221,344,44,33809,607006,62.58,1.97,35.45
1o,4_6,71175,452921,309246,63424,129266,30578,38228,2221,344,44,33185,581672,64.09,1.94,33.97
1o,4_7,85800,476663,308475,64276,119804,30578,38224,2221,344,44,33329,552546,65.78,1.95,32.27
1o,4_8,166725,541598,255497,52313,117108,30623,20556,1256,344,44,131717,394523,69.27,7.69,23.04
1o,4_9,105300,474242,300000,66098,110369,30578,37530,2221,344,44,34398,551180,65.8,2.01,32.19
1o,4_T,167700,410296,206966,36881,106767,30758,20157,990,344,44,356952,374449,57.29,20.85,21.87
1o,4_J,0,319750,257826,55066,119831,30578,36844,1980,344,44,55863,834178,48.02,3.26,48.72
1o,4_Q,0,281292,260172,53630,128559,30578,36848,1980,344,44,47809,871048,46.34,2.79,50.87
1o,4_K,0,252325,263364,52830,132762,30578,36852,1980,344,44,36863,904362,45.03,2.15,52.82
1o,4_A,0,231101,261117,52006,138576,30578,36852,1980,344,44,18852,940854,43.95,1.1,54.95
1o,2_5,61425,454269,323199,64362,140364,30620,38232,2221,301,44,34621,562646,65.12,2.02,32.86
1o,3_5,55575,444778,321057,63982,140364,30620,38232,2221,301,44,34287,580843,64.08,2.0,33.92
1o,4_5,55575,431928,311079,62760,138728,30620,38232,2221,301,44,33934,606882,62.58,1.98,35.44
1o,5_5,0,270846,304428,43804,135418,29195,39006,2246,301,44,16555,870461,48.2,0.97,50.84
1o,5_6,71175,442846,303840,62344,129266,30620,38228,2221,301,44,33173,598246,63.12,1.94,34.94
1o,5_7,85800,463105,302223,63008,119804,30620,38224,2221,301,44,33317,573637,64.55,1.95,33.5
1o,5_8,166725,541598,254036,52313,117108,30665,20556,1256,301,44,131123,396579,69.18,7.66,23.16
1o,5_9,105300,459950,293748,64830,110369,30620,37530,2221,301,44,34386,573005,64.53,2.01,33.46
1o,5_T,167700,410296,206390,36881,106767,30800,20157,990,301,44,355446,376532,57.25,20.76,21.99
1o,5_J,0,319750,257826,55066,119831,30620,36844,1980,301,44,55659,834383,48.02,3.25,48.73
1o,5_Q,0,281292,260172,53630,128559,30620,36848,1980,301,44,47669,871189,46.34,2.78,50.88
1o,5_K,0,238075,263364,52382,132762,30620,36852,1980,301,44,51357,904567,44.17,3.0,52.83
1o,5_A,0,231101,261117,52006,138576,30620,36852,1980,301,44,7270,952437,43.95,0.42,55.62
1o,2_6,79950,477536,321372,65028,130844,30706,38232,2221,258,44,34059,532054,66.94,1.99,31.07
1o,3_6,71175,465811,319230,64648,130844,30706,38232,2221,258,44,33725,555410,65.59,1.97,32.44
1o,4_6,71175,452961,309252,63426,129208,30706,38232,2221,258,44,33372,581449,64.09,1.95,33.96
1o,5_6,71175,442846,303840,62344,129208,30706,38232,2221,258,44,33235,598195,63.12,1.94,34.94
1o,6_6,0,276718,297918,43992,112344,29290,38954,2246,258,44,12626,897914,46.82,0.74,52.44
1o,6_7,89700,469403,285247,62936,110840,30710,38224,2221,258,44,32467,590254,63.63,1.9,34.47
1o,6_8,171600,529985,243857,51043,109083,30754,20556,1256,258,44,128304,425564,67.65,7.49,24.85
1o,6_9,109200,466248,276931,64758,101405,30710,37530,2221,258,44,33536,589463,63.62,1.96,34.43
1o,6_T,186225,408439,197572,35740,98796,30886,20157,990,258,44,354558,378639,57.18,20.71,22.11
1o,6_J,0,322760,257826,54972,110050,30706,36844,1980,258,44,59478,837386,47.62,3.47,48.9
1o,6_Q,0,241920,256134,52192,119039,30706,36848,1980,258,44,90558,882625,43.17,5.29,51.55
1o,6_K,0,237703,259326,52288,123242,30706,36852,1980,258,44,10640,959265,43.36,0.62,56.02
1o,6_A,0,237703,259326,52288,129056,30706,36852,1980,258,44,6564,957527,43.7,0.38,55.92
1o,2_7,95550,501326,320607,65882,121324,30791,38232,2221,215,44,34230,501882,68.69,2.0,29.31
