type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_7,59475,454496,330237,66606,88225,30665,38316,2317,129,88,10464,631286,62.52,0.61,36.87
1o,6_8,65325,468580,332484,67174,88225,30665,38316,2317,129,88,10618,608383,63.85,0.62,35.53
1o,6_9,77025,486597,331119,67838,78763,30665,38312,2317,129,88,10649,588802,64.99,0.62,34.39
1o,6_T,96525,512197,330117,68690,67093,30665,38308,2317,129,88,10827,555348,66.93,0.63,32.43
1o,6_J,102375,526281,332796,69258,67093,30665,38308,2317,129,88,10995,531999,68.29,0.64,31.07
1o,6_Q,186225,588130,306259,58574,75879,30845,20646,1364,129,88,45293,398872,74.06,2.65,23.29
1o,6_K,186225,589074,257377,54184,75863,30710,20277,990,129,88,99478,397909,70.95,5.81,23.24
1o,6_A,0,432786,267039,65706,78763,30665,36932,1980,129,88,10665,787551,53.38,0.62,45.99
1o,2_7,78975,507864,343761,68878,88225,30665,38316,2317,129,88,12719,540367,67.7,0.74,31.56
1o,3_7,73125,493780,340218,68310,88225,30665,38316,2317,129,88,12206,564925,66.3,0.71,32.99
1o,4_7,67275,479696,336783,67742,88225,30665,38316,2317,129,88,11806,589262,64.9,0.69,34.41
1o,5_7,61425,465612,333456,67174,88225,30665,38316,2317,129,88,11490,613407,63.51,0.67,35.82
1o,6_7,59475,454496,330237,66606,88225,30665,38316,2317,129,88,10497,631253,62.52,0.61,36.87
1o,7_7,0,283324,303972,44368,86581,29240,38994,2354,129,88,7261,915993,46.08,0.42,53.49
1o,7_8,68250,471548,332052,67174,88225,30665,38316,2317,129,88,10846,602694,64.17,0.63,35.2
1o,7_9,74100,480082,329409,67458,78763,30665,38312,2317,129,88,10877,600104,64.32,0.64,35.05
1o,7_T,89700,503448,328407,68310,67093,30665,38308,2317,129,88,11055,572784,65.9,0.65,33.45
1o,7_J,95550,517532,331086,68878,67093,30665,38308,2317,129,88,11223,549435,67.26,0.66,32.09
1o,7_Q,190125,590857,304567,58574,75879,30845,20646,1364,129,88,45359,393871,74.35,2.65,23.0
1o,7_K,190125,591801,256249,54184,75863,30710,20277,990,129,88,99007,392881,71.27,5.78,22.94
1o,7_A,0,432786,267039,65706,78763,30665,36932,1980,129,88,10652,787564,53.38,0.62,45.99
1o,2_8,78975,507864,343329,68878,88225,30707,38316,2317,129,88,12708,540768,67.68,0.74,31.58
1o,3_8,78975,507864,342465,68878,88225,30707,38316,2317,129,88,12374,541966,67.63,0.72,31.65
1o,4_8,73125,493780,339030,68310,88225,30707,38316,2317,129,88,11974,566303,66.23,0.7,33.07
1o,5_8,67275,479696,335703,67742,88225,30707,38316,2317,129,88,11658,590448,64.84,0.68,34.48
1o,6_8,65325,468580,332484,67174,88225,30707,38316,2317,129,88,10665,608294,63.85,0.62,35.52
1o,7_8,68250,471548,332052,67174,88225,30707,38316,2317,129,88,10860,602638,64.17,0.63,35.19
1o,8_8,0,284792,299796,44368,86581,29292,38946,2354,129,88,7083,918875,45.92,0.41,53.66
1o,8_9,77025,472935,324321,66376,78763,30711,38312,2317,129,88,11107,610220,63.71,0.65,35.64
1o,8_T,92625,492076,322473,67040,67093,30711,38308,2317,129,88,11285,588159,64.99,0.66,34.35
1o,8_J,98475,506160,325152,67608,67093,30711,38308,2317,129,88,11453,564810,66.35,0.67,32.99
1o,8_Q,194025,593584,302983,58574,75879,30887,20646,1364,129,88,45427,388718,74.65,2.65,22.7
1o,8_K,194025,594528,255121,54184,75863,30752,20277,990,129,88,98646,387701,71.6,5.76,22.64
1o,8_A,0,435754,267039,65706,78763,30707,36932,1980,129,88,10882,784324,53.56,0.64,45.81
1o,2_9,87750,514813,339291,68976,78705,30749,38316,2317,86,88,12798,538415,67.81,0.75,31.44
1o,3_9,84825,511845,338427,68976,78705,30749,38316,2317,86,88,12223,545747,67.41,0.71,31.87
1o,4_9,84825,511845,337671,68976,78705,30749,38316,2317,86,88,12002,546724,67.37,0.7,31.93
1o,5_9,78975,497761,334344,68408,78705,30749,38316,2317,86,88,11686,570869,65.98,0.68,33.34
1o,6_9,77025,486645,331125,67840,78705,30749,38316,2317,86,88,10693,588715,64.99,0.62,34.38
1o,7_9,74100,480122,329415,67460,78705,30749,38316,2317,86,88,10888,600058,64.32,0.64,35.04
1o,8_9,77025,472975,324327,66378,78705,30753,38316,2317,86,88,11104,610230,63.71,0.65,35.64
1o,9_9,0,289930,294150,44556,63507,29343,38894,2354,86,88,6786,942610,44.55,0.4,55.05
1o,9_T,95550,497819,305821,66968,58129,30757,38308,2317,86,88,11410,605051,64.0,0.67,35.34
1o,9_J,101400,511903,308500,67536,58129,30757,38308,2317,86,88,11578,581702,65.35,0.68,33.97
1o,9_Q,197925,582019,292680,57306,67908,30929,20646,1364,86,88,43946,417407,73.06,2.57,24.38
1o,9_K,207675,592880,245842,53169,67838,30797,20277,990,86,88,97225,395437,71.23,5.68,23.09
1o,9_A,0,443280,267039,65676,68982,30749,36932,1980,86,88,11240,786252,53.43,0.66,45.92
1o,2_T,104325,529353,335616,69262,66969,30834,38316,2317,86,44,13032,522150,68.74,0.76,30.49
1o,3_T,101400,526385,334752,69262,66969,30834,38316,2317,86,44,12457,529482,68.35,0.73,30.92
1o,4_T,98475,523417,333996,69262,66969,30834,38316,2317,86,44,11995,536593,67.96,0.7,31.34
1o,5_T,98475,523417,333348,69262,66969,30834,38316,2317,86,44,11858,537378,67.92,0.69,31.38
1o,6_T,96525,512301,330129,68694,66969,30834,38316,2317,86,44,10865,555224,66.94,0.63,32.43
1o,7_T,89700,503544,328419,68314,66969,30834,38316,2317,86,44,11060,572701,65.91,0.65,33.45
1o,8_T,92625,492172,322485,67044,66969,30838,38316,2317,86,44,11276,588132,64.99,0.66,34.35
1o,9_T,95550,497875,305827,66970,58063,30842,38312,2317,86,44,11404,605014,64.0,0.67,35.33
1o,T_T,0,300940,289659,44932,35317,29437,38842,2354,86,44,6780,963913,43.31,0.4,56.29
1o,T_J,104325,522086,287789,67606,47210,30846,38308,2317,86,44,11703,599984,64.28,0.68,35.04
1o,T_Q,216450,577461,282136,56105,57908,31014,20646,1364,86,44,42656,426434,72.6,2.49,24.9
1o,T_K,231075,590259,235389,51838,57776,30885,20277,990,86,44,96062,397623,71.17,5.61,23.22
1o,T_A,0,446248,246384,65746,58063,30838,36932,1980,86,44,11365,814618,51.76,0.66,47.57
1o,2_J,107250,532321,335616,69262,66969,30876,38316,2317,86,44,13262,515985,69.09,0.77,30.13
1o,3_J,104325,529353,334752,69262,66969,30876,38316,2317,86,44,12687,523317,68.7,0.74,30.56
1o,4_J,101400,526385,333996,69262,66969,30876,38316,2317,86,44,12225,530428,68.31,0.71,30.98
1o,5_J,98475,523417,333348,69262,66969,30876,38316,2317,86,44,11847,537347,67.93,0.69,31.38
1o,6_J,102375,526385,332808,69262,66969,30876,38316,2317,86,44,11033,531833,68.3,0.64,31.06
1o,7_J,95550,517628,331098,68882,66969,30876,38316,2317,86,44,11228,549310,67.26,0.66,32.08
1o,8_J,98475,506256,325164,67612,66969,30880,38316,2317,86,44,11444,564741,66.35,0.67,32.98
1o,9_J,101400,511959,308506,67538,58063,30884,38312,2317,86,44,11572,581623,65.36,0.68,33.97
1o,T_J,104325,522086,287789,67606,47210,30888,38308,2317,86,44,11703,599942,64.28,0.68,35.04
1o,J_J,0,302408,288507,44932,35317,29479,38794,2354,86,44,7048,963335,43.33,0.41,56.26
1o,J_Q,220350,580188,281128,56105,57908,31056,20646,1364,86,44,42868,420561,72.94,2.5,24.56
1o,J_K,234975,592986,234402,51838,57776,30927,20277,990,86,44,96274,391729,71.5,5.62,22.88
