type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,290664,320568,44744,52280,28961,39078,2210,258,0,38190,895351,45.48,2.23,52.29
1o,2_3,186225,538570,247885,49764,38010,30431,20526,1220,258,0,181313,418102,64.99,10.59,24.42
1o,2_4,102375,444335,296013,62526,52180,30386,37470,2189,258,0,56668,627904,60.02,3.31,36.67
1o,2_5,102375,440289,293748,62338,50392,30386,37470,2189,258,0,56352,636507,59.54,3.29,37.17
1o,2_6,105300,452214,301788,63560,50419,30386,37470,2189,258,0,55678,613042,60.95,3.25,35.8
1o,2_7,109200,459922,308535,64594,49533,30386,37470,2189,258,0,55585,594632,62.03,3.25,34.73
1o,2_8,113100,458290,306594,64406,42486,30386,37470,2189,258,0,55748,601377,61.62,3.26,35.12
1o,2_9,0,205474,175831,28484,19230,30566,20007,990,258,0,867730,363734,28.08,50.68,21.24
1o,2_T,0,247422,260937,52758,50329,30386,36780,1980,258,0,35692,995762,39.76,2.08,58.15
1o,2_J,0,250179,262338,52946,52117,30386,36780,1980,258,0,24503,1000817,40.12,1.43,58.45
1o,2_Q,0,252936,263739,53134,53905,30386,36780,1980,258,0,17620,1001566,40.48,1.03,58.49
1o,2_K,0,255693,265140,53322,54718,30386,36780,1980,258,0,13168,1000859,40.78,0.77,58.45
1o,2_A,0,249664,257853,52288,48002,30386,36780,1980,258,0,9139,1025954,39.55,0.53,59.92
1o,2_4,102375,444903,296217,62526,52180,18213,37470,2189,215,0,56982,639034,59.35,3.33,37.32
1o,3_4,176475,524380,238347,49321,38010,18258,20517,1220,215,0,172394,473167,62.3,10.07,27.63
1o,4_4,0,150470,214605,44556,48012,16788,33426,2209,215,0,30988,1171035,29.8,1.81,68.39
1o,4_5,96525,385731,268950,60736,48756,18213,36780,2189,215,0,55979,738230,53.62,3.27,43.11
1o,4_6,96525,392140,276570,61958,48783,18213,36780,2189,215,0,55305,723626,54.51,3.23,42.26
1o,4_7,99450,397113,282897,62992,47897,18213,36780,2189,215,0,55212,709346,55.35,3.22,41.43
1o,4_8,103350,402266,289332,64026,42486,18213,36780,2189,215,0,55515,697932,56.0,3.24,40.76
1o,4_9,0,137258,145242,28296,17442,18393,18930,990,215,0,867554,477984,21.42,50.67,27.91
1o,4_T,0,199811,245280,52570,48541,18213,36090,1980,215,0,35272,1074332,35.2,2.06,62.74
1o,4_J,0,202568,246681,52758,50329,18213,36090,1980,215,0,24083,1079387,35.56,1.41,63.04
1o,4_Q,0,205325,248082,52946,52117,18213,36090,1980,215,0,17200,1080136,35.91,1.0,63.08
