type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,292132,348123,44744,42319,29327,39174,2390,215,44,10387,903449,46.63,0.61,52.76
1o,2_3,104325,503060,336909,66816,41375,30746,38256,2349,215,44,9714,578495,65.65,0.57,33.78
1o,2_4,108225,499967,334644,66628,39587,30746,38256,2349,215,44,9314,582329,65.45,0.54,34.01
1o,2_5,112125,497608,332487,66440,37799,30746,38256,2349,215,44,8998,585237,65.3,0.53,34.18
1o,2_6,203775,608718,335849,59107,8577,30787,20676,1400,215,44,51720,391436,74.12,3.02,22.86
1o,2_7,113100,483173,330330,69074,37826,30742,37566,2349,215,44,8037,599848,64.5,0.47,35.03
1o,2_8,105300,478705,329790,69074,39676,30742,37566,2349,215,44,7763,611080,63.86,0.45,35.69
1o,2_9,101400,480509,330759,69262,41464,30742,37566,2349,215,44,7927,610067,63.91,0.46,35.63
1o,2_T,98475,477533,330435,69262,40248,30742,37566,2349,215,44,7915,617520,63.47,0.46,36.06
1o,2_J,98475,481571,331620,69450,35168,30742,37566,2349,215,44,8083,617021,63.49,0.47,36.03
1o,2_Q,98475,481571,331512,69450,42770,30742,37566,2349,215,44,8072,609538,63.93,0.47,35.6
1o,2_K,101400,484539,331512,69450,42770,30742,37566,2349,215,44,8302,603415,64.28,0.48,35.24
1o,2_A,96525,288225,193442,31339,36222,30922,20097,990,215,44,621938,392345,40.77,36.32,22.91
1o,2_3,104325,503060,336909,66816,41375,30788,38256,2349,172,44,10028,578182,65.65,0.59,33.77
1o,3_3,0,288462,336354,44556,38051,29369,39126,2390,172,44,9483,924297,45.47,0.55,53.98
1o,3_4,108225,487117,324558,65406,37951,30788,38256,2349,172,44,9162,608276,63.94,0.54,35.52
1o,3_5,112125,484758,322401,65218,36163,30788,38256,2349,172,44,8846,611184,63.79,0.52,35.69
1o,3_6,194025,594528,331387,58664,8577,30829,20676,1400,172,44,49715,422287,72.43,2.9,24.66
1o,3_7,113100,473098,320670,67852,36190,30784,37566,2349,172,44,7885,622594,63.18,0.46,36.36
1o,3_8,110175,479650,328926,69074,37826,30784,37566,2349,172,44,7751,607987,64.04,0.45,35.51
1o,3_9,105300,477971,328494,69074,39676,30784,37566,2349,172,44,7728,613146,63.74,0.45,35.81
1o,3_T,102375,474995,328170,69074,38460,30784,37566,2349,172,44,7716,620599,63.31,0.45,36.24
1o,3_J,102375,479033,329355,69262,33380,30784,37566,2349,172,44,7884,620100,63.33,0.46,36.21
