type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,277452,309630,43992,106744,29206,39090,2174,344,0,43346,860326,47.22,2.53,50.24
1o,2_3,86775,438399,303543,59338,110076,30631,38172,2157,344,0,88733,554136,62.46,5.18,32.36
1o,2_4,96525,444574,298959,59434,100614,30631,38168,2157,344,0,88379,552519,62.57,5.16,32.27
1o,2_5,167700,466947,230924,45058,90092,30676,20496,1184,344,0,249857,409026,61.52,14.59,23.89
1o,2_6,110175,432857,289026,60940,91179,30631,37474,2157,344,0,87579,569942,61.6,5.11,33.29
1o,2_7,114075,440190,295881,61974,91027,30631,37474,2157,344,0,87861,550690,62.71,5.13,32.16
1o,2_8,48750,231335,183359,29124,78930,30811,20067,990,344,0,734289,354305,36.43,42.88,20.69
1o,2_9,0,244673,257241,52286,99996,30631,36788,1980,344,0,70705,917660,42.28,4.13,53.59
1o,2_T,0,238988,260433,52382,104199,30631,36792,1980,344,0,34974,951581,42.38,2.04,55.57
1o,2_J,0,238988,260433,52382,110013,30631,36792,1980,344,0,23981,956760,42.72,1.4,55.88
1o,2_Q,0,241745,261834,52570,110826,30631,36792,1980,344,0,17098,958484,43.03,1.0,55.98
1o,2_K,0,245236,263235,52758,105746,30631,36792,1980,344,0,12646,962936,43.03,0.74,56.24
1o,2_A,0,235716,254439,51536,111712,30631,36792,1980,344,0,8438,980716,42.23,0.49,57.27
1o,2_3,86775,438399,303543,59338,110076,30674,38172,2157,301,0,89055,553814,62.46,5.2,32.34
1o,3_3,0,277452,306174,43992,106744,29249,39042,2174,301,0,35896,871280,47.02,2.1,50.88
1o,3_4,96525,434499,293337,58354,100614,30674,38168,2157,301,0,88367,569308,61.59,5.16,33.25
1o,3_5,167700,466947,229529,45058,90092,30719,20496,1184,301,0,248981,411297,61.44,14.54,24.02
1o,3_6,110175,418565,282558,59672,91179,30674,37474,2157,301,0,87567,591982,60.31,5.11,34.57
1o,3_7,114075,425898,289413,60706,91027,30674,37474,2157,301,0,87849,572730,61.42,5.13,33.45
1o,3_8,48750,231335,183215,29124,78930,30854,20067,990,301,0,732135,356603,36.42,42.76,20.83
1o,3_9,0,244673,257241,52286,99996,30674,36788,1980,301,0,70693,917672,42.28,4.13,53.59
1o,3_T,0,238988,260433,52382,104199,30674,36792,1980,301,0,34962,951593,42.38,2.04,55.57
1o,3_J,0,238988,260433,52382,110013,30674,36792,1980,301,0,23969,956772,42.72,1.4,55.88
1o,3_Q,0,241745,261834,52570,110826,30674,36792,1980,301,0,17086,958496,43.03,1.0,55.98
1o,3_K,0,245236,263235,52758,105746,30674,36792,1980,301,0,12634,962948,43.03,0.74,56.24
1o,3_A,0,235716,254439,51536,111712,30674,36792,1980,301,0,8426,980728,42.23,0.49,57.28
1o,2_4,96525,444614,298965,59436,100556,30717,38172,2157,258,0,88903,552001,62.57,5.19,32.24
1o,3_4,96525,434499,293337,58354,100556,30717,38172,2157,258,0,88569,569160,61.59,5.17,33.24
1o,4_4,0,281856,300528,44180,83670,29301,38990,2174,258,0,29150,902197,45.61,1.7,52.69
1o,4_5,167700,452607,219416,43788,82067,30765,20496,1184,258,0,246613,447410,59.47,14.4,26.13
1o,4_6,110175,421895,265525,59600,82215,30721,37474,2157,258,0,87450,614834,58.99,5.11,35.91
1o,4_7,114075,429228,272380,60634,82063,30721,37474,2157,258,0,87732,595582,60.09,5.12,34.78
1o,4_8,53625,218286,175036,27856,70959,30897,20067,990,258,0,749467,364863,34.92,43.77,21.31
1o,4_9,0,242286,257241,52192,90394,30717,36788,1980,258,0,71431,929017,41.57,4.17,54.26
1o,4_T,0,237148,256395,52288,94679,30717,36792,1980,258,0,34810,967237,41.48,2.03,56.49
