type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,273782,308640,43804,134443,29189,39102,2174,387,0,42430,838353,48.56,2.48,48.96
1o,2_3,71175,430782,310641,59864,137753,30614,38184,2157,387,0,86437,544310,63.16,5.05,31.79
1o,2_4,77025,434723,306057,59960,128291,30614,38180,2157,387,0,86083,548827,62.92,5.03,32.05
1o,2_5,85800,444381,302391,60244,118829,30614,38176,2157,387,0,85957,543368,63.25,5.02,31.73
1o,2_6,172575,472278,231257,45185,116133,30659,20496,1184,387,0,245930,376220,63.67,14.36,21.97
1o,2_7,109200,444178,293556,62066,109394,30614,37482,2157,387,0,87100,536170,63.6,5.09,31.31
1o,2_8,91650,278081,190154,30903,106767,30794,20097,990,387,0,606345,356136,43.79,35.41,20.8
1o,2_9,0,266452,256098,52826,119097,30614,36796,1980,387,0,77078,870976,44.63,4.5,50.87
1o,2_T,0,243026,258444,52286,127825,30614,36800,1980,387,0,48911,912031,43.88,2.86,53.26
1o,2_J,0,238809,261636,52382,131053,30614,36804,1980,387,0,23353,935286,44.01,1.36,54.62
1o,2_Q,0,238809,261636,52382,136867,30614,36804,1980,387,0,16291,936534,44.35,0.95,54.69
1o,2_K,0,242300,263037,52570,131787,30614,36804,1980,387,0,11839,940986,44.35,0.69,54.95
1o,2_A,0,239364,262191,52382,139389,30614,36804,1980,387,0,7763,941430,44.57,0.45,54.98
1o,2_3,71175,430782,310641,59864,137753,30656,38184,2157,344,0,86759,543989,63.16,5.07,31.77
1o,3_3,0,273782,305184,43804,134443,29231,39054,2174,344,0,34980,849308,48.36,2.04,49.6
1o,3_4,77025,424648,300435,58880,128291,30656,38180,2157,344,0,86071,565617,61.94,5.03,33.03
1o,3_5,85800,430823,295923,58976,118829,30656,38176,2157,344,0,85945,564675,62.0,5.02,32.98
1o,3_6,172575,472278,229862,45185,116133,30701,20496,1184,344,0,245054,378492,63.58,14.31,22.1
1o,3_7,109200,429886,287088,60798,109394,30656,37482,2157,344,0,87088,558211,62.31,5.09,32.6
1o,3_8,91650,278081,189866,30903,106767,30836,20097,990,344,0,604335,358435,43.77,35.29,20.93
1o,3_9,0,266452,256098,52826,119097,30656,36796,1980,344,0,77066,870989,44.63,4.5,50.87
1o,3_T,0,243026,258444,52286,127825,30656,36800,1980,344,0,48899,912044,43.88,2.86,53.26
1o,3_J,0,238809,261636,52382,131053,30656,36804,1980,344,0,23341,935299,44.01,1.36,54.62
1o,3_Q,0,238809,261636,52382,136867,30656,36804,1980,344,0,16279,936547,44.35,0.95,54.7
1o,3_K,0,242300,263037,52570,131787,30656,36804,1980,344,0,11827,940999,44.35,0.69,54.96
1o,3_A,0,239364,262191,52382,139389,30656,36804,1980,344,0,7751,941443,44.57,0.45,54.98
1o,2_4,77025,434763,306063,59962,128233,30699,38184,2157,301,0,86607,548310,62.92,5.06,32.02
1o,3_4,77025,424648,300435,58880,128233,30699,38184,2157,301,0,86273,565469,61.94,5.04,33.02
1o,4_4,0,278186,299538,43992,111369,29283,39002,2174,301,0,28234,880225,46.95,1.65,51.41
1o,4_5,85800,434153,278731,58904,109865,30703,38176,2157,301,0,85828,587686,60.67,5.01,34.32
1o,4_6,172575,457938,219749,43915,108108,30747,20496,1184,301,0,242686,414605,61.61,14.17,24.21
1o,4_7,109200,433216,270055,60726,100430,30703,37482,2157,301,0,86971,581063,60.99,5.08,33.93
1o,4_8,105300,271997,181336,29762,98796,30879,20097,990,301,0,605176,367670,43.18,35.34,21.47
1o,4_9,0,264994,256098,52732,109316,30699,36796,1980,301,0,81618,877770,43.97,4.77,51.26
1o,4_T,0,241186,254406,52192,118305,30699,36800,1980,301,0,49497,926938,42.98,2.89,54.13
1o,4_J,0,236969,257598,52288,121533,30699,36804,1980,301,0,23189,950943,43.11,1.35,55.54
1o,4_Q,0,236969,257598,52288,127347,30699,36804,1980,301,0,16127,952191,43.45,0.94,55.61
1o,4_K,0,240460,258999,52476,122267,30699,36804,1980,301,0,11675,956643,43.45,0.68,55.87
1o,4_A,0,236790,258153,52288,129869,30699,36804,1980,301,0,7599,957821,43.62,0.44,55.94
1o,2_5,85800,444469,302403,60248,118713,30742,38184,2157,258,0,86599,542731,63.25,5.06,31.7
1o,3_5,85800,430863,295929,58978,118713,30742,38184,2157,258,0,86265,564415,62.0,5.04,32.96
1o,4_5,85800,434193,278737,58906,109807,30746,38180,2157,258,0,85946,587574,60.67,5.02,34.31
1o,5_5,0,286260,294882,44368,88295,29335,38950,2174,258,0,22580,905202,45.82,1.32,52.86
1o,5_6,182325,453563,210611,42900,100083,30793,20496,1184,258,0,240699,429392,60.87,14.06,25.08
1o,5_7,109200,436546,253130,60796,91466,30750,37482,2157,258,0,86854,603665,59.67,5.07,35.25
1o,5_8,114075,260191,173013,28494,90825,30922,20097,990,258,0,617869,375570,41.98,36.08,21.93
1o,5_9,0,249994,240036,52354,100352,30746,36796,1980,258,0,96949,902839,41.61,5.66,52.73
1o,5_T,0,242469,255252,52286,108703,30742,36800,1980,258,0,34037,949777,42.54,1.99,55.47
1o,5_J,0,238065,254406,52382,112013,30742,36804,1980,258,0,23037,962617,42.44,1.35,56.22
1o,5_Q,0,238065,254406,52382,117827,30742,36804,1980,258,0,15975,963865,42.78,0.93,56.29
1o,5_K,0,241556,255807,52570,112747,30742,36804,1980,258,0,11523,968317,42.78,0.67,56.55
1o,5_A,0,237886,254961,52382,120349,30742,36804,1980,258,0,7447,969495,42.95,0.43,56.62
1o,2_7,109200,444842,293772,62072,109212,18210,37494,2157,258,0,87804,547283,62.91,5.13,31.96
1o,3_7,109200,430502,287298,60802,109212,18210,37494,2157,258,0,87470,569701,61.62,5.11,33.27
1o,4_7,109200,433832,270265,60730,100306,18214,37490,2157,258,0,87151,592701,60.3,5.09,34.61
1o,5_7,109200,437162,253340,60798,91400,18218,37486,2157,258,0,86916,615369,58.99,5.08,35.94
1o,6_7,215475,462394,199253,42013,90262,18264,20487,1184,258,0,231655,431059,61.3,13.53,25.17
1o,7_7,0,148268,186456,44744,65695,16822,33366,2173,258,0,17114,1197408,29.07,1.0,69.93
1o,7_8,0,102760,127532,24304,84883,18390,19020,990,258,0,483497,850670,22.08,28.24,49.68
1o,7_9,0,202532,202521,51388,91774,18222,36106,1980,258,0,53513,1054010,35.32,3.13,61.56
1o,7_T,0,198289,218157,51320,100125,18218,36110,1980,258,0,33195,1054652,36.47,1.94,61.59
1o,7_J,0,198289,234219,51394,104257,18214,36114,1980,258,0,22300,1045279,37.65,1.3,61.05
1o,7_Q,0,209299,239295,52664,108719,18210,36114,1980,258,0,15231,1030534,38.93,0.89,60.18
1o,7_K,0,209299,239295,52664,103460,18210,36114,1980,258,0,10600,1040424,38.62,0.62,60.76
1o,7_A,0,209299,239295,52664,111062,18210,36114,1980,258,0,6524,1036898,39.06,0.38,60.56
1o,2_8,91650,279009,189370,30993,106767,18390,20097,990,301,0,606888,367849,43.07,35.44,21.48
1o,3_8,91650,279009,189082,30993,106767,18390,20097,990,301,0,604556,370469,43.06,35.31,21.64
1o,4_8,105300,272877,180598,29850,98796,18390,20094,990,301,0,605256,379852,42.47,35.35,22.18
1o,5_8,114075,261023,172318,28580,90825,18390,20091,990,301,0,617895,387816,41.27,36.09,22.65
1o,6_8,0,0,0,0,0,18390,0,0,301,0,1662475,31138,1.09,97.09,1.82
1o,7_8,0,102760,126649,24388,84883,18390,19011,990,301,0,483615,851317,22.04,28.24,49.72
1o,8_8,0,0,0,30456,107115,18390,7968,990,301,0,63618,1483466,9.65,3.72,86.64
1o,8_9,0,113036,134323,25658,93667,18390,19014,990,301,0,167650,1139275,23.67,9.79,66.53
1o,8_T,0,123312,141856,26928,94770,18390,19017,990,301,0,128304,1158436,24.85,7.49,67.65
1o,8_J,0,134322,149140,28198,74904,18390,19020,990,301,0,98862,1188177,24.84,5.77,69.39
1o,8_Q,0,134322,149140,28198,108555,18390,19020,990,301,0,75508,1177880,26.8,4.41,68.79
1o,8_K,0,137992,150354,28386,108555,18390,19020,990,301,0,58301,1190015,27.1,3.4,69.5
1o,8_A,0,137992,150354,28386,108555,18390,19020,990,301,0,46340,1201976,27.1,2.71,70.2
1o,2_9,0,267108,256341,52830,118973,18210,36804,1980,344,0,77795,881919,43.95,4.54,51.5
1o,3_9,0,267108,256341,52830,118973,18210,36804,1980,344,0,77461,882253,43.95,4.52,51.52
1o,4_9,0,265602,256335,52734,109250,18210,36800,1980,344,0,81804,889245,43.29,4.78,51.93
1o,5_9,0,250602,240270,52354,100344,18214,36796,1980,344,0,97017,914383,40.93,5.67,53.4
1o,6_9,0,113036,143036,25658,98528,18261,19419,990,344,0,170201,1122831,24.49,9.94,65.57
1o,7_9,0,202532,202542,51386,91832,18222,36102,1980,344,0,53511,1053853,35.33,3.13,61.55
1o,8_9,0,113036,135260,25572,93667,18390,19020,990,344,0,167575,1138450,23.73,9.79,66.49
1o,9_9,0,0,57720,44368,89127,16823,27460,1978,344,0,10418,1464066,13.89,0.61,85.5
1o,9_T,0,144598,196383,49814,109243,18222,35420,1980,344,0,31036,1125264,32.47,1.81,65.72
1o,9_J,0,144598,212286,49888,113375,18218,35424,1980,344,0,21913,1114278,33.65,1.28,65.07
1o,9_Q,0,154874,217470,51158,118571,18214,35424,1980,344,0,15052,1099217,34.93,0.88,64.2
1o,9_K,0,162214,225738,52382,114955,18210,35424,1980,344,0,10698,1090359,35.7,0.62,63.68
1o,9_A,0,165884,226584,52570,120761,18210,35424,1980,344,0,6622,1083925,36.31,0.39,63.3
1o,2_T,0,243674,258687,52288,127759,18210,36804,1980,386,0,49634,922882,43.2,2.9,53.9
1o,3_T,0,243674,258687,52288,127759,18210,36804,1980,386,0,49300,923216,43.2,2.88,53.92
1o,4_T,0,241794,254643,52192,118297,18210,36800,1980,386,0,49696,938306,42.3,2.9,54.8
1o,5_T,0,243029,255483,52284,108753,18210,36796,1980,386,0,34111,961272,41.87,1.99,56.14
1o,6_T,0,123312,150764,26928,106553,18258,19419,990,386,0,123493,1142201,26.08,7.21,66.71
1o,7_T,0,198289,218181,51316,100241,18218,36102,1980,386,0,33199,1054392,36.48,1.94,61.58
1o,8_T,0,123312,142844,26840,94770,18390,19020,990,386,0,128281,1157471,24.91,7.49,67.6
1o,9_T,0,144598,196383,49812,109301,18222,35416,1980,386,0,31035,1125171,32.48,1.81,65.71
1o,T_T,0,0,61050,43992,111467,16814,27464,1978,386,0,7364,1441789,15.37,0.43,84.2
1o,T_J,0,133588,213231,49606,116661,18218,35424,1980,386,0,19362,1123848,33.24,1.13,65.63
1o,T_Q,0,140928,217569,50688,126382,18214,35424,1980,386,0,14648,1106085,34.55,0.86,64.6
1o,T_K,0,148268,225837,51912,122766,18210,35424,1980,386,0,10502,1097019,35.32,0.61,64.07
1o,T_A,0,151938,226683,52100,129547,18210,35424,1980,386,0,6570,1089466,35.99,0.38,63.63
1o,2_J,0,239449,261879,52382,131045,18210,36804,1980,386,0,24082,946087,43.34,1.41,55.25
1o,3_J,0,239449,261879,52382,131045,18210,36804,1980,386,0,23748,946421,43.34,1.39,55.27
1o,4_J,0,237569,257835,52286,121583,18210,36800,1980,386,0,23394,962261,42.44,1.37,56.2
1o,5_J,0,238625,254637,52378,112121,18210,36796,1980,386,0,23124,974047,41.76,1.35,56.89
1o,6_J,0,134322,158492,28198,113603,18255,19419,990,386,0,92913,1145726,27.66,5.43,66.91
1o,7_J,0,198289,234246,51388,104431,18214,36102,1980,386,0,22310,1044958,37.67,1.3,61.03
1o,8_J,0,134322,150176,28108,74904,18390,19020,990,386,0,98888,1187120,24.9,5.78,69.33
1o,9_J,0,144598,212286,49884,113491,18218,35416,1980,386,0,21918,1114127,33.65,1.28,65.07
1o,T_J,0,133588,213231,49604,116719,18218,35420,1980,386,0,19361,1123797,33.24,1.13,65.63
1o,J_J,0,0,64380,43804,128128,16805,27468,1978,386,0,6090,1423265,16.52,0.36,83.12
1o,J_Q,0,137992,220761,50782,123775,18214,35424,1980,386,0,14776,1108214,34.42,0.86,64.72
1o,J_K,0,145332,229029,52006,120159,18210,35424,1980,386,0,10630,1099148,35.19,0.62,64.19
1o,J_A,0,148268,229875,52194,132833,18210,35424,1980,386,0,6698,1086436,36.16,0.39,63.45
1o,2_Q,0,239449,261879,52382,136859,18210,36804,1980,429,0,17019,947293,43.68,0.99,55.32
1o,3_Q,0,239449,261879,52382,136859,18210,36804,1980,429,0,16685,947627,43.68,0.97,55.34
1o,4_Q,0,237569,257835,52286,127397,18210,36800,1980,429,0,16331,963467,42.78,0.95,56.27
1o,5_Q,0,238625,254637,52378,117935,18210,36796,1980,429,0,16061,975253,42.11,0.94,56.96
1o,6_Q,0,134322,158492,28198,113603,18255,19419,990,429,0,75563,1163033,27.66,4.41,67.92
1o,7_Q,0,209299,239322,52658,108893,18210,36102,1980,429,0,15247,1030164,38.95,0.89,60.16
1o,8_Q,0,134322,150176,28108,108555,18390,19020,990,429,0,75526,1176788,26.86,4.41,68.73
1o,9_Q,0,154874,217470,51154,118687,18214,35416,1980,429,0,15063,1099017,34.94,0.88,64.18
1o,T_Q,0,140928,217569,50686,126440,18214,35420,1980,429,0,14653,1105985,34.55,0.86,64.59
1o,J_Q,0,137992,220761,50782,123775,18214,35424,1980,429,0,14775,1108172,34.42,0.86,64.72
1o,Q_Q,0,0,64380,43804,133942,16795,27468,1978,429,0,5586,1417922,16.87,0.33,82.81
1o,Q_K,0,145332,229029,52006,125973,18210,35424,1980,429,0,10618,1093303,35.53,0.62,63.85
1o,Q_A,0,148268,229875,52194,138647,18210,35424,1980,429,0,6686,1080591,36.5,0.39,63.11
1o,2_K,0,242940,263280,52570,131787,18210,36804,1980,429,0,12567,951737,43.68,0.73,55.58
1o,3_K,0,242940,263280,52570,131787,18210,36804,1980,429,0,12233,952071,43.68,0.71,55.6
1o,4_K,0,241060,259236,52474,122325,18210,36800,1980,429,0,11879,967911,42.78,0.69,56.53
1o,5_K,0,242116,256038,52566,112863,18210,36796,1980,429,0,11609,979697,42.11,0.68,57.22
1o,6_K,0,137992,159714,28386,108531,18255,19419,990,429,0,57273,1181315,27.67,3.34,68.99
1o,7_K,0,209299,239322,52658,103642,18210,36102,1980,429,0,10616,1040046,38.64,0.62,60.74
1o,8_K,0,137992,151398,28296,108555,18390,19020,990,429,0,58312,1188922,27.16,3.41,69.43
1o,9_K,0,162214,225738,52378,115071,18210,35416,1980,429,0,10709,1090159,35.71,0.63,63.67
1o,T_K,0,148268,225837,51910,122824,18210,35420,1980,429,0,10507,1096919,35.33,0.61,64.06
1o,J_K,0,145332,229029,52006,120159,18210,35424,1980,429,0,10629,1099106,35.19,0.62,64.19
1o,Q_K,0,145332,229029,52006,125973,18210,35424,1980,429,0,10618,1093303,35.53,0.62,63.85
1o,K_K,0,0,64935,43992,131109,16785,27468,1978,429,0,5694,1419914,16.74,0.33,82.92
1o,K_A,0,151204,231276,52382,133575,18210,35424,1980,429,0,6854,1080970,36.47,0.4,63.13
1o,2_A,0,240004,262434,52382,139389,18210,36804,1980,387,0,8534,952180,43.89,0.5,55.61
1o,3_A,0,240004,262434,52382,139389,18210,36804,1980,387,0,8200,952514,43.89,0.48,55.63
1o,4_A,0,237390,258390,52286,129927,18210,36800,1980,387,0,7846,969088,42.95,0.46,56.6
1o,5_A,0,238446,255192,52378,120465,18210,36796,1980,387,0,7576,980874,42.27,0.44,57.28
1o,6_A,0,137992,159714,28386,116133,18255,19419,990,387,0,38458,1192570,28.11,2.25,69.65
1o,7_A,0,209299,239322,52658,111244,18210,36102,1980,387,0,6583,1036519,39.08,0.38,60.53
1o,8_A,0,137992,151398,28296,108555,18390,19020,990,387,0,46379,1200897,27.16,2.71,70.13
1o,9_A,0,165884,226584,52566,120885,18210,35416,1980,387,0,6676,1083716,36.32,0.39,63.29
1o,T_A,0,151938,226683,52098,129613,18210,35420,1980,387,0,6618,1089357,35.99,0.39,63.62
1o,J_A,0,148268,229875,52194,132841,18210,35424,1980,387,0,6740,1086385,36.16,0.39,63.45
1o,Q_A,0,148268,229875,52194,138655,18210,35424,1980,387,0,6729,1080582,36.5,0.39,63.11
1o,K_A,0,151204,231276,52382,133575,18210,35424,1980,387,0,6897,1080969,36.47,0.4,63.13
1o,A_A,0,0,64935,43992,138711,16785,27468,1978,387,0,5726,1412322,17.18,0.33,82.48
