type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,5_K,0,137992,145242,28296,17442,18518,18930,990,43,44,755780,589027,21.46,44.14,34.4
1o,5_A,0,203499,241755,51912,30197,18338,36138,1980,43,44,8840,1119558,34.1,0.52,65.38
1o,2_6,101400,479313,322008,68416,32164,18338,37518,2317,87,44,13863,636836,62.0,0.81,37.19
1o,3_6,190125,591801,299554,58664,16179,18383,20637,1364,87,44,45508,469958,69.9,2.66,27.45
1o,4_6,95550,416811,295179,66626,30528,18338,36828,2317,87,44,12997,736999,56.2,0.76,43.04
1o,5_6,89700,403829,291744,66058,30528,18338,36828,2317,87,44,12681,760150,54.87,0.74,44.39
1o,6_6,0,149736,215340,44744,30931,16913,33426,2353,87,44,9809,1208921,28.83,0.57,70.6
1o,6_7,77025,396655,297546,66900,32484,18338,36828,2317,87,44,11720,772360,54.21,0.68,45.11
1o,6_8,77025,403995,305382,68122,28861,18338,36828,2317,87,44,11827,759478,54.96,0.69,44.35
1o,6_9,85800,411674,304827,68314,33862,18338,36828,2317,87,44,11625,738588,56.19,0.68,43.13
1o,6_T,95550,422110,305781,68694,31833,18338,36828,2317,87,44,11613,719109,57.33,0.68,42.0
1o,6_J,101400,420092,308244,68814,31833,18338,36828,2317,87,44,27229,697078,57.7,1.59,40.71
1o,6_Q,101400,394592,308136,67918,31833,18338,36828,2317,87,44,38166,712645,56.15,2.23,41.62
1o,6_K,0,141662,146464,28484,19471,18518,18930,990,87,44,621641,716013,21.88,36.3,41.82
1o,6_A,0,213041,251532,53322,32012,18338,36138,1980,87,44,8103,1097707,35.42,0.47,64.11
1o,2_7,98475,485905,330162,69638,33066,18338,37518,2317,129,44,13716,622996,62.82,0.8,36.38
1o,3_7,195975,603264,301127,59107,16179,18383,20637,1364,129,44,47178,448917,71.03,2.76,26.22
1o,4_7,92625,420628,302907,67848,31430,18338,36828,2317,129,44,12850,726360,56.83,0.75,42.42
1o,5_7,86775,407646,299472,67280,31430,18338,36828,2317,129,44,12534,749511,55.5,0.73,43.77
1o,6_7,77025,396655,297546,66900,32484,18338,36828,2317,129,44,11720,772318,54.21,0.68,45.1
1o,7_7,0,148268,209055,44932,34224,16913,33402,2353,129,44,8689,1214295,28.58,0.51,70.92
1o,7_8,71175,394504,303564,67742,23781,18338,36828,2317,129,44,11789,782093,53.64,0.69,45.67
1o,7_9,77025,399949,303009,67934,34675,18338,36828,2317,129,44,11587,760469,54.91,0.68,44.41
1o,7_T,86775,396135,303963,67866,32646,18338,36828,2317,129,44,26273,740990,55.19,1.53,43.27
1o,7_J,92625,384367,306426,67538,32646,18338,36828,2317,129,44,37389,733657,54.97,2.18,42.85
1o,7_Q,98475,365099,308997,66762,32646,18338,36828,2317,129,44,45505,737164,54.29,2.66,43.05
1o,7_K,0,144598,147686,28672,20284,18518,18930,990,129,44,484696,847757,22.18,28.31,49.51
1o,7_A,0,211394,251532,53322,32887,18338,36138,1980,129,44,7824,1098716,35.38,0.46,64.17
1o,2_8,98475,486460,329622,69638,27807,18338,37518,2317,129,44,13698,628258,62.51,0.8,36.69
1o,3_8,205725,617454,302808,59550,16179,18383,20637,1364,129,44,49109,420922,72.55,2.87,24.58
1o,4_8,92625,427968,310743,69070,27807,18338,36828,2317,129,44,12964,713471,57.58,0.76,41.67
1o,5_8,86775,414986,307308,68502,27807,18338,36828,2317,129,44,12648,736622,56.24,0.74,43.02
1o,6_8,77025,403995,305382,68122,28861,18338,36828,2317,129,44,11834,759429,54.96,0.69,44.35
1o,7_8,71175,394504,303564,67742,23781,18338,36828,2317,129,44,11788,782094,53.64,0.69,45.67
1o,8_8,0,148268,203886,45120,31383,16913,33378,2353,129,44,8236,1222594,28.12,0.48,71.4
1o,8_9,71175,380254,302700,67294,29595,18338,36828,2317,129,44,26446,777184,53.07,1.54,45.39
1o,8_T,77025,363706,303654,67162,27566,18338,36828,2317,129,44,36998,778537,52.37,2.16,45.47
1o,8_J,82875,344438,306117,66002,27566,18338,36828,2317,129,44,45498,782152,51.66,2.66,45.68
1o,8_Q,88725,322920,308688,65034,27566,18338,36828,2317,129,44,48108,793607,50.84,2.81,46.35
1o,8_K,0,148268,148908,28860,15204,18518,18930,990,129,44,368650,963803,22.18,21.53,56.29
1o,8_A,0,214885,252933,53510,27807,18338,36138,1980,129,44,7985,1098555,35.38,0.47,64.16
1o,2_9,98475,482414,327789,69450,33613,18338,37518,2317,172,44,13503,628671,62.5,0.79,36.71
1o,3_9,205725,613229,301154,59362,14383,18383,20637,1364,172,44,56498,421353,72.09,3.3,24.61
1o,4_9,102375,435647,310188,69262,31825,18338,36828,2317,172,44,12769,692539,58.81,0.75,40.44
1o,5_9,96525,422665,306753,68694,31825,18338,36828,2317,172,44,12453,715690,57.48,0.73,41.8
1o,6_9,85800,411674,304827,68314,33854,18338,36828,2317,172,44,11639,738497,56.19,0.68,43.13
1o,7_9,77025,399949,303009,67934,34667,18338,36828,2317,172,44,11593,760428,54.91,0.68,44.41
1o,8_9,71175,380254,302700,67294,29587,18338,36828,2317,172,44,26445,777150,53.07,1.54,45.39
1o,9_9,0,144598,197877,44932,34709,16923,33354,2353,172,44,7464,1229878,27.74,0.44,71.83
1o,9_T,77025,320066,294102,64210,33525,18342,36828,2317,172,44,43681,821992,49.44,2.55,48.01
1o,9_J,82875,299298,296565,62986,33525,18342,36828,2317,172,44,45797,833555,48.65,2.67,48.68
1o,9_Q,88725,280780,299136,61314,33525,18342,36828,2317,172,44,43413,847708,47.96,2.54,49.51
1o,9_K,0,144598,147686,28672,22806,18518,18930,990,172,44,261819,1068069,22.33,15.29,62.38
1o,9_A,0,214885,252933,53510,33551,18338,36138,1980,172,44,7969,1092784,35.72,0.47,63.82
1o,2_T,105300,482836,326064,69262,31576,18338,37518,2317,172,44,13553,625324,62.69,0.79,36.52
1o,3_T,214500,612990,299608,59174,12346,18383,20637,1364,172,44,56530,416556,72.37,3.3,24.33
1o,4_T,106275,433101,308463,69074,29788,18338,36828,2317,172,44,12578,695326,58.66,0.73,40.61
1o,5_T,106275,433101,307707,69074,29788,18338,36828,2317,172,44,12441,696219,58.61,0.73,40.66
1o,6_T,95550,422110,305781,68694,31817,18338,36828,2317,172,44,11627,719026,57.33,0.68,41.99
1o,7_T,86775,396135,303963,67866,32630,18338,36828,2317,172,44,26279,740957,55.19,1.53,43.27
1o,8_T,77025,363706,303654,67162,27550,18338,36828,2317,172,44,36997,778511,52.37,2.16,45.47
1o,9_T,77025,320066,294102,64210,33517,18342,36828,2317,172,44,43681,822000,49.44,2.55,48.01
1o,T_T,0,140928,192984,44744,29951,16933,33330,2353,172,44,7084,1243781,26.95,0.41,72.64
1o,T_J,85800,256846,285720,59398,31703,18346,36828,2317,172,44,40277,894853,45.39,2.35,52.26
1o,T_Q,91650,242078,288291,57278,31703,18346,36828,2317,172,44,37143,906454,44.89,2.17,52.94
1o,T_K,0,140928,146464,28484,22806,18518,18930,990,172,44,182312,1152656,22.04,10.65,67.32
1o,T_A,0,202013,242730,52098,31729,18342,36138,1980,172,44,8065,1118993,34.18,0.47,65.35
1o,2_J,108225,485804,325848,69262,31576,18338,37518,2317,172,44,13783,619417,63.02,0.8,36.17
1o,3_J,218400,615717,299392,59174,12346,18383,20637,1364,172,44,56742,409933,72.75,3.31,23.94
1o,4_J,109200,436069,308247,69074,29788,18338,36828,2317,172,44,12808,689419,58.99,0.75,40.26
1o,5_J,106275,433101,307491,69074,29788,18338,36828,2317,172,44,12430,696446,58.6,0.73,40.67
1o,6_J,101400,420092,308244,68814,31817,18338,36828,2317,172,44,27243,696995,57.7,1.59,40.71
1o,7_J,92625,384367,306426,67538,32630,18338,36828,2317,172,44,37395,733624,54.97,2.18,42.84
1o,8_J,82875,344438,306117,66002,27550,18338,36828,2317,172,44,45497,782126,51.67,2.66,45.68
1o,9_J,82875,299298,296565,62986,33517,18342,36828,2317,172,44,45797,833563,48.64,2.67,48.68
1o,T_J,85800,256846,285720,59398,31703,18346,36828,2317,172,44,40277,894853,45.39,2.35,52.26
1o,J_J,0,141662,190608,44744,29951,16933,33306,2353,172,44,7208,1245323,26.85,0.42,72.73
1o,J_Q,94575,228546,288183,54270,31703,18346,36828,2317,172,44,30257,927063,44.09,1.77,54.14
1o,J_K,0,141662,146464,28484,22806,18518,18930,990,172,44,137874,1196360,22.08,8.05,69.87
1o,J_A,0,203481,242730,52098,31729,18342,36138,1980,172,44,8295,1117295,34.26,0.48,65.25
1o,2_Q,111150,488772,325740,69262,31576,18338,37518,2317,172,44,14013,613402,63.36,0.82,35.82
1o,3_Q,222300,618444,299284,59174,12346,18383,20637,1364,172,44,56954,403202,73.13,3.33,23.55
1o,4_Q,112125,439037,308139,69074,29788,18338,36828,2317,172,44,13038,683404,59.33,0.76,39.91
1o,5_Q,109200,420319,307383,68626,29788,18338,36828,2317,172,44,28858,690431,57.99,1.69,40.32
1o,6_Q,101400,394592,308136,67918,31817,18338,36828,2317,172,44,38180,712562,56.16,2.23,41.61
1o,7_Q,98475,365099,308997,66762,32630,18338,36828,2317,172,44,45511,737131,54.29,2.66,43.05
1o,8_Q,88725,322920,308688,65034,27550,18338,36828,2317,172,44,48107,793581,50.84,2.81,46.35
1o,9_Q,88725,280780,299136,61314,33517,18342,36828,2317,172,44,43413,847716,47.96,2.54,49.51
1o,T_Q,91650,242078,288291,57278,31703,18346,36828,2317,172,44,37143,906454,44.89,2.17,52.94
1o,J_Q,94575,228546,288183,54270,31703,18346,36828,2317,172,44,30257,927063,44.09,1.77,54.14
1o,Q_Q,0,142396,189348,44744,29951,16933,33282,2353,172,44,7476,1245605,26.82,0.44,72.74
1o,Q_K,0,142396,146464,28484,22806,18518,18930,990,172,44,103726,1229774,22.12,6.06,71.82
1o,Q_A,0,204949,242730,52098,31729,18342,36138,1980,172,44,8525,1115597,34.35,0.5,65.15
1o,2_K,0,208620,175112,28574,19230,18518,20007,990,172,44,863397,377640,27.52,50.42,22.05
1o,3_K,0,0,0,0,0,18518,0,0,172,44,1662875,30695,1.09,97.11,1.79
1o,4_K,0,138726,144279,28386,17442,18518,18930,990,172,44,856827,487990,21.46,50.04,28.5
1o,5_K,0,137992,144279,28386,17442,18518,18930,990,172,44,755609,589942,21.42,44.13,34.45
1o,6_K,0,141662,145493,28574,19471,18518,18930,990,172,44,621487,716963,21.83,36.3,41.87
1o,7_K,0,144598,146707,28762,20284,18518,18930,990,172,44,484558,848741,22.13,28.3,49.57
1o,8_K,0,148268,147921,28950,15204,18518,18930,990,172,44,368529,964778,22.13,21.52,56.34
1o,9_K,0,144598,146707,28762,22806,18518,18930,990,172,44,261731,1069046,22.28,15.29,62.43
1o,T_K,0,140928,145493,28574,22806,18518,18930,990,172,44,182256,1153593,21.99,10.64,67.37
1o,J_K,0,141662,145493,28574,22806,18518,18930,990,172,44,137842,1197273,22.03,8.05,69.92
1o,Q_K,0,142396,145493,28574,22806,18518,18930,990,172,44,103718,1230663,22.07,6.06,71.87
1o,K_K,0,0,0,31020,22806,18518,7932,990,172,44,25950,1604872,4.76,1.52,93.73
1o,K_A,0,143130,145493,28574,21018,18518,18930,990,172,44,22231,1313204,22.01,1.3,76.69
1o,2_A,0,251927,257337,52100,31977,18338,36828,1980,129,44,10207,1051437,38.0,0.6,61.4
1o,3_A,0,143130,162016,28574,14383,18383,19569,990,129,44,36513,1288573,22.61,2.13,75.25
1o,4_A,0,204967,241782,51912,30189,18338,36138,1980,129,44,9232,1117593,34.19,0.54,65.27
1o,5_A,0,203499,241782,51912,30189,18338,36138,1980,129,44,8854,1119439,34.11,0.52,65.38
1o,6_A,0,213041,251559,53322,32004,18338,36138,1980,129,44,8118,1097631,35.42,0.47,64.1
1o,7_A,0,211394,251559,53322,32879,18338,36138,1980,129,44,7823,1098698,35.38,0.46,64.16
1o,8_A,0,214885,252960,53510,27799,18338,36138,1980,129,44,7977,1098544,35.38,0.47,64.16
1o,9_A,0,214885,252960,53510,33551,18338,36138,1980,129,44,7962,1092807,35.71,0.46,63.82
1o,T_A,0,202013,242757,52098,31737,18342,36138,1980,129,44,8058,1119008,34.18,0.47,65.35
1o,J_A,0,203481,242757,52098,31737,18342,36138,1980,129,44,8288,1117310,34.26,0.48,65.25
1o,Q_A,0,204949,242757,52098,31737,18342,36138,1980,129,44,8518,1115612,34.35,0.5,65.15
1o,K_A,0,143130,146464,28484,21018,18518,18930,990,129,44,22216,1312381,22.06,1.3,76.64
1o,A_A,0,0,65490,44744,30441,16923,27492,1978,129,44,7438,1517625,10.94,0.43,88.63
