type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,268644,313518,43616,162142,29154,39138,2210,430,0,35615,817837,50.16,2.08,47.76
1o,2_3,59475,437246,319509,62382,165430,30579,38220,2189,430,0,50748,546096,65.14,2.96,31.89
1o,2_4,59475,437246,318645,62382,165430,30579,38220,2189,430,0,50527,547181,65.09,2.95,31.96
1o,2_5,65325,441187,314169,62478,155968,30579,38216,2189,430,0,50257,551506,64.86,2.94,32.21
1o,2_6,83850,467897,313146,63330,146506,30579,38212,2189,430,0,49777,516388,66.94,2.91,30.16
1o,2_7,99450,491623,312231,64118,137044,30579,38208,2189,430,0,50879,485553,68.67,2.97,28.36
1o,2_8,171600,520118,245297,49260,142174,30624,20526,1220,430,0,173926,357129,68.99,10.16,20.86
1o,2_9,157950,401065,207551,36626,134604,30759,20157,990,430,0,364202,357970,57.82,21.27,20.91
1o,2_T,0,326497,255711,55094,137464,30579,36828,1980,430,0,68978,798743,49.32,4.03,46.65
1o,2_J,0,288805,258057,53722,146926,30579,36832,1980,430,0,52217,842756,47.73,3.05,49.22
1o,2_Q,0,257097,260403,52734,154679,30579,36836,1980,430,0,41154,876412,46.41,2.4,51.18
1o,2_K,0,239364,263595,52382,152014,30579,36840,1980,430,0,26458,908662,45.39,1.55,53.07
1o,2_A,0,232390,261348,52006,157828,30579,36840,1980,430,0,7505,931398,45.17,0.44,54.39
1o,2_3,59475,437246,319509,62382,165430,30579,38220,2189,430,0,51070,545774,65.14,2.98,31.87
1o,3_3,0,268644,308910,43616,162142,29154,39090,2210,430,0,29317,828791,49.89,1.71,48.4
1o,3_4,59475,437246,317781,62382,165430,30579,38220,2189,430,0,50515,548057,65.04,2.95,32.01
1o,3_5,59475,431696,312027,62098,155968,30579,38216,2189,430,0,50245,569381,63.81,2.93,33.25
1o,3_6,75075,456172,311004,62950,146506,30579,38212,2189,430,0,49765,539422,65.59,2.91,31.5
1o,3_7,89700,479898,310089,63738,137044,30579,38208,2189,430,0,50867,509562,67.27,2.97,29.76
