type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_J,108225,528231,341415,69166,48718,30748,38324,2349,129,88,8127,536784,68.18,0.47,31.35
1o,3_Q,207675,606486,332386,58919,48026,30793,20676,1400,129,88,29590,376136,76.31,1.73,21.97
1o,3_K,107250,490823,326475,69354,50747,30748,37634,2349,129,88,8525,588182,65.15,0.5,34.35
1o,3_A,193050,593584,260755,54094,49830,30928,20277,990,129,88,103726,404853,70.3,6.06,23.64
1o,2_4,84825,496130,338964,67466,60541,30710,38328,2349,129,88,9729,583045,65.38,0.57,34.05
1o,3_4,78975,482046,335421,66898,60541,30710,38328,2349,129,88,9216,607603,63.98,0.54,35.48
1o,4_4,0,287728,326706,44556,58874,29291,39150,2390,129,88,8407,914985,46.07,0.49,53.44
1o,4_5,70200,464994,331230,66330,60541,30710,38328,2349,129,88,8438,638967,62.19,0.49,37.32
1o,4_6,67275,479696,341211,67742,56370,30706,38328,2349,129,88,7695,620715,63.3,0.45,36.25
1o,4_7,77025,491421,341949,68122,62176,30706,38328,2349,129,88,7649,592362,64.96,0.45,34.59
1o,4_8,82875,500912,342795,68502,60388,30706,38328,2349,129,88,7624,577608,65.82,0.45,33.73
1o,4_9,88725,514996,345150,69070,60388,30706,38328,2349,129,88,7788,554587,67.16,0.45,32.39
1o,4_T,102375,522295,340659,69166,48718,30706,38324,2349,129,88,7643,549852,67.44,0.45,32.11
1o,4_J,105300,525263,340659,69166,48718,30706,38324,2349,129,88,7873,543729,67.79,0.46,31.75
1o,4_Q,203775,603759,330253,58919,48026,30751,20676,1400,129,88,29318,385210,75.79,1.71,22.5
1o,4_K,104325,487855,325719,69354,50747,30706,37634,2349,129,88,8271,595127,64.76,0.48,34.76
1o,4_A,189150,590857,259603,54094,49830,30886,20277,990,129,88,102446,413954,69.84,5.98,24.18
1o,2_5,81900,493162,338208,67466,60541,30668,38328,2349,129,88,9475,589990,64.99,0.55,34.46
1o,3_5,76050,479078,334665,66898,60541,30668,38328,2349,129,88,8962,614548,63.59,0.52,35.89
1o,4_5,70200,464994,331230,66330,60541,30668,38328,2349,129,88,8562,638885,62.19,0.5,37.31
1o,5_5,0,286260,318642,44556,58874,29249,39102,2390,129,88,7583,925431,45.51,0.44,54.05
1o,5_6,61425,465612,337884,67174,56370,30664,38328,2349,129,88,7503,644778,61.91,0.44,37.66
1o,5_7,71175,477337,338622,67554,62176,30664,38328,2349,129,88,7457,616425,63.56,0.44,36.0
1o,5_8,77025,486828,339468,67934,60388,30664,38328,2349,129,88,7432,601671,64.43,0.43,35.14
1o,5_9,82875,500912,341823,68502,60388,30664,38328,2349,129,88,7596,578650,65.76,0.44,33.79
1o,5_T,102375,522295,340011,69166,48718,30664,38324,2349,129,88,7630,550555,67.4,0.45,32.15
1o,5_J,102375,522295,340011,69166,48718,30664,38324,2349,129,88,7619,550566,67.4,0.44,32.15
1o,5_Q,199875,601032,328228,58919,48026,30709,20676,1400,129,88,29046,394176,75.28,1.7,23.02
1o,5_K,101400,484887,325071,69354,50747,30664,37634,2349,129,88,8017,601964,64.38,0.47,35.16
1o,5_A,185250,588130,258451,54094,49830,30844,20277,990,129,88,101274,422947,69.39,5.91,24.7
1o,2_6,78975,507864,348189,68878,56370,30665,38328,2349,129,88,8800,571669,66.1,0.51,33.39
1o,3_6,73125,493780,344646,68310,56370,30665,38328,2349,129,88,8287,596227,64.7,0.48,34.82
1o,4_6,67275,479696,341211,67742,56370,30665,38328,2349,129,88,7887,620564,63.3,0.46,36.24
1o,5_6,61425,465612,337884,67174,56370,30665,38328,2349,129,88,7571,644709,61.91,0.44,37.65
1o,6_6,0,289196,313131,44744,55548,29240,39054,2390,129,88,6441,932343,45.17,0.38,54.45
1o,6_7,65325,468580,336804,67174,56370,30665,38328,2349,129,88,6711,639781,62.24,0.39,37.36
1o,6_8,71175,478071,337650,67554,54582,30665,38328,2349,129,88,6686,625027,63.11,0.39,36.5
1o,6_9,77025,492155,340005,68122,54582,30665,38328,2349,129,88,6850,602006,64.44,0.4,35.16
1o,6_T,96525,513538,338193,68786,42912,30665,38324,2349,129,88,6884,573911,66.08,0.4,33.52
1o,6_J,102375,527622,340872,69354,42912,30665,38324,2349,129,88,7052,550562,67.43,0.41,32.15
1o,6_Q,195975,603264,327533,59107,42220,30710,20676,1400,129,88,28220,402982,74.82,1.65,23.53
1o,6_K,98475,487246,325932,69542,44941,30665,37634,2349,129,88,7209,608094,64.07,0.42,35.51
1o,6_A,195975,602312,259088,54537,49830,30845,20277,990,129,88,94282,403951,70.9,5.51,23.59
1o,2_7,88725,519581,348927,69258,62184,30707,38328,2349,129,88,8788,543240,67.76,0.51,31.73
1o,3_7,82875,505497,345384,68690,62184,30707,38328,2349,129,88,8275,567798,66.36,0.48,33.16
1o,4_7,77025,491413,341949,68122,62184,30707,38328,2349,129,88,7875,592135,64.96,0.46,34.58
1o,5_7,71175,477329,338622,67554,62184,30707,38328,2349,129,88,7559,616280,63.57,0.44,35.99
1o,6_7,65325,468580,336804,67174,56370,30707,38328,2349,129,88,6745,639705,62.25,0.39,37.36
1o,7_7,0,289196,307371,44744,63150,29282,39006,2390,129,88,6432,930516,45.28,0.38,54.34
1o,7_8,65325,468580,335940,67174,62184,30707,38328,2349,129,88,6674,634826,62.54,0.39,37.07
1o,7_9,71175,482664,338295,67742,62184,30707,38328,2349,129,88,6838,611805,63.87,0.4,35.73
1o,7_T,86775,501813,336483,68406,50514,30707,38324,2349,129,88,6872,589844,65.15,0.4,34.45
1o,7_J,92625,515897,339162,68974,50514,30707,38324,2349,129,88,7040,566495,66.51,0.41,33.08
1o,7_Q,195975,603264,325724,59107,49822,30752,20676,1400,129,88,28190,397177,75.16,1.65,23.2
1o,7_K,98475,487246,325500,69542,52543,30707,37634,2349,129,88,7197,600894,64.49,0.42,35.09
1o,7_A,195975,602312,257936,54537,49830,30887,20277,990,129,88,101170,398173,70.84,5.91,23.25
1o,2_8,88725,514988,347094,69070,60396,30749,38328,2349,86,88,8590,551841,67.27,0.5,32.23
1o,3_8,88725,514988,346230,69070,60396,30749,38328,2349,86,88,8256,553039,67.22,0.48,32.3
1o,4_8,82875,500904,342795,68502,60396,30749,38328,2349,86,88,7856,577376,65.82,0.46,33.72
1o,5_8,77025,486820,339468,67934,60396,30749,38328,2349,86,88,7540,601521,64.43,0.44,35.13
1o,6_8,71175,478071,337650,67554,54582,30749,38328,2349,86,88,6726,624946,63.11,0.39,36.5
1o,7_8,65325,468580,335940,67174,62184,30749,38328,2349,86,88,6680,634821,62.54,0.39,37.07
1o,8_8,0,286994,301362,44556,58882,29324,38958,2390,86,88,6320,943344,44.54,0.37,55.09
1o,8_9,74100,472782,328749,66520,60548,30749,38328,2349,86,88,6928,631077,62.74,0.4,36.86
1o,8_T,89700,491931,326937,67184,48878,30749,38324,2349,86,88,6962,609116,64.02,0.41,35.57
1o,8_J,95550,506015,329616,67752,48878,30749,38324,2349,86,88,7130,585767,65.37,0.42,34.21
1o,8_Q,190125,591801,321802,58664,49822,30794,20676,1400,86,88,26427,420619,73.89,1.54,24.56
1o,8_K,101400,489659,325176,69542,50693,30749,37634,2349,86,88,7427,597501,64.67,0.43,34.89
1o,8_A,199875,600822,255562,54349,48042,30929,20277,990,86,88,100619,400665,70.72,5.88,23.4
1o,2_9,91650,517956,346770,69070,60396,30833,38328,2349,43,88,8820,546001,67.6,0.52,31.89
1o,3_9,88725,514988,345906,69070,60396,30833,38328,2349,43,88,8245,553333,67.2,0.48,32.32
1o,4_9,88725,514988,345150,69070,60396,30833,38328,2349,43,88,8024,554310,67.16,0.47,32.37
1o,5_9,82875,500904,341823,68502,60396,30833,38328,2349,43,88,7708,578455,65.77,0.45,33.78
1o,6_9,77025,492155,340005,68122,54582,30833,38328,2349,43,88,6894,601880,64.45,0.4,35.15
1o,7_9,71175,482664,338295,67742,62184,30833,38328,2349,43,88,6848,611755,63.87,0.4,35.73
1o,8_9,74100,472782,328749,66520,60548,30833,38328,2349,43,88,6932,631032,62.74,0.4,36.85
1o,9_9,0,288462,297906,44556,58882,29408,38910,2390,43,88,6584,945075,44.42,0.38,55.19
1o,9_T,92625,480607,321117,65916,48878,30833,38324,2349,43,88,7192,624332,63.12,0.42,36.46
1o,9_J,98475,494691,323796,66484,48878,30833,38324,2349,43,88,7360,600983,64.47,0.43,35.1
1o,9_Q,194025,594528,320209,58664,49822,30878,20676,1400,43,88,26639,415332,74.19,1.56,24.26
1o,9_K,104325,478335,319356,68274,50693,30833,37634,2349,43,88,7657,612717,63.77,0.45,35.78
1o,9_A,203775,603549,254410,54349,48042,31013,20277,990,43,88,100363,395405,71.05,5.86,23.09
1o,2_T,108225,528271,342285,69168,48660,30919,38328,2349,43,44,8910,535102,68.23,0.52,31.25
1o,3_T,105300,525303,341421,69168,48660,30919,38328,2349,43,44,8335,542434,67.83,0.49,31.68
1o,4_T,102375,522335,340665,69168,48660,30919,38328,2349,43,44,7873,549545,67.45,0.46,32.09
1o,5_T,102375,522335,340017,69168,48660,30919,38328,2349,43,44,7736,550330,67.41,0.45,32.14
1o,6_T,96525,513586,338199,68788,42846,30919,38328,2349,43,44,6922,573755,66.09,0.4,33.51
1o,7_T,86775,501861,336489,68408,50448,30919,38328,2349,43,44,6876,589764,65.16,0.4,34.44
1o,8_T,89700,491979,326943,67186,48812,30919,38328,2349,43,44,6960,609041,64.03,0.41,35.57
1o,9_T,92625,480607,321117,65916,48812,30919,38328,2349,43,44,7186,624358,63.12,0.42,36.46
1o,T_T,0,295068,292569,44744,30692,29503,38858,2390,43,44,6578,971815,42.86,0.38,56.75
1o,T_J,101400,501544,302659,66412,37959,30923,38324,2349,43,44,7485,623162,63.17,0.44,36.39
1o,T_Q,197925,577956,308676,57206,39760,30967,20676,1400,43,44,25180,452471,72.1,1.47,26.42
1o,T_K,107250,485188,298378,68202,39774,30923,37634,2349,43,44,7782,634737,62.48,0.45,37.07
1o,T_A,227175,600984,243794,53020,38042,31099,20277,990,43,44,99021,397815,70.98,5.78,23.23
1o,2_J,111150,531239,342285,69168,48660,30961,38328,2349,43,44,9140,528937,68.58,0.53,30.89
1o,3_J,108225,528271,341421,69168,48660,30961,38328,2349,43,44,8565,536269,68.18,0.5,31.32
1o,4_J,105300,525303,340665,69168,48660,30961,38328,2349,43,44,8103,543380,67.79,0.47,31.73
1o,5_J,102375,522335,340017,69168,48660,30961,38328,2349,43,44,7725,550299,67.41,0.45,32.14
1o,6_J,102375,527670,340878,69356,42846,30961,38328,2349,43,44,7090,550364,67.44,0.41,32.14
1o,7_J,92625,515945,339168,68976,50448,30961,38328,2349,43,44,7044,566373,66.51,0.41,33.08
1o,8_J,95550,506063,329622,67754,48812,30961,38328,2349,43,44,7128,585650,65.38,0.42,34.2
1o,9_J,98475,494691,323796,66484,48812,30961,38328,2349,43,44,7354,600967,64.47,0.43,35.1
1o,T_J,101400,501544,302659,66412,37959,30965,38324,2349,43,44,7485,623120,63.17,0.44,36.39
1o,J_J,0,296536,291417,44744,30692,29545,38810,2390,43,44,6846,971237,42.88,0.4,56.72
1o,J_Q,201825,580683,307548,57206,39760,31009,20676,1400,43,44,25392,446718,72.43,1.48,26.09
1o,J_K,110175,488156,298378,68202,39774,30965,37634,2349,43,44,8012,628572,62.82,0.47,36.71
1o,J_A,231075,603711,242642,53020,38042,31141,20277,990,43,44,99233,392086,71.31,5.8,22.9
1o,2_K,110175,494447,327555,69356,50689,18338,37638,2349,87,44,9545,592081,64.86,0.56,34.58
1o,3_K,107250,491479,326691,69356,50689,18338,37638,2349,87,44,8970,599413,64.47,0.52,35.01
1o,4_K,104325,488511,325935,69356,50689,18338,37638,2349,87,44,8508,606524,64.08,0.5,35.42
1o,5_K,101400,485543,325287,69356,50689,18338,37638,2349,87,44,8130,613443,63.7,0.47,35.83
1o,6_K,98475,487910,326148,69544,44875,18338,37638,2349,87,44,7254,619642,63.39,0.42,36.19
1o,7_K,98475,487910,325716,69544,52477,18338,37638,2349,87,44,7208,612518,63.81,0.42,35.77
1o,8_K,101400,490323,325392,69544,50627,18338,37638,2349,87,44,7424,609138,63.99,0.43,35.57
1o,9_K,104325,478951,319566,68274,50627,18338,37638,2349,87,44,7650,624455,63.08,0.45,36.47
1o,T_K,107250,485804,298588,68202,39774,18342,37634,2349,87,44,7781,646449,61.79,0.45,37.75
1o,J_K,110175,488772,298588,68202,39774,18342,37634,2349,87,44,8011,640326,62.14,0.47,37.4
1o,Q_K,215475,597600,308641,57649,39760,18386,20667,1400,87,44,19617,432978,73.57,1.15,25.29
1o,K_K,0,152672,187284,44932,35442,16922,33374,2389,87,44,7228,1231930,27.63,0.42,71.95
1o,K_A,0,132854,154288,27216,40071,18518,19200,990,87,44,80126,1238910,22.97,4.68,72.35
1o,2_A,196950,597255,260945,54184,49830,18518,20277,990,130,44,105867,407314,70.03,6.18,23.79
1o,3_A,193050,594528,259793,54184,49830,18518,20277,990,130,44,104158,416802,69.58,6.08,24.34
1o,4_A,189150,591801,258641,54184,49830,18518,20277,990,130,44,102670,426069,69.12,6.0,24.88
1o,5_A,185250,589074,257489,54184,49830,18518,20277,990,130,44,101374,435144,68.67,5.92,25.41
1o,6_A,195975,603264,258118,54627,49830,18518,20277,990,130,44,94306,416225,70.18,5.51,24.31
1o,7_A,195975,603264,256966,54627,49830,18518,20277,990,130,44,101160,410523,70.12,5.91,23.97
1o,8_A,199875,601766,254600,54439,48042,18518,20277,990,130,44,100603,413020,70.0,5.88,24.12
1o,9_A,203775,604493,253448,54439,48042,18518,20277,990,130,44,100343,407805,70.32,5.86,23.82
1o,T_A,227175,601872,242886,53108,38042,18518,20274,990,130,44,99076,410189,70.26,5.79,23.96
1o,J_A,231075,604599,241734,53108,38042,18518,20274,990,130,44,99288,404502,70.58,5.8,23.62
1o,Q_A,0,0,0,0,0,18518,0,0,130,44,1662426,31186,1.09,97.09,1.82
1o,K_A,0,132854,153128,27304,40071,18518,19197,990,130,44,80198,1239870,22.91,4.68,72.41
1o,A_A,0,0,0,30832,49350,18518,8040,990,130,44,22830,1581570,6.3,1.33,92.37
