type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,412425,542160,201147,39215,29122,149416,15362,430,0,25089,297938,81.13,1.47,17.4
1o,2_3,0,478817,555402,196124,37365,30592,146457,15347,430,0,24514,227256,85.3,1.43,13.27
1o,2_4,0,475147,554556,192915,35515,30592,146436,15346,430,0,24188,237179,84.74,1.41,13.85
1o,2_5,0,476111,555210,189706,33665,30592,146415,15345,430,0,23946,240884,84.53,1.4,14.07
1o,2_6,0,501483,566988,190199,31815,30592,146394,15344,430,0,23206,205853,86.62,1.36,12.02
1o,2_7,0,650241,673326,112833,0,30772,98998,0,430,0,79537,66167,91.49,4.65,3.86
1o,2_8,0,380088,449820,189706,32056,30592,140604,15175,430,0,18129,455704,72.33,1.06,26.61
1o,2_9,0,369845,446820,192422,33906,30592,140613,15176,430,0,15974,466526,71.82,0.93,27.25
1o,2_T,0,358627,443820,195138,35756,30592,140622,15177,430,0,13930,478212,71.26,0.81,27.93
1o,2_J,0,353993,442320,198347,36631,30592,140631,15178,430,0,12236,481946,71.14,0.71,28.15
1o,2_Q,0,353993,442320,201556,31372,30592,140640,15179,430,0,10650,485572,71.02,0.62,28.36
1o,2_K,0,353993,442320,201556,39215,30592,140640,15179,430,0,8814,479565,71.48,0.51,28.01
1o,2_A,0,345207,435042,198840,39215,30592,140640,15179,430,0,7388,499771,70.38,0.43,29.19
1o,2_3,0,478817,555402,196124,37365,30592,146466,15348,387,0,24828,226975,85.29,1.45,13.26
1o,3_3,0,412425,542160,197938,34823,29132,149087,15361,387,0,24525,306466,80.67,1.43,17.9
1o,3_4,0,475147,554130,180774,33833,30596,146425,15346,387,0,24094,251572,83.9,1.41,14.69
1o,3_5,0,476111,554784,177565,31983,30596,146404,15345,387,0,23852,255277,83.7,1.39,14.91
1o,3_6,0,501483,566562,178058,30133,30596,146383,15344,387,0,23112,220246,85.79,1.35,12.86
1o,3_7,0,631212,663048,111132,0,30772,98986,0,387,0,77562,99205,89.68,4.53,5.79
1o,3_8,0,375684,448974,189706,30144,30592,140592,15175,387,0,18129,462921,71.91,1.06,27.03
1o,3_9,0,366175,445974,189213,32056,30592,140601,15176,387,0,15849,476281,71.26,0.93,27.82
1o,3_T,0,354957,442974,191929,33906,30592,140610,15177,387,0,13805,487967,70.7,0.81,28.5
1o,3_J,0,350323,441474,195138,34781,30592,140619,15178,387,0,12111,491701,70.58,0.71,28.72
1o,3_Q,0,350323,441474,198347,29522,30592,140628,15179,387,0,10525,495327,70.46,0.61,28.93
1o,3_K,0,350323,441474,198347,37365,30592,140628,15179,387,0,8689,489320,70.92,0.51,28.58
1o,3_A,0,341537,434196,195631,37365,30592,140628,15179,387,0,7263,509526,69.82,0.42,29.76
1o,2_4,0,475147,554556,192915,35515,30634,146454,15348,344,0,24703,236688,84.73,1.44,13.82
1o,3_4,0,475147,554130,180774,33833,30638,146434,15347,344,0,24295,251362,83.9,1.42,14.68
1o,4_4,0,417300,543660,194729,30431,29184,148758,15360,344,0,24074,308464,80.58,1.41,18.01
1o,4_5,0,479781,555204,165424,30301,30642,146393,15345,344,0,23758,265112,83.13,1.39,15.48
1o,4_6,0,505153,566982,165917,28451,30642,146372,15344,344,0,23018,230081,85.22,1.34,13.44
1o,4_7,0,612183,652770,109431,0,30814,98974,0,344,0,75587,132201,87.87,4.41,7.72
