type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_7,186225,579641,264312,55554,29587,18299,20577,1292,216,44,94049,462508,67.5,5.49,27.01
1o,5_7,96525,406665,282585,64906,49750,18254,36816,2253,216,44,23896,730394,55.95,1.4,42.66
1o,6_7,85800,399720,282060,64714,51779,18254,36816,2253,216,44,23261,747387,54.99,1.36,43.65
1o,7_7,0,145332,203895,44556,49461,16839,33390,2281,216,44,11986,1204304,28.97,0.7,70.33
1o,7_8,82875,376576,280128,64264,50071,18258,36816,2253,216,44,37895,762908,53.23,2.21,44.55
1o,7_9,85800,358104,286671,64402,44660,18258,36816,2253,216,44,48031,767049,52.4,2.81,44.8
1o,7_T,99450,333908,286224,63250,49420,18258,36816,2253,216,44,56155,766310,51.97,3.28,44.75
1o,7_J,0,137258,147402,28296,27073,18434,18960,990,216,44,477932,855699,22.11,27.91,49.97
1o,7_Q,0,205325,249378,52946,51234,18254,36126,1980,216,44,16175,1080626,35.95,0.94,63.11
1o,7_K,0,204591,249378,52946,53084,18254,36126,1980,216,44,11544,1084141,36.01,0.67,63.31
1o,7_A,0,205146,249378,52946,53084,18254,36126,1980,216,44,7468,1087662,36.04,0.44,63.52
1o,2_8,101400,474681,317031,67730,52101,18254,37506,2253,258,44,24834,616212,62.56,1.45,35.99
1o,3_8,105300,476360,316167,67730,50492,18254,37506,2253,258,44,24500,613440,62.74,1.43,35.83
1o,4_8,199875,591599,264771,55809,27791,18299,20577,1292,258,44,95801,436188,68.93,5.59,25.47
1o,5_8,99450,411638,289020,65940,48856,18254,36816,2253,258,44,23831,715944,56.8,1.39,41.81
1o,6_8,85800,402459,288495,65748,50885,18254,36816,2253,258,44,23196,738096,55.54,1.35,43.11
1o,7_8,82875,376576,280128,64264,50063,18258,36816,2253,258,44,37894,762875,53.23,2.21,44.55
1o,8_8,0,140928,198477,44556,48478,16849,33366,2281,258,44,10023,1217044,28.34,0.59,71.08
1o,8_9,85800,320955,278412,62086,37937,18262,36816,2253,258,44,52193,817288,49.22,3.05,47.73
1o,8_T,96525,292275,277965,61190,48590,18262,36816,2253,258,44,55863,822263,48.72,3.26,48.02
1o,8_J,0,137258,147402,28296,27886,18434,18960,990,258,44,354515,978261,22.16,20.7,57.13
1o,8_Q,0,197967,241977,51910,50404,18258,36126,1980,258,44,16203,1097177,34.98,0.95,64.08
1o,8_K,0,208082,250779,53134,52039,18254,36126,1980,258,44,11705,1079903,36.25,0.68,63.07
1o,8_A,0,205146,249378,52946,52101,18254,36126,1980,258,44,7450,1088621,35.99,0.44,63.58
1o,2_9,105300,476915,316599,67730,45225,18254,37506,2253,258,44,24826,617394,62.49,1.45,36.06
1o,3_9,109200,475103,314334,67542,43437,18254,37506,2253,258,44,24313,620060,62.37,1.42,36.21
1o,4_9,214500,603557,265338,56064,25995,18299,20577,1292,258,44,97563,408817,70.43,5.7,23.88
1o,5_9,103350,417166,295563,66974,43437,18254,36816,2253,258,44,23776,704413,57.47,1.39,41.14
1o,6_9,88725,392987,295038,66334,45466,18254,36816,2253,258,44,38589,727540,55.26,2.25,42.49
1o,7_9,85800,358104,286671,64402,44644,18258,36816,2253,258,44,48037,767017,52.4,2.81,44.79
1o,8_9,85800,320955,278412,62086,37929,18262,36816,2253,258,44,52192,817297,49.22,3.05,47.73
1o,9_9,0,137258,193887,44556,41361,16859,33342,2281,258,44,8512,1233946,27.44,0.5,72.06
1o,9_T,96525,251376,269922,57338,41867,18266,36816,2253,258,44,56881,880758,45.24,3.32,51.44
1o,9_J,0,137258,147402,28296,22806,18434,18960,990,258,44,262914,1074942,21.87,15.35,62.78
1o,9_Q,0,191343,234576,50874,43681,18262,36126,1980,258,44,16241,1118919,33.71,0.95,65.35
1o,9_K,0,201458,243378,52098,45316,18258,36126,1980,258,44,11743,1101645,34.98,0.69,64.34
1o,9_A,0,209371,250779,53134,45163,18254,36126,1980,258,44,7621,1089574,35.92,0.45,63.63
1o,2_T,110175,473994,314874,67542,50790,18254,37506,2253,301,44,25009,611562,62.82,1.46,35.72
1o,3_T,114075,472182,312609,67354,49002,18254,37506,2253,301,44,24496,614228,62.7,1.43,35.87
1o,4_T,220350,599723,263792,55876,23958,18299,20577,1292,301,44,105823,402269,70.33,6.18,23.49
1o,5_T,117975,410220,295116,66718,47214,18254,36816,2253,301,44,40157,677236,58.1,2.35,39.55
1o,6_T,103350,375541,294591,65630,49243,18254,36816,2253,301,44,50470,715811,55.25,2.95,41.8
1o,7_T,99450,333908,286224,63250,49396,18258,36816,2253,301,44,56168,766236,51.97,3.28,44.75
1o,8_T,96525,292275,277965,61190,48574,18262,36816,2253,301,44,55869,822230,48.72,3.26,48.02
1o,9_T,96525,251376,269922,57338,41859,18266,36816,2253,301,44,56880,880724,45.24,3.32,51.44
1o,T_T,0,132854,189570,44368,44205,16869,33318,2281,301,44,7314,1241180,27.09,0.43,72.49
1o,T_J,0,132854,146180,28108,30408,18434,18960,990,301,44,189874,1146151,21.98,11.09,66.94
1o,T_Q,0,177003,224481,49462,49461,18266,36126,1980,301,44,16095,1139085,32.54,0.94,66.52
1o,T_K,0,187118,233283,50686,51096,18262,36126,1980,301,44,11597,1121811,33.81,0.68,65.51
1o,T_A,0,195031,240684,51722,50943,18258,36126,1980,301,44,7475,1109740,34.75,0.44,64.81
1o,2_J,0,206418,179405,28574,26832,18434,20037,990,301,44,855871,375398,28.09,49.98,21.92
1o,3_J,0,202193,178191,28386,25044,18434,20037,990,301,44,859940,378744,27.66,50.22,22.12
1o,4_J,0,0,0,0,0,18434,0,0,301,44,1662661,30864,1.1,97.1,1.8
1o,5_J,0,132854,145198,28198,23256,18434,18960,990,301,44,762232,581837,21.51,44.51,33.98
1o,6_J,0,137258,146412,28386,25285,18434,18960,990,301,44,629242,706992,21.96,36.75,41.29
1o,7_J,0,137258,146412,28386,27073,18434,18960,990,301,44,477827,856619,22.07,27.91,50.03
1o,8_J,0,137258,146412,28386,27886,18434,18960,990,301,44,354432,979201,22.11,20.7,57.19
1o,9_J,0,137258,146412,28386,22806,18434,18960,990,301,44,262853,1075860,21.82,15.35,62.83
1o,T_J,0,132854,145198,28198,30408,18434,18960,990,301,44,189843,1147074,21.92,11.09,66.99
1o,J_J,0,0,0,31020,30408,18434,7944,990,301,44,45460,1577703,5.21,2.65,92.14
1o,J_Q,0,137258,146412,28386,30408,18434,18960,990,301,44,70719,1260392,22.26,4.13,73.61
1o,J_K,0,140928,147626,28574,30408,18434,18960,990,301,44,54212,1271827,22.56,3.17,74.28
1o,J_A,0,140928,147626,28574,28620,18434,18960,990,301,44,36677,1291150,22.45,2.14,75.4
1o,2_Q,0,251569,263985,52946,52827,18254,36816,1980,301,44,17981,1015601,39.64,1.05,59.31
1o,3_Q,0,248257,262584,52758,51039,18254,36816,1980,301,44,17468,1022803,39.25,1.02,59.73
1o,4_Q,0,137258,160686,28386,25995,18299,19509,990,301,44,82183,1238653,22.86,4.8,72.34
1o,5_Q,0,199077,246603,52570,49251,18254,36126,1980,301,44,16690,1091408,35.29,0.97,63.74
1o,6_Q,0,202568,248004,52758,51280,18254,36126,1980,301,44,16055,1084934,35.7,0.94,63.36
1o,7_Q,0,205325,249405,52946,51218,18254,36126,1980,301,44,16188,1080517,35.95,0.95,63.1
1o,8_Q,0,197967,242004,51910,50396,18258,36126,1980,301,44,16209,1097109,34.98,0.95,64.07
1o,9_Q,0,191343,234603,50874,43681,18262,36126,1980,301,44,16240,1118850,33.71,0.95,65.34
1o,T_Q,0,177003,224508,49462,49469,18266,36126,1980,301,44,16095,1139050,32.54,0.94,66.52
1o,J_Q,0,137258,147402,28296,30408,18434,18960,990,301,44,70737,1259474,22.31,4.13,73.55
1o,Q_Q,0,0,64935,44556,48963,16859,27480,1978,301,44,6863,1500325,11.98,0.4,87.62
1o,Q_K,0,151938,218769,50874,53133,18262,35436,1980,301,44,11995,1169572,31.0,0.7,68.3
1o,Q_A,0,157076,225744,51910,52980,18258,35436,1980,301,44,7873,1160702,31.75,0.46,67.79
1o,2_K,0,254326,265386,53134,54623,18254,36816,1980,301,44,13529,1013911,40.0,0.79,59.21
1o,3_K,0,251014,263985,52946,52835,18254,36816,1980,301,44,13016,1021113,39.61,0.76,59.63
1o,4_K,0,140928,161908,28574,27791,18299,19509,990,301,44,63893,1250067,23.26,3.73,73.0
1o,5_K,0,201834,248004,52758,51047,18254,36126,1980,301,44,12238,1089718,35.64,0.71,63.64
1o,6_K,0,205325,249405,52946,53076,18254,36126,1980,301,44,11603,1083244,36.06,0.68,63.26
1o,7_K,0,204591,249405,52946,53076,18254,36126,1980,301,44,11557,1084024,36.02,0.67,63.31
1o,8_K,0,208082,250806,53134,52039,18254,36126,1980,301,44,11711,1079827,36.25,0.68,63.06
1o,9_K,0,201458,243405,52098,45324,18258,36126,1980,301,44,11742,1101568,34.98,0.69,64.33
1o,T_K,0,187118,233310,50686,51112,18262,36126,1980,301,44,11597,1121768,33.81,0.68,65.51
1o,J_K,0,140928,148624,28484,30408,18434,18960,990,301,44,54217,1270914,22.61,3.17,74.22
1o,Q_K,0,151938,218769,50874,53141,18262,35436,1980,301,44,11995,1169564,31.0,0.7,68.3
1o,K_K,0,0,65490,44744,53239,16849,27480,1978,301,44,6971,1495208,12.27,0.41,87.32
1o,K_A,0,159278,227145,52098,54776,18258,35436,1980,301,44,8041,1154947,32.08,0.47,67.45
1o,2_A,0,247523,257985,52100,54783,18254,36816,1980,258,44,9493,1033068,39.11,0.55,60.33
1o,3_A,0,244211,256584,51912,52995,18254,36816,1980,258,44,8980,1040270,38.72,0.52,60.75
1o,4_A,0,140928,161908,28574,29587,18299,19509,990,258,44,43240,1268967,23.37,2.53,74.11
1o,5_A,0,197806,241029,51724,51207,18254,36126,1980,258,44,8202,1105674,34.95,0.48,64.57
1o,6_A,0,208816,250806,53134,53022,18254,36126,1980,258,44,7707,1082157,36.35,0.45,63.2
1o,7_A,0,205146,249405,52946,53084,18254,36126,1980,258,44,7474,1087587,36.05,0.44,63.52
1o,8_A,0,205146,249405,52946,52109,18254,36126,1980,258,44,7449,1088587,35.99,0.44,63.57
1o,9_A,0,209371,250806,53134,45179,18254,36126,1980,258,44,7613,1089539,35.93,0.44,63.63
1o,T_A,0,195031,240711,51722,50967,18258,36126,1980,258,44,7468,1109739,34.75,0.44,64.81
1o,J_A,0,140928,148624,28484,28620,18434,18960,990,258,44,36662,1290300,22.5,2.14,75.35
1o,Q_A,0,157076,225744,51910,52996,18258,35436,1980,258,44,7866,1160736,31.75,0.46,67.79
1o,K_A,0,159278,227145,52098,54784,18258,35436,1980,258,44,8034,1154989,32.08,0.47,67.45
1o,A_A,0,0,65490,44744,53247,16839,27480,1978,258,44,6712,1495512,12.27,0.39,87.34
