type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_7,0,149002,206952,44744,46135,16871,33402,2317,173,44,10400,1202264,29.18,0.61,70.21
1o,7_8,77025,396655,292326,66452,45900,18296,36828,2285,173,44,16268,760052,54.66,0.95,44.39
1o,7_9,77025,385699,298869,67038,40489,18296,36828,2285,173,44,30904,754654,54.12,1.8,44.07
1o,7_T,89700,369378,298422,66334,45249,18296,36828,2285,173,44,42403,743192,54.12,2.48,43.4
1o,7_J,95550,349360,300885,65558,45249,18296,36828,2285,173,44,50519,747557,53.39,2.95,43.66
1o,7_Q,0,140928,148624,28484,27073,18476,18960,990,173,44,490351,838201,22.41,28.64,48.95
1o,7_K,0,208082,250887,53134,47278,18296,36138,1980,173,44,11712,1084580,35.98,0.68,63.34
1o,7_A,0,208637,250887,53134,47278,18296,36138,1980,173,44,7636,1088101,36.01,0.45,63.55
1o,2_8,98475,478368,322680,68814,46295,18296,37518,2285,215,44,17951,621363,62.66,1.05,36.29
1o,3_8,102375,480047,321816,68814,44686,18296,37518,2285,215,44,17617,618591,62.84,1.03,36.13
1o,4_8,195975,599039,281977,57903,21985,18341,20607,1328,215,44,72817,442073,69.93,4.25,25.82
1o,5_8,96525,415325,294669,67024,43050,18296,36828,2285,215,44,16948,721095,56.9,0.99,42.11
1o,6_8,85800,404334,292743,66644,45079,18296,36828,2285,215,44,16134,743902,55.61,0.94,43.44
1o,7_8,77025,396655,292326,66452,45892,18296,36828,2285,215,44,16267,760019,54.66,0.95,44.39
1o,8_8,0,144598,200958,44744,45152,16881,33378,2317,215,44,9013,1215004,28.52,0.53,70.96
1o,8_9,77025,352300,290610,65106,33766,18300,36828,2285,215,44,41130,794695,51.19,2.4,46.41
1o,8_T,86775,327745,290163,64274,44419,18300,36828,2285,215,44,47809,793447,50.87,2.79,46.34
1o,8_J,92625,306977,292626,62730,44419,18300,36828,2285,215,44,50245,805010,50.05,2.93,47.01
1o,8_Q,0,140928,148624,28484,27886,18476,18960,990,215,44,357355,970342,22.46,20.87,56.67
1o,8_K,0,210839,252288,53322,46233,18296,36138,1980,215,44,11873,1081076,36.17,0.69,63.14
1o,8_A,0,207903,250887,53134,46295,18296,36138,1980,215,44,7618,1089794,35.91,0.44,63.64
1o,2_9,101400,480602,322248,68814,39419,18296,37518,2285,215,44,17943,623520,62.54,1.05,36.41
1o,3_9,105300,478790,319983,68626,37631,18296,37518,2285,215,44,17430,626186,62.41,1.02,36.57
1o,4_9,209625,610997,282544,58158,20189,18341,20607,1328,215,44,74579,415677,71.37,4.36,24.28
1o,5_9,99450,420853,301212,68058,37631,18296,36828,2285,215,44,16893,710539,57.52,0.99,41.5
1o,6_9,88725,409862,299286,67678,39660,18296,36828,2285,215,44,16079,733346,56.23,0.94,42.83
1o,7_9,77025,385699,298869,67038,40473,18296,36828,2285,215,44,30910,754622,54.12,1.81,44.07
1o,8_9,77025,352300,290610,65106,33758,18300,36828,2285,215,44,41129,794704,51.19,2.4,46.41
1o,9_9,0,140928,195936,44744,38035,16891,33354,2317,215,44,7934,1231906,27.59,0.46,71.94
1o,9_T,86775,289096,282012,61190,37696,18304,36828,2285,215,44,47051,850808,47.56,2.75,49.69
1o,9_J,92625,268328,284475,59518,37696,18304,36828,2285,215,44,47667,864319,46.74,2.78,50.48
1o,9_Q,0,140928,148624,28484,22806,18476,18960,990,215,44,259727,1073050,22.16,15.17,62.67
1o,9_K,0,204215,244887,52286,39510,18300,36138,1980,215,44,11911,1102818,34.9,0.7,64.41
1o,9_A,0,212128,252288,53322,39357,18296,36138,1980,215,44,7789,1090747,35.84,0.45,63.7
1o,2_T,106275,478056,320523,68626,44984,18296,37518,2285,258,44,17751,617688,62.89,1.04,36.07
1o,3_T,110175,476244,318258,68438,43196,18296,37518,2285,258,44,17238,620354,62.76,1.01,36.23
1o,4_T,215475,608031,280998,57970,18152,18341,20607,1328,258,44,81971,409129,71.32,4.79,23.89
1o,5_T,114075,430032,300765,68250,41408,18296,36828,2285,258,44,16701,683362,59.12,0.98,39.91
1o,6_T,103350,404041,298839,67422,43437,18296,36828,2285,258,44,31335,706169,56.93,1.83,41.24
1o,7_T,89700,369378,298422,66334,45225,18296,36828,2285,258,44,42416,743118,54.12,2.48,43.4
1o,8_T,86775,327745,290163,64274,44403,18300,36828,2285,258,44,47815,793414,50.87,2.79,46.34
1o,9_T,86775,289096,282012,61190,37688,18304,36828,2285,258,44,47050,850774,47.57,2.75,49.69
1o,T_T,0,136524,191331,44556,40879,16901,33330,2317,258,44,7024,1239140,27.22,0.41,72.37
1o,T_J,92625,225158,273738,55546,43476,18308,36828,2285,258,44,44047,919991,43.7,2.57,53.73
1o,T_Q,0,136524,147402,28296,30408,18476,18960,990,258,44,184681,1146265,22.27,10.79,66.94
1o,T_K,0,189875,234684,50874,45290,18304,36138,1980,258,44,11765,1123092,33.72,0.69,65.59
1o,T_A,0,197788,242085,51910,45137,18300,36138,1980,258,44,7643,1111021,34.67,0.45,64.88
1o,2_J,109200,481024,320307,68626,44984,18296,37518,2285,258,44,17981,611781,63.22,1.05,35.73
1o,3_J,113100,479212,318042,68438,43196,18296,37518,2285,258,44,17468,614447,63.1,1.02,35.88
1o,4_J,219375,610758,280782,57970,18152,18341,20607,1328,258,44,82183,402506,71.69,4.8,23.51
1o,5_J,114075,414282,300549,67802,41408,18296,36828,2285,258,44,32888,683589,58.16,1.92,39.92
1o,6_J,109200,390773,301302,67094,43437,18296,36828,2285,258,44,43201,699586,56.62,2.52,40.86
1o,7_J,95550,349360,300885,65558,45225,18296,36828,2285,258,44,50532,747483,53.4,2.95,43.65
1o,8_J,92625,306977,292626,62730,44403,18300,36828,2285,258,44,50251,804977,50.05,2.93,47.01
1o,9_J,92625,268328,284475,59518,37688,18304,36828,2285,258,44,47666,864285,46.74,2.78,50.47
1o,T_J,92625,225158,273738,55546,43476,18308,36828,2285,258,44,44047,919991,43.7,2.57,53.73
1o,J_J,0,137258,189099,44556,40879,16901,33306,2317,258,44,7004,1240682,27.13,0.41,72.46
1o,J_Q,0,137258,147402,28296,30408,18476,18960,990,258,44,141643,1188569,22.31,8.27,69.41
1o,J_K,0,191343,234684,50874,45290,18304,36138,1980,258,44,11995,1121394,33.81,0.7,65.49
1o,J_A,0,199256,242085,51910,45137,18300,36138,1980,258,44,7873,1109323,34.75,0.46,64.79
1o,2_Q,0,207152,179405,28574,26832,18476,20037,990,258,44,854405,376131,28.14,49.9,21.97
1o,3_Q,0,202927,178191,28386,25044,18476,20037,990,258,44,858474,379477,27.7,50.14,22.16
1o,4_Q,0,0,0,0,0,18476,0,0,258,44,1662663,30863,1.1,97.1,1.8
1o,5_Q,0,133588,145198,28198,23256,18476,18960,990,258,44,760766,582570,21.55,44.43,34.02
1o,6_Q,0,137258,146412,28386,25285,18476,18960,990,258,44,621642,714593,21.96,36.3,41.73
1o,7_Q,0,140928,147626,28574,27073,18476,18960,990,258,44,490238,839137,22.36,28.63,49.01
1o,8_Q,0,140928,147626,28574,27886,18476,18960,990,258,44,357264,971298,22.41,20.86,56.72
1o,9_Q,0,140928,147626,28574,22806,18476,18960,990,258,44,259658,1073984,22.11,15.16,62.72
1o,T_Q,0,136524,146412,28386,30408,18476,18960,990,258,44,184642,1147204,22.22,10.78,67.0
1o,J_Q,0,137258,146412,28386,30408,18476,18960,990,258,44,141625,1189487,22.26,8.27,69.47
1o,Q_Q,0,0,0,31020,30408,18476,7944,990,258,44,34882,1588282,5.21,2.04,92.76
1o,Q_K,0,141662,147626,28574,30408,18476,18960,990,258,44,46853,1278453,22.6,2.74,74.66
1o,Q_A,0,141662,147626,28574,28620,18476,18960,990,258,44,29318,1297776,22.5,1.71,75.79
1o,2_K,0,255794,265494,53134,47021,18296,36828,1980,258,44,13759,1019696,39.65,0.8,59.55
1o,3_K,0,252482,264093,52946,45233,18296,36828,1980,258,44,13246,1026898,39.25,0.77,59.97
1o,4_K,0,141662,162016,28574,20189,18341,19539,990,258,44,64105,1256586,22.87,3.74,73.39
1o,5_K,0,203302,248112,52758,43445,18296,36138,1980,258,44,12468,1095503,35.29,0.73,63.98
1o,6_K,0,205325,249513,52946,45474,18296,36138,1980,258,44,11592,1090738,35.62,0.68,63.7
1o,7_K,0,208082,250914,53134,47262,18296,36138,1980,258,44,11725,1084471,35.98,0.68,63.33
1o,8_K,0,210839,252315,53322,46225,18296,36138,1980,258,44,11879,1081008,36.17,0.69,63.13
1o,9_K,0,204215,244914,52286,39510,18300,36138,1980,258,44,11910,1102749,34.9,0.7,64.4
1o,T_K,0,189875,234711,50874,45298,18304,36138,1980,258,44,11765,1123057,33.73,0.69,65.59
1o,J_K,0,191343,234711,50874,45298,18304,36138,1980,258,44,11995,1121359,33.81,0.7,65.49
1o,Q_K,0,141662,148624,28484,30408,18476,18960,990,258,44,46858,1277540,22.65,2.74,74.61
1o,K_K,0,0,65490,44744,45637,16891,27492,1978,258,44,7213,1502557,11.83,0.42,87.75
1o,K_A,0,160746,227145,52098,47174,18300,35448,1980,258,44,8271,1160840,31.72,0.48,67.79
1o,2_A,0,248991,258093,52100,47181,18296,36828,1980,215,44,9723,1038853,38.76,0.57,60.67
1o,3_A,0,245679,256692,51912,45393,18296,36828,1980,215,44,9210,1046055,38.37,0.54,61.09
1o,4_A,0,141662,162016,28574,21985,18341,19539,990,215,44,43452,1275486,22.97,2.54,74.49
1o,5_A,0,199274,241137,51724,43605,18296,36138,1980,215,44,8432,1111459,34.6,0.49,64.91
1o,6_A,0,208816,250914,53134,45420,18296,36138,1980,215,44,7696,1089651,35.91,0.45,63.64
1o,7_A,0,208637,250914,53134,47270,18296,36138,1980,215,44,7642,1088034,36.01,0.45,63.54
1o,8_A,0,207903,250914,53134,46295,18296,36138,1980,215,44,7617,1089768,35.91,0.44,63.64
1o,9_A,0,212128,252315,53322,39365,18296,36138,1980,215,44,7781,1090720,35.85,0.45,63.7
1o,T_A,0,197788,242112,51910,45153,18300,36138,1980,215,44,7636,1111028,34.67,0.45,64.88
1o,J_A,0,199256,242112,51910,45153,18300,36138,1980,215,44,7866,1109330,34.75,0.46,64.79
1o,Q_A,0,141662,148624,28484,28620,18476,18960,990,215,44,29303,1296926,22.55,1.71,75.74
1o,K_A,0,160746,227145,52098,47182,18300,35448,1980,215,44,8264,1160882,31.72,0.48,67.8
1o,A_A,0,0,65490,44744,45645,16881,27492,1978,215,44,6954,1502861,11.83,0.41,87.77
