type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,187200,495327,229768,45944,38010,18255,20487,1184,215,0,232125,443789,60.53,13.56,25.92
1o,3_3,0,150470,215016,44744,44678,16785,33426,2173,215,0,43764,1161033,29.64,2.56,67.81
1o,3_4,92625,374241,275883,59906,44578,18210,36756,2157,215,0,89193,718540,52.83,5.21,41.96
1o,3_5,92625,370195,273618,59718,42790,18210,36756,2157,215,0,88877,727143,52.34,5.19,42.47
1o,3_6,95550,378838,281238,60940,42083,18210,36756,2157,215,0,88203,708114,53.49,5.15,41.35
1o,3_7,99450,383991,287565,61974,36672,18210,36756,2157,215,0,88485,696829,54.14,5.17,40.7
1o,3_8,0,141662,144196,28484,11628,18390,18900,990,215,0,873870,473969,21.29,51.03,27.68
1o,3_9,0,204036,245385,52758,42727,18210,36066,1980,215,0,55748,1055179,35.12,3.26,61.62
1o,3_T,0,205325,246786,52946,44515,18210,36066,1980,215,0,35511,1070750,35.39,2.07,62.53
1o,3_J,0,208082,248187,53134,46303,18210,36066,1980,215,0,24697,1075430,35.75,1.44,62.81
1o,3_Q,0,210839,249588,53322,47116,18210,36066,1980,215,0,17814,1077154,36.05,1.04,62.91
1o,3_K,0,214330,250989,53510,42036,18210,36066,1980,215,0,13362,1081606,36.05,0.78,63.17
1o,3_A,0,207545,242721,52288,48002,18210,36066,1980,215,0,9154,1096123,35.45,0.53,64.01
1o,2_4,187200,491102,227574,45756,36214,18255,20487,1184,215,0,231707,452610,60.04,13.53,26.43
1o,3_4,92625,374241,275883,59906,44570,18210,36756,2157,215,0,89193,718548,52.83,5.21,41.96
1o,4_4,0,146800,209187,44556,40402,16795,33402,2173,215,0,35860,1182914,28.82,2.09,69.08
1o,4_5,92625,357305,263526,58494,41147,18214,36756,2157,215,0,88523,753342,50.83,5.17,44.0
1o,4_6,95550,365948,271146,59716,40440,18214,36756,2157,215,0,87849,734313,51.99,5.13,42.88
1o,4_7,99450,371101,277473,60750,35029,18214,36756,2157,215,0,88131,723028,52.63,5.15,42.23
1o,4_8,0,137992,142974,28296,11628,18390,18900,990,215,0,846367,506552,20.99,49.43,29.58
1o,4_9,0,204036,245385,52758,40869,18210,36066,1980,215,0,55527,1057258,35.01,3.24,61.74
1o,4_T,0,201834,245385,52758,42719,18210,36066,1980,215,0,35111,1078026,34.99,2.05,62.96
1o,4_J,0,204591,246786,52946,44507,18210,36066,1980,215,0,24297,1082706,35.35,1.42,63.23
1o,4_Q,0,207348,248187,53134,45320,18210,36066,1980,215,0,17414,1084430,35.65,1.02,63.33
1o,4_K,0,210839,249588,53322,40240,18210,36066,1980,215,0,12962,1088882,35.65,0.76,63.59
1o,4_A,0,204054,241320,52100,46206,18210,36066,1980,215,0,8754,1103399,35.05,0.51,64.44
1o,2_5,191100,488870,225488,45568,34418,18255,20487,1184,215,0,231373,455346,59.9,13.51,26.59
1o,3_5,92625,370195,273618,59718,42774,18210,36756,2157,215,0,88877,727159,52.34,5.19,42.47
1o,4_5,92625,357305,263526,58494,41139,18214,36756,2157,215,0,88523,753350,50.83,5.17,44.0
1o,5_5,0,143130,203754,44368,36126,16805,33378,2173,215,0,28988,1203367,28.03,1.69,70.28
1o,5_6,95550,353058,261162,58492,38797,18218,36756,2157,215,0,87579,760320,50.48,5.11,44.4
1o,5_7,99450,346961,267489,59142,33386,18218,36756,2157,215,0,99303,749227,50.45,5.8,43.76
1o,5_8,0,134322,141752,28108,11628,18390,18900,990,215,0,734289,623710,20.69,42.88,36.43
1o,5_9,0,193921,236583,51534,39226,18214,36066,1980,215,0,55257,1079308,33.74,3.23,63.03
1o,5_T,0,202568,245385,52758,40861,18210,36066,1980,215,0,34974,1079287,34.93,2.04,63.03
1o,5_J,0,201834,245385,52758,42711,18210,36066,1980,215,0,23981,1089164,34.99,1.4,63.61
1o,5_Q,0,204591,246786,52946,43524,18210,36066,1980,215,0,17098,1090888,35.29,1.0,63.71
1o,5_K,0,208082,248187,53134,38444,18210,36066,1980,215,0,12646,1095340,35.29,0.74,63.97
1o,5_A,0,201297,239919,51912,44410,18210,36066,1980,215,0,8438,1109857,34.69,0.49,64.82
1o,2_6,210600,503555,225209,45823,32622,18255,20487,1184,258,0,225256,429055,61.79,13.16,25.06
1o,3_6,95550,378838,281238,60940,42059,18210,36756,2157,258,0,88202,708096,53.5,5.15,41.35
1o,4_6,95550,365948,271146,59716,40424,18214,36756,2157,258,0,87848,734287,51.99,5.13,42.88
1o,5_6,95550,353058,261162,58492,38789,18218,36756,2157,258,0,87578,760286,50.48,5.11,44.4
1o,6_6,0,138726,199272,44368,35625,16815,33354,2173,258,0,22725,1218988,27.48,1.33,71.19
1o,6_7,99450,315796,259122,57338,25929,18222,36756,2157,258,0,110260,787016,47.6,6.44,45.96
1o,6_8,0,135056,141752,28108,12682,18390,18900,990,258,0,606345,749823,20.8,35.41,43.79
1o,6_9,0,187297,229182,50498,38637,18218,36066,1980,258,0,54496,1095672,32.83,3.18,63.99
1o,6_T,0,195944,237984,51722,40272,18214,36066,1980,258,0,34213,1095651,34.01,2.0,63.99
1o,6_J,0,206059,246786,52946,41907,18210,36066,1980,258,0,23353,1084739,35.29,1.36,63.35
1o,6_Q,0,205325,246786,52946,42782,18210,36066,1980,258,0,16291,1091660,35.29,0.95,63.75
1o,6_K,0,208816,248187,53134,37702,18210,36066,1980,258,0,11839,1096112,35.29,0.69,64.01
1o,6_A,0,209550,248187,53134,43695,18210,36066,1980,258,0,7763,1093461,35.69,0.45,63.86
1o,2_7,225225,514645,225560,46078,30826,18255,20487,1184,258,0,227856,401930,63.22,13.31,23.47
1o,3_7,99450,383991,287565,61974,36640,18210,36756,2157,258,0,88492,696811,54.14,5.17,40.69
1o,4_7,99450,371101,277473,60750,35005,18214,36756,2157,258,0,88138,723002,52.63,5.15,42.22
1o,5_7,99450,346961,267489,59142,33370,18218,36756,2157,258,0,99310,749193,50.45,5.8,43.75
1o,6_7,99450,315796,259122,57338,25921,18222,36756,2157,258,0,110260,787024,47.6,6.44,45.96
1o,7_7,0,135056,195186,44368,28508,16825,33330,2173,258,0,18129,1238471,26.61,1.06,72.33
1o,7_8,0,135056,141752,28108,7602,18390,18900,990,258,0,479851,881397,20.5,28.02,51.47
1o,7_9,0,180673,221889,49462,31914,18222,36066,1980,258,0,54504,1117336,31.56,3.18,65.25
1o,7_T,0,189320,230691,50686,33549,18218,36066,1980,258,0,34221,1117315,32.75,2.0,65.25
1o,7_J,0,199435,239493,51910,35184,18214,36066,1980,258,0,23361,1106403,34.02,1.36,64.61
1o,7_Q,0,209550,248187,53134,36085,18210,36066,1980,258,0,16432,1092402,35.24,0.96,63.8
1o,7_K,0,209550,248187,53134,30826,18210,36066,1980,258,0,11801,1102292,34.94,0.69,64.37
1o,7_A,0,207348,246786,52946,36640,18210,36066,1980,258,0,7546,1104524,35.05,0.44,64.51
1o,2_8,0,0,0,0,0,18390,0,0,301,0,1663198,30415,1.09,97.13,1.78
1o,3_8,0,141662,143252,28574,11628,18390,18900,990,301,0,873614,474993,21.24,51.02,27.74
1o,4_8,0,137992,142038,28386,11628,18390,18900,990,301,0,846146,507533,20.94,49.42,29.64
1o,5_8,0,134322,140824,28198,11628,18390,18900,990,301,0,734103,624648,20.65,42.87,36.48
1o,6_8,0,135056,140824,28198,12682,18390,18900,990,301,0,606187,750776,20.75,35.4,43.85
1o,7_8,0,135056,140824,28198,7602,18390,18900,990,301,0,479720,882323,20.46,28.02,51.53
1o,8_8,0,0,0,31020,15204,18390,7920,990,301,0,70420,1568059,4.31,4.11,91.58
1o,8_9,0,134322,140824,28198,15204,18390,18900,990,301,0,173926,1181249,20.86,10.16,68.99
1o,8_T,0,137258,142038,28386,15204,18390,18900,990,301,0,134880,1215957,21.11,7.88,71.01
1o,8_J,0,140928,143252,28574,15204,18390,18900,990,301,0,105357,1240408,21.41,6.15,72.44
1o,8_Q,0,144598,144466,28762,15204,18390,18900,990,301,0,83414,1257279,21.7,4.87,73.43
1o,8_K,0,148268,145680,28950,15204,18390,18900,990,301,0,65643,1269978,22.0,3.83,74.17
1o,8_A,0,144598,144466,28762,13416,18390,18900,990,301,0,52939,1289542,21.6,3.09,75.31
1o,2_9,0,134322,158492,28198,31067,18255,19419,990,301,0,170617,1150643,22.84,9.96,67.2
1o,3_9,0,204036,245412,52758,42695,18210,36066,1980,301,0,55762,1055084,35.13,3.26,61.62
1o,4_9,0,204036,245412,52758,40845,18210,36066,1980,301,0,55541,1057155,35.02,3.24,61.74
1o,5_9,0,193921,236610,51534,39210,18214,36066,1980,301,0,55271,1079197,33.75,3.23,63.03
1o,6_9,0,187297,229209,50498,38629,18218,36066,1980,301,0,54503,1095603,32.83,3.18,63.98
1o,7_9,0,180673,221916,49462,31914,18222,36066,1980,301,0,54503,1117267,31.57,3.18,65.25
1o,8_9,0,134322,141752,28108,15204,18390,18900,990,301,0,174029,1180308,20.91,10.16,68.93
1o,9_9,0,0,64380,44368,36592,16825,27420,1978,301,0,11340,1509100,11.21,0.66,88.13
1o,9_T,0,139460,205986,49274,41545,18222,35376,1980,301,0,31923,1188237,28.74,1.86,69.39
1o,9_J,0,146800,214362,50498,43180,18218,35376,1980,301,0,22835,1178754,29.83,1.33,68.84
1o,9_Q,0,154140,222738,51722,44081,18214,35376,1980,301,0,16114,1167638,30.87,0.94,68.19
1o,9_K,0,161480,231006,52946,40465,18210,35376,1980,301,0,11760,1158780,31.64,0.69,67.67
1o,9_A,0,162948,230451,52946,44483,18210,35376,1980,301,0,7505,1158104,31.93,0.44,67.63
1o,2_T,0,137258,159714,28386,32863,18255,19419,990,301,0,122597,1192521,23.2,7.16,69.64
1o,3_T,0,205325,246813,52946,44491,18210,36066,1980,301,0,35525,1070647,35.4,2.07,62.53
