type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_2,0,289196,307734,44556,72377,28945,39054,2138,258,0,50527,877519,45.8,2.95,51.25
1o,2_3,178425,436494,223207,41738,64051,30415,20466,1148,258,0,330183,385919,58.18,19.28,22.54
1o,2_4,92625,386466,285381,57268,62793,30370,37442,2125,258,0,143291,614285,55.76,8.37,35.87
1o,2_5,96525,383920,283224,57080,61005,30370,37442,2125,258,0,142975,617380,55.59,8.35,36.06
1o,2_6,100425,395470,291264,58302,61032,30370,37442,2125,258,0,142676,592940,57.04,8.33,34.63
1o,2_7,0,206942,175831,28484,39465,30550,20007,990,258,0,850405,359372,29.35,49.66,20.99
1o,2_8,0,249445,260520,52758,64742,30370,36756,1980,258,0,88485,926990,40.7,5.17,54.14
1o,2_9,0,247977,260520,52758,70556,30370,36756,1980,258,0,55585,955544,40.95,3.25,55.8
1o,2_T,0,249266,261921,52946,72344,30370,36756,1980,258,0,35723,970740,41.22,2.09,56.69
1o,2_J,0,252023,263322,53134,73157,30370,36756,1980,258,0,24909,976395,41.52,1.45,57.02
1o,2_Q,0,255514,264723,53322,68077,30370,36756,1980,258,0,18026,983278,41.52,1.05,57.42
1o,2_K,0,255514,264723,53322,75679,30370,36756,1980,258,0,13395,980307,41.97,0.78,57.25
1o,2_A,0,247462,256035,52100,74043,30370,36756,1980,258,0,9428,1003872,40.82,0.55,58.63
1o,2_4,92625,387034,285585,57268,62727,18197,37446,2125,215,0,143606,625476,55.08,8.39,36.53
1o,3_4,178425,417929,208662,40280,54230,18245,20457,1148,215,0,319030,453683,54.87,18.63,26.5
1o,4_4,0,147534,200751,44556,45027,16791,33398,2137,215,0,40756,1181139,28.64,2.38,68.98
1o,4_5,96525,335523,242575,55784,50398,18205,36752,2125,215,0,142504,731698,48.95,8.32,42.73
1o,4_6,100425,343791,250195,57006,50425,18205,36752,2125,215,0,142205,710960,50.17,8.3,41.52
1o,4_7,0,127716,137910,27028,31494,18377,18930,990,215,0,846100,503544,21.18,49.41,29.41
1o,4_8,0,194476,237462,51394,54716,18201,36066,1980,215,0,88119,1029675,34.72,5.15,60.13
1o,4_9,0,204018,242646,52664,59178,18197,36066,1980,215,0,55212,1042128,35.91,3.22,60.86
1o,4_T,0,201816,242646,52664,61028,18197,36066,1980,215,0,35171,1062521,35.89,2.05,62.05
1o,4_J,0,204573,244047,52852,61841,18197,36066,1980,215,0,24357,1068176,36.2,1.42,62.38
1o,4_Q,0,208064,245448,53040,56761,18197,36066,1980,215,0,17474,1075059,36.2,1.02,62.78
1o,4_K,0,208064,245448,53040,64363,18197,36066,1980,215,0,12843,1072088,36.64,0.75,62.61
1o,4_A,0,202747,237072,51818,62727,18197,36066,1980,215,0,8876,1092606,35.67,0.52,63.81
1o,2_5,96525,384488,283428,57080,60931,18197,37446,2125,215,0,143290,628579,54.92,8.37,36.71
1o,3_5,182325,415697,206684,40092,52434,18245,20457,1148,215,0,318696,456311,54.74,18.61,26.65
1o,4_5,96525,335523,242575,55784,50390,18205,36752,2125,215,0,142504,731706,48.95,8.32,42.73
1o,5_5,0,143864,196326,44368,40751,16801,33374,2137,215,0,32876,1201592,27.91,1.92,70.17
1o,5_6,100425,315151,240319,55334,48782,18209,36752,2125,215,0,158025,736967,47.73,9.23,43.04
1o,5_7,0,124046,136688,26840,31494,18377,18930,990,215,0,734562,620162,20.88,42.9,36.22
1o,5_8,0,184361,228660,50170,53073,18205,36066,1980,215,0,87849,1051725,33.45,5.13,61.42
1o,5_9,0,193903,233844,51440,57535,18201,36066,1980,215,0,54942,1064178,34.64,3.21,62.15
1o,5_T,0,202550,242646,52664,59170,18197,36066,1980,215,0,35034,1063782,35.83,2.05,62.13
1o,5_J,0,201816,242646,52664,60045,18197,36066,1980,215,0,24041,1074634,35.84,1.4,62.76
1o,5_Q,0,205307,244047,52852,54965,18197,36066,1980,215,0,17158,1081517,35.84,1.0,63.16
1o,5_K,0,205307,244047,52852,62567,18197,36066,1980,215,0,12527,1078546,36.28,0.73,62.99
1o,5_A,0,199990,235671,51630,60931,18197,36066,1980,215,0,8560,1099064,35.31,0.5,64.19
1o,2_6,100425,396086,291474,58302,60950,18197,37446,2125,259,0,142990,604050,56.37,8.35,35.28
1o,3_6,201825,429514,206405,40347,50638,18245,20457,1148,259,0,313447,430019,56.58,18.31,25.11
