type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_7,0,149736,207945,44556,41867,16913,33426,2353,130,44,8439,1206895,29.02,0.49,70.48
1o,7_8,85800,401595,289368,66058,45973,18338,36852,2317,130,44,11485,754344,55.27,0.67,44.05
1o,7_9,85800,404334,295911,67092,45087,18338,36852,2317,130,44,11423,744976,55.83,0.67,43.51
1o,7_T,89700,409128,302562,68126,39435,18338,36852,2317,130,44,11364,734308,56.45,0.66,42.88
1o,7_J,99450,381103,303624,67162,45249,18338,36852,2317,130,44,52439,705596,55.73,3.06,41.21
1o,7_Q,105300,360335,306195,66386,45249,18338,36852,2317,130,44,46607,724551,54.96,2.72,42.31
1o,7_K,0,137258,149454,28296,32887,18518,18990,990,130,44,481664,844073,22.58,28.13,49.29
1o,7_A,0,205880,250134,52946,45490,18338,36162,1980,130,44,7426,1093774,35.69,0.43,63.88
1o,2_8,101400,480602,326820,69262,47278,18338,37542,2317,173,44,13300,615228,63.29,0.78,35.93
1o,3_8,106275,482281,325956,69262,45428,18338,37542,2317,173,44,12966,611722,63.52,0.76,35.73
1o,4_8,106275,472721,316398,68040,43792,18338,37542,2317,173,44,12613,634051,62.23,0.74,37.03
1o,5_8,186225,589074,298366,58664,16179,18383,20637,1364,173,44,60029,463166,69.44,3.51,27.05
1o,6_8,95550,413320,291186,66438,44185,18338,36852,2317,173,44,11530,732371,56.56,0.67,42.77
1o,7_8,85800,401595,289368,66058,45973,18338,36852,2317,173,44,11484,754302,55.28,0.67,44.05
1o,8_8,0,149002,202776,44744,46135,16913,33402,2353,173,44,7986,1208776,28.94,0.47,70.59
1o,8_9,77025,396655,295602,66900,45900,18338,36852,2317,173,44,11584,760914,54.89,0.68,44.44
1o,8_T,77025,360215,302253,67102,40248,18338,36852,2317,173,44,51357,756380,52.83,3.0,44.17
1o,8_J,85800,338940,303315,65626,47037,18338,36852,2317,173,44,45850,768012,52.47,2.68,44.85
1o,8_Q,91650,316672,305886,64658,47037,18338,36852,2317,173,44,48460,780217,51.6,2.83,45.57
1o,8_K,0,140928,150676,28484,34675,18518,18990,990,173,44,365156,953670,22.98,21.33,55.7
1o,8_A,0,208637,251535,53134,47278,18338,36162,1980,173,44,7587,1087436,36.05,0.44,63.51
1o,2_9,98475,478368,326388,69262,46295,18338,37542,2317,215,44,13292,621768,62.91,0.78,36.31
1o,3_9,102375,476556,324123,69074,44507,18338,37542,2317,215,44,12779,624434,62.79,0.75,36.47
1o,4_9,106275,478235,323367,69074,42898,18338,37542,2317,215,44,12558,621441,62.97,0.73,36.29
1o,5_9,195975,599039,298933,58919,14383,18383,20637,1364,215,44,61791,442621,70.54,3.61,25.85
1o,6_9,95550,416059,297729,67472,43291,18338,36852,2317,215,44,11475,722962,57.11,0.67,42.22
1o,7_9,85800,404334,295911,67092,45079,18338,36852,2317,215,44,11429,744893,55.83,0.67,43.5
1o,8_9,77025,396655,295602,66900,45892,18338,36852,2317,215,44,11583,760881,54.89,0.68,44.44
1o,9_9,0,144598,197322,44744,45152,16923,33378,2353,215,44,7339,1220236,28.31,0.43,71.26
1o,9_T,77025,320066,294102,64210,33525,18342,36852,2317,215,44,43657,821949,49.45,2.55,48.0
1o,9_J,82875,295807,295164,62798,46207,18342,36852,2317,215,44,45586,826097,49.09,2.66,48.24
1o,9_Q,88725,277289,297735,61126,46207,18342,36852,2317,215,44,43202,840250,48.41,2.52,49.07
1o,9_K,0,140928,150676,28484,35488,18518,18990,990,215,44,258800,1059171,23.03,15.11,61.86
1o,9_A,0,211394,252936,53322,46233,18338,36162,1980,215,44,7758,1083922,36.24,0.45,63.3
1o,2_T,102375,479868,326064,69262,39178,18338,37542,2317,215,44,13287,623814,62.79,0.78,36.43
1o,3_T,106275,478056,323799,69074,37390,18338,37542,2317,215,44,12774,626480,62.67,0.75,36.59
1o,4_T,110175,476244,321642,68886,35602,18338,37542,2317,215,44,12374,628925,62.55,0.72,36.73
1o,5_T,210600,610263,299608,59174,12346,18383,20637,1364,215,44,63556,416114,71.99,3.71,24.3
1o,6_T,99450,420853,304380,68506,37631,18338,36852,2317,215,44,11423,712295,57.73,0.67,41.6
1o,7_T,89700,409128,302562,68126,39419,18338,36852,2317,215,44,11377,734226,56.46,0.66,42.88
1o,8_T,77025,360215,302253,67102,40232,18338,36852,2317,215,44,51363,756348,52.83,3.0,44.17
1o,9_T,77025,320066,294102,64210,33517,18342,36852,2317,215,44,43656,821958,49.45,2.55,48.0
1o,T_T,0,140194,192984,44744,37553,16933,33354,2353,215,44,6842,1237088,27.35,0.4,72.25
1o,T_J,82875,255378,285720,59398,39305,18346,36852,2317,215,44,40011,891843,45.58,2.34,52.08
1o,T_Q,88725,240610,288291,57278,39305,18346,36852,2317,215,44,36877,903444,45.08,2.15,52.76
1o,T_K,0,140194,150676,28484,30408,18518,18990,990,215,44,179526,1144259,22.69,10.48,66.83
1o,T_A,0,200545,244134,52098,39331,18342,36162,1980,215,44,7799,1111654,34.62,0.46,64.92
1o,2_J,102375,479868,325848,69262,46780,18338,37542,2317,258,44,13275,616397,63.23,0.78,36.0
1o,3_J,106275,478056,323583,69074,44992,18338,37542,2317,258,44,12762,619063,63.1,0.75,36.15
1o,4_J,110175,476244,321426,68886,43204,18338,37542,2317,258,44,12362,621508,62.98,0.72,36.3
1o,5_J,210600,610263,299392,59174,12346,18383,20637,1364,258,44,71128,408715,71.98,4.15,23.87
1o,6_J,109200,432578,305442,68886,43445,18338,36852,2317,258,44,11411,683533,59.41,0.67,39.92
1o,7_J,99450,381103,303624,67162,45233,18338,36852,2317,258,44,52459,705464,55.74,3.06,41.2
1o,8_J,85800,338940,303315,65626,47021,18338,36852,2317,258,44,45863,767930,52.47,2.68,44.85
1o,9_J,82875,295807,295164,62798,46199,18342,36852,2317,258,44,45592,826056,49.1,2.66,48.24
1o,T_J,82875,255378,285720,59398,39305,18346,36852,2317,258,44,40010,891801,45.58,2.34,52.08
1o,J_J,0,140194,190608,44744,45155,16933,33330,2353,258,44,6724,1231961,27.66,0.39,71.95
1o,J_Q,88725,225610,288183,54270,46907,18346,36852,2317,258,44,29749,921043,44.47,1.74,53.79
1o,J_K,0,140194,150676,28484,38010,18518,18990,990,258,44,135134,1181006,23.14,7.89,68.97
1o,J_A,0,200545,244134,52098,46933,18342,36162,1980,258,44,7787,1104021,35.07,0.45,64.48
1o,2_Q,105300,482836,325740,69262,46780,18338,37542,2317,258,44,13505,610382,63.56,0.79,35.65
1o,3_Q,109200,481024,323475,69074,44992,18338,37542,2317,258,44,12992,613048,63.44,0.76,35.8
1o,4_Q,113100,479212,321318,68886,43204,18338,37542,2317,258,44,12592,615493,63.32,0.74,35.95
1o,5_Q,214500,612990,299284,59174,12346,18383,20637,1364,258,44,71340,401984,72.36,4.17,23.48
1o,6_Q,109200,391328,305334,67542,43445,18338,36852,2317,258,44,53994,683652,56.92,3.15,39.93
1o,7_Q,105300,360335,306195,66386,45233,18338,36852,2317,258,44,46627,724419,54.97,2.72,42.31
1o,8_Q,91650,316672,305886,64658,47021,18338,36852,2317,258,44,48473,780135,51.61,2.83,45.56
1o,9_Q,88725,277289,297735,61126,46199,18342,36852,2317,258,44,43208,840209,48.41,2.52,49.07
1o,T_Q,88725,240610,288291,57278,39305,18346,36852,2317,258,44,36876,903402,45.09,2.15,52.76
1o,J_Q,88725,225610,288183,54270,46907,18346,36852,2317,258,44,29749,921043,44.47,1.74,53.79
1o,Q_Q,0,140928,189348,44744,45155,16933,33306,2353,258,44,6992,1232243,27.63,0.41,71.96
1o,Q_K,0,140928,150676,28484,38010,18518,18990,990,258,44,101274,1214132,23.18,5.91,70.91
1o,Q_A,0,202013,244134,52098,46933,18342,36162,1980,258,44,8017,1102323,35.16,0.47,64.38
1o,2_K,48750,240713,185030,29590,34434,18518,20067,990,258,44,757822,376088,33.78,44.26,21.96
1o,3_K,53625,237731,183672,29402,32646,18518,20067,990,258,44,755917,379434,33.69,44.15,22.16
1o,4_K,54600,233506,182314,29214,30858,18518,20067,990,258,44,759376,382559,33.31,44.35,22.34
1o,5_K,0,0,0,0,0,18518,0,0,258,44,1662539,30945,1.1,97.09,1.81
1o,6_K,0,134322,147223,28198,31099,18518,18990,990,258,44,623141,709521,22.17,36.39,41.44
1o,7_K,0,137258,148437,28386,32887,18518,18990,990,258,44,481576,844960,22.53,28.12,49.35
1o,8_K,0,140928,149651,28574,34675,18518,18990,990,258,44,365079,954597,22.93,21.32,55.75
1o,9_K,0,140928,149651,28574,35488,18518,18990,990,258,44,258742,1060121,22.98,15.11,61.91
1o,T_K,0,140194,149651,28574,30408,18518,18990,990,258,44,179487,1145190,22.64,10.48,66.88
1o,J_K,0,140194,149651,28574,38010,18518,18990,990,258,44,135114,1181961,23.08,7.89,69.03
1o,Q_K,0,140928,149651,28574,38010,18518,18990,990,258,44,101272,1215069,23.12,5.91,70.96
1o,K_K,0,0,0,31020,38010,18518,7956,990,258,44,25466,1590042,5.65,1.49,92.86
1o,K_A,0,141662,149651,28574,36222,18518,18990,990,258,44,21687,1295708,23.06,1.27,75.67
1o,2_A,0,248991,258849,52100,47181,18338,36852,1980,215,44,25147,1022607,38.81,1.47,59.72
1o,3_A,0,245679,257448,51912,45393,18338,36852,1980,215,44,25384,1029059,38.42,1.48,60.1
1o,4_A,0,242367,256047,51724,43605,18338,36852,1980,215,44,24984,1036148,38.03,1.46,60.51
1o,5_A,0,141662,162016,28574,14383,18383,19569,990,215,44,50899,1275569,22.53,2.97,74.49
1o,6_A,0,207527,250161,52946,43632,18338,36162,1980,215,44,7734,1093565,35.68,0.45,63.87
1o,7_A,0,205880,250161,52946,45482,18338,36162,1980,215,44,7439,1093657,35.7,0.43,63.87
1o,8_A,0,208637,251562,53134,47270,18338,36162,1980,215,44,7593,1087369,36.05,0.44,63.5
1o,9_A,0,211394,252963,53322,46233,18338,36162,1980,215,44,7757,1083896,36.25,0.45,63.3
1o,T_A,0,200545,244161,52098,39339,18342,36162,1980,215,44,7791,1111627,34.63,0.46,64.92
1o,J_A,0,200545,244161,52098,46941,18342,36162,1980,215,44,7780,1104036,35.07,0.45,64.48
1o,Q_A,0,202013,244161,52098,46941,18342,36162,1980,215,44,8010,1102338,35.15,0.47,64.38
1o,K_A,0,141662,150676,28484,36222,18518,18990,990,215,44,21672,1294831,23.12,1.27,75.62
1o,A_A,0,0,65490,44744,45645,16923,27516,1978,215,44,6954,1502795,11.83,0.41,87.76
