type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_8,0,457334,559398,192422,8818,30749,147870,15600,43,88,5726,294256,82.48,0.33,17.18
1o,6_9,0,474424,569022,195631,8818,30749,147858,15600,43,88,5902,264169,84.23,0.34,15.43
1o,6_T,0,487110,577800,195138,6727,30749,147837,15599,43,88,5964,245249,85.33,0.35,14.32
1o,6_J,0,504200,587424,198347,6727,30749,147825,15599,43,88,6144,215158,87.08,0.36,12.57
1o,6_Q,0,504200,587424,198347,6727,30749,147813,15599,43,88,6145,215169,87.08,0.36,12.57
1o,6_K,0,509568,588924,198840,6727,30749,147801,15599,43,88,6387,207578,87.5,0.37,12.12
1o,6_A,0,650241,702810,112833,0,30929,101834,0,43,88,16761,96765,93.37,0.98,5.65
1o,2_7,0,509568,588924,198840,14811,30707,147921,15599,86,88,7607,198153,87.98,0.44,11.57
1o,3_7,0,492478,579300,195631,14811,30707,147909,15599,86,88,7106,228589,86.24,0.41,13.35
1o,4_7,0,475388,569676,192422,14811,30707,147897,15599,86,88,6718,258912,84.49,0.39,15.12
1o,5_7,0,458298,560052,189213,14811,30707,147885,15599,86,88,6414,289151,82.74,0.37,16.89
1o,6_7,0,445612,551274,189706,8818,30707,147882,15600,86,88,5791,316740,81.16,0.34,18.5
1o,7_7,0,407550,555780,200654,16661,29237,149496,15642,86,88,5763,331347,80.31,0.34,19.35
1o,7_8,0,440244,549774,189213,16661,30707,147858,15600,86,88,5262,316811,81.19,0.31,18.5
1o,7_9,0,457334,559398,192422,16661,30707,147846,15600,86,88,5438,286724,82.94,0.32,16.74
1o,7_T,0,470020,568176,191929,14570,30707,147825,15599,86,88,5500,267804,84.04,0.32,15.64
1o,7_J,0,487110,577800,195138,14570,30707,147813,15599,86,88,5680,237713,85.79,0.33,13.88
1o,7_Q,0,504200,587424,198347,14570,30707,147801,15599,86,88,5860,207622,87.53,0.34,12.13
1o,7_K,0,504200,587424,198347,14570,30707,147789,15599,86,88,5861,207633,87.53,0.34,12.13
1o,7_A,0,644632,701310,112581,0,30887,101822,0,86,88,24078,96820,92.94,1.41,5.65
1o,2_8,0,504200,587424,198347,14811,30707,147909,15599,86,88,7366,205767,87.55,0.43,12.02
1o,3_8,0,504200,587424,198347,14811,30707,147897,15599,86,88,7044,206101,87.55,0.41,12.04
1o,4_8,0,487110,577800,195138,14811,30707,147885,15599,86,88,6656,236424,85.8,0.39,13.81
1o,5_8,0,470020,568176,191929,14811,30707,147873,15599,86,88,6352,266663,84.06,0.37,15.57
1o,6_8,0,457334,559398,192422,8818,30707,147870,15600,86,88,5729,294252,82.48,0.33,17.18
1o,7_8,0,440244,549774,189213,16661,30707,147858,15600,86,88,5275,316798,81.19,0.31,18.5
1o,8_8,0,407550,555780,200654,16661,29237,149176,15642,86,88,5750,331680,80.29,0.34,19.37
1o,8_9,0,445612,551274,189706,16661,30707,147834,15600,86,88,5500,309236,81.62,0.32,18.06
1o,8_T,0,458298,560052,189213,14570,30707,147813,15599,86,88,5562,290316,82.72,0.32,16.95
1o,8_J,0,475388,569676,192422,14570,30707,147801,15599,86,88,5742,260225,84.47,0.34,15.2
1o,8_Q,0,492478,579300,195631,14570,30707,147789,15599,86,88,5922,230134,86.21,0.35,13.44
1o,8_K,0,509568,588924,198840,14570,30707,147777,15599,86,88,6102,200043,87.96,0.36,11.68
1o,8_A,0,644632,701310,112581,0,30887,101810,0,86,88,24078,96832,92.94,1.41,5.66
1o,2_9,0,509568,588924,198840,14811,30749,147897,15599,86,88,7608,198134,87.98,0.44,11.57
1o,3_9,0,504200,587424,198347,14811,30749,147885,15599,86,88,7045,206070,87.55,0.41,12.03
1o,4_9,0,504200,587424,198347,14811,30749,147873,15599,86,88,6836,206291,87.55,0.4,12.05
1o,5_9,0,487110,577800,195138,14811,30749,147861,15599,86,88,6532,236530,85.8,0.38,13.81
1o,6_9,0,474424,569022,195631,8818,30749,147858,15600,86,88,5909,264119,84.23,0.35,15.42
1o,7_9,0,457334,559398,192422,16661,30749,147846,15600,86,88,5455,286665,82.94,0.32,16.74
1o,8_9,0,445612,551274,189706,16661,30749,147834,15600,86,88,5504,309190,81.62,0.32,18.06
1o,9_9,0,412425,557280,201147,16661,29279,148856,15642,86,88,6230,324610,80.68,0.36,18.96
1o,9_T,0,444637,551274,189706,14570,30749,147801,15599,86,88,5804,311990,81.44,0.34,18.22
1o,9_J,0,461727,560898,192915,14570,30749,147789,15599,86,88,5984,281899,83.19,0.35,16.46
1o,9_Q,0,478817,570522,196124,14570,30749,147777,15599,86,88,6164,251808,84.93,0.36,14.71
1o,9_K,0,495907,580146,199333,14570,30749,147765,15599,86,88,6344,221717,86.68,0.37,12.95
1o,9_A,0,650241,702810,112833,0,30929,101798,0,86,88,24320,89199,93.37,1.42,5.21
1o,2_T,0,510532,589578,195631,12720,30791,147885,15599,86,44,7725,201713,87.77,0.45,11.78
1o,3_T,0,505164,588078,195138,12720,30791,147873,15599,86,44,7162,209649,87.34,0.42,12.24
1o,4_T,0,499796,586578,194645,12720,30791,147861,15599,86,44,6712,217472,86.91,0.39,12.7
1o,5_T,0,499796,586578,194645,12720,30791,147849,15599,86,44,6587,217609,86.91,0.38,12.71
1o,6_T,0,487110,577800,195138,6727,30791,147846,15600,86,44,5964,245198,85.33,0.35,14.32
1o,7_T,0,470020,568176,191929,14570,30791,147834,15600,86,44,5510,267744,84.04,0.32,15.64
1o,8_T,0,458298,560052,189213,14570,30791,147822,15600,86,44,5559,290269,82.72,0.32,16.95
1o,9_T,0,444637,551274,189706,14570,30791,147810,15600,86,44,5797,311989,81.44,0.34,18.22
1o,T_T,0,417300,558780,197938,11787,29331,148527,15641,86,44,6471,326399,80.56,0.38,19.06
1o,T_J,0,467095,561972,177565,12709,30795,147778,15599,86,44,6132,292529,82.56,0.36,17.08
1o,T_Q,0,484185,571596,180774,12709,30795,147766,15599,86,44,6312,262438,84.3,0.37,15.33
1o,T_K,0,501275,581220,183983,12709,30795,147754,15599,86,44,6492,232347,86.05,0.38,13.57
1o,T_A,0,630237,692532,111132,0,30971,101786,0,86,44,22346,123170,91.5,1.31,7.19
1o,2_J,0,515900,591078,196124,12720,30833,147873,15599,86,44,7967,194080,88.2,0.47,11.33
1o,3_J,0,510532,589578,195631,12720,30833,147861,15599,86,44,7404,202016,87.77,0.43,11.8
1o,4_J,0,505164,588078,195138,12720,30833,147849,15599,86,44,6954,209839,87.34,0.41,12.25
1o,5_J,0,499796,586578,194645,12720,30833,147837,15599,86,44,6588,217578,86.91,0.38,12.71
1o,6_J,0,504200,587424,198347,6727,30833,147834,15600,86,44,6144,215065,87.08,0.36,12.56
1o,7_J,0,487110,577800,195138,14570,30833,147822,15600,86,44,5690,237611,85.79,0.33,13.88
1o,8_J,0,475388,569676,192422,14570,30833,147810,15600,86,44,5739,260136,84.47,0.34,15.19
1o,9_J,0,461727,560898,192915,14570,30833,147798,15600,86,44,5977,281856,83.19,0.35,16.46
1o,T_J,0,467095,561972,177565,12709,30837,147778,15599,86,44,6132,292487,82.56,0.36,17.08
1o,J_J,0,422175,560280,198431,11787,29373,148207,15641,86,44,6955,319325,80.94,0.41,18.65
1o,J_Q,0,489553,573096,181267,12709,30837,147754,15599,86,44,6554,254805,84.74,0.38,14.88
1o,J_K,0,506643,582720,184476,12709,30837,147742,15599,86,44,6734,224714,86.48,0.39,13.12
1o,J_A,0,635846,694032,111384,0,31013,101774,0,86,44,22588,115537,91.93,1.32,6.75
1o,2_Q,0,521268,592578,196617,12720,30875,147861,15599,86,44,8209,186447,88.63,0.48,10.89
1o,3_Q,0,515900,591078,196124,12720,30875,147849,15599,86,44,7646,194383,88.2,0.45,11.35
1o,4_Q,0,510532,589578,195631,12720,30875,147837,15599,86,44,7196,202206,87.77,0.42,11.81
1o,5_Q,0,505164,588078,195138,12720,30875,147825,15599,86,44,6830,209945,87.34,0.4,12.26
1o,6_Q,0,504200,587424,198347,6727,30875,147822,15600,86,44,6145,215034,87.08,0.36,12.56
1o,7_Q,0,504200,587424,198347,14570,30875,147810,15600,86,44,5870,207478,87.54,0.34,12.12
1o,8_Q,0,492478,579300,195631,14570,30875,147798,15600,86,44,5919,230003,86.22,0.35,13.43
1o,9_Q,0,478817,570522,196124,14570,30875,147786,15600,86,44,6157,251723,84.94,0.36,14.7
1o,T_Q,0,484185,571596,180774,12709,30879,147766,15599,86,44,6312,262354,84.31,0.37,15.32
1o,J_Q,0,489553,573096,181267,12709,30879,147754,15599,86,44,6554,254763,84.74,0.38,14.88
1o,Q_Q,0,427050,561780,198924,11787,29415,147887,15641,86,44,7439,312251,81.33,0.43,18.24
1o,Q_K,0,512011,584220,184969,12709,30879,147730,15599,86,44,6976,217081,86.91,0.41,12.68
1o,Q_A,0,641455,695532,111636,0,31055,101762,0,86,44,22830,107904,92.37,1.33,6.3
1o,2_K,0,526636,594078,197110,12720,30917,147849,15599,86,44,8451,178814,89.06,0.49,10.44
1o,3_K,0,521268,592578,196617,12720,30917,147837,15599,86,44,7888,186750,88.63,0.46,10.91
1o,4_K,0,515900,591078,196124,12720,30917,147825,15599,86,44,7438,194573,88.2,0.43,11.36
1o,5_K,0,510532,589578,195631,12720,30917,147813,15599,86,44,7072,202312,87.77,0.41,11.82
1o,6_K,0,509568,588924,198840,6727,30917,147810,15600,86,44,6387,207401,87.51,0.37,12.11
1o,7_K,0,504200,587424,198347,14570,30917,147798,15600,86,44,5871,207447,87.54,0.34,12.12
1o,8_K,0,509568,588924,198840,14570,30917,147786,15600,86,44,6099,199870,87.97,0.36,11.67
1o,9_K,0,495907,580146,199333,14570,30917,147774,15600,86,44,6337,221590,86.69,0.37,12.94
1o,T_K,0,501275,581220,183983,12709,30921,147754,15599,86,44,6492,232221,86.06,0.38,13.56
1o,J_K,0,506643,582720,184476,12709,30921,147742,15599,86,44,6734,224630,86.49,0.39,13.12
1o,Q_K,0,512011,584220,184969,12709,30921,147730,15599,86,44,6976,217039,86.92,0.41,12.68
1o,K_K,0,431925,563280,199417,11787,29457,147567,15641,86,44,7923,305177,81.71,0.46,17.82
1o,K_A,0,647064,697032,111888,0,31097,101750,0,86,44,23072,100271,92.8,1.35,5.86
