type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_A,0,285023,267750,54286,50613,30733,36876,1980,215,44,41418,943366,42.49,2.42,55.09
1o,2_4,78975,503271,344304,68690,50613,30775,38256,2317,172,44,13373,581514,65.26,0.78,33.96
1o,3_4,78975,490421,334218,67468,48977,30775,38256,2317,172,44,12907,607774,63.75,0.75,35.49
1o,4_4,0,289930,324960,44744,45653,29350,39078,2354,172,44,11361,924658,45.34,0.66,54.0
1o,4_5,81900,475767,322083,66058,45553,30775,38256,2317,172,44,12238,637141,62.08,0.71,37.21
1o,4_6,95550,490460,322569,66438,43765,30775,38256,2317,172,44,11568,610390,63.68,0.68,35.65
1o,4_7,186225,589074,309475,58664,16179,30820,20646,1364,172,44,68980,430661,70.82,4.03,25.15
1o,4_8,105300,472855,316188,68040,43792,30775,37566,2317,172,44,11637,623618,62.9,0.68,36.42
1o,4_9,105300,478329,323151,69074,43640,30775,37566,2317,172,44,11575,610361,63.68,0.68,35.65
1o,4_T,104325,474104,321426,68886,43461,30775,37566,2317,172,44,11376,617852,63.25,0.66,36.08
1o,4_J,101400,475908,322611,69074,44274,30775,37566,2317,172,44,11544,616619,63.31,0.67,36.01
1o,4_Q,101400,479946,323904,69262,39194,30775,37566,2317,172,44,11712,616012,63.34,0.68,35.98
1o,4_K,162825,361940,200239,34076,34434,30955,20127,990,172,44,482751,383751,49.4,28.19,22.41
1o,4_A,0,282469,266349,54098,48825,30775,36876,1980,172,44,41969,948747,42.14,2.45,55.41
1o,2_5,81900,500912,342147,68502,48825,30818,38256,2317,129,44,13174,585280,65.05,0.77,34.18
1o,3_5,81900,488062,332061,67280,47189,30818,38256,2317,129,44,12708,611540,63.54,0.74,35.71
1o,4_5,81900,475767,322083,66058,45553,30818,38256,2317,129,44,12355,637024,62.08,0.72,37.2
1o,5_5,0,286994,316359,44556,41385,29393,39030,2354,129,44,9790,942270,44.4,0.57,55.03
1o,5_6,95550,478165,312699,65216,42129,30818,38256,2317,129,44,11416,635565,62.22,0.67,37.12
1o,5_7,176475,574884,305370,58221,16179,30863,20646,1364,129,44,66834,461295,69.16,3.9,26.94
1o,5_8,105300,463335,306744,66818,42156,30818,37566,2317,129,44,11485,645592,61.63,0.67,37.7
1o,5_9,105300,468809,313707,67852,42004,30818,37566,2317,129,44,11423,632335,62.4,0.67,36.93
1o,5_T,109200,475783,320778,68886,41611,30818,37566,2317,129,44,11364,613808,63.49,0.66,35.85
1o,5_J,105300,474104,320562,68886,42486,30818,37566,2317,129,44,11345,618747,63.2,0.66,36.14
1o,5_Q,105300,478142,321855,69074,37406,30818,37566,2317,129,44,11513,618140,63.23,0.67,36.1
1o,5_K,167700,358966,198585,33888,32646,30998,20127,990,129,44,481664,386567,49.29,28.13,22.58
1o,5_A,0,279165,264948,53910,47037,30818,36876,1980,129,44,42520,954877,41.75,2.48,55.77
1o,2_6,95550,515605,342633,68882,47037,30904,38256,2317,86,44,12565,558425,66.65,0.73,32.61
1o,3_6,95550,502755,332547,67660,45401,30904,38256,2317,86,44,12099,584685,65.15,0.71,34.15
1o,4_6,95550,490460,322569,66438,43765,30904,38256,2317,86,44,11746,610169,63.68,0.69,35.63
1o,5_6,95550,478165,312699,65216,42129,30904,38256,2317,86,44,11477,635461,62.22,0.67,37.11
1o,6_6,0,285526,308766,44368,37117,29479,38982,2354,86,44,7928,957654,43.61,0.46,55.93
1o,6_7,171600,563421,301373,57778,16179,30949,20646,1364,86,44,63955,484909,67.95,3.74,28.32
1o,6_8,109200,456783,297408,65596,40520,30904,37566,2317,86,44,10600,661280,60.76,0.62,38.62
1o,6_9,109200,462257,304371,66630,40368,30904,37566,2317,86,44,10538,648023,61.54,0.62,37.85
1o,6_T,113100,469231,311442,67664,39975,30904,37566,2317,86,44,10479,629496,62.62,0.61,36.76
1o,6_J,113100,478751,320022,68886,40877,30904,37566,2317,86,44,10600,609151,63.81,0.62,35.57
1o,6_Q,113100,479306,319914,68886,35618,30904,37566,2317,86,44,10581,613982,63.52,0.62,35.86
1o,6_K,175500,357476,196931,33700,30858,31084,20127,990,86,44,483145,382363,49.45,28.22,22.33
1o,6_A,0,250553,265794,52946,45249,30904,36876,1980,86,44,84361,943511,39.97,4.93,55.1
1o,2_8,105300,483570,326820,69262,47278,18338,37566,2317,87,44,12527,609195,63.69,0.73,35.58
1o,3_8,105300,483015,325956,69262,45428,18338,37566,2317,87,44,12193,612798,63.5,0.71,35.79
1o,4_8,105300,473455,316398,68040,43792,18338,37566,2317,87,44,11840,635127,62.22,0.69,37.09
1o,5_8,105300,463895,306948,66818,42156,18338,37566,2317,87,44,11571,657264,60.94,0.68,38.38
1o,6_8,109200,457303,297606,65596,40520,18338,37566,2317,87,44,10625,673102,60.07,0.62,39.31
1o,7_8,175500,566148,293924,57778,16179,18383,20637,1364,87,44,55485,506775,67.16,3.24,29.6
1o,8_8,0,151938,201666,44368,37599,16913,33426,2353,87,44,7244,1216666,28.52,0.42,71.05
1o,8_9,102375,412471,281406,65216,40761,18338,36876,2317,87,44,10788,741625,56.06,0.63,43.31
1o,8_T,102375,414476,288057,66250,40368,18338,36876,2317,87,44,10729,732387,56.6,0.63,42.77
1o,8_J,102375,421261,296217,67472,41270,18338,36876,2317,87,44,10850,715197,57.6,0.63,41.77
1o,8_Q,102375,317601,304485,64854,37647,18338,36876,2317,87,44,125811,701869,51.66,7.35,40.99
1o,8_K,0,135056,152012,28108,31099,18518,19050,990,87,44,365320,962020,22.48,21.33,56.18
1o,8_A,0,206793,251106,52946,45490,18338,36186,1980,87,44,6635,1092699,35.8,0.39,63.81
1o,2_9,101400,481336,326388,69262,47270,18338,37566,2317,130,44,12519,615734,63.31,0.73,35.96
1o,3_9,101400,477290,324123,69074,45482,18338,37566,2317,130,44,12006,624534,62.83,0.7,36.47
1o,4_9,105300,478969,323367,69074,43632,18338,37566,2317,130,44,11785,621782,63.0,0.69,36.31
1o,5_9,105300,469409,313917,67852,41996,18338,37566,2317,130,44,11516,643919,61.72,0.67,37.61
1o,6_9,109200,462817,304575,66630,40360,18338,37566,2317,130,44,10570,659757,60.85,0.62,38.53
1o,7_9,185250,576113,294491,58033,14383,18383,20637,1364,130,44,57247,486229,68.26,3.34,28.4
1o,8_9,102375,412471,281406,65216,40753,18338,36876,2317,130,44,10787,741591,56.06,0.63,43.31
1o,9_9,0,147534,196212,44368,37591,16923,33402,2353,130,44,6597,1227150,27.95,0.39,71.67
1o,9_T,98475,402843,279906,65214,40513,18342,36876,2317,130,44,10767,756877,55.17,0.63,44.2
1o,9_J,98475,300128,288066,61956,41415,18342,36876,2317,130,44,124868,739687,49.51,7.29,43.2
1o,9_Q,98475,277468,296334,60938,37792,18342,36876,2317,130,44,43249,840339,48.4,2.53,49.08
1o,9_K,0,135056,152012,28108,32887,18518,19050,990,130,44,256284,1069225,22.59,14.97,62.44
1o,9_A,0,209550,252507,53134,45420,18338,36186,1980,130,44,6806,1088209,36.05,0.4,63.55
1o,2_T,101400,480602,326064,69262,47021,18338,37566,2317,173,44,12514,617003,63.24,0.73,36.03
1o,3_T,101400,476556,323799,69074,45233,18338,37566,2317,173,44,12001,625803,62.75,0.7,36.55
1o,4_T,104325,474744,321642,68886,43445,18338,37566,2317,173,44,11601,629223,62.58,0.68,36.75
1o,5_T,109200,476423,320994,68886,41595,18338,37566,2317,173,44,11464,625304,62.81,0.67,36.52
1o,6_T,113100,469831,311652,67664,39959,18338,37566,2317,173,44,10518,641142,61.94,0.61,37.44
1o,7_T,199875,587337,295166,58288,12346,18383,20637,1364,173,44,59012,459679,69.71,3.45,26.85
1o,8_T,102375,414476,288057,66250,40352,18338,36876,2317,173,44,10735,732311,56.61,0.63,42.77
1o,9_T,98475,402843,279906,65214,40505,18342,36876,2317,173,44,10766,756843,55.17,0.63,44.2
1o,T_T,0,142396,191874,44368,37101,16933,33378,2353,173,44,6100,1237584,27.37,0.36,72.28
1o,T_J,95550,255215,278622,58492,40406,18346,36876,2317,173,44,42419,883844,45.91,2.48,51.62
1o,T_Q,95550,240055,286890,57090,36783,18346,36876,2317,173,44,36174,902006,45.21,2.11,52.68
1o,T_K,0,134322,152012,28108,34675,18518,19050,990,173,44,176548,1147864,22.65,10.31,67.04
1o,T_A,0,197967,243705,51910,45386,18342,36186,1980,173,44,6847,1109764,34.79,0.4,64.81
1o,2_J,98475,482414,327249,69450,47834,18338,37566,2317,215,44,12689,615713,63.3,0.74,35.96
1o,3_J,98475,478368,324984,69262,46046,18338,37566,2317,215,44,12176,624513,62.82,0.71,36.47
1o,4_J,101400,476556,322827,69074,44258,18338,37566,2317,215,44,11776,627933,62.64,0.69,36.67
1o,5_J,105300,474744,320778,68886,42470,18338,37566,2317,215,44,11460,630186,62.53,0.67,36.8
1o,6_J,113100,479391,320238,68886,40861,18338,37566,2317,215,44,10646,620702,63.13,0.62,36.25
1o,7_J,209625,601527,297171,58731,12346,18383,20637,1364,215,44,60957,431304,71.25,3.56,25.19
1o,8_J,102375,421261,296217,67472,41254,18338,36876,2317,215,44,10863,715072,57.6,0.63,41.76
1o,9_J,98475,300128,288066,61956,41407,18342,36876,2317,215,44,124874,739604,49.51,7.29,43.19
1o,T_J,95550,255215,278622,58492,40406,18346,36876,2317,215,44,42418,883803,45.91,2.48,51.61
1o,J_J,0,141662,190053,44556,40394,16933,33354,2353,215,44,6107,1236633,27.42,0.36,72.22
1o,J_Q,95550,228546,288183,54270,31703,18346,36876,2317,215,44,29233,927021,44.15,1.71,54.14
1o,J_K,0,137992,153234,28296,35488,18518,19050,990,215,44,132631,1185846,23.0,7.75,69.25
1o,J_A,0,200724,245106,52098,46199,18342,36186,1980,215,44,7022,1104388,35.09,0.41,64.5
1o,2_Q,98475,486460,328542,69638,42754,18338,37566,2317,215,44,12864,615091,63.33,0.75,35.92
1o,3_Q,98475,482414,326277,69450,40966,18338,37566,2317,215,44,12351,623891,62.84,0.72,36.44
1o,4_Q,101400,480602,324120,69262,39178,18338,37566,2317,215,44,11951,627311,62.67,0.7,36.64
1o,5_Q,105300,478790,322071,69074,37390,18338,37566,2317,215,44,11635,629564,62.55,0.68,36.77
1o,6_Q,113100,479946,320130,68886,35602,18338,37566,2317,215,44,10642,625518,62.85,0.62,36.53
1o,7_Q,219375,615717,299284,59174,12346,18383,20637,1364,215,44,62902,402863,72.8,3.67,23.53
1o,8_Q,102375,317601,304485,64854,37631,18338,36876,2317,215,44,125831,701737,51.67,7.35,40.98
1o,9_Q,98475,277468,296334,60938,37784,18342,36876,2317,215,44,43262,840249,48.4,2.53,49.07
1o,T_Q,95550,240055,286890,57090,36783,18346,36876,2317,215,44,36180,901958,45.21,2.11,52.68
1o,J_Q,95550,228546,288183,54270,31703,18346,36876,2317,215,44,29232,927022,44.15,1.71,54.14
1o,Q_Q,0,141662,189348,44744,37553,16933,33330,2353,215,44,6258,1239864,27.23,0.37,72.41
1o,Q_K,0,141662,154456,28484,30408,18518,19050,990,215,44,99004,1219473,23.0,5.78,71.22
1o,Q_A,0,204215,246507,52286,41119,18342,36186,1980,215,44,7197,1104213,35.09,0.42,64.49
1o,2_K,158925,369341,202704,34542,38010,18518,20127,990,258,44,487340,381505,49.26,28.46,22.28
1o,3_K,158925,365116,201058,34354,36222,18518,20127,990,258,44,484973,391719,48.8,28.32,22.88
1o,4_K,162825,362884,199412,34166,34434,18518,20127,990,258,44,482827,395819,48.69,28.2,23.12
1o,5_K,167700,359902,197766,33978,32646,18518,20127,990,258,44,481623,398752,48.59,28.13,23.29
1o,6_K,175500,358404,196120,33790,30858,18518,20127,990,258,44,483043,394652,48.74,28.21,23.05
1o,7_K,0,0,0,0,0,18518,0,0,258,44,1662436,31048,1.1,97.09,1.81
1o,8_K,0,135056,150949,28198,31099,18518,19050,990,258,44,365287,962855,22.44,21.33,56.23
1o,9_K,0,135056,150949,28198,32887,18518,19050,990,258,44,256264,1070090,22.54,14.97,62.49
1o,T_K,0,134322,150949,28198,34675,18518,19050,990,258,44,176541,1148759,22.6,10.31,67.09
1o,J_K,0,137992,152163,28386,35488,18518,19050,990,258,44,132629,1186786,22.95,7.75,69.31
1o,Q_K,0,141662,153377,28574,30408,18518,19050,990,258,44,99007,1220416,22.94,5.78,71.27
1o,K_K,0,0,0,31020,38010,18518,7980,990,258,44,24490,1590994,5.65,1.43,92.92
1o,K_A,0,144598,154591,28762,38010,18518,19050,990,258,44,20589,1286894,23.64,1.2,75.16
1o,2_A,0,289725,269394,54474,52393,18338,36876,1980,258,44,42370,946452,42.25,2.47,55.27
1o,3_A,0,285679,267993,54286,50605,18338,36876,1980,258,44,41857,954388,41.82,2.44,55.74
1o,4_A,0,283117,266592,54098,48817,18338,36876,1980,258,44,42207,959977,41.47,2.46,56.06
1o,5_A,0,279805,265191,53910,47029,18338,36876,1980,258,44,42641,966232,41.08,2.49,56.43
1o,6_A,0,251193,266037,52946,45241,18338,36876,1980,258,44,84421,954970,39.3,4.93,55.77
1o,7_A,0,144598,163238,28762,14383,18383,19569,990,258,44,51554,1270525,22.79,3.01,74.2
1o,8_A,0,206793,251133,52946,45482,18338,36186,1980,258,44,6662,1092482,35.81,0.39,63.8
1o,9_A,0,209550,252534,53134,45420,18338,36186,1980,258,44,6826,1088034,36.06,0.4,63.54
1o,T_A,0,197967,243732,51910,45394,18342,36186,1980,258,44,6860,1109631,34.8,0.4,64.8
1o,J_A,0,200724,245133,52098,46207,18342,36186,1980,258,44,7028,1104304,35.1,0.41,64.49
1o,Q_A,0,204215,246534,52286,41127,18342,36186,1980,258,44,7196,1104136,35.1,0.42,64.48
1o,K_A,0,144598,155678,28672,38010,18518,19050,990,258,44,20581,1285905,23.7,1.2,75.1
1o,A_A,0,0,66045,44932,49913,16923,27540,1978,258,44,5861,1498810,12.13,0.34,87.53
