type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_8,0,471718,566676,177072,32958,30543,146980,15453,301,88,7364,263151,84.2,0.43,15.37
1o,6_9,0,490747,576954,177072,31108,30543,146959,15452,301,88,7423,235657,85.8,0.43,13.76
1o,6_T,0,619994,681108,110628,0,30719,100186,0,301,88,54734,114546,90.11,3.2,6.69
1o,6_J,0,372025,462594,188720,30878,30539,141276,15175,301,88,6581,464127,72.51,0.38,27.11
1o,6_Q,0,367150,461094,188720,32790,30539,141285,15176,301,88,6166,468995,72.25,0.36,27.39
1o,6_K,0,361541,459594,191929,34640,30539,141294,15177,301,88,5984,471217,72.13,0.35,27.52
1o,6_A,0,355932,458094,195138,36490,30539,141303,15178,301,88,5909,473332,72.01,0.35,27.64
1o,2_7,0,499555,584850,195138,36490,30623,147066,15456,258,88,9243,193537,88.16,0.54,11.3
1o,3_7,0,482465,575226,191929,36490,30623,147054,15456,258,88,8742,223973,86.41,0.51,13.08
1o,4_7,0,465375,565602,188720,36490,30623,147042,15456,258,88,8354,254296,84.66,0.49,14.85
1o,5_7,0,447321,555324,188720,36490,30623,147030,15456,258,88,8229,282765,83.01,0.48,16.51
1o,6_7,0,453664,556398,177072,34808,30627,147010,15455,258,88,7341,289583,82.66,0.43,16.91
1o,7_7,0,412425,555552,194236,31406,29173,148518,15480,258,88,8124,317044,81.01,0.47,18.52
1o,7_8,0,480756,568596,165424,31276,30631,146969,15453,258,88,7511,265342,84.07,0.44,15.5
1o,7_9,0,499785,578874,165424,29426,30631,146948,15452,258,88,7570,237848,85.67,0.44,13.89
1o,7_T,0,606574,672330,109179,0,30803,100174,0,258,88,53000,139898,88.73,3.1,8.17
1o,7_J,0,376659,464094,177072,29196,30627,141265,15175,258,88,6728,471142,72.09,0.39,27.52
1o,7_Q,0,372255,463248,189213,30878,30623,141273,15176,258,88,6407,462885,72.59,0.37,27.03
1o,7_K,0,366405,461748,189213,32790,30623,141282,15177,258,88,6100,468620,72.28,0.36,27.37
1o,7_A,0,356162,458748,191929,34640,30623,141291,15178,258,88,5784,477603,71.77,0.34,27.89
1o,2_8,0,501494,585504,191929,34640,30708,147054,15456,215,88,9119,196097,88.02,0.53,11.45
1o,3_8,0,501494,585504,191929,34640,30708,147042,15456,215,88,8797,196431,88.01,0.51,11.47
1o,4_8,0,484404,575880,188720,34640,30708,147030,15456,215,88,8409,226754,86.27,0.49,13.24
1o,5_8,0,465375,565602,188720,34640,30708,147018,15456,215,88,8284,256198,84.55,0.48,14.96
1o,6_8,0,471718,566676,177072,32958,30712,146998,15455,215,88,7396,263016,84.21,0.43,15.36
1o,7_8,0,480756,568596,165424,31276,30716,146978,15454,215,88,7517,265284,84.07,0.44,15.49
1o,8_8,0,423150,558552,191520,27014,29268,148189,15479,215,88,8352,310477,81.38,0.49,18.13
1o,8_9,0,509557,580794,153776,27744,30720,146937,15452,215,88,7718,239303,85.57,0.45,13.98
1o,8_T,0,593154,663696,107730,0,30888,100162,0,215,88,51123,165248,87.36,2.99,9.65
1o,8_J,0,381293,465594,165424,27514,30716,141254,15175,215,88,6876,478155,71.67,0.4,27.92
1o,8_Q,0,376889,464748,177565,29196,30712,141262,15176,215,88,6555,469898,72.17,0.38,27.44
1o,8_K,0,372485,463902,189706,30878,30708,141270,15177,215,88,6342,461533,72.68,0.37,26.95
1o,8_A,0,362001,460902,189213,32790,30708,141279,15178,215,88,5901,474029,71.97,0.34,27.68
1o,2_9,0,508801,587658,189213,32790,30793,147042,15456,172,88,9236,191055,88.3,0.54,11.16
1o,3_9,0,503433,586158,188720,32790,30793,147030,15456,172,88,8673,198991,87.87,0.51,11.62
1o,4_9,0,503433,586158,188720,32790,30793,147018,15456,172,88,8464,199212,87.87,0.49,11.63
1o,5_9,0,484404,575880,188720,32790,30793,147006,15456,172,88,8339,228656,86.16,0.49,13.35
1o,6_9,0,490747,576954,177072,31108,30797,146986,15455,172,88,7451,235474,85.81,0.44,13.75
1o,7_9,0,499785,578874,165424,29426,30801,146966,15454,172,88,7572,237742,85.67,0.44,13.88
1o,8_9,0,509557,580794,153776,27744,30805,146946,15453,172,88,7714,239255,85.58,0.45,13.97
1o,9_9,0,433875,561552,188804,22622,29363,147860,15478,172,88,8590,303900,81.75,0.5,17.75
1o,9_T,0,579734,655350,106281,0,30973,100150,0,172,88,48958,190598,86.01,2.86,11.13
1o,9_J,0,385927,467094,153776,25832,30805,141243,15175,172,88,7024,485168,71.26,0.41,28.33
1o,9_Q,0,381523,466248,165917,27514,30801,141251,15176,172,88,6703,476911,71.76,0.39,27.85
1o,9_K,0,377119,465402,178058,29196,30797,141259,15177,172,88,6490,468546,72.26,0.38,27.36
1o,9_A,0,368081,463056,189706,30878,30793,141267,15178,172,88,6143,466942,72.37,0.36,27.27
