type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,178425,436494,219400,41738,36214,18242,20457,1148,215,0,315448,444523,55.62,18.42,25.96
1o,3_3,0,146800,208338,44556,37068,16782,33414,2137,215,0,49906,1173088,28.58,2.91,68.51
1o,3_4,92625,333289,265599,55998,36969,18201,36744,2125,215,0,143291,727248,49.16,8.37,42.47
1o,3_5,96525,330743,263334,55810,35181,18201,36744,2125,215,0,142975,730451,48.99,8.35,42.66
1o,3_6,100425,339566,270954,57032,34653,18201,36744,2125,215,0,142676,709713,50.22,8.33,41.45
1o,3_7,0,142396,144196,28484,5814,18377,18900,990,215,0,850405,502527,20.99,49.66,29.35
1o,3_8,0,204591,245400,52758,35055,18197,36054,1980,215,0,88485,1029569,34.7,5.17,60.13
1o,3_9,0,203123,245400,52758,36905,18197,36054,1980,215,0,55585,1062087,34.73,3.25,62.03
1o,3_T,0,204412,246801,52946,38693,18197,36054,1980,215,0,35723,1077283,35.0,2.09,62.91
1o,3_J,0,207169,248202,53134,39506,18197,36054,1980,215,0,24909,1082938,35.3,1.45,63.24
1o,3_Q,0,210660,249603,53322,34426,18197,36054,1980,215,0,18026,1089821,35.3,1.05,63.65
1o,3_K,0,210660,249603,53322,42028,18197,36054,1980,215,0,13395,1086850,35.74,0.78,63.47
1o,3_A,0,205343,241335,52100,40392,18197,36054,1980,215,0,9428,1107260,34.78,0.55,64.66
1o,2_4,178425,432269,217206,41550,34418,18242,20457,1148,215,0,315030,453344,55.13,18.4,26.48
1o,3_4,92625,333289,265599,55998,36961,18201,36744,2125,215,0,143291,727256,49.16,8.37,42.47
1o,4_4,0,143130,203661,44368,32792,16792,33390,2137,215,0,40850,1194969,27.83,2.39,69.79
1o,4_5,96525,317853,253242,54586,33538,18205,36744,2125,215,0,142621,756650,47.48,8.33,44.19
1o,4_6,100425,326676,260862,55808,33010,18205,36744,2125,215,0,142322,735912,48.71,8.31,42.98
1o,4_7,0,138726,142974,28296,5814,18377,18900,990,215,0,822902,535110,20.69,48.06,31.25
1o,4_8,0,194476,236598,51534,33412,18201,36054,1980,215,0,88131,1051703,33.43,5.15,61.42
1o,4_9,0,203123,245400,52758,35047,18197,36054,1980,215,0,55364,1064166,34.62,3.23,62.15
1o,4_T,0,200921,245400,52758,36897,18197,36054,1980,215,0,35323,1084559,34.6,2.06,63.34
1o,4_J,0,203678,246801,52946,37710,18197,36054,1980,215,0,24509,1090214,34.9,1.43,63.67
1o,4_Q,0,207169,248202,53134,32630,18197,36054,1980,215,0,17626,1097097,34.9,1.03,64.07
1o,4_K,0,207169,248202,53134,40232,18197,36054,1980,215,0,12995,1094126,35.34,0.76,63.9
1o,4_A,0,201852,239934,51912,38596,18197,36054,1980,215,0,9028,1114536,34.38,0.53,65.09
1o,2_5,182325,430037,215120,41362,32622,18242,20457,1148,215,0,314696,456080,54.99,18.38,26.64
1o,3_5,96525,330743,263334,55810,35165,18201,36744,2125,215,0,142975,730467,48.99,8.35,42.66
1o,4_5,96525,317853,253242,54586,33530,18205,36744,2125,215,0,142621,756658,47.48,8.33,44.19
1o,5_5,0,139460,199236,44180,28516,16802,33366,2137,215,0,32970,1215422,27.09,1.93,70.98
1o,5_6,100425,298036,250986,54136,31367,18209,36744,2125,215,0,158142,761919,46.27,9.24,44.5
1o,5_7,0,135056,141752,28108,5814,18377,18900,990,215,0,733223,629869,20.39,42.82,36.78
1o,5_8,0,184361,227796,50310,31769,18205,36054,1980,215,0,87861,1073753,32.16,5.13,62.71
1o,5_9,0,193008,236598,51534,33404,18201,36054,1980,215,0,55094,1086216,33.35,3.22,63.44
1o,5_T,0,201655,245400,52758,35039,18197,36054,1980,215,0,35186,1085820,34.53,2.05,63.41
1o,5_J,0,200921,245400,52758,35914,18197,36054,1980,215,0,24193,1096672,34.54,1.41,64.05
1o,5_Q,0,204412,246801,52946,30834,18197,36054,1980,215,0,17310,1103555,34.54,1.01,64.45
1o,5_K,0,204412,246801,52946,38436,18197,36054,1980,215,0,12679,1100584,34.98,0.74,64.28
1o,5_A,0,199095,238533,51724,36800,18197,36054,1980,215,0,8712,1120994,34.02,0.51,65.47
1o,2_6,201825,443854,214841,41617,30826,18242,20457,1148,258,0,309447,429789,56.83,18.07,25.1
1o,3_6,100425,339566,270954,57032,34629,18201,36744,2125,258,0,142675,709695,50.22,8.33,41.45
