type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,2_3,0,0,0,0,0,18027,0,0,129,0,1664098,30050,1.06,97.18,1.75
1o,3_3,0,0,0,30644,66342,18027,7920,990,129,0,111910,1476342,7.24,6.54,86.22
1o,3_4,0,118174,127470,25846,51360,18027,18894,990,129,0,824668,526746,21.08,48.16,30.76
1o,3_5,0,117440,127470,25846,51360,18027,18894,990,129,0,618080,734068,21.03,36.1,42.87
1o,3_6,0,132120,135968,27304,53517,18027,18897,990,129,0,451223,874129,22.6,26.35,51.05
1o,3_7,0,142396,143252,28574,33651,18027,18900,990,129,0,330183,996202,22.54,19.28,58.18
1o,3_8,0,141662,143252,28574,67302,18027,18900,990,129,0,239777,1053691,24.46,14.0,61.54
1o,3_9,0,140928,143252,28574,67302,18027,18900,990,129,0,181313,1112889,24.42,10.59,64.99
1o,3_T,0,140928,143252,28574,67302,18027,18900,990,129,0,132954,1161248,24.42,7.76,67.82
1o,3_J,0,141662,143252,28574,67302,18027,18900,990,129,0,99855,1193613,24.46,5.83,69.71
1o,3_Q,0,142396,143252,28574,67302,18027,18900,990,129,0,75664,1217070,24.5,4.42,71.08
1o,3_K,0,143130,143252,28574,67302,18027,18900,990,129,0,56167,1235833,24.55,3.28,72.17
1o,3_A,0,132854,135968,27304,59331,18027,18897,990,129,0,35319,1283485,22.98,2.06,74.96
1o,2_4,0,118174,140694,25846,57042,17898,19269,990,129,0,834527,497735,22.19,48.74,29.07
1o,3_4,0,118174,128310,25760,51360,18027,18900,990,129,0,824788,525866,21.12,48.17,30.71
1o,4_4,0,0,58275,44932,34448,16450,27352,1978,129,0,63900,1464840,10.72,3.73,85.55
1o,4_5,0,165150,181308,51670,46233,17859,35308,1980,129,0,351812,860855,29.18,20.55,50.27
1o,4_6,0,163682,201804,51602,55797,17855,35312,1980,129,0,228634,955509,30.85,13.35,55.8
1o,4_7,0,162214,217707,51676,55412,17851,35316,1980,129,0,143147,1026872,31.67,8.36,59.97
1o,4_8,0,171756,222783,52946,59874,17847,35316,1980,129,0,89193,1060480,32.86,5.21,61.93
1o,4_9,0,173958,223629,53134,65680,17847,35316,1980,129,0,56668,1083963,33.39,3.31,63.3
1o,4_T,0,172490,223629,53134,65680,17847,35316,1980,129,0,36627,1105472,33.3,2.14,64.56
1o,4_J,0,173958,223629,53134,65680,17847,35316,1980,129,0,25875,1114756,33.39,1.51,65.1
1o,4_Q,0,175426,223629,53134,65680,17847,35316,1980,129,0,19054,1120109,33.47,1.11,65.42
1o,4_K,0,176894,223629,53134,65680,17847,35316,1980,129,0,14664,1123031,33.56,0.86,65.59
1o,4_A,0,178362,207726,53202,56774,17851,35312,1980,129,0,10731,1150237,32.2,0.63,67.17
1o,2_5,0,117440,140694,25846,57042,17898,19269,990,129,0,607279,725717,22.15,35.47,42.38
1o,3_5,0,117440,128310,25760,51360,18027,18900,990,129,0,618179,733209,21.08,36.1,42.82
1o,4_5,0,165150,181308,51670,46233,17859,35308,1980,129,0,351812,860855,29.18,20.55,50.27
1o,5_5,0,0,58275,44932,34448,16450,27352,1978,129,0,47364,1481376,10.72,2.77,86.51
1o,5_6,0,157810,199557,51226,55797,17855,35312,1980,129,0,215844,976794,30.35,12.61,57.05
1o,5_7,0,156342,215460,51300,55412,17851,35316,1980,129,0,140979,1037535,31.17,8.23,60.59
1o,5_8,0,165884,220536,52570,59874,17847,35316,1980,129,0,88733,1069435,32.36,5.18,62.46
1o,5_9,0,168086,221382,52758,65680,17847,35316,1980,129,0,56352,1092774,32.89,3.29,63.82
1o,5_T,0,172490,223629,53134,65680,17847,35316,1980,129,0,36490,1105609,33.3,2.13,64.57
1o,5_J,0,172490,223629,53134,65680,17847,35316,1980,129,0,25497,1116602,33.3,1.49,65.21
1o,5_Q,0,173958,223629,53134,65680,17847,35316,1980,129,0,18676,1121955,33.39,1.09,65.52
1o,5_K,0,175426,223629,53134,65680,17847,35316,1980,129,0,14286,1124877,33.47,0.83,65.69
1o,5_A,0,176894,207726,53202,56774,17851,35312,1980,129,0,10353,1152083,32.11,0.6,67.28
1o,2_6,0,132120,149536,27304,66129,17895,19269,990,172,0,435740,863149,24.14,25.45,50.41
1o,3_6,0,132120,136864,27216,53517,18027,18900,990,172,0,451365,873133,22.65,26.36,50.99
1o,4_6,0,163682,201804,51600,55863,17855,35308,1980,172,0,228633,955407,30.85,13.35,55.8
1o,5_6,0,157810,199557,51224,55863,17855,35308,1980,172,0,215843,976692,30.35,12.61,57.04
1o,6_6,0,0,62160,44556,60929,16441,27356,1978,172,0,34115,1464597,12.47,1.99,85.53
1o,6_7,0,146800,216960,51018,53312,17851,35316,1980,172,0,131736,1057159,30.57,7.69,61.74
1o,6_8,0,152672,221190,52100,63033,17847,35316,1980,172,0,86437,1081557,31.79,5.05,63.16
1o,6_9,0,154140,222036,52288,75707,17847,35316,1980,172,0,55389,1097429,32.67,3.23,64.09
1o,6_T,0,158544,224283,52664,75707,17847,35316,1980,172,0,35671,1110120,33.08,2.08,64.83
1o,6_J,0,164416,226530,53040,75707,17847,35316,1980,172,0,24857,1112439,33.58,1.45,64.97
1o,6_Q,0,164416,226530,53040,75707,17847,35316,1980,172,0,17795,1119501,33.58,1.04,65.38
1o,6_K,0,165884,226530,53040,75707,17847,35316,1980,172,0,13405,1122423,33.67,0.78,65.55
1o,6_A,0,175426,228222,53132,66404,17847,35312,1980,172,0,9714,1124095,33.78,0.57,65.65
1o,2_7,0,142396,157156,28574,67286,17892,19269,990,172,0,315455,963114,25.33,18.42,56.25
1o,3_7,0,142396,144196,28484,33651,18027,18900,990,172,0,330363,995125,22.59,19.29,58.12
1o,4_7,0,162214,217707,51672,55528,17851,35308,1980,172,0,143153,1026719,31.68,8.36,59.96
1o,5_7,0,156342,215460,51296,55528,17851,35308,1980,172,0,140985,1037382,31.18,8.23,60.58
1o,6_7,0,146800,216960,51016,53362,17851,35312,1980,172,0,131736,1057115,30.57,7.69,61.74
1o,7_7,0,0,65490,44368,71456,16432,27360,1978,172,0,24514,1460534,13.27,1.43,85.3
1o,7_8,0,146800,222981,52006,39457,17847,35316,1980,172,0,81003,1114742,30.17,4.73,65.1
1o,7_9,0,145332,222981,52006,73100,17847,35316,1980,172,0,54202,1109368,32.05,3.17,64.79
1o,7_T,0,149736,225228,52382,73100,17847,35316,1980,172,0,35442,1121101,32.46,2.07,65.47
1o,7_J,0,155608,227475,52758,73100,17847,35316,1980,172,0,24772,1123276,32.95,1.45,65.6
1o,7_Q,0,161480,229722,53134,73100,17847,35316,1980,172,0,17889,1121664,33.45,1.04,65.51
1o,7_K,0,161480,229722,53134,73100,17847,35316,1980,172,0,13258,1126295,33.45,0.77,65.78
1o,7_A,0,170288,227376,53226,63638,17847,35312,1980,172,0,9434,1133031,33.28,0.55,66.17
1o,2_8,0,141662,157156,28574,67286,17892,19269,990,215,0,232139,1047121,25.29,13.56,61.15
1o,3_8,0,141662,144196,28484,67302,18027,18900,990,215,0,239937,1052591,24.52,14.01,61.47
1o,4_8,0,171756,222783,52942,59990,17847,35308,1980,215,0,89205,1060278,32.87,5.21,61.92
1o,5_8,0,165884,220536,52566,59990,17847,35308,1980,215,0,88745,1069233,32.37,5.18,62.44
1o,6_8,0,152672,221190,52098,63083,17847,35312,1980,215,0,86443,1081464,31.79,5.05,63.16
1o,7_8,0,146800,222981,52006,39457,17847,35316,1980,215,0,81002,1114700,30.17,4.73,65.1
1o,8_8,0,0,65490,44368,77270,16422,27360,1978,215,0,17452,1461749,13.61,1.02,85.37
1o,8_9,0,139460,220734,51630,78914,17847,35316,1980,215,0,50748,1115460,31.89,2.96,65.14
1o,8_T,0,143864,222981,52006,78914,17847,35316,1980,215,0,34510,1124671,32.3,2.02,65.68
1o,8_J,0,149736,225228,52382,78914,17847,35316,1980,215,0,24423,1126263,32.8,1.43,65.77
1o,8_Q,0,155608,227475,52758,78914,17847,35316,1980,215,0,17684,1124507,33.3,1.03,65.67
1o,8_K,0,161480,229722,53134,78914,17847,35316,1980,215,0,13232,1120464,33.79,0.77,65.44
1o,8_A,0,168820,227376,53226,69452,17847,35312,1980,215,0,9167,1128909,33.54,0.54,65.93
1o,2_9,0,140928,157156,28574,74888,17892,19269,990,215,0,167342,1105050,25.69,9.77,64.54
1o,3_9,0,140928,144196,28484,67302,18027,18900,990,215,0,181446,1111816,24.47,10.6,64.93
1o,4_9,0,173958,223629,53130,65804,17847,35308,1980,215,0,56680,1083753,33.4,3.31,63.29
1o,5_9,0,168086,221382,52754,65804,17847,35308,1980,215,0,56364,1092564,32.9,3.29,63.81
1o,6_9,0,154140,222036,52286,75765,17847,35312,1980,215,0,55395,1097328,32.68,3.24,64.08
1o,7_9,0,145332,222981,52006,73100,17847,35316,1980,215,0,54201,1109326,32.05,3.17,64.79
1o,8_9,0,139460,220734,51630,78914,17847,35316,1980,215,0,50748,1115460,31.89,2.96,65.14
1o,9_9,0,0,65490,44368,84872,16422,27360,1978,215,0,12633,1458966,14.06,0.74,85.2
1o,9_T,0,137992,220734,51630,86516,17847,35316,1980,215,0,32192,1127882,32.25,1.88,65.87
1o,9_J,0,143864,222981,52006,86516,17847,35316,1980,215,0,23877,1127702,32.75,1.39,65.86
1o,9_Q,0,149736,225228,52382,86516,17847,35316,1980,215,0,17346,1125738,33.24,1.01,65.74
1o,9_K,0,155608,227475,52758,86516,17847,35316,1980,215,0,13038,1121551,33.74,0.76,65.5
1o,9_A,0,168820,227376,53226,77054,17847,35312,1980,215,0,9152,1121322,33.98,0.53,65.49
1o,2_T,0,140928,157156,28574,74888,17892,19269,990,215,0,120252,1152140,25.69,7.02,67.29
1o,3_T,0,140928,144196,28484,67302,18027,18900,990,215,0,133060,1160202,24.47,7.77,67.76
1o,4_T,0,172490,223629,53130,65804,17847,35308,1980,215,0,36639,1105262,33.31,2.14,64.55
1o,5_T,0,172490,223629,53130,65804,17847,35308,1980,215,0,36502,1105399,33.31,2.13,64.56
1o,6_T,0,158544,224283,52662,75765,17847,35312,1980,215,0,35677,1110019,33.09,2.08,64.83
1o,7_T,0,149736,225228,52382,73100,17847,35316,1980,215,0,35441,1121059,32.46,2.07,65.47
1o,8_T,0,143864,222981,52006,78914,17847,35316,1980,215,0,34510,1124671,32.3,2.02,65.68
1o,9_T,0,137992,220734,51630,86516,17847,35316,1980,215,0,32192,1127882,32.25,1.88,65.87
1o,T_T,0,0,65490,44368,84872,16422,27360,1978,215,0,9789,1461810,14.06,0.57,85.37
1o,T_J,0,137992,220734,51630,85541,17847,35316,1980,215,0,21428,1139621,32.19,1.25,66.55
1o,T_Q,0,143864,222981,52006,85541,17847,35316,1980,215,0,17044,1135510,32.69,1.0,66.31
1o,T_K,0,149736,225228,52382,85541,17847,35316,1980,215,0,12944,1131115,33.19,0.76,66.06
1o,T_A,0,162948,225129,52850,77054,17847,35312,1980,215,0,9202,1129767,33.48,0.54,65.98
1o,2_J,0,141662,157156,28574,74888,17892,19269,990,215,0,88422,1183236,25.73,5.16,69.1
1o,3_J,0,141662,144196,28484,67302,18027,18900,990,215,0,99934,1192594,24.52,5.84,69.65
1o,4_J,0,173958,223629,53130,65804,17847,35308,1980,215,0,25887,1114546,33.4,1.51,65.09
1o,5_J,0,172490,223629,53130,65804,17847,35308,1980,215,0,25509,1116392,33.31,1.49,65.2
1o,6_J,0,164416,226530,53038,75765,17847,35312,1980,215,0,24863,1112338,33.59,1.45,64.96
1o,7_J,0,155608,227475,52758,73100,17847,35316,1980,215,0,24771,1123234,32.96,1.45,65.6
1o,8_J,0,149736,225228,52382,78914,17847,35316,1980,215,0,24423,1126263,32.8,1.43,65.77
1o,9_J,0,143864,222981,52006,86516,17847,35316,1980,215,0,23877,1127702,32.75,1.39,65.86
1o,T_J,0,137992,220734,51630,85541,17847,35316,1980,215,0,21428,1139621,32.19,1.25,66.55
1o,J_J,0,0,65490,44368,84872,16422,27360,1978,215,0,8725,1462874,14.06,0.51,85.43
1o,J_Q,0,145332,222981,52006,85541,17847,35316,1980,215,0,17274,1133812,32.78,1.01,66.22
1o,J_K,0,151204,225228,52382,85541,17847,35316,1980,215,0,13174,1129417,33.27,0.77,65.96
1o,J_A,0,164416,225129,52850,77054,17847,35312,1980,215,0,9432,1128069,33.57,0.55,65.88
1o,2_Q,0,142396,157156,28574,74888,17892,19269,990,215,0,65500,1205424,25.78,3.83,70.4
1o,3_Q,0,142396,144196,28484,67302,18027,18900,990,215,0,75716,1216078,24.56,4.42,71.02
1o,4_Q,0,175426,223629,53130,65804,17847,35308,1980,215,0,19066,1119899,33.48,1.11,65.4
1o,5_Q,0,173958,223629,53130,65804,17847,35308,1980,215,0,18688,1121745,33.4,1.09,65.51
1o,6_Q,0,164416,226530,53038,75765,17847,35312,1980,215,0,17801,1119400,33.59,1.04,65.37
1o,7_Q,0,161480,229722,53134,73100,17847,35316,1980,215,0,17888,1121622,33.45,1.04,65.5
1o,8_Q,0,155608,227475,52758,78914,17847,35316,1980,215,0,17684,1124507,33.3,1.03,65.67
1o,9_Q,0,149736,225228,52382,86516,17847,35316,1980,215,0,17346,1125738,33.24,1.01,65.74
1o,T_Q,0,143864,222981,52006,85541,17847,35316,1980,215,0,17044,1135510,32.69,1.0,66.31
1o,J_Q,0,145332,222981,52006,85541,17847,35316,1980,215,0,17274,1133812,32.78,1.01,66.22
1o,Q_Q,0,0,65490,44368,84872,16422,27360,1978,215,0,8525,1463074,14.06,0.5,85.44
1o,Q_K,0,152672,225228,52382,85541,17847,35316,1980,215,0,13404,1127719,33.36,0.78,65.86
1o,Q_A,0,165884,225129,52850,77054,17847,35312,1980,215,0,9662,1126371,33.65,0.56,65.78
1o,2_K,0,143130,157156,28574,74888,17892,19269,990,215,0,47272,1222918,25.82,2.76,71.42
1o,3_K,0,143130,144196,28484,67302,18027,18900,990,215,0,56192,1234868,24.6,3.28,72.12
1o,4_K,0,176894,223629,53130,65804,17847,35308,1980,215,0,14676,1122821,33.57,0.86,65.57
1o,5_K,0,175426,223629,53130,65804,17847,35308,1980,215,0,14298,1124667,33.48,0.84,65.68
1o,6_K,0,165884,226530,53038,75765,17847,35312,1980,215,0,13411,1122322,33.67,0.78,65.54
1o,7_K,0,161480,229722,53134,73100,17847,35316,1980,215,0,13257,1126253,33.45,0.77,65.77
1o,8_K,0,161480,229722,53134,78914,17847,35316,1980,215,0,13232,1120464,33.79,0.77,65.44
1o,9_K,0,155608,227475,52758,86516,17847,35316,1980,215,0,13038,1121551,33.74,0.76,65.5
1o,T_K,0,149736,225228,52382,85541,17847,35316,1980,215,0,12944,1131115,33.19,0.76,66.06
1o,J_K,0,151204,225228,52382,85541,17847,35316,1980,215,0,13174,1129417,33.27,0.77,65.96
1o,Q_K,0,152672,225228,52382,85541,17847,35316,1980,215,0,13404,1127719,33.36,0.78,65.86
1o,K_K,0,0,65490,44368,84872,16422,27360,1978,215,0,8757,1462842,14.06,0.51,85.43
1o,K_A,0,167352,225129,52850,77054,17847,35312,1980,215,0,9892,1124673,33.74,0.58,65.68
1o,2_A,0,132854,149536,27304,66863,17895,19269,990,172,0,27686,1269735,24.23,1.62,74.15
1o,3_A,0,132854,136864,27216,59331,18027,18900,990,172,0,35253,1282697,23.03,2.06,74.91
1o,4_A,0,178362,207726,53200,56840,17851,35308,1980,172,0,10737,1150128,32.2,0.63,67.17
1o,5_A,0,176894,207726,53200,56840,17851,35308,1980,172,0,10359,1151974,32.12,0.6,67.28
1o,6_A,0,175426,228222,53132,66404,17847,35312,1980,172,0,9721,1124088,33.78,0.57,65.65
1o,7_A,0,170288,227376,53228,63580,17847,35316,1980,172,0,9427,1133090,33.28,0.55,66.17
