type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,4_T,98475,524646,342060,69354,42912,30833,38336,2349,43,88,7804,555404,67.11,0.46,32.44
1o,4_J,101400,527614,342060,69354,42912,30833,38336,2349,43,88,8034,549281,67.45,0.47,32.08
1o,4_Q,104325,530582,342060,69354,42912,30833,38336,2349,43,88,8264,543158,67.8,0.48,31.72
1o,4_K,207675,605542,330244,58829,48042,31013,20676,1400,43,88,21944,386808,76.13,1.28,22.59
1o,4_A,193050,594528,275254,58664,42220,30878,20307,990,43,88,82545,413737,71.02,4.82,24.16
1o,2_5,84825,496178,338214,67468,52946,30791,38340,2349,43,88,9699,591363,64.9,0.57,34.54
1o,3_5,78975,482094,334671,66900,52946,30791,38340,2349,43,88,9186,615921,63.49,0.54,35.97
1o,4_5,73125,468010,331236,66332,52946,30791,38340,2349,43,88,8786,640258,62.1,0.51,37.39
1o,5_5,0,287728,318642,44556,51280,29366,39114,2390,43,88,7806,931291,45.16,0.46,54.39
1o,5_6,64350,468580,337884,67174,48768,30791,38340,2349,43,88,7734,646203,61.81,0.45,37.74
1o,5_7,71175,477337,338622,67554,54582,30791,38340,2349,43,88,7439,623984,63.12,0.43,36.44
1o,5_8,77025,491421,340869,68122,54582,30791,38340,2349,43,88,7593,601081,64.45,0.44,35.1
1o,5_9,82875,505505,343224,68690,54582,30791,38340,2349,43,88,7757,578060,65.79,0.45,33.76
1o,5_T,98475,524646,341412,69354,42912,30791,38336,2349,43,88,7791,556107,67.07,0.46,32.48
1o,5_J,98475,524646,341412,69354,42912,30791,38336,2349,43,88,7780,556118,67.07,0.45,32.48
1o,5_Q,101400,527614,341412,69354,42912,30791,38336,2349,43,88,8010,549995,67.41,0.47,32.12
1o,5_K,203775,602815,328192,58829,48042,30971,20676,1400,43,88,21672,395801,75.62,1.27,23.12
1o,5_A,189150,591801,273985,58664,42220,30836,20307,990,43,88,81517,422703,70.55,4.76,24.69
1o,2_6,81900,510832,348189,68878,48768,30749,38340,2349,43,88,9073,573095,66.0,0.53,33.47
1o,3_6,76050,496748,344646,68310,48768,30749,38340,2349,43,88,8560,597653,64.6,0.5,34.9
1o,4_6,70200,482664,341211,67742,48768,30749,38340,2349,43,88,8160,621990,63.2,0.48,36.32
1o,5_6,64350,468580,337884,67174,48768,30749,38340,2349,43,88,7844,646135,61.81,0.46,37.73
1o,6_6,0,290664,313131,44744,47946,29324,39066,2390,43,88,6714,938194,44.82,0.39,54.79
1o,6_7,65325,468580,336804,67174,48768,30749,38340,2349,43,88,6743,647341,61.8,0.39,37.81
1o,6_8,71175,482664,339051,67742,48768,30749,38340,2349,43,88,6897,624438,63.13,0.4,36.47
1o,6_9,77025,496748,341406,68310,48768,30749,38340,2349,43,88,7061,601417,64.46,0.41,35.12
1o,6_T,92625,515889,339594,68974,37098,30749,38336,2349,43,88,7095,579464,65.74,0.41,33.84
1o,6_J,98475,529973,342273,69542,37098,30749,38336,2349,43,88,7263,556115,67.1,0.42,32.48
1o,6_Q,98475,529973,342273,69542,37098,30749,38336,2349,43,88,7252,556126,67.1,0.42,32.48
1o,6_K,199875,605039,327470,59017,42228,30929,20676,1400,43,88,20896,404643,75.15,1.22,23.63
1o,6_A,199875,605991,274505,59107,42220,30794,20307,990,43,88,74711,403673,72.06,4.36,23.57
1o,2_7,88725,519589,348927,69258,54582,30707,38340,2349,86,88,8776,550877,67.32,0.51,32.17
1o,3_7,82875,505505,345384,68690,54582,30707,38340,2349,86,88,8263,575435,65.91,0.48,33.61
1o,4_7,77025,491421,341949,68122,54582,30707,38340,2349,86,88,7863,599772,64.51,0.46,35.03
1o,5_7,71175,477337,338622,67554,54582,30707,38340,2349,86,88,7547,623917,63.12,0.44,36.44
1o,6_7,65325,468580,336804,67174,48768,30707,38340,2349,86,88,6733,647350,61.8,0.39,37.81
1o,7_7,0,289196,307371,44744,55548,29282,39018,2390,86,88,6179,938402,44.84,0.36,54.8
1o,7_8,65325,468580,335940,67174,56370,30707,38340,2349,86,88,6662,640683,62.19,0.39,37.42
1o,7_9,71175,482664,338295,67742,56370,30707,38340,2349,86,88,6826,617662,63.53,0.4,36.07
1o,7_T,86775,501805,336483,68406,44700,30707,38336,2349,86,88,6860,595709,64.81,0.4,34.79
1o,7_J,92625,515889,339162,68974,44700,30707,38336,2349,86,88,7028,572360,66.16,0.41,33.43
1o,7_Q,98475,529973,341841,69542,44700,30707,38336,2349,86,88,7196,549011,67.52,0.42,32.06
1o,7_K,195975,602312,325634,59017,49830,30887,20676,1400,86,88,20581,405818,75.1,1.2,23.7
1o,7_A,195975,603264,273236,59107,42220,30752,20307,990,86,88,81458,404821,71.6,4.76,23.64
1o,2_8,88725,519589,348495,69258,54582,30707,38340,2349,86,88,8764,551321,67.29,0.51,32.2
1o,3_8,88725,519589,347631,69258,54582,30707,38340,2349,86,88,8430,552519,67.24,0.49,32.27
1o,4_8,82875,505505,344196,68690,54582,30707,38340,2349,86,88,8030,576856,65.84,0.47,33.69
1o,5_8,77025,491421,340869,68122,54582,30707,38340,2349,86,88,7714,601001,64.45,0.45,35.1
1o,6_8,71175,482664,339051,67742,48768,30707,38340,2349,86,88,6900,624434,63.13,0.4,36.47
1o,7_8,65325,468580,335940,67174,56370,30707,38340,2349,86,88,6675,640670,62.19,0.39,37.42
1o,8_8,0,290664,302763,44744,55548,29282,38970,2390,86,88,6432,941337,44.65,0.38,54.97
1o,8_9,74100,485632,337971,67742,56370,30707,38340,2349,86,88,7055,611864,63.85,0.41,35.73
1o,8_T,79950,493056,334881,68026,44700,30707,38336,2349,86,88,7089,613036,63.78,0.41,35.8
1o,8_J,85800,507140,337560,68594,44700,30707,38336,2349,86,88,7257,589687,65.14,0.42,34.44
1o,8_Q,91650,521224,340239,69162,44700,30707,38336,2349,86,88,7425,566338,66.49,0.43,33.07
1o,8_K,199875,605039,323906,59017,49830,30887,20676,1400,86,88,20792,400708,75.38,1.21,23.4
1o,8_A,199875,605991,271967,59107,42220,30752,20307,990,86,88,81237,399684,71.91,4.74,23.34
1o,2_9,91650,522557,348171,69258,54582,30749,38340,2349,86,88,8994,545480,67.62,0.53,31.86
1o,3_9,88725,519589,347307,69258,54582,30749,38340,2349,86,88,8419,552812,67.22,0.49,32.28
1o,4_9,88725,519589,346551,69258,54582,30749,38340,2349,86,88,8198,553789,67.18,0.48,32.34
1o,5_9,82875,505505,343224,68690,54582,30749,38340,2349,86,88,7882,577934,65.79,0.46,33.75
1o,6_9,77025,496748,341406,68310,48768,30749,38340,2349,86,88,7068,601367,64.47,0.41,35.12
1o,7_9,71175,482664,338295,67742,56370,30749,38340,2349,86,88,6843,617603,63.53,0.4,36.07
1o,8_9,74100,485632,337971,67742,56370,30749,38340,2349,86,88,7059,611818,63.86,0.41,35.73
1o,9_9,0,292132,299307,44744,55548,29334,38922,2390,86,88,6696,943057,44.53,0.39,55.08
1o,9_T,82875,481684,329055,66756,44700,30753,38336,2349,86,88,7319,628303,62.88,0.43,36.69
1o,9_J,88725,495768,331734,67324,44700,30753,38336,2349,86,88,7487,604954,64.23,0.44,35.33
1o,9_Q,94575,509852,334413,67892,44700,30753,38336,2349,86,88,7655,581605,65.59,0.45,33.97
1o,9_K,203775,607766,322286,59017,49830,30929,20676,1400,86,88,21004,395447,75.68,1.23,23.09
1o,9_A,203775,608718,270698,59107,42220,30794,20307,990,86,88,81125,394396,72.23,4.74,23.03
1o,2_T,104325,530638,343686,69356,42846,30791,38340,2349,86,44,9084,540759,67.89,0.53,31.58
1o,3_T,101400,527670,342822,69356,42846,30791,38340,2349,86,44,8509,548091,67.49,0.5,32.01
1o,4_T,98475,524702,342066,69356,42846,30791,38340,2349,86,44,8047,555202,67.11,0.47,32.42
1o,5_T,98475,524702,341418,69356,42846,30791,38340,2349,86,44,7910,555987,67.07,0.46,32.47
1o,6_T,92625,515945,339600,68976,37032,30791,38340,2349,86,44,7096,579420,65.75,0.41,33.84
1o,7_T,86775,501861,336489,68408,44634,30791,38340,2349,86,44,6871,595656,64.81,0.4,34.79
1o,8_T,79950,493104,334887,68028,44634,30791,38340,2349,86,44,7087,613004,63.79,0.41,35.8
1o,9_T,82875,481732,329061,66758,44634,30795,38340,2349,86,44,7313,628317,62.88,0.43,36.69
1o,T_T,0,298004,293970,44932,27358,29385,38870,2390,86,44,6690,970575,42.93,0.39,56.68
1o,T_J,91650,502066,310597,67252,33781,30799,38336,2349,86,44,7612,627732,62.9,0.44,36.66
1o,T_Q,97500,516150,313276,67820,33781,30799,38336,2349,86,44,7780,604383,64.25,0.45,35.3
1o,T_K,207675,591250,310725,57561,39830,30971,20676,1400,86,44,19480,432606,73.6,1.14,25.26
1o,T_A,222300,604104,260056,57904,32158,30839,20307,990,86,44,79774,403742,71.76,4.66,23.58
1o,2_J,107250,533606,343686,69356,42846,30833,38340,2349,86,44,9314,534594,68.24,0.54,31.22
1o,3_J,104325,530638,342822,69356,42846,30833,38340,2349,86,44,8739,541926,67.84,0.51,31.65
1o,4_J,101400,527670,342066,69356,42846,30833,38340,2349,86,44,8277,549037,67.45,0.48,32.06
1o,5_J,98475,524702,341418,69356,42846,30833,38340,2349,86,44,7899,555956,67.07,0.46,32.47
1o,6_J,98475,530029,342279,69544,37032,30833,38340,2349,86,44,7264,556029,67.1,0.42,32.47
1o,7_J,92625,515945,339168,68976,44634,30833,38340,2349,86,44,7039,572265,66.17,0.41,33.42
1o,8_J,85800,507188,337566,68596,44634,30833,38340,2349,86,44,7255,589613,65.14,0.42,34.43
1o,9_J,88725,495816,331740,67326,44634,30837,38340,2349,86,44,7481,604926,64.23,0.44,35.33
1o,T_J,91650,502066,310597,67252,33781,30841,38336,2349,86,44,7612,627690,62.9,0.44,36.66
1o,J_J,0,299472,292818,44932,27358,29427,38822,2390,86,44,6958,969997,42.95,0.41,56.65
1o,J_Q,100425,519118,313276,67820,33781,30841,38336,2349,86,44,8010,598218,64.6,0.47,34.94
1o,J_K,211575,593977,309573,57561,39830,31013,20676,1400,86,44,19692,426877,73.92,1.15,24.93
1o,J_A,226200,606831,258928,57904,32158,30881,20307,990,86,44,79986,397989,72.09,4.67,23.24
1o,2_Q,110175,536574,343686,69356,42846,30875,38340,2349,86,44,9544,528429,68.58,0.56,30.86
1o,3_Q,107250,533606,342822,69356,42846,30875,38340,2349,86,44,8969,535761,68.19,0.52,31.29
1o,4_Q,104325,530638,342066,69356,42846,30875,38340,2349,86,44,8507,542872,67.8,0.5,31.7
1o,5_Q,101400,527670,341418,69356,42846,30875,38340,2349,86,44,8129,549791,67.42,0.47,32.11
1o,6_Q,98475,530029,342279,69544,37032,30875,38340,2349,86,44,7253,555998,67.11,0.42,32.47
1o,7_Q,98475,530029,341847,69544,44634,30875,38340,2349,86,44,7207,548874,67.52,0.42,32.05
1o,8_Q,91650,521272,340245,69164,44634,30875,38340,2349,86,44,7423,566222,66.5,0.43,33.07
1o,9_Q,94575,509900,334419,67894,44634,30879,38340,2349,86,44,7649,581535,65.59,0.45,33.96
1o,T_Q,97500,516150,313276,67820,33781,30883,38336,2349,86,44,7780,604299,64.25,0.45,35.29
1o,J_Q,100425,519118,313276,67820,33781,30883,38336,2349,86,44,8010,598176,64.6,0.47,34.93
1o,Q_Q,0,300940,292818,44932,27358,29469,38774,2390,86,44,7226,968267,43.03,0.42,56.55
1o,Q_K,215475,596704,308421,57561,39830,31055,20676,1400,86,44,19904,421148,74.24,1.16,24.6
1o,Q_A,230100,609558,257800,57904,32158,30923,20307,990,86,44,80198,392236,72.41,4.68,22.91
1o,2_K,215475,611940,333683,58919,48042,31097,20676,1400,86,44,23267,367675,77.17,1.36,21.47
1o,3_K,211575,609213,331415,58919,48042,31097,20676,1400,86,44,22674,377163,76.65,1.32,22.03
1o,4_K,207675,606486,329255,58919,48042,31097,20676,1400,86,44,22194,386430,76.14,1.3,22.57
1o,5_K,203775,603759,327203,58919,48042,31097,20676,1400,86,44,21798,395505,75.63,1.27,23.1
1o,6_K,199875,605991,326473,59107,42228,31097,20676,1400,86,44,20904,404423,75.16,1.22,23.62
1o,7_K,195975,603264,324637,59107,49830,31097,20676,1400,86,44,20599,405589,75.11,1.2,23.69
1o,8_K,199875,605991,322909,59107,49830,31097,20676,1400,86,44,20797,400492,75.4,1.21,23.39
1o,9_K,203775,608718,321289,59107,49830,31097,20676,1400,86,44,21005,395277,75.69,1.23,23.08
1o,T_K,207675,592146,309785,57649,39830,31097,20673,1400,86,44,19553,432366,73.61,1.14,25.25
1o,J_K,211575,594873,308633,57649,39830,31097,20673,1400,86,44,19765,426679,73.93,1.15,24.92
1o,Q_K,215475,597600,307481,57649,39830,31097,20673,1400,86,44,19977,420992,74.25,1.17,24.59
1o,K_K,0,235614,144684,30832,49350,31097,16170,1441,86,44,15019,1187967,29.74,0.88,69.38
1o,K_A,0,0,0,0,0,31097,0,0,86,44,1662428,18649,1.82,97.09,1.09
