type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_7,65325,468580,336804,67174,62184,30665,38316,2349,172,88,6723,633924,62.59,0.39,37.02
1o,6_8,71175,478071,337650,67554,60396,30665,38316,2349,172,88,6698,619170,63.45,0.39,36.16
1o,6_9,77025,492155,340005,68122,60396,30665,38316,2349,172,88,6862,596149,64.78,0.4,34.82
1o,6_T,96525,513538,338193,68786,48726,30665,38312,2349,172,88,6896,568054,66.42,0.4,33.17
1o,6_J,195975,603264,327533,59107,42220,30710,20676,1400,172,88,35821,395338,74.82,2.09,23.09
1o,6_Q,102375,485442,324531,69354,50755,30665,37622,2349,172,88,7053,601898,64.44,0.41,35.15
1o,6_K,98475,487246,325932,69542,52543,30665,37622,2349,172,88,7221,600449,64.51,0.42,35.07
1o,6_A,195975,586562,244877,50064,57432,30845,20247,990,172,88,128746,396306,69.34,7.52,23.14
1o,2_7,88725,514988,347526,69070,67998,30707,38316,2349,129,88,8613,543795,67.74,0.5,31.76
1o,3_7,82875,500904,343983,68502,67998,30707,38316,2349,129,88,8100,568353,66.33,0.47,33.19
1o,4_7,77025,486820,340548,67934,67998,30707,38316,2349,129,88,7700,592690,64.94,0.45,34.61
1o,5_7,71175,472736,337221,67366,67998,30707,38316,2349,129,88,7384,616835,63.55,0.43,36.02
1o,6_7,65325,468580,336804,67174,62184,30707,38316,2349,129,88,6749,633899,62.59,0.39,37.02
1o,7_7,0,285526,305970,44556,66484,29282,38994,2390,129,88,6319,932566,45.17,0.37,54.46
1o,7_8,71175,465221,327996,66332,66362,30707,38316,2349,129,88,6546,637083,62.41,0.38,37.21
1o,7_9,77025,479305,330351,66900,66362,30707,38316,2349,129,88,6710,614062,63.75,0.39,35.86
1o,7_T,96525,500688,328539,67564,54692,30707,38312,2349,129,88,6744,585967,65.39,0.39,34.22
1o,7_J,186225,589074,323503,58664,49822,30752,20676,1400,129,88,33816,418155,73.6,1.97,24.42
1o,7_Q,102375,484887,324099,69354,56507,30707,37622,2349,129,88,7041,597146,64.71,0.41,34.87
1o,7_K,98475,483208,324099,69354,58357,30707,37622,2349,129,88,7022,600894,64.5,0.41,35.09
1o,7_A,195975,582345,242647,49876,55644,30887,20247,990,129,88,135303,398173,68.84,7.9,23.25
1o,2_8,91650,512629,345693,68882,66210,30791,38316,2349,86,88,8415,547195,67.55,0.49,31.96
1o,3_8,91650,512629,344829,68882,66210,30791,38316,2349,86,88,8081,548393,67.5,0.47,32.03
1o,4_8,85800,498545,341394,68314,66210,30791,38316,2349,86,88,7681,572730,66.1,0.45,33.45
1o,5_8,79950,484461,338067,67746,66210,30791,38316,2349,86,88,7365,596875,64.71,0.43,34.86
1o,6_8,71175,478071,337650,67554,60396,30791,38316,2349,86,88,6730,619098,63.45,0.39,36.16
1o,7_8,71175,465221,327996,66332,66362,30791,38316,2349,86,88,6552,637036,62.41,0.38,37.2
1o,8_8,0,284058,299961,44368,62216,29366,38946,2390,86,88,6207,944618,44.47,0.36,55.17
1o,8_9,79950,469978,320805,65678,64726,30791,38316,2349,86,88,6800,632737,62.65,0.4,36.95
1o,8_T,99450,491361,318993,66342,53056,30791,38312,2349,86,88,6834,604642,64.29,0.4,35.31
1o,8_J,180375,577611,319581,58221,49822,30836,20676,1400,86,88,32053,441555,72.34,1.87,25.79
1o,8_Q,105300,478335,314979,68132,54871,30791,37622,2349,86,88,7131,612620,63.81,0.42,35.78
1o,8_K,105300,487855,323775,69354,56507,30791,37622,2349,86,88,7252,591325,65.04,0.42,34.53
1o,8_A,203775,582848,240417,49688,53856,30971,20247,990,86,88,134608,394730,69.09,7.86,23.05
1o,2_9,94575,515597,345369,68882,66210,30876,38316,2349,43,88,8645,541354,67.88,0.5,31.62
1o,3_9,91650,512629,344505,68882,66210,30876,38316,2349,43,88,8070,548686,67.48,0.47,32.04
1o,4_9,91650,512629,343749,68882,66210,30876,38316,2349,43,88,7849,549663,67.44,0.46,32.1
1o,5_9,85800,498545,340422,68314,66210,30876,38316,2349,43,88,7533,573808,66.05,0.44,33.51
1o,6_9,77025,492155,340005,68122,60396,30876,38316,2349,43,88,6898,596031,64.79,0.4,34.81
1o,7_9,77025,479305,330351,66900,66362,30876,38316,2349,43,88,6720,613969,63.75,0.39,35.86
1o,8_9,79950,469978,320805,65678,64726,30876,38316,2349,43,88,6804,632691,62.65,0.4,36.95
1o,9_9,0,285526,296505,44368,62216,29451,38898,2390,43,88,6471,946348,44.35,0.38,55.27
1o,9_T,102375,480037,313173,65074,53056,30876,38312,2349,43,88,7064,619857,63.39,0.41,36.2
1o,9_J,184275,580338,317988,58221,49822,30921,20676,1400,43,88,32265,436267,72.64,1.88,25.48
1o,9_Q,108225,467011,309159,66864,54871,30876,37622,2349,43,88,7361,627835,62.9,0.43,36.67
1o,9_K,108225,476531,317955,68086,56507,30876,37622,2349,43,88,7482,606540,64.14,0.44,35.42
1o,9_A,207675,585575,239409,49688,53856,31056,20247,990,43,88,134208,389469,69.42,7.84,22.75
1o,2_T,112125,525912,340884,68980,54474,30962,38316,2349,43,44,8735,529480,68.57,0.51,30.92
1o,3_T,109200,522944,340020,68980,54474,30962,38316,2349,43,44,8160,536812,68.17,0.48,31.35
1o,4_T,106275,519976,339264,68980,54474,30962,38316,2349,43,44,7698,543923,67.78,0.45,31.77
1o,5_T,106275,519976,338616,68980,54474,30962,38316,2349,43,44,7561,544708,67.75,0.44,31.81
1o,6_T,96525,513586,338199,68788,48660,30962,38316,2349,43,44,6926,567906,66.43,0.4,33.17
1o,7_T,96525,500736,328545,67566,54626,30962,38316,2349,43,44,6748,585844,65.39,0.39,34.21
1o,8_T,99450,491409,318999,66344,52990,30962,38316,2349,43,44,6832,604566,64.29,0.4,35.31
1o,9_T,102375,480037,313173,65074,52990,30962,38316,2349,43,44,7058,619883,63.39,0.41,36.2
1o,T_T,0,292132,291168,44556,34026,29546,38846,2390,43,44,6465,973088,42.79,0.38,56.83
1o,T_J,188175,563766,306455,56763,39760,31010,20676,1400,43,44,30806,473406,70.55,1.8,27.65
1o,T_Q,111150,473864,288181,66792,43952,30966,37622,2349,43,44,7486,649855,61.61,0.44,37.95
1o,T_K,111150,483384,296977,68014,45588,30966,37622,2349,43,44,7607,628560,62.85,0.44,36.71
1o,T_A,232050,577760,229144,48232,43856,31142,20247,990,43,44,137892,390904,69.12,8.05,22.83
1o,2_Q,111150,489667,326154,69168,56503,18338,37626,2349,87,44,9140,592078,64.89,0.53,34.58
1o,3_Q,108225,486699,325290,69168,56503,18338,37626,2349,87,44,8565,599410,64.49,0.5,35.01
1o,4_Q,105300,483731,324534,69168,56503,18338,37626,2349,87,44,8103,606521,64.11,0.47,35.42
1o,5_Q,102375,480763,323886,69168,56503,18338,37626,2349,87,44,7725,613440,63.72,0.45,35.83
1o,6_Q,102375,486098,324747,69356,50689,18338,37626,2349,87,44,7090,613505,63.76,0.41,35.83
1o,7_Q,102375,485543,324315,69356,56441,18338,37626,2349,87,44,7044,608786,64.04,0.41,35.55
1o,8_Q,105300,478951,315189,68134,54805,18338,37626,2349,87,44,7128,624353,63.12,0.42,36.46
1o,9_Q,108225,467579,309363,66864,54805,18338,37626,2349,87,44,7354,639670,62.21,0.43,37.36
1o,T_Q,111150,474432,288385,66792,43952,18342,37622,2349,87,44,7485,661664,60.92,0.44,38.64
1o,J_Q,201825,580683,306420,57206,39760,18386,20667,1400,87,44,25031,460795,71.63,1.46,26.91
1o,Q_Q,0,152672,186729,44744,38776,16922,33386,2389,87,44,6835,1229720,27.78,0.4,71.82
1o,Q_K,110175,260037,283678,52074,47617,18342,36932,2349,87,44,210140,690829,47.38,12.27,40.34
1o,Q_A,0,128450,151914,27028,45885,18518,19170,990,87,44,99233,1220985,22.9,5.8,71.31
1o,2_K,107250,491479,327555,69356,58291,18338,37626,2349,130,44,9315,590571,64.97,0.54,34.49
1o,3_K,104325,488511,326691,69356,58291,18338,37626,2349,130,44,8740,597903,64.57,0.51,34.92
1o,4_K,101400,485543,325935,69356,58291,18338,37626,2349,130,44,8278,605014,64.18,0.48,35.33
1o,5_K,98475,482575,325287,69356,58291,18338,37626,2349,130,44,7900,611933,63.8,0.46,35.74
1o,6_K,98475,487910,326148,69544,52477,18338,37626,2349,130,44,7265,611998,63.83,0.42,35.74
1o,7_K,98475,483864,324315,69356,58291,18338,37626,2349,130,44,7040,612476,63.82,0.41,35.77
1o,8_K,105300,488511,323991,69356,56441,18338,37626,2349,130,44,7256,602962,64.36,0.42,35.21
1o,9_K,108225,477139,318165,68086,56441,18338,37626,2349,130,44,7482,618279,63.46,0.44,36.11
1o,T_K,111150,483992,297187,68014,45588,18342,37622,2349,130,44,7613,640273,62.16,0.44,37.39
1o,J_K,211575,594873,308641,57649,39760,18386,20667,1400,130,44,26976,432203,73.18,1.58,25.24
1o,Q_K,110175,260037,283678,52074,47617,18342,36932,2349,130,44,210139,690787,47.39,12.27,40.34
1o,K_K,0,151938,187284,44932,43044,16922,33362,2389,130,44,6986,1225273,28.04,0.41,71.56
1o,K_A,0,132120,153136,27216,47673,18518,19170,990,130,44,79914,1233393,23.3,4.67,72.03
1o,2_A,193050,578778,246185,49711,57432,18518,20247,990,173,44,140638,406538,68.04,8.21,23.74
1o,3_A,189150,576051,245177,49711,57432,18518,20247,990,173,44,138785,416026,67.6,8.11,24.3
1o,4_A,185250,573324,244169,49711,57432,18518,20247,990,173,44,137153,425293,67.15,8.01,24.84
1o,5_A,181350,570597,243161,49711,57432,18518,20247,990,173,44,135713,434368,66.71,7.93,25.37
1o,6_A,195975,587514,243934,50154,57432,18518,20247,990,173,44,128742,408581,68.62,7.52,23.86
1o,7_A,195975,583289,241712,49966,55644,18518,20247,990,173,44,135273,410473,68.13,7.9,23.97
1o,8_A,203775,583784,239490,49778,53856,18518,20247,990,173,44,134572,407077,68.37,7.86,23.77
1o,9_A,207675,586511,238482,49778,53856,18518,20247,990,173,44,134168,401862,68.7,7.84,23.47
1o,T_A,232050,578640,228268,48320,43856,18518,20244,990,173,44,137930,403271,68.39,8.06,23.55
1o,J_A,0,0,0,0,0,18518,0,0,173,44,1662424,31145,1.09,97.09,1.82
1o,Q_A,0,128450,150786,27116,45885,18518,19167,990,173,44,99312,1221863,22.84,5.8,71.36
1o,K_A,0,132120,152000,27304,47673,18518,19167,990,173,44,79986,1234329,23.24,4.67,72.09
1o,A_A,0,0,0,30832,56952,18518,8028,990,173,44,22588,1574179,6.75,1.32,91.93
