type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,7_K,213525,495727,215687,40828,51093,31015,20187,990,129,44,256284,386795,62.44,14.97,22.59
1o,7_A,0,357640,267105,57426,59662,30835,36900,1980,129,44,42796,857787,47.41,2.5,50.1
1o,2_8,95550,515605,341661,68882,65476,30920,38280,2317,86,44,12508,540975,67.68,0.73,31.59
1o,3_8,95550,515605,340797,68882,65476,30920,38280,2317,86,44,12174,542173,67.63,0.71,31.66
1o,4_8,85800,503880,338763,68502,65476,30920,38280,2317,86,44,11953,566283,66.23,0.7,33.07
1o,5_8,85800,491030,328893,67280,63840,30920,38280,2317,86,44,11684,592130,64.74,0.68,34.58
1o,6_8,89700,481703,319131,66058,62204,30920,38280,2317,86,44,10738,611123,63.68,0.63,35.69
1o,7_8,92625,472376,309477,64836,60568,30920,38280,2317,86,44,10801,629974,62.58,0.63,36.79
1o,8_8,0,284058,298128,44180,57214,29495,38910,2354,86,44,7069,950766,44.06,0.41,55.53
1o,8_9,179400,568875,298145,57778,42220,30965,20646,1364,86,44,56468,456313,70.05,3.3,26.65
1o,8_T,116025,453696,294516,65266,50892,30920,37586,2317,86,44,10997,649959,61.4,0.64,37.96
1o,8_J,116025,463216,303204,66488,52528,30920,37586,2317,86,44,11118,628772,62.63,0.65,36.72
1o,8_Q,116025,472736,311892,67710,54164,30920,37586,2317,86,44,11239,607585,63.86,0.66,35.48
1o,8_K,217425,498454,214967,40828,51093,31100,20187,990,86,44,255488,381642,62.79,14.92,22.29
1o,8_A,0,251108,267105,52946,59662,30920,36900,1980,86,44,157006,854547,40.92,9.17,49.91
1o,2_T,109200,482295,321492,68980,55948,18338,37590,2317,87,44,12593,603420,64.02,0.74,35.24
1o,3_T,106275,479327,320628,68980,55948,18338,37590,2317,87,44,12018,610752,63.63,0.7,35.67
1o,4_T,106275,479327,319872,68980,55948,18338,37590,2317,87,44,11797,611729,63.59,0.69,35.73
1o,5_T,106275,478772,319224,68980,54098,18338,37590,2317,87,44,11660,614919,63.41,0.68,35.91
1o,6_T,110175,472180,309882,67758,52462,18338,37590,2317,87,44,10714,630757,62.54,0.63,36.84
1o,7_T,113100,465588,300648,66536,50826,18338,37590,2317,87,44,10777,646453,61.62,0.63,37.75
1o,8_T,116025,454216,294714,65266,50826,18338,37590,2317,87,44,10993,661888,60.7,0.64,38.65
1o,9_T,193050,566493,285623,56763,32158,18386,20637,1364,87,44,48598,489101,68.6,2.84,28.56
1o,T_T,0,148268,188964,44368,34132,16932,33398,2353,87,44,6490,1237268,27.36,0.38,72.26
1o,T_J,115050,414811,263203,65192,43771,18346,36896,2317,87,44,11284,741303,56.05,0.66,43.29
1o,T_Q,115050,249846,271471,57006,45407,18346,36896,2317,87,44,192563,723271,46.51,11.25,42.24
1o,T_K,0,124780,148028,26840,45151,18518,19110,990,87,44,178765,1149991,22.4,10.44,67.16
1o,T_A,0,197233,243399,51582,51486,18342,36210,1980,87,44,7307,1104634,35.06,0.43,64.51
1o,2_J,105300,484107,322785,69168,57736,18338,37590,2317,130,44,12768,602021,64.1,0.75,35.16
1o,3_J,102375,481139,321921,69168,57736,18338,37590,2317,130,44,12193,609353,63.7,0.71,35.59
1o,4_J,102375,481139,321165,69168,57736,18338,37590,2317,130,44,11972,610330,63.66,0.7,35.64
1o,5_J,102375,477093,319116,68980,55948,18338,37590,2317,130,44,11656,618717,63.19,0.68,36.13
1o,6_J,110175,481740,318576,68980,54098,18338,37590,2317,130,44,10842,609474,63.77,0.63,35.59
1o,7_J,113100,475148,309342,67758,52462,18338,37590,2317,130,44,10905,625170,62.85,0.64,36.51
1o,8_J,116025,463776,303408,66488,52462,18338,37590,2317,130,44,11121,640605,61.94,0.65,37.41
1o,9_J,202800,580683,287736,57206,32158,18386,20637,1364,130,44,50543,460617,70.15,2.95,26.9
1o,T_J,115050,414811,263203,65192,43771,18346,36896,2317,130,44,11283,741261,56.05,0.66,43.29
1o,J_J,0,147534,187143,44556,38400,16932,33374,2353,130,44,6497,1235341,27.48,0.38,72.14
1o,J_Q,111150,236853,272764,54058,47195,18346,36896,2317,130,44,30466,902085,45.54,1.78,52.68
1o,J_K,0,128450,149250,27028,46939,18518,19110,990,130,44,130716,1191129,22.8,7.63,69.56
1o,J_A,0,199990,244800,51770,53274,18342,36210,1980,130,44,7482,1098282,35.42,0.44,64.14
1o,2_Q,101400,485919,324078,69356,59524,18338,37590,2317,173,44,12943,600622,64.17,0.76,35.08
1o,3_Q,98475,482951,323214,69356,59524,18338,37590,2317,173,44,12368,607954,63.77,0.72,35.51
1o,4_Q,98475,482951,322458,69356,59524,18338,37590,2317,173,44,12147,608931,63.73,0.71,35.56
1o,5_Q,98475,478905,320409,69168,57736,18338,37590,2317,173,44,11831,617318,63.26,0.69,36.05
1o,6_Q,105300,480061,318468,68980,55948,18338,37590,2317,173,44,10838,614247,63.49,0.63,35.87
1o,7_Q,113100,484708,318036,68980,54098,18338,37590,2317,173,44,11033,603887,64.09,0.64,35.27
1o,8_Q,116025,473336,312102,67710,54098,18338,37590,2317,173,44,11249,619322,63.17,0.66,36.17
1o,9_Q,212550,594873,289849,57649,32158,18386,20637,1364,173,44,52488,432133,71.7,3.07,25.24
1o,T_Q,115050,249846,271471,57006,45407,18346,36896,2317,173,44,192569,723179,46.52,11.25,42.23
1o,J_Q,111150,236853,272764,54058,47195,18346,36896,2317,173,44,30465,902043,45.54,1.78,52.68
1o,Q_Q,0,146800,186438,44744,42668,16932,33350,2353,173,44,6648,1232154,27.65,0.39,71.96
1o,Q_K,0,132120,150472,27216,47752,18518,19110,990,173,44,97159,1218750,23.15,5.67,71.18
1o,Q_A,0,203481,246201,51958,54328,18342,36210,1980,173,44,7657,1091930,35.78,0.45,63.77
1o,2_K,199875,503367,222064,41482,56457,18518,20187,990,215,44,264303,384802,62.09,15.44,22.47
1o,3_K,195975,500640,221344,41482,56457,18518,20187,990,215,44,262162,394290,61.66,15.31,23.03
1o,4_K,195975,500640,220624,41482,56457,18518,20187,990,215,44,260483,396689,61.62,15.21,23.17
1o,5_K,195975,496415,218690,41294,54669,18518,20187,990,215,44,258817,406490,61.15,15.12,23.74
1o,6_K,204750,496910,216756,41106,52881,18518,20187,990,215,44,256582,403365,61.46,14.98,23.56
1o,7_K,213525,496655,214822,40918,51093,18518,20187,990,215,44,256214,399123,61.73,14.96,23.31
1o,8_K,217425,499382,214102,40918,51093,18518,20187,990,215,44,255404,394026,62.07,14.92,23.01
1o,9_K,0,0,0,0,0,18518,0,0,215,44,1662422,31105,1.1,97.09,1.82
1o,T_K,0,124780,146959,26928,45151,18518,19107,990,215,44,178839,1150773,22.35,10.44,67.21
1o,J_K,0,128450,148173,27116,46939,18518,19107,990,215,44,130786,1191966,22.75,7.64,69.61
1o,Q_K,0,132120,149387,27304,47752,18518,19107,990,215,44,97225,1219642,23.09,5.68,71.23
1o,K_K,0,0,0,30832,55977,18518,8004,990,215,44,22999,1574725,6.69,1.34,91.97
1o,K_A,0,146066,157885,28762,22806,18518,19110,990,215,44,21013,1296895,23.03,1.23,75.74
1o,2_A,0,355218,269304,57422,65026,18338,36900,1980,215,44,43484,864373,46.98,2.54,50.48
1o,3_A,0,352250,269304,57422,65026,18338,36900,1980,215,44,42909,867916,46.81,2.51,50.69
1o,4_A,0,352250,269304,57422,65026,18338,36900,1980,215,44,42688,868137,46.81,2.49,50.7
1o,5_A,0,348204,267903,57234,63238,18338,36900,1980,215,44,42372,875876,46.37,2.47,51.15
1o,6_A,0,361592,268749,57614,61450,18338,36900,1980,215,44,42308,863114,47.12,2.47,50.41
1o,7_A,0,358280,267348,57426,59662,18338,36900,1980,215,44,42833,869278,46.73,2.5,50.77
1o,8_A,0,251748,267348,52946,59662,18338,36900,1980,215,44,157029,866094,40.25,9.17,50.58
1o,9_A,0,146066,163238,28762,42220,18383,19569,990,215,44,36817,1256000,24.5,2.15,73.35
1o,T_A,0,197233,243426,51580,51552,18342,36206,1980,215,44,7319,1104407,35.07,0.43,64.5
1o,J_A,0,199990,244827,51768,53340,18342,36206,1980,215,44,7487,1098105,35.43,0.44,64.13
1o,Q_A,0,203481,246228,51956,54394,18342,36206,1980,215,44,7655,1091803,35.79,0.45,63.76
1o,K_A,0,146066,159026,28672,22806,18518,19110,990,215,44,21004,1295853,23.09,1.23,75.68
1o,A_A,0,0,66045,44744,64204,16923,27564,1978,215,44,6344,1484243,12.95,0.37,86.68
