type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,6_9,98475,360892,282732,63250,49637,18216,36792,2221,301,44,60034,739710,53.29,3.51,43.2
1o,7_9,95550,321509,274365,60934,48815,18220,36792,2221,301,44,64918,788635,50.15,3.79,46.06
1o,8_9,95550,279110,266214,58234,42100,18224,36792,2221,301,44,68965,844549,46.65,4.03,49.32
1o,9_9,0,133588,191730,44368,44687,16827,33318,2245,301,44,9198,1235998,27.28,0.54,72.18
1o,9_T,0,133588,144020,28108,22806,18392,18930,990,301,44,269577,1075548,21.44,15.74,62.81
1o,9_J,0,178471,223509,49462,47852,18224,36102,1980,301,44,23389,1132970,32.47,1.37,66.17
1o,9_Q,0,188586,232311,50686,49487,18220,36102,1980,301,44,16085,1118502,33.74,0.94,65.32
1o,9_K,0,198701,241113,51910,51122,18216,36102,1980,301,44,11587,1101228,35.01,0.68,64.31
1o,9_A,0,206614,248406,52946,50969,18212,36102,1980,301,44,7465,1089265,35.95,0.44,63.61
1o,2_T,0,206418,175112,28574,19230,18392,20007,990,301,44,867795,375441,27.39,50.68,21.93
1o,3_T,0,0,0,0,0,18392,0,0,301,44,1662869,30698,1.09,97.11,1.79
1o,4_T,0,136524,144279,28386,17442,18392,18930,990,301,44,861225,485791,21.33,50.3,28.37
1o,5_T,0,136524,144279,28386,17442,18392,18930,990,301,44,766141,580875,21.33,44.74,33.92
1o,6_T,0,137258,144279,28386,19471,18392,18930,990,301,44,616192,728061,21.49,35.99,42.52
1o,7_T,0,137258,144279,28386,20284,18392,18930,990,301,44,473722,869718,21.54,27.67,50.79
1o,8_T,0,137258,144279,28386,15204,18392,18930,990,301,44,358656,989864,21.25,20.95,57.81
1o,9_T,0,133588,143065,28198,22806,18392,18930,990,301,44,269513,1076477,21.39,15.74,62.87
1o,T_T,0,0,0,31020,22806,18392,7932,990,301,44,57684,1573135,4.76,3.37,91.87
1o,T_J,0,133588,143065,28198,22806,18392,18930,990,301,44,94494,1251496,21.39,5.52,73.09
1o,T_Q,0,137258,144279,28386,22806,18392,18930,990,301,44,78632,1262286,21.69,4.59,73.72
1o,T_K,0,140928,145493,28574,22806,18392,18930,990,301,44,61984,1273862,21.99,3.62,74.39
1o,T_A,0,140928,145493,28574,21018,18392,18930,990,301,44,44308,1293326,21.88,2.59,75.53
1o,2_J,0,248812,261504,52758,51031,18212,36792,1980,301,44,25263,1015607,39.21,1.48,59.31
1o,3_J,0,133588,159248,28198,31801,18257,19479,990,301,44,98672,1221726,22.89,5.76,71.35
1o,4_J,0,199077,245631,52570,49243,18212,36102,1980,301,44,24288,1084856,35.23,1.42,63.36
1o,5_J,0,199077,245631,52570,49243,18212,36102,1980,301,44,24151,1084993,35.23,1.41,63.36
1o,6_J,0,202568,247032,52758,49422,18212,36102,1980,301,44,23516,1080369,35.53,1.37,63.09
1o,7_J,0,195210,239631,51722,48600,18216,36102,1980,301,44,23516,1096982,34.56,1.37,64.06
1o,8_J,0,188586,232230,50686,41885,18220,36102,1980,301,44,23537,1118733,33.29,1.37,65.33
1o,9_J,0,178471,223536,49462,47852,18224,36102,1980,301,44,23389,1132943,32.47,1.37,66.16
1o,T_J,0,133588,144020,28108,22806,18392,18930,990,301,44,94534,1250591,21.44,5.52,73.04
1o,J_J,0,0,64380,44368,44687,16827,27456,1978,301,44,7187,1505076,11.68,0.42,87.9
1o,J_Q,0,142396,208236,49462,49702,18224,35412,1980,301,44,16349,1190198,29.54,0.95,69.51
1o,J_K,0,149736,216612,50686,51337,18220,35412,1980,301,44,11851,1176125,30.62,0.69,68.69
1o,J_A,0,154874,223587,51722,51184,18216,35412,1980,301,44,7729,1167255,31.38,0.45,68.17
1o,2_Q,0,251569,262905,52946,52827,18212,36792,1980,301,44,18005,1016723,39.57,1.05,59.38
1o,3_Q,0,137258,160470,28386,33597,18257,19479,990,301,44,74820,1238702,23.29,4.37,72.34
1o,4_Q,0,201834,247032,52758,51039,18212,36102,1980,301,44,17030,1085972,35.58,0.99,63.42
1o,5_Q,0,201834,247032,52758,51039,18212,36102,1980,301,44,16893,1086109,35.58,0.99,63.43
1o,6_Q,0,201834,247032,52758,51280,18212,36102,1980,301,44,16079,1086682,35.6,0.94,63.46
1o,7_Q,0,205325,248433,52946,50243,18212,36102,1980,301,44,16212,1082506,35.83,0.95,63.22
1o,8_Q,0,198701,241032,51910,43528,18216,36102,1980,301,44,16233,1104257,34.56,0.95,64.49
1o,9_Q,0,188586,232338,50686,49495,18220,36102,1980,301,44,16085,1118467,33.74,0.94,65.32
1o,T_Q,0,137258,145242,28296,22806,18392,18930,990,301,44,78656,1261389,21.74,4.59,73.67
1o,J_Q,0,142396,208236,49462,49710,18224,35412,1980,301,44,16349,1190190,29.54,0.95,69.51
1o,Q_Q,0,0,64935,44556,48963,16817,27456,1978,301,44,6863,1500391,11.98,0.4,87.62
1o,Q_K,0,151938,218013,50874,53133,18220,35412,1980,301,44,12019,1170370,30.95,0.7,68.35
1o,Q_A,0,157076,224988,51910,52980,18216,35412,1980,301,44,7897,1161500,31.71,0.46,67.83
1o,2_K,0,254326,264306,53134,54623,18212,36792,1980,301,44,13553,1015033,39.93,0.79,59.28
1o,3_K,0,140928,161692,28574,35393,18257,19479,990,301,44,56530,1250116,23.69,3.3,73.01
1o,4_K,0,204591,248433,52946,52835,18212,36102,1980,301,44,12578,1084282,35.94,0.73,63.32
1o,5_K,0,204591,248433,52946,52835,18212,36102,1980,301,44,12441,1084419,35.94,0.73,63.33
1o,6_K,0,204591,248433,52946,53076,18212,36102,1980,301,44,11627,1084992,35.96,0.68,63.36
1o,7_K,0,204591,248433,52946,52101,18212,36102,1980,301,44,11581,1086013,35.9,0.68,63.42
1o,8_K,0,208816,249834,53134,45171,18212,36102,1980,301,44,11735,1086975,35.83,0.69,63.48
1o,9_K,0,198701,241140,51910,51138,18216,36102,1980,301,44,11587,1101185,35.01,0.68,64.31
1o,T_K,0,140928,146464,28484,22806,18392,18930,990,301,44,61992,1272973,22.04,3.62,74.34
1o,J_K,0,149736,216612,50686,51353,18220,35412,1980,301,44,11851,1176109,30.62,0.69,68.69
1o,Q_K,0,151938,218013,50874,53141,18220,35412,1980,301,44,12019,1170362,30.95,0.7,68.35
1o,K_K,0,0,65490,44744,53239,16807,27456,1978,301,44,6971,1495274,12.27,0.41,87.33
1o,K_A,0,159278,226389,52098,54776,18216,35412,1980,301,44,8065,1155745,32.03,0.47,67.5
1o,2_A,0,247523,257013,52100,54783,18212,36792,1980,258,44,9517,1034082,39.05,0.56,60.39
1o,3_A,0,140928,161692,28574,37189,18257,19479,990,258,44,35877,1269016,23.79,2.1,74.11
1o,4_A,0,200563,241458,51912,52995,18212,36102,1980,258,44,8542,1100238,35.25,0.5,64.25
1o,5_A,0,200563,241458,51912,52995,18212,36102,1980,258,44,8405,1100375,35.25,0.49,64.26
1o,6_A,0,208082,249834,53134,53022,18212,36102,1980,258,44,7731,1083905,36.25,0.45,63.3
1o,7_A,0,205146,248433,52946,52109,18212,36102,1980,258,44,7498,1089576,35.93,0.44,63.63
1o,8_A,0,205880,248433,52946,45241,18212,36102,1980,258,44,7473,1095735,35.57,0.44,63.99
1o,9_A,0,206614,248433,52946,50993,18212,36102,1980,258,44,7458,1089264,35.95,0.44,63.61
1o,T_A,0,140928,146464,28484,21018,18392,18930,990,258,44,44293,1292503,21.93,2.59,75.48
1o,J_A,0,154874,223587,51722,51208,18216,35412,1980,258,44,7722,1167281,31.38,0.45,68.17
1o,Q_A,0,157076,224988,51910,52996,18216,35412,1980,258,44,7890,1161534,31.7,0.46,67.83
1o,K_A,0,159278,226389,52098,54784,18216,35412,1980,258,44,8058,1155787,32.03,0.47,67.5
1o,A_A,0,0,65490,44744,53247,16797,27456,1978,258,44,6712,1495578,12.26,0.39,87.34
